track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
19931110,incipient,606.8840137042454,6.0,28.096482115937285,ARG,Total
19931110,intensification,1984.119137656538,25.0,22.04576819618376,ARG,Total
19931110,mature,702.5262821626237,9.0,21.682909943290856,ARG,Total
19931110,residual,173.54347015327951,2.0,24.10325974351105,ARG,Total
19931111,decay,1744.8059268864129,18.0,26.926017390222423,ARG,Total
19931111,incipient,32.56080888495165,1.0,9.04466913470879,ARG,Total
19931111,intensification,369.3611074382717,8.0,12.825038452717768,ARG,Total
19931111,mature,263.11387688519983,4.0,18.271797005916657,ARG,Total
19931111,residual,223.48142861864463,2.0,31.03908730814509,ARG,Total
19931112,decay,1732.9970630199784,44.0,10.940638024116025,ARG,Total
19931112,incipient,1465.1697822608755,37.0,10.999773140096664,ARG,Total
19931112,intensification,1930.7310006981588,35.0,15.323261910302849,ARG,Total
19931112,mature,309.52833245252714,7.0,12.282870335417744,ARG,Total
19931112,residual,46.85348606040614,2.0,6.507428619500853,ARG,Total
19931113,decay,824.8161527498555,32.0,7.159862437064718,ARG,Total
19931113,residual,59.36943448007055,2.0,8.245754788898688,ARG,Total
19931114,decay,1177.1503189597663,29.0,11.27538619693263,ARG,Total
19931114,incipient,3713.488495057631,37.0,27.87904275568792,ARG,Total
19931114,intensification,5383.288870151543,70.0,21.362257421236283,ARG,Total
19931114,mature,349.6727905946495,5.0,19.4262661441472,ARG,Total
19931114,residual,24.06670758496893,2.0,3.34259827569013,ARG,Total
19931115,decay,425.5330513739193,18.0,6.566868076758014,ARG,Total
19931115,incipient,137.47303823349662,4.0,9.546738766215045,ARG,Total
19931115,intensification,287.3630464996719,17.0,4.695474616007711,ARG,Total
19931115,mature,49.93114291988066,3.0,4.623253974063024,ARG,Total
19931116,decay,2100.8686023125547,16.0,36.47341323459297,ARG,Total
19931116,incipient,1049.5825795813491,37.0,7.879749095956075,ARG,Total
19931116,intensification,2724.6323044310466,43.0,17.60098387875353,ARG,Total
19931116,mature,213.4669552559399,5.0,11.859275291996662,ARG,Total
19931117,decay,1447.717127935069,12.0,33.511970554052525,ARG,Total
19931117,incipient,3768.220371445122,37.0,28.289942728566984,ARG,Total
19931117,intensification,6669.337903517938,82.0,22.59260807424776,ARG,Total
19931117,mature,480.8106063689541,5.0,26.71170035383078,ARG,Total
19931118,decay,157.09803984443522,11.0,3.967122218293819,ARG,Total
19931118,incipient,125.35939992405116,4.0,8.705513883614666,ARG,Total
19931118,intensification,510.8894942045551,17.0,8.347867552362011,ARG,Total
19931118,mature,111.9997061105818,3.0,10.370343158387204,ARG,Total
19931119,decay,808.5051245532987,9.0,24.95386186892897,ARG,Total
19931119,incipient,1479.4990138882767,37.0,11.107349954116192,ARG,Total
19931119,intensification,1030.274933493203,17.0,16.834557736817043,ARG,Total
19931119,mature,230.29623636244327,5.0,12.794235353469071,ARG,Total
19931120,decay,73.73239767269278,1.0,20.481221575747995,ARG,Total
19931120,incipient,1441.8684483396898,16.0,25.03243833923073,ARG,Total
19931120,intensification,1425.1083953121367,17.0,23.28608489072119,ARG,Total
19931120,mature,391.45495737727447,5.0,21.747497632070804,ARG,Total
19931121,decay,41.15873574102818,1.0,11.432982150285609,ARG,Total
19931121,incipient,784.244722711547,31.0,7.027282461573002,ARG,Total
19931121,intensification,152.2380451871483,7.0,6.041192269331281,ARG,Total
19931121,mature,153.21465293186594,5.0,8.511925162881441,ARG,Total
19931122,decay,18.42924936859565,1.0,5.119235935721013,ARG,Total
19931122,incipient,3124.424566456572,33.0,26.299870088018285,ARG,Total
19931122,intensification,1932.6741383548967,66.0,8.134150413951588,ARG,Total
19931122,mature,1537.5149672288471,26.0,16.426441957573154,ARG,Total
19931123,decay,0.0,0.0,,ARG,Total
19931123,incipient,568.5888836110038,33.0,4.786101713897339,ARG,Total
19931123,intensification,884.5944135064057,66.0,3.7230404608855454,ARG,Total
19931123,mature,380.9256921277223,13.0,8.139437865976973,ARG,Total
19931124,decay,6685.871552365993,108.0,17.196171688184137,ARG,Total
19931124,incipient,3892.641146494604,42.0,25.74498112760981,ARG,Total
19931124,intensification,6120.060671781139,70.0,24.28595504675055,ARG,Total
19931124,mature,393.4932013116019,32.0,3.415739594718767,ARG,Total
19931125,decay,3969.621154867566,46.0,23.971142239538445,ARG,Total
19931125,incipient,3654.687875853757,25.0,40.60764306504174,ARG,Total
19931125,intensification,6793.1080166814645,66.0,28.59052195573007,ARG,Total
19931125,mature,3097.092858278904,32.0,26.88448661700437,ARG,Total
19931126,incipient,826.3071084791989,24.0,9.56373968147221,ARG,Total
19931126,intensification,767.0068950306563,17.0,12.532792402461704,ARG,Total
19931127,incipient,2300.299961621029,23.0,27.781400502669435,ARG,Total
19931127,intensification,4937.555799476913,66.0,20.78095875200721,ARG,Total
19931127,mature,1241.653093812709,14.0,24.6359740835855,ARG,Total
19931128,incipient,1015.4330167730046,19.0,14.845511941125798,ARG,Total
19931128,intensification,2890.566544031788,56.0,14.338127698570377,ARG,Total
19931129,incipient,477.7616640101812,13.0,10.208582564320112,ARG,Total
19931129,intensification,422.84706141260216,12.0,9.788126421588014,ARG,Total
19931130,incipient,597.8912591232844,12.0,13.84007544266862,ARG,Total
19931130,intensification,2523.980135463257,32.0,21.90954978700744,ARG,Total
19931131,incipient,164.46763344697504,6.0,7.614242289211808,ARG,Total
19931131,intensification,1459.2660523512914,17.0,23.84421654168777,ARG,Total
19931132,intensification,2560.417497762677,60.0,11.853784711864249,ARG,Total
19931132,mature,284.2688256915923,18.0,4.386864594006054,ARG,Total
19931133,decay,2544.63511389742,44.0,16.06461561803927,ARG,Total
19931133,intensification,6530.163772888242,58.0,31.274730713066297,ARG,Total
19931133,mature,4533.787697957017,32.0,39.35579598921022,ARG,Total
19931134,intensification,1642.3909529583789,23.0,19.83563952848284,ARG,Total
19931135,decay,190.61883763190195,2.0,26.47483855998638,ARG,Total
19931135,intensification,2686.4504275407967,49.0,15.229310813723338,ARG,Total
19931135,mature,854.5800063918649,32.0,7.418229222151606,ARG,Total
19931136,intensification,1480.6153999594003,34.0,12.09653104541994,ARG,Total
19931137,intensification,1665.889906614644,25.0,18.509887851273824,ARG,Total
19931138,decay,2623.4534674619617,20.0,36.43685371474948,ARG,Total
19931138,intensification,2837.058916614997,29.0,27.1748938373084,ARG,Total
19931138,mature,3233.1661536712422,32.0,28.06567841728509,ARG,Total
19931139,decay,3948.78630226704,151.0,7.2641396288944815,ARG,Total
19931139,incipient,1131.932230093243,24.0,13.101067477931055,ARG,Total
19931139,intensification,5211.15615950353,117.0,12.372165620853586,ARG,Total
19931139,mature,3266.126475696138,77.0,11.782563043636864,ARG,Total
19931140,decay,493.4437123391004,10.0,13.706769787197231,ARG,Total
19931140,intensification,769.0049817946076,12.0,17.801041245245546,ARG,Total
19931140,mature,1921.7908278118605,32.0,16.682212046977956,ARG,Total
19931141,decay,8096.331704368661,76.0,29.5918556446223,ARG,Total
19931141,mature,1910.676507620548,14.0,37.91024816707436,ARG,Total
19931142,decay,1220.553000908255,36.0,9.417847229230365,ARG,Total
19931142,mature,358.05857060036266,10.0,9.94607140556563,ARG,Total
19931143,decay,6038.1925686088925,58.0,28.918546784525347,ARG,Total
19931144,decay,7355.528771365509,97.0,21.06394264423113,ARG,Total
19931144,incipient,171.76044979460576,7.0,6.815890864865309,ARG,Total
19931145,decay,9673.613612700632,117.0,22.966793952280703,ARG,Total
19931145,incipient,1817.722434106216,24.0,21.038454098451574,ARG,Total
19931145,intensification,4320.357208293314,102.0,11.765678671822752,ARG,Total
19931145,mature,1985.261930262438,45.0,12.254703273224928,ARG,Total
19931146,decay,2742.134493270561,27.0,28.211260218832937,ARG,Total
19931147,decay,9176.305672411429,96.0,26.551810394709,ARG,Total
19931147,incipient,1160.686735309809,10.0,32.24129820305024,ARG,Total
19931147,intensification,4069.947199721883,55.0,20.55528888748426,ARG,Total
19931147,mature,40.67648288459384,2.0,5.649511511749145,ARG,Total
19931148,decay,5850.018877769633,40.0,40.62513109562245,ARG,Total
19931149,decay,6216.779878388626,105.0,16.446507614784725,ARG,Total
19931149,incipient,2093.310525478503,24.0,24.22813108192712,ARG,Total
19931149,intensification,6468.274256716783,82.0,21.911498159609696,ARG,Total
19931149,mature,2856.3098893441465,28.0,28.336407632382407,ARG,Total
19931150,decay,6489.580641626189,53.0,34.012477157369965,ARG,Total
19931151,decay,1413.1057953788,25.0,15.701175504208887,ARG,Total
19931152,decay,3367.166349111991,66.0,14.171575543400635,ARG,Total
19931152,incipient,454.6280350188089,6.0,21.047594213833744,ARG,Total
19931153,decay,4658.397431484023,59.0,21.93219129700576,ARG,Total
19931154,decay,2193.232388788966,23.0,26.488313874262875,ARG,Total
19931155,decay,3149.7790669623155,35.0,24.99824656319298,ARG,Total
19931156,decay,1534.9304950276037,31.0,13.753857482326197,ARG,Total
19931157,decay,3387.047224438837,35.0,26.88132717808601,ARG,Total
19931157,incipient,850.6901178820816,10.0,23.630281052280043,ARG,Total
19931157,intensification,2702.718417742617,24.0,31.28146316831733,ARG,Total
19931158,decay,3254.218744050523,33.0,27.39241367045895,ARG,Total
19931158,incipient,1115.8808965405033,10.0,30.99669157056953,ARG,Total
19931158,intensification,5926.696869758621,55.0,29.93281247352839,ARG,Total
19931158,mature,1184.8953540876323,28.0,11.754914227059848,ARG,Total
19931159,decay,1630.2663966551734,24.0,18.8688240353608,ARG,Total
19931159,incipient,523.2776404227775,10.0,14.53549001174382,ARG,Total
19931159,intensification,373.66127306541136,12.0,8.649566506143781,ARG,Total
19931160,decay,825.1140746368656,23.0,9.965145828947652,ARG,Total
19931160,incipient,273.92847234413705,10.0,7.609124231781585,ARG,Total
19931160,intensification,1348.440487593307,24.0,15.606950087885496,ARG,Total
19931161,decay,1352.3650789200294,11.0,34.15063330606135,ARG,Total
19931161,incipient,1409.264798839668,10.0,39.146244412213,ARG,Total
19931161,intensification,1397.3010500056453,8.0,48.51739756964047,ARG,Total
19931162,decay,1839.754087619036,53.0,9.642317021064132,ARG,Total
19931162,incipient,1521.1758222812578,23.0,18.37168867489442,ARG,Total
19931162,intensification,6482.856518245425,102.0,17.654838012650938,ARG,Total
19931162,mature,2866.3108437799747,45.0,17.693276813456634,ARG,Total
19931163,intensification,2676.1772734440806,30.0,24.7794191985563,ARG,Total
19931163,mature,1255.8574231000118,10.0,34.884928419444776,ARG,Total
19931164,decay,35.28172231158542,1.0,9.80047841988484,ARG,Total
19931164,intensification,2172.6509177728644,25.0,24.14056575303183,ARG,Total
19931164,mature,2703.5303916077864,28.0,26.82073801198201,ARG,Total
19931165,intensification,2602.9268890030203,24.0,30.126468622720143,ARG,Total
19931165,mature,820.291585886745,10.0,22.78587738574292,ARG,Total
19931166,decay,6057.825627819255,81.0,20.77443630939388,ARG,Total
19931166,incipient,818.7013836203944,14.0,16.244075071833223,ARG,Total
19931166,intensification,6984.488816781341,64.0,30.31462160061346,ARG,Total
19931166,mature,4868.626428936349,45.0,30.053249561335488,ARG,Total
19931166,residual,3609.5388418614425,43.0,23.317434378949887,ARG,Total
19931167,decay,1647.0969036556342,20.0,22.87634588410603,ARG,Total
19931167,incipient,932.9128495349288,14.0,18.51017558601049,ARG,Total
19931167,intensification,877.2543813064059,6.0,40.61362876418546,ARG,Total
19931167,mature,2382.29774557085,28.0,23.633906206060026,ARG,Total
19931168,decay,9.085981250126157,1.0,2.523883680590598,ARG,Total
19931168,intensification,98.63611703997503,6.0,4.566486899998844,ARG,Total
19931168,mature,658.2510005203752,28.0,6.53026786230531,ARG,Total
19931169,decay,950.4087657965345,20.0,13.200121747174087,ARG,Total
19931169,incipient,985.147119176586,14.0,19.54656982493226,ARG,Total
19931169,intensification,3574.0906165704823,43.0,23.088440675519912,ARG,Total
19931169,mature,1203.5091709150065,24.0,13.92950429299776,ARG,Total
19931170,decay,2024.359657785537,20.0,28.116106358132456,ARG,Total
19931170,incipient,1397.7073593323078,14.0,27.73228887564103,ARG,Total
19931170,intensification,319.060028912998,3.0,29.54259526972204,ARG,Total
19931170,mature,1761.1566555359698,23.0,21.270007917101086,ARG,Total
19931171,decay,495.1156105240291,29.0,4.74248669084319,ARG,Total
19931171,incipient,148.53226129578053,14.0,2.9470686765035823,ARG,Total
19931171,intensification,571.6640868524884,47.0,3.378629354920144,ARG,Total
19931171,mature,410.9356332104285,27.0,4.227732851959142,ARG,Total
19931172,decay,254.42691266342453,13.0,5.436472492808217,ARG,Total
19931172,incipient,624.500883016019,14.0,12.390890536032122,ARG,Total
19931172,intensification,1122.9657599852903,47.0,6.6369134750903696,ARG,Total
19931172,mature,538.8724506579422,17.0,8.805105402907552,ARG,Total
19931173,decay,0.0,0.0,,ARG,Total
19931173,incipient,562.3992423227926,14.0,11.158715125452234,ARG,Total
19931173,intensification,1413.45707162564,24.0,16.35945684751898,ARG,Total
19931174,decay,6775.853124508079,61.0,30.85543317171257,ARG,Total
19931174,incipient,534.738437520024,13.0,11.426034989744103,ARG,Total
19931174,intensification,3509.368433499861,47.0,20.74094818853346,ARG,Total
19931174,mature,708.4508233010262,17.0,11.57599384478801,ARG,Total
19931174,residual,5000.021195329017,60.0,23.14824627467138,ARG,Total
19931175,intensification,1110.618369299552,41.0,7.524514697151436,ARG,Total
19931175,mature,119.1841241305359,6.0,5.517783524561848,ARG,Total
19931176,intensification,1444.133320520259,26.0,15.428774791883107,ARG,Total
19931176,mature,214.03585477734623,4.0,14.8636010262046,ARG,Total
19931177,decay,5366.394269504608,61.0,24.437132374793297,ARG,Total
19931177,mature,547.4965065802021,7.0,21.72605184842072,ARG,Total
19931177,residual,4108.238630283917,44.0,25.93584993866109,ARG,Total
19931178,decay,1829.792518411898,34.0,14.94928528114296,ARG,Total
19931178,mature,0.0,0.0,,ARG,Total
19931179,decay,4004.2917027424505,41.0,27.129347579555898,ARG,Total
19931180,decay,2073.29313249586,42.0,13.712256167300662,ARG,Total
19931181,decay,6397.768579976839,52.0,34.17611420927798,ARG,Total
19931181,residual,4043.428629271111,60.0,18.719576987366253,ARG,Total
19931182,decay,1889.462085646763,36.0,14.579182759620084,ARG,Total
19931183,decay,5119.516978452681,47.0,30.25719254404658,ARG,Total
19931183,residual,804.1879454771956,6.0,37.230923401722016,ARG,Total
19931184,decay,702.5305848389014,28.0,6.969549452766879,ARG,Total
19931185,decay,2580.970467876228,18.0,39.82979117092944,ARG,Total
19931185,residual,322.3751595914996,5.0,17.909731088416645,ARG,Total
19931186,decay,1300.2926824459134,12.0,30.09936764921096,ARG,Total
19931186,residual,4023.289204814649,59.0,18.94203957069044,ARG,Total
19931187,decay,423.879105585759,9.0,13.082688444004908,ARG,Total
19931187,residual,1050.367674212158,17.0,17.162870493662712,ARG,Total
19931188,decay,94.5229333431432,8.0,3.2820462966369166,ARG,Total
19931188,residual,2236.8348146423887,60.0,10.355716734455504,ARG,Total
19931189,residual,1613.4766007930823,52.0,8.618998935860484,ARG,Total
19931190,residual,2916.095390551888,39.0,20.76991018911601,ARG,Total
19931191,residual,1216.973372093133,24.0,14.085339954781634,ARG,Total
19931192,residual,2762.432569312085,28.0,27.40508501301672,ARG,Total
19931193,residual,1364.8405260698053,21.0,18.053446112034464,ARG,Total
19931194,residual,884.1398459735194,18.0,13.644133425517277,ARG,Total
19931195,residual,1636.8845837411604,11.0,41.33546928639294,ARG,Total
19931196,residual,124.5714730410739,1.0,34.603186955853865,ARG,Total
19921177,incipient,146.42999269585275,7.0,5.810713995867174,ARG,DJF
19921177,intensification,1238.8566777680678,46.0,7.481018585555965,ARG,DJF
19921177,mature,16.41095623636495,1.0,4.558598954545819,ARG,DJF
19921179,incipient,273.84536227411274,4.0,19.017039046813387,ARG,DJF
19921179,intensification,1741.5108122652907,17.0,28.45605902394266,ARG,DJF
19921182,incipient,138.33739876022838,4.0,9.60676380279364,ARG,DJF
19921182,intensification,1544.6635985974715,33.0,13.00221884341306,ARG,DJF
19930001,incipient,161.888439952381,7.0,6.424144442554801,ARG,DJF
19930001,intensification,4209.602728593732,46.0,25.42030633208775,ARG,DJF
19930001,mature,43.72783411306321,1.0,12.146620586962005,ARG,DJF
19930006,incipient,439.5302304235192,7.0,17.44167581045711,ARG,DJF
19930006,intensification,5150.427658703283,71.0,20.15034295267325,ARG,DJF
19930006,mature,411.5312556104002,6.0,19.05237294492593,ARG,DJF
19930007,incipient,110.95717999918573,4.0,7.705359722165675,ARG,DJF
19930007,intensification,1379.933273879535,38.0,10.087231534207126,ARG,DJF
19930008,decay,2077.2589215977778,19.0,30.36928247949968,ARG,DJF
19930008,incipient,582.9038552274145,8.0,20.23971719539633,ARG,DJF
19930008,intensification,6452.450307466585,85.0,21.08643891328949,ARG,DJF
19930008,intensification 2,610.9007134056172,6.0,28.282440435445245,ARG,DJF
19930008,mature,1670.237302446713,16.0,28.99717538969988,ARG,DJF
19930009,incipient,458.0249056156841,4.0,31.807285112200283,ARG,DJF
19930010,incipient,464.3303990668661,4.0,32.2451666018657,ARG,DJF
19930010,intensification,1269.881441516347,11.0,32.06771316960472,ARG,DJF
19930011,incipient,412.727597989476,4.0,28.66163874926917,ARG,DJF
19930011,intensification,2000.85831394786,34.0,16.346881649900816,ARG,DJF
19930012,decay,1940.253121541438,35.0,15.398834297947923,ARG,DJF
19930012,incipient,932.3414073067474,19.0,13.630722329046018,ARG,DJF
19930012,intensification,5329.9959159807095,90.0,16.450604678952807,ARG,DJF
19930012,intensification 2,389.0498010815779,6.0,18.011564864887866,ARG,DJF
19930012,mature,862.2528597998943,16.0,14.969667704859276,ARG,DJF
19930013,decay,383.96447114304334,17.0,6.273929267043193,ARG,DJF
19930013,incipient,32.03240519575604,4.0,2.2244725830386143,ARG,DJF
19930013,intensification,1286.363166638151,64.0,5.583173466311419,ARG,DJF
19930013,intensification 2,141.99441843566,6.0,6.573815668317593,ARG,DJF
19930013,mature,65.59962262511536,8.0,2.2777646744831723,ARG,DJF
19930014,decay,1186.3887119414155,35.0,9.415783428106472,ARG,DJF
19930014,incipient,390.3239578177985,16.0,6.776457601003446,ARG,DJF
19930014,intensification,2176.0709774868765,75.0,8.059522138840284,ARG,DJF
19930014,intensification 2,105.289578619737,6.0,4.874517528691527,ARG,DJF
19930014,mature,688.1840738467832,16.0,11.947640170951098,ARG,DJF
19930015,decay,654.2263876151072,17.0,10.689973653841625,ARG,DJF
19930015,incipient,85.52387519596266,4.0,5.9391579997196295,ARG,DJF
19930015,intensification,2794.503905473553,61.0,12.725427620553525,ARG,DJF
19930015,intensification 2,126.95786632371764,6.0,5.8776789964684095,ARG,DJF
19930015,mature,255.13048786665783,8.0,8.858697495370064,ARG,DJF
19930016,incipient,102.82399027881584,3.0,9.520739840631098,ARG,DJF
19930016,intensification,1082.1948797479388,31.0,9.697086736092642,ARG,DJF
19930016,mature,56.623168738195496,1.0,15.728657982832082,ARG,DJF
19930017,decay,883.4382105146751,17.0,14.43526487769077,ARG,DJF
19930017,incipient,207.37222655047324,4.0,14.400849066005089,ARG,DJF
19930017,intensification,2002.9213148872568,38.0,14.641237681924393,ARG,DJF
19930017,intensification 2,370.10675558822345,6.0,17.13457201797331,ARG,DJF
19930017,mature,206.8514380930088,8.0,7.182341600451693,ARG,DJF
19930018,decay,544.0151217254836,17.0,8.889135975906596,ARG,DJF
19930018,incipient,92.91192228092096,2.0,12.90443365012791,ARG,DJF
19930018,intensification,1423.2679544066052,31.0,12.753297082496465,ARG,DJF
19930018,mature,144.10531616708226,7.0,5.7184649272651695,ARG,DJF
19930019,decay,4027.483557892686,86.0,13.008667822650796,ARG,DJF
19930019,incipient,138.72159709638444,13.0,2.9641366900936847,ARG,DJF
19930019,intensification,3552.51026731279,90.0,10.964537862076511,ARG,DJF
19930019,intensification 2,398.77084416638553,6.0,18.461613155851182,ARG,DJF
19930019,mature,2705.126930110958,38.0,19.774319664553783,ARG,DJF
19930020,decay,4965.48691884704,91.0,15.157163976944569,ARG,DJF
19930020,incipient,679.7835602730718,13.0,14.525289749424612,ARG,DJF
19930020,intensification,4084.266104304032,77.0,14.7340047052815,ARG,DJF
19930020,intensification 2,455.7141322408152,6.0,21.09787649263033,ARG,DJF
19930020,mature,2269.278281669788,38.0,16.58829153267389,ARG,DJF
19930021,decay,5009.2434613326495,35.0,39.75590048676706,ARG,DJF
19930021,incipient,1000.346139404504,13.0,21.37491750864325,ARG,DJF
19930021,intensification,2227.9139029623675,65.0,9.520999585309262,ARG,DJF
19930021,intensification 2,394.862452957473,6.0,18.28066911840153,ARG,DJF
19930021,mature,1996.0168464329915,21.0,26.40233923853163,ARG,DJF
19930022,decay,4870.946261613471,58.0,23.328286693551107,ARG,DJF
19930022,incipient,1317.2038671028056,13.0,28.145381775700976,ARG,DJF
19930022,intensification,3493.0169881604056,65.0,14.92742302632652,ARG,DJF
19930022,intensification 2,585.1390183781772,6.0,27.089769369360056,ARG,DJF
19930022,mature,2698.412737893729,31.0,24.17932560836675,ARG,DJF
19930023,decay,969.407757450888,18.0,14.959996256958153,ARG,DJF
19930023,incipient,609.191242219851,12.0,14.101649125459517,ARG,DJF
19930023,intensification,1134.1674231927304,19.0,16.58139507591711,ARG,DJF
19930023,mature,398.2137490874188,8.0,13.826866287757598,ARG,DJF
19930024,decay,631.0618839210912,18.0,9.738609319769926,ARG,DJF
19930024,incipient,686.5204977066668,12.0,15.891678187654325,ARG,DJF
19930024,intensification,484.2219443156362,5.0,26.90121912864646,ARG,DJF
19930024,mature,202.15395786068305,5.0,11.230775436704612,ARG,DJF
19930025,decay,1119.4267039655158,18.0,17.27510345625796,ARG,DJF
19930025,incipient,481.5052998713101,12.0,11.145956015539587,ARG,DJF
19930025,intensification,264.6462201004056,4.0,18.37820972919484,ARG,DJF
19930025,mature,135.43744379354163,1.0,37.62151216487268,ARG,DJF
19930026,decay,209.3974121454476,12.0,4.847162318181657,ARG,DJF
19930026,incipient,321.6216084442628,12.0,7.4449446399134915,ARG,DJF
19930026,intensification,1257.7258811175768,50.0,6.98736600620876,ARG,DJF
19930027,decay,3725.089661819608,101.0,10.24502107211113,ARG,DJF
19930027,incipient,430.7358297680137,11.0,10.877167418384184,ARG,DJF
19930027,intensification,3507.069602744813,51.0,19.10168628945977,ARG,DJF
19930027,mature,1239.1323077324423,23.0,14.96536603541597,ARG,DJF
19930028,incipient,469.0606266017773,11.0,11.8449653182267,ARG,DJF
19930028,intensification,1862.7087952462823,33.0,15.679366963352546,ARG,DJF
19930029,incipient,1220.256957241024,11.0,30.814569627298585,ARG,DJF
19930029,intensification,606.9525201439932,12.0,14.049826855185028,ARG,DJF
19930030,intensification,1089.3893349568946,31.0,9.761553180617335,ARG,DJF
19930031,decay,3207.4475664836705,101.0,8.821362944124507,ARG,DJF
19930031,incipient,134.0825577414176,3.0,12.415051642723853,ARG,DJF
19930031,intensification,2980.1668263355,57.0,14.52323014783382,ARG,DJF
19930031,mature,2021.341664377591,26.0,21.59553060232469,ARG,DJF
19930032,decay,4181.222655224373,62.0,18.733076412295578,ARG,DJF
19930032,intensification,1602.4111544578732,16.0,27.819638098226967,ARG,DJF
19930032,mature,1695.9395195560403,23.0,20.48236134729517,ARG,DJF
19930033,decay,1058.8652232537922,52.0,5.656331320800172,ARG,DJF
19930033,intensification,32.188471544601015,2.0,4.470621047861252,ARG,DJF
19930033,mature,575.411798853334,23.0,6.949417860547511,ARG,DJF
19930034,decay,489.84395774024506,34.0,4.001993118792852,ARG,DJF
19930034,mature,232.9986569226876,13.0,4.978603780399308,ARG,DJF
19930035,decay,9415.117773106502,78.0,33.529621699097234,ARG,DJF
19930035,mature,362.2220773833153,4.0,25.154310929396896,ARG,DJF
19930036,decay,2671.3665958349297,25.0,29.68185106483256,ARG,DJF
19930036,mature,0.0,0.0,,ARG,DJF
19930037,decay,5959.913174302708,78.0,21.224762016747537,ARG,DJF
19930038,decay,5048.619268456588,50.0,28.04788482475882,ARG,DJF
19930039,decay,6179.412874199095,72.0,23.84032744675577,ARG,DJF
19930039,incipient,291.40439508107335,3.0,26.98188843343272,ARG,DJF
19930039,intensification,182.56792029485425,5.0,10.142662238603013,ARG,DJF
19930040,decay,3569.389373229884,53.0,18.707491473951173,ARG,DJF
19930041,decay,2728.7512696429826,33.0,22.96928678150659,ARG,DJF
19930042,decay,1418.673668108854,24.0,16.419834121630256,ARG,DJF
19930043,decay,2289.4054998875376,40.0,15.898649304774567,ARG,DJF
19930044,decay,3909.29668110374,43.0,25.25385452909393,ARG,DJF
19930044,incipient,989.201599880837,3.0,91.59274072970712,ARG,DJF
19930044,intensification,578.8982150145048,1.0,160.80505972625133,ARG,DJF
19930045,decay,6080.091655479562,64.0,26.389286699130047,ARG,DJF
19930045,incipient,315.55836229253885,3.0,29.218366878938784,ARG,DJF
19930045,intensification,5412.357698253505,49.0,30.68229987672055,ARG,DJF
19930045,mature,655.6829546519792,9.0,20.23712822999936,ARG,DJF
19930046,decay,2025.74180389223,23.0,24.46548072333612,ARG,DJF
19930047,decay,1365.1007497138771,22.0,17.23612057719542,ARG,DJF
19930047,incipient,259.9721411688558,3.0,24.07149455267184,ARG,DJF
19930047,intensification,1277.445598342873,23.0,15.428086936508128,ARG,DJF
19930048,decay,2137.843259857124,32.0,18.55766718625976,ARG,DJF
19930048,incipient,297.21296337891533,3.0,27.51971883138105,ARG,DJF
19930048,intensification,3132.590396183624,48.0,18.12841664458116,ARG,DJF
19930048,mature,417.5374422870942,9.0,12.886958095280688,ARG,DJF
19930049,decay,358.886670561253,25.0,3.9876296729028113,ARG,DJF
19930049,incipient,57.983327821354365,3.0,5.3688266501254045,ARG,DJF
19930049,intensification,728.299738767259,62.0,3.262991661143634,ARG,DJF
19930049,mature,113.54888741293632,9.0,3.5045952905227264,ARG,DJF
19930050,decay,1103.8607522638806,33.0,9.29175717393839,ARG,DJF
19930050,decay 2,759.5440739872952,14.0,15.07031892831935,ARG,DJF
19930050,incipient,146.76270407669642,3.0,13.589139266360782,ARG,DJF
19930050,intensification,2913.7516338174823,80.0,10.11719317297737,ARG,DJF
19930050,intensification 2,879.9494302121456,24.0,10.184599886714649,ARG,DJF
19930050,mature,368.7323968104549,13.0,7.878897367744764,ARG,DJF
19930050,mature 2,258.5350158106069,6.0,11.969213694935506,ARG,DJF
19930051,decay,514.6180803053134,10.0,14.294946675147594,ARG,DJF
19930051,incipient,195.94629469660373,2.0,27.21476315230608,ARG,DJF
19930051,intensification,1949.7974161421075,34.0,15.929717452141402,ARG,DJF
19930051,mature,580.1453598459562,9.0,17.905720982899883,ARG,DJF
19930052,decay,742.6677506260178,24.0,8.595691558171502,ARG,DJF
19930052,incipient,111.18679555821208,2.0,15.442610494196122,ARG,DJF
19930052,intensification,1635.7840115148074,34.0,13.364248460088296,ARG,DJF
19930052,mature,310.662135928643,9.0,9.58833752866182,ARG,DJF
19930053,decay,447.1762973255912,11.0,11.292330740545234,ARG,DJF
19930053,incipient,0.0,0.0,,ARG,DJF
19930053,intensification,1023.7887020038836,34.0,8.364286781077482,ARG,DJF
19930053,mature,858.7290876415776,9.0,26.503984186468443,ARG,DJF
19930054,intensification,2655.945731860127,25.0,29.5105081317792,ARG,DJF
19930055,decay,1960.9226203628507,33.0,16.50608266298696,ARG,DJF
19930055,decay 2,307.16594625711895,14.0,6.094562425736488,ARG,DJF
19930055,intensification,4101.772458662399,69.0,16.51277157271497,ARG,DJF
19930055,intensification 2,1019.6659969801664,24.0,11.801689779863038,ARG,DJF
19930055,mature,1247.90768307778,13.0,26.664694082858546,ARG,DJF
19930055,mature 2,294.0493085854964,6.0,13.613393915995202,ARG,DJF
19930056,decay,1442.9189937765957,33.0,12.145782775897269,ARG,DJF
19930056,intensification,2222.540177735152,54.0,11.432819844316624,ARG,DJF
19930056,intensification 2,1210.30300927574,20.0,16.809764017718614,ARG,DJF
