track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
19790173,decay,822.4748576451008,27.0,8.461675490175935,SE-BR,Total
19790173,decay 2,279.5306781874454,15.0,5.176494040508248,SE-BR,Total
19790173,incipient,81.60761699397173,9.0,2.518753610925053,SE-BR,Total
19790173,intensification,475.9887448916725,34.0,3.8887969353894816,SE-BR,Total
19790173,intensification 2,322.55710040911,18.0,4.977733031004783,SE-BR,Total
19790173,mature,219.5685021777372,9.0,6.7768056227696665,SE-BR,Total
19790173,mature 2,101.60943037766438,5.0,5.644968354314688,SE-BR,Total
19790174,decay 2,1224.3185157243574,15.0,22.672565106006623,SE-BR,Total
19790174,incipient,777.4362158510964,9.0,23.994944933675814,SE-BR,Total
19790174,intensification,2938.1683627238203,29.0,28.143375121875675,SE-BR,Total
19790174,intensification 2,2010.139992940383,11.0,50.76111093283796,SE-BR,Total
19790174,mature 2,721.1723100268453,5.0,40.065128334824735,SE-BR,Total
19790175,decay 2,387.3076508844935,15.0,7.172363905268398,SE-BR,Total
19790175,intensification 2,23.835166415449745,2.0,3.310439779923576,SE-BR,Total
19790175,mature 2,147.56390850987094,5.0,8.197994917215052,SE-BR,Total
19790176,incipient,325.69049766999376,9.0,10.052175854012154,SE-BR,Total
19790176,intensification,398.4749692800594,18.0,6.149305081482399,SE-BR,Total
19790177,decay,157.06482661220522,2.0,21.81455925169517,SE-BR,Total
19790177,incipient,451.4023912569558,9.0,13.93217256965913,SE-BR,Total
19790177,intensification,1029.8092114909568,34.0,8.413473950089518,SE-BR,Total
19790177,mature,267.5322721121613,9.0,8.257168892350657,SE-BR,Total
19790178,decay,865.2575164147905,16.0,15.021831882201225,SE-BR,Total
19790178,incipient,517.9404857246874,8.0,17.98404464321831,SE-BR,Total
19790178,intensification,1612.5384066393824,34.0,13.174333387576654,SE-BR,Total
19790178,mature,395.34938136271865,9.0,12.202141400083908,SE-BR,Total
19790179,incipient,584.6417361902885,4.0,40.60012056877004,SE-BR,Total
19790179,intensification,2213.876640079602,21.0,29.28408254073548,SE-BR,Total
19790180,decay,1592.7383243779486,16.0,27.651707020450495,SE-BR,Total
19790180,intensification,2107.0822194901334,21.0,27.87145792976367,SE-BR,Total
19790180,mature,907.6377904898616,9.0,28.01351205215622,SE-BR,Total
19790181,decay,984.4651183750492,16.0,17.091408305122386,SE-BR,Total
19790181,intensification,2756.303871610444,15.0,51.04266428908229,SE-BR,Total
19790181,mature,760.6259694071081,9.0,23.47611016688605,SE-BR,Total
19790182,decay,2015.4443242908103,16.0,34.990352852271016,SE-BR,Total
19790182,mature,581.5345527562564,6.0,26.9228959609378,SE-BR,Total
19790183,decay,1846.9915256144268,13.0,39.46563088919716,SE-BR,Total
19790184,decay,511.061733431123,5.0,28.39231852395128,SE-BR,Total
19790185,incipient,541.4473834127506,3.0,50.1340169826621,SE-BR,Total
19790185,intensification,3147.552567480744,21.0,41.63429322064477,SE-BR,Total
19790187,decay,243.01666229738555,7.0,9.643518345134348,SE-BR,Total
19790187,incipient,264.3944708847108,3.0,24.48096952636211,SE-BR,Total
19790187,intensification,2809.1261282337787,25.0,31.21251253593088,SE-BR,Total
19790187,mature,1259.2806988191976,13.0,26.907707239726445,SE-BR,Total
19790188,decay,750.1041613329296,7.0,29.76603814813213,SE-BR,Total
19790188,incipient,160.73622910386644,3.0,14.882984176283928,SE-BR,Total
19790188,intensification,2289.2385375647887,25.0,25.435983750719878,SE-BR,Total
19790188,mature,1116.3724396444877,13.0,23.85411195821555,SE-BR,Total
19790190,incipient,201.04425917979796,3.0,18.615209183314622,SE-BR,Total
19790190,intensification,1307.862244325998,18.0,20.183059326018487,SE-BR,Total
19790191,decay,3960.226919680719,31.0,35.48590429821433,SE-BR,Total
19790191,incipient,166.14009821343595,3.0,15.383342427169994,SE-BR,Total
19790191,intensification,1095.0537768104698,25.0,12.167264186783,SE-BR,Total
19790191,mature,923.1422507181186,13.0,19.725261767481168,SE-BR,Total
19790192,incipient,76.66617834292589,2.0,10.648080325406374,SE-BR,Total
19790192,intensification,1603.2281170627818,23.0,19.36265841863263,SE-BR,Total
19790193,decay,5703.136312269177,67.0,23.644843749043027,SE-BR,Total
19790193,incipient,71.96660121991371,2.0,9.995361280543571,SE-BR,Total
19790193,intensification,2208.0341588903866,25.0,24.533712876559854,SE-BR,Total
19790193,mature,1074.4009991442215,13.0,22.95728630650046,SE-BR,Total
19790194,decay,1742.0568827069037,67.0,7.222458054340396,SE-BR,Total
19790194,incipient,66.39741028558419,2.0,9.221862539664471,SE-BR,Total
19790194,intensification,749.4194930168898,25.0,8.32688325574322,SE-BR,Total
19790194,mature,509.6111143058912,13.0,10.889126374057504,SE-BR,Total
19790195,decay,1959.6672248482312,43.0,12.65934899772759,SE-BR,Total
19790195,incipient,316.78992708145734,2.0,43.99860098353575,SE-BR,Total
19790195,intensification,2774.090754008441,25.0,30.823230600093787,SE-BR,Total
19790195,mature,660.5899202448569,13.0,14.115169236001217,SE-BR,Total
19790196,decay,1767.880649782163,26.0,18.887613779723964,SE-BR,Total
19790197,decay,3756.450879819423,59.0,17.68573860555284,SE-BR,Total
19790198,decay,6170.559541746451,50.0,34.28088634303584,SE-BR,Total
19790199,decay,3165.6641258202258,47.0,18.709598852365403,SE-BR,Total
19790200,decay,2874.418689087851,23.0,34.71520155903202,SE-BR,Total
19790201,decay,2364.0917982031333,23.0,28.55183331163205,SE-BR,Total
19790202,decay,1339.1349783708426,23.0,16.173127758101966,SE-BR,Total
19790203,decay,1806.002033751114,18.0,27.870401755418424,SE-BR,Total
19790204,decay,857.7049957682599,11.0,21.65921706485505,SE-BR,Total
19790205,decay,579.7489245569836,8.0,20.130170991561933,SE-BR,Total
19790206,decay,240.53096581619505,7.0,9.544879595880754,SE-BR,Total
19790207,decay,95.09193728434454,6.0,4.402404503904839,SE-BR,Total
19790285,intensification,598.8432801647427,24.0,6.931056483388226,SE-BR,Total
19790290,intensification,624.3509829812273,16.0,10.839426787868527,SE-BR,Total
19790291,intensification,256.9806791793644,1.0,71.3835219942679,SE-BR,Total
19790292,intensification,1282.0418289503598,7.0,50.87467575199841,SE-BR,Total
19790294,intensification,598.6587058894644,34.0,4.891002499096931,SE-BR,Total
19790294,residual,215.1682451317488,5.0,11.953791396208263,SE-BR,Total
19790295,intensification,1572.2298159073998,34.0,12.84501483584477,SE-BR,Total
19790295,residual,331.49341578755025,8.0,11.51018804817883,SE-BR,Total
19790296,intensification,2488.270182238816,34.0,20.329004756853077,SE-BR,Total
19790296,residual,625.6591451147417,8.0,21.724275872039644,SE-BR,Total
19790297,intensification,788.1481412018326,12.0,18.244169935227607,SE-BR,Total
19790298,intensification,3313.022717116607,34.0,27.06717906141019,SE-BR,Total
19790298,residual,988.1751570643708,8.0,34.31163739806843,SE-BR,Total
19790299,intensification,3973.625619793179,34.0,32.46426159961747,SE-BR,Total
19790299,residual,781.1558662054666,8.0,27.123467576578705,SE-BR,Total
19790300,intensification,2031.1702929492087,33.0,17.097393038293006,SE-BR,Total
19790300,residual,372.3715390111083,8.0,12.929567326774595,SE-BR,Total
19790301,intensification,2800.0072069387124,33.0,23.569084233490848,SE-BR,Total
19790302,intensification,2593.203276343404,30.0,24.01114144762411,SE-BR,Total
19790302,residual,932.9684480824126,8.0,32.394737780639325,SE-BR,Total
19790303,intensification,599.2751081669999,17.0,9.792076930833332,SE-BR,Total
19790303,residual,140.01222149129464,8.0,4.86153546844773,SE-BR,Total
19790304,intensification,699.8948503347683,13.0,14.955018169546332,SE-BR,Total
19790304,residual,446.2954305013513,8.0,15.496369114630252,SE-BR,Total
19790305,intensification,1064.8345846009386,9.0,32.86526495681909,SE-BR,Total
19790305,residual,921.4453020725704,8.0,31.994628544186472,SE-BR,Total
19790306,intensification,1818.5876303560217,8.0,63.14540383180631,SE-BR,Total
19790306,residual,1079.7754462312985,8.0,37.49220299414231,SE-BR,Total
19790307,residual,896.4616228006579,5.0,49.803423488925446,SE-BR,Total
19790308,residual,0.0,0.0,,SE-BR,Total
19790344,decay,1004.6283645524588,21.0,13.288734980852633,SE-BR,Total
19790344,decay 2,619.5191782330513,6.0,28.68144343671534,SE-BR,Total
19790344,intensification,504.174491670428,8.0,17.50605873855653,SE-BR,Total
19790352,decay,523.6105150174715,7.0,20.77819504037585,SE-BR,Total
19790353,decay,738.8492577495433,10.0,20.523590493042867,SE-BR,Total
19790355,decay,133.04485102153993,9.0,4.106322562393208,SE-BR,Total
19790356,decay,2156.8256271248606,19.0,31.5325384082582,SE-BR,Total
19790357,decay,2289.6201138919064,21.0,30.285980342485534,SE-BR,Total
19790357,decay 2,846.8927973582879,6.0,39.20799987769852,SE-BR,Total
19790357,intensification,1069.2323803722918,8.0,37.126124318482354,SE-BR,Total
19790358,decay,1753.8833564558315,21.0,23.199515297034807,SE-BR,Total
19790358,decay 2,666.9703289128558,6.0,30.878255968187773,SE-BR,Total
19790358,intensification,321.8441558723994,8.0,11.17514430112498,SE-BR,Total
19790359,decay,1591.2449440938651,21.0,21.048213546215152,SE-BR,Total
19790359,intensification,376.7705829539841,3.0,34.886165088331865,SE-BR,Total
19790360,decay,1631.8451407294713,25.0,18.131612674771905,SE-BR,Total
19790360,decay 2,382.39756627151655,6.0,17.70359103108873,SE-BR,Total
19790360,intensification,1960.2415227492029,26.0,20.942751311423105,SE-BR,Total
19790360,mature,881.1100931668183,10.0,24.475280365744958,SE-BR,Total
19790361,decay,781.1635484338188,20.0,10.849493728247484,SE-BR,Total
19790361,decay 2,113.55453797134716,6.0,5.257154535710517,SE-BR,Total
19790361,intensification,271.8828232378094,8.0,9.440375806868383,SE-BR,Total
19790362,decay,1522.1900540858064,17.0,24.872386504670043,SE-BR,Total
19790362,decay 2,856.956464545249,6.0,39.67391039561338,SE-BR,Total
19790362,intensification,568.554556707053,8.0,19.741477663439344,SE-BR,Total
19790363,decay,1069.4182058242022,12.0,24.755051060745423,SE-BR,Total
19790363,decay 2,654.3276555457875,6.0,30.29294701600868,SE-BR,Total
19790363,intensification,960.0624329231956,8.0,33.33550114316652,SE-BR,Total
19790364,decay 2,243.442537684578,6.0,11.2704878557675,SE-BR,Total
19790364,intensification,148.00121390364447,7.0,5.8730640437954165,SE-BR,Total
19790365,decay 2,92.36344449640548,6.0,4.276085393352106,SE-BR,Total
19790365,intensification,422.9869011397495,6.0,19.58272690461803,SE-BR,Total
19790366,decay 2,803.5050457344234,5.0,44.63916920746797,SE-BR,Total
19790369,decay,680.4061886446967,6.0,31.500286511328557,SE-BR,Total
19790369,intensification,1991.535199438328,18.0,30.7335678925668,SE-BR,Total
19790369,mature,760.0123800236128,10.0,21.111455000655912,SE-BR,Total
19790372,intensification,854.853074948552,18.0,13.192177082539384,SE-BR,Total
19790376,decay,80.89260494453379,6.0,3.74502800669138,SE-BR,Total
19790376,intensification,272.5792359665508,18.0,4.206469690841834,SE-BR,Total
19790376,mature,368.0596853716392,10.0,10.2238801492122,SE-BR,Total
19790377,decay,1104.354009951512,16.0,19.172812672769304,SE-BR,Total
19790377,intensification,301.2142273054131,18.0,4.6483677053304495,SE-BR,Total
19790377,mature,119.25070510005123,10.0,3.3125195861125345,SE-BR,Total
19790378,intensification,618.9776156717296,13.0,13.226017428883113,SE-BR,Total
19790380,intensification,122.28182107018864,3.0,11.322390839832282,SE-BR,Total
19790382,intensification,479.6905404792892,18.0,7.402631797519895,SE-BR,Total
19790382,mature,431.2105718584229,10.0,11.978071440511746,SE-BR,Total
19790383,intensification,184.3689448619812,6.0,8.535599299165797,SE-BR,Total
19790384,decay,4350.298610041457,52.0,23.23877462628984,SE-BR,Total
19790384,intensification,1130.4646780112676,17.0,18.47164506554359,SE-BR,Total
19790384,mature,803.8807371073013,10.0,22.33002047520282,SE-BR,Total
19790385,decay,2522.5481349961738,52.0,13.47515029378298,SE-BR,Total
19790385,intensification,474.29074754315536,10.0,13.174742987309871,SE-BR,Total
19790385,mature,395.7471129536832,10.0,10.992975359824532,SE-BR,Total
19790386,decay,1869.4008288075304,34.0,15.272882588296817,SE-BR,Total
19790386,mature,612.8000069021034,7.0,24.31746059135331,SE-BR,Total
19790387,decay,9759.076686578142,103.0,26.318977040394127,SE-BR,Total
19790387,intensification,1313.1308377628911,20.0,18.23792830226238,SE-BR,Total
19790387,mature,1459.5903981612912,25.0,16.217671090681012,SE-BR,Total
19790388,decay,4936.852787450715,50.0,27.42695993028175,SE-BR,Total
19790388,intensification,2423.667137656326,20.0,33.66204357856009,SE-BR,Total
19790388,mature,2479.3894283145146,25.0,27.54877142571683,SE-BR,Total
19790389,decay,4116.182443130588,47.0,24.327319403845085,SE-BR,Total
19790389,intensification,1717.5294490073295,20.0,23.854575680657355,SE-BR,Total
19790389,mature,728.2901675205815,4.0,50.57570607781816,SE-BR,Total
19790390,decay,2383.797636435168,41.0,16.15039049075317,SE-BR,Total
19790391,decay,4872.937962552766,150.0,9.02395918991253,SE-BR,Total
19790391,intensification,646.8543088919819,20.0,8.984087623499748,SE-BR,Total
19790391,mature,904.276230180042,25.0,10.047513668667133,SE-BR,Total
19790392,decay,3280.8019877645315,35.0,26.038111014004222,SE-BR,Total
19790392,intensification,1085.7932544856292,9.0,33.51213748412436,SE-BR,Total
19790393,decay,856.8179476593945,32.0,7.437655795654466,SE-BR,Total
19790393,intensification,167.774305118096,8.0,5.825496705489445,SE-BR,Total
19790394,decay,2023.6137366582243,39.0,14.413203252551458,SE-BR,Total
19790394,intensification,899.592604047959,20.0,12.49434172288832,SE-BR,Total
19790394,mature,1455.089191757645,25.0,16.16765768619606,SE-BR,Total
19790395,decay,239.91176709534503,2.0,33.32107876324237,SE-BR,Total
19790395,intensification,904.3436146741464,20.0,12.560327981585369,SE-BR,Total
19790395,mature,628.1967125571115,16.0,10.906192926338742,SE-BR,Total
19790396,decay,1987.4329903742475,38.0,14.528018935484264,SE-BR,Total
19790396,intensification,3908.6260669463054,19.0,57.143655949507405,SE-BR,Total
19790396,mature,3264.596764098897,25.0,36.27329737887664,SE-BR,Total
19790397,decay,832.2497971402703,17.0,13.59885289444886,SE-BR,Total
19790397,intensification,195.5909808947845,14.0,3.8807734304520736,SE-BR,Total
19790397,mature,479.2323016280768,25.0,5.324803351423077,SE-BR,Total
19790398,decay,1015.9535303028872,27.0,10.45219681381571,SE-BR,Total
19790398,intensification,449.7689192863016,13.0,9.610446993297044,SE-BR,Total
19790398,mature,475.5361187897396,25.0,5.283734653219329,SE-BR,Total
19790399,decay,5976.250773289299,67.0,24.777159093239217,SE-BR,Total
19790399,mature,1448.3605229007394,24.0,16.763431978017817,SE-BR,Total
19790400,decay,3396.2130380057733,87.0,10.843592075369646,SE-BR,Total
19790400,mature,1227.94497022331,20.0,17.054791253101527,SE-BR,Total
19790401,decay,2581.23014209624,21.0,34.14325584783386,SE-BR,Total
19790401,mature,1790.047459352325,20.0,24.86177026878229,SE-BR,Total
19790402,decay,9673.026739011,115.0,23.3647988865,SE-BR,Total
19790402,incipient,613.3832227986484,9.0,18.93158095057557,SE-BR,Total
19790402,intensification,2277.489985618898,33.0,19.1707911247382,SE-BR,Total
19790402,mature,1765.9563608427716,13.0,37.7341102744182,SE-BR,Total
19790403,decay,6698.965564515956,67.0,27.77348907344924,SE-BR,Total
19790403,mature,886.8853787937318,8.0,30.79463120811569,SE-BR,Total
19790404,decay,3572.0107873155143,130.0,7.632501682298107,SE-BR,Total
19790404,decay 2,737.6528690170658,35.0,5.8543878493417925,SE-BR,Total
19790404,incipient,432.07286493528335,13.0,9.23232617383084,SE-BR,Total
19790404,intensification,1602.4840006602376,63.0,7.06562610520387,SE-BR,Total
19790404,intensification 2,877.1690990417036,40.0,6.091452076678498,SE-BR,Total
19790404,mature,286.7652504536739,13.0,6.127462616531494,SE-BR,Total
19790404,mature 2,158.36511042536642,11.0,3.999118950135516,SE-BR,Total
19790404,residual,254.82475853644115,13.0,5.444973473000879,SE-BR,Total
19790405,decay,7777.190135737022,50.0,43.20661186520567,SE-BR,Total
19790406,decay,6748.854985515354,90.0,20.829799338010357,SE-BR,Total
19790406,incipient,444.845503520342,9.0,13.72979949136858,SE-BR,Total
19790406,intensification,3057.9294112798834,55.0,15.444087935756988,SE-BR,Total
19790406,mature,155.68260033921425,4.0,10.811291690223213,SE-BR,Total
19790407,decay,2522.6663514130446,23.0,30.4669849204474,SE-BR,Total
19790408,decay,669.9597301361496,34.0,5.473527206994686,SE-BR,Total
19790409,decay,4587.367978322526,48.0,26.547268393070173,SE-BR,Total
19790409,incipient,200.1296545621934,2.0,27.795785355860197,SE-BR,Total
19790409,intensification,1082.1025069134537,20.0,15.029201484909075,SE-BR,Total
19790410,decay,4191.491028542493,37.0,31.467650364433133,SE-BR,Total
19790411,decay,4373.374215970761,44.0,27.609685706886115,SE-BR,Total
19790411,intensification,1030.2219495828708,9.0,31.79697375255774,SE-BR,Total
19790412,decay,1074.7363864245526,27.0,11.05695870807153,SE-BR,Total
19790412,intensification,935.1752649327929,20.0,12.98854534628879,SE-BR,Total
19790413,decay,1298.1128228436305,27.0,13.35507019386451,SE-BR,Total
19790413,intensification,499.8544448527326,8.0,17.356057112942107,SE-BR,Total
19790414,decay,2838.770960607162,30.0,26.28491630191817,SE-BR,Total
19790414,incipient,1478.5757554302777,9.0,45.63505417994684,SE-BR,Total
19790414,intensification,7742.115723120005,55.0,39.10159456121215,SE-BR,Total
19790414,intensification 2,5895.844669982853,40.0,40.94336576376981,SE-BR,Total
19790414,mature,908.1790694041152,9.0,28.03021819148504,SE-BR,Total
19790415,decay,957.2100678517428,22.0,12.085985705198777,SE-BR,Total
19790415,decay 2,567.967799419991,35.0,4.507680947777707,SE-BR,Total
19790415,incipient,982.9852592029685,9.0,30.33905120996816,SE-BR,Total
19790415,intensification,4317.712759264773,55.0,21.80663009729684,SE-BR,Total
19790415,intensification 2,1471.6373157601386,40.0,10.219703581667629,SE-BR,Total
19790415,mature,300.68092470683,9.0,9.280275453914506,SE-BR,Total
19790415,mature 2,221.1791434439432,11.0,5.585331905150082,SE-BR,Total
19790415,residual,305.8536550004968,6.0,14.159891435208182,SE-BR,Total
19790416,decay,726.8112733859997,15.0,13.459468025666665,SE-BR,Total
19790416,incipient,416.48334161570233,9.0,12.854424123941431,SE-BR,Total
19790416,intensification,3384.088433555239,46.0,20.435316627749028,SE-BR,Total
19790416,intensification 2,470.1252255527596,8.0,16.323792553915265,SE-BR,Total
19790416,mature,309.8859328297844,9.0,9.56438064289458,SE-BR,Total
19790417,incipient,909.923785490984,9.0,28.08406745342544,SE-BR,Total
19790417,intensification,3923.103831253887,38.0,28.67765958518923,SE-BR,Total
19790418,decay,1152.9794170224766,15.0,21.35147068560142,SE-BR,Total
19790418,incipient,536.2353095907375,9.0,16.55047251823264,SE-BR,Total
19790418,intensification,4065.692163070381,42.0,26.88949843300516,SE-BR,Total
19790418,intensification 2,1869.834013884204,40.0,12.984958429751416,SE-BR,Total
19790418,mature,556.357092332778,9.0,17.171515195456113,SE-BR,Total
19790418,mature 2,241.4704399945192,10.0,6.707512222069977,SE-BR,Total
19790419,decay,854.5953703100703,20.0,11.86938014319542,SE-BR,Total
19790419,decay 2,2310.624255515598,35.0,18.33828774218729,SE-BR,Total
19790419,incipient,1047.9247231796933,12.0,24.25751674027068,SE-BR,Total
19790419,intensification,3534.425953149464,48.0,20.45385389554088,SE-BR,Total
19790419,intensification 2,2172.5228162552894,40.0,15.086964001772843,SE-BR,Total
19790419,mature,728.7352532961789,14.0,14.459032803495614,SE-BR,Total
19790419,mature 2,394.755204252741,11.0,9.968565763958106,SE-BR,Total
19790419,residual,1296.807577475894,13.0,27.709563621279788,SE-BR,Total
19790420,decay,254.19527200160823,15.0,4.707319851881635,SE-BR,Total
19790420,intensification,1168.1612785658224,31.0,10.4673949692278,SE-BR,Total
19790420,intensification 2,1320.566283732073,40.0,9.17059919258384,SE-BR,Total
19790420,mature,119.25299930502584,9.0,3.680648126698329,SE-BR,Total
19790421,decay,574.2791953971199,15.0,10.63479991476148,SE-BR,Total
19790421,intensification,0.0,0.0,,SE-BR,Total
19790421,intensification 2,172.06513362315434,5.0,9.559174090175242,SE-BR,Total
19790421,mature,539.1132376611645,9.0,16.639297458677916,SE-BR,Total
19790422,decay,1859.492394728352,15.0,34.43504434682133,SE-BR,Total
19790422,intensification 2,4854.992926274246,28.0,48.16461236383181,SE-BR,Total
19790422,mature,416.6266851497316,4.0,28.932408690953583,SE-BR,Total
19790423,decay,523.8449249729342,13.0,11.1932676276268,SE-BR,Total
19790423,intensification 2,547.1162988556582,13.0,11.690519206317482,SE-BR,Total
19790424,decay,724.684555937617,7.0,28.75732364831814,SE-BR,Total
19790424,intensification 2,1341.8931103485606,16.0,23.296755387995844,SE-BR,Total
19790425,decay,211.5043752592777,7.0,8.393030764257052,SE-BR,Total
19790425,intensification 2,3996.467187960987,40.0,27.75324436084019,SE-BR,Total
19790426,decay 2,1290.9024794142576,9.0,39.842669117724,SE-BR,Total
19790426,intensification 2,1751.466898125726,23.0,21.15298186142181,SE-BR,Total
19790426,mature 2,1175.8014548373496,11.0,29.6919559302361,SE-BR,Total
19790427,decay,790.823724178808,14.0,15.690946908309684,SE-BR,Total
19790427,decay 2,2749.152308753668,35.0,21.818669117092604,SE-BR,Total
19790427,incipient,386.5834253896591,4.0,26.84607120761521,SE-BR,Total
19790427,intensification,730.5733974020594,13.0,15.610542679531186,SE-BR,Total
19790427,intensification 2,1215.1536254335108,22.0,15.342848805978672,SE-BR,Total
19790427,mature,335.03825155306333,5.0,18.613236197392407,SE-BR,Total
19790427,mature 2,778.7850510401514,11.0,19.666289167680592,SE-BR,Total
19790427,residual,934.7849256809172,13.0,19.974036873523872,SE-BR,Total
19790428,decay 2,943.3677039333216,13.0,20.15742957122482,SE-BR,Total
19790428,intensification 2,314.1953107206502,7.0,12.468067885740089,SE-BR,Total
19790428,mature 2,997.7937726006112,11.0,25.19681243940937,SE-BR,Total
19790429,decay 2,1283.6528086183268,27.0,13.206304615414886,SE-BR,Total
19790429,intensification 2,67.50280798448414,4.0,4.68769499892251,SE-BR,Total
19790429,mature 2,203.969888422304,11.0,5.15075475813899,SE-BR,Total
19790430,decay 2,2988.7797432877164,35.0,23.72047415307712,SE-BR,Total
19790430,intensification 2,145.9889634514711,1.0,40.55248984763087,SE-BR,Total
19790430,mature 2,567.5175337183875,11.0,14.331250851474431,SE-BR,Total
19790430,residual,161.37440540355271,2.0,22.413111861604545,SE-BR,Total
19790431,decay 2,1731.0740074420094,35.0,13.738682598746106,SE-BR,Total
19790431,mature 2,459.5628450942541,9.0,14.184038428835002,SE-BR,Total
19790431,residual,269.53846669626887,2.0,37.43589815225957,SE-BR,Total
19790432,decay,304.02549363303416,1.0,84.45152600917616,SE-BR,Total
19790432,decay 2,6657.038509987678,35.0,52.83363896815618,SE-BR,Total
19790432,incipient,329.56793595046486,4.0,22.886662218782284,SE-BR,Total
19790432,intensification,987.7054240913824,13.0,21.104816754089367,SE-BR,Total
19790432,mature,560.6733589131841,5.0,31.148519939621337,SE-BR,Total
19790432,mature 2,512.2016209453336,5.0,28.455645608074093,SE-BR,Total
19790432,residual,1258.465396334269,13.0,26.89028624645874,SE-BR,Total
19790433,decay 2,4520.971183476236,33.0,38.05531299222421,SE-BR,Total
19790433,incipient,71.54889482875267,1.0,19.874693007986853,SE-BR,Total
19790433,residual,1540.759021651485,13.0,32.92220131733942,SE-BR,Total
19790434,decay 2,195.8149347618105,2.0,27.196518716918128,SE-BR,Total
19790434,incipient,458.8418619174099,4.0,31.864018188709025,SE-BR,Total
19790434,intensification,322.89919610881674,5.0,17.938844228267598,SE-BR,Total
19790434,residual,756.6368886021444,13.0,16.167454884661208,SE-BR,Total
19790435,decay,303.9417183563384,3.0,28.142751699660963,SE-BR,Total
19790435,incipient,203.9171844765396,4.0,14.160915588648583,SE-BR,Total
19790435,intensification,802.9397689312282,13.0,17.15683266947069,SE-BR,Total
19790435,mature,344.7381562024842,5.0,19.1521197890269,SE-BR,Total
19790435,residual,360.33522815185165,9.0,11.121457659007769,SE-BR,Total
19790436,decay,796.6157840779919,14.0,15.805868731706187,SE-BR,Total
19790436,incipient,210.353260741753,4.0,14.607865329288405,SE-BR,Total
19790436,intensification,474.2641913131896,13.0,10.13385024173482,SE-BR,Total
19790436,mature,306.86542103231795,5.0,17.048078946239887,SE-BR,Total
19790436,residual,509.77906149256,8.0,17.700661857380556,SE-BR,Total
19790437,decay,1577.9199793940434,14.0,31.307936099088163,SE-BR,Total
19790437,incipient,189.67974729475185,3.0,17.562939564328875,SE-BR,Total
19790437,intensification,832.3279019163767,13.0,17.78478422898241,SE-BR,Total
19790437,mature,325.6800526601962,5.0,18.093336258899797,SE-BR,Total
19790438,decay,181.5014595370643,5.0,10.083414418725797,SE-BR,Total
19790438,incipient,43.79527370902286,1.0,12.165353808061903,SE-BR,Total
19790438,intensification,1322.1841856345472,13.0,28.251798838345028,SE-BR,Total
19790438,mature,176.20217992507617,5.0,9.789009995837564,SE-BR,Total
19790439,decay,918.091085579782,14.0,18.216092967852816,SE-BR,Total
19790439,intensification,105.64254215645109,3.0,9.781716866338064,SE-BR,Total
19790439,mature,207.58259019106887,5.0,11.53236612172605,SE-BR,Total
19790440,decay,1988.0439892738864,14.0,39.44531724749774,SE-BR,Total
19790440,intensification,327.19348416752484,3.0,30.295692978474523,SE-BR,Total
19790440,mature,537.7028963519654,5.0,29.87238313066474,SE-BR,Total
19790441,decay,470.0428493120183,14.0,9.326247010159094,SE-BR,Total
19790441,intensification,79.49035642307562,3.0,7.360218187321817,SE-BR,Total
19790441,mature,513.2587790940757,5.0,28.514376616337543,SE-BR,Total
19790442,decay,299.2728538073395,14.0,5.937953448558324,SE-BR,Total
19790442,mature,0.0,0.0,,SE-BR,Total
19790443,decay,1121.414542027831,10.0,31.150403945217526,SE-BR,Total
19790444,decay,571.6099483042373,8.0,19.847567649452685,SE-BR,Total
19790449,incipient,344.09731446294614,17.0,5.622505138283435,SE-BR,Total
19790449,intensification,261.4105531500806,6.0,12.102340423614844,SE-BR,Total
19790455,decay,832.2580470950732,15.0,15.412186057316172,SE-BR,Total
19790455,incipient,915.306702711298,17.0,14.955991874367616,SE-BR,Total
19790455,intensification,1336.101254050194,38.0,9.76682203253066,SE-BR,Total
19790455,mature,649.4576236189313,11.0,16.400445040882104,SE-BR,Total
19790457,incipient,734.4532147321036,17.0,12.0008695217664,SE-BR,Total
19790457,intensification,414.9907421691624,5.0,23.05504123162013,SE-BR,Total
19790458,incipient,308.4137831479512,17.0,5.039440901110313,SE-BR,Total
19790458,intensification,354.28550009127906,16.0,6.1507899321402615,SE-BR,Total
19790459,incipient,399.3027821489536,17.0,6.524555263871791,SE-BR,Total
19790459,intensification,1225.859685800537,38.0,8.960962615501,SE-BR,Total
19790459,mature,633.6768050752485,10.0,17.602133474312456,SE-BR,Total
19790465,incipient,1507.676057512707,17.0,24.63522969792005,SE-BR,Total
19790465,intensification,367.6337450947584,4.0,25.530121187136,SE-BR,Total
19790470,decay,106.32413833197025,3.0,9.84482762333058,SE-BR,Total
19790470,incipient,613.0459647446951,17.0,10.0170909272009,SE-BR,Total
19790470,intensification,874.4005909158177,38.0,6.391817185057147,SE-BR,Total
19790470,mature,418.80875748780153,11.0,10.575978724439434,SE-BR,Total
19790471,incipient,1255.0950667651866,17.0,20.50808932622854,SE-BR,Total
19790471,intensification,2008.61746632064,28.0,19.926760578577777,SE-BR,Total
19790472,decay,3211.211785396695,23.0,38.78275103136105,SE-BR,Total
19790472,incipient,1645.0135214159818,17.0,26.8793059054899,SE-BR,Total
19790472,intensification,3935.234693813193,38.0,28.7663354810906,SE-BR,Total
19790472,mature,1582.5263169406874,11.0,39.96278578133049,SE-BR,Total
