track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
19990039,mature,127.69783410913996,13.0,2.728586198913247,Total,DJF
19990040,decay,657.8392130632454,3.0,60.9110382465968,Total,DJF
19990040,incipient,1761.399815674297,10.0,48.927772657619364,Total,DJF
19990040,intensification,1453.7276755165594,11.0,36.71029483627675,Total,DJF
19990041,decay,877.3635337110959,21.0,11.60533774750127,Total,DJF
19990041,incipient,1216.4262432515877,20.0,16.89480893404983,Total,DJF
19990041,intensification,3887.042391811679,59.0,18.300576232635024,Total,DJF
19990041,mature,939.0592099272596,10.0,26.084978053534993,Total,DJF
19990042,incipient,681.9374865967735,9.0,21.047453290023874,Total,DJF
19990042,intensification,964.7005550017625,16.0,16.748273524336156,Total,DJF
19990043,incipient,367.3016962404597,6.0,17.004708159280543,Total,DJF
19990043,intensification,1678.2934336175165,29.0,16.07560760170035,Total,DJF
19990044,decay,5148.345512788284,59.0,24.238914843635992,Total,DJF
19990044,incipient,1260.8717645937638,16.0,21.890134801975066,Total,DJF
19990044,intensification,5633.180027411642,56.0,27.94236124708156,Total,DJF
19990044,mature,1141.5586691142355,13.0,24.39227925457768,Total,DJF
19990045,decay,535.158637251138,7.0,21.23645385917214,Total,DJF
19990045,incipient,2238.292785233825,14.0,44.41057113559176,Total,DJF
19990045,intensification,6855.243385080662,56.0,34.004183457741384,Total,DJF
19990045,mature,1114.8405213731812,10.0,30.967792260366146,Total,DJF
19990046,decay,10655.619242315315,169.0,17.514167064949564,Total,DJF
19990046,decay 2,3559.160245036207,40.0,24.716390590529215,Total,DJF
19990046,incipient,875.1700542992239,20.0,12.155139643044777,Total,DJF
19990046,intensification,3151.6866045637653,97.0,9.02544846667745,Total,DJF
19990046,intensification 2,1394.208613764067,14.0,27.662869320715615,Total,DJF
19990046,mature,1462.6901775883562,27.0,15.048252855847286,Total,DJF
19990046,mature 2,316.7259612915776,3.0,29.3264778973683,Total,DJF
19990047,incipient,187.93520256279254,7.0,7.457746133444148,Total,DJF
19990047,intensification,1870.9788781059538,21.0,24.748397858544365,Total,DJF
19990048,decay,4861.527134806968,68.0,19.859179472250688,Total,DJF
19990048,incipient,1220.2670750146601,11.0,30.814825126632833,Total,DJF
19990048,intensification,3782.114710183638,47.0,22.352923819052236,Total,DJF
19990048,mature,740.8458920506578,13.0,15.83004042843286,Total,DJF
19990049,incipient,628.9495748592412,11.0,15.882565021698012,Total,DJF
19990049,intensification,2608.0005263231305,41.0,17.669380259641805,Total,DJF
19990049,mature,712.6664172530603,7.0,28.28041338305795,Total,DJF
19990050,decay,2067.524747323631,31.0,18.526207413294188,Total,DJF
19990050,incipient,1021.0586385334846,10.0,28.36273995926346,Total,DJF
19990050,intensification,1814.9893482749364,27.0,18.67272992052404,Total,DJF
19990050,mature,559.5859661676277,10.0,15.544054615767436,Total,DJF
19990051,decay,626.4214827604723,25.0,6.960238697338581,Total,DJF
19990051,incipient,204.27688181714547,7.0,8.106225468934344,Total,DJF
19990051,intensification,504.32092686996884,27.0,5.188486901954413,Total,DJF
19990051,mature,219.28789597167668,10.0,6.091330443657686,Total,DJF
19990052,decay,591.6733902203789,17.0,9.667865853274167,Total,DJF
19990052,incipient,0.0,0.0,,Total,DJF
19990052,intensification,876.5573699151699,27.0,9.018079937398868,Total,DJF
19990052,mature,683.2973330375573,10.0,18.98048147326548,Total,DJF
19990053,decay,10626.526579923975,132.0,22.36221923384675,Total,DJF
19990053,decay 2,3107.998449123324,40.0,21.58332256335642,Total,DJF
19990053,intensification,1466.0347044447676,29.0,14.042478011923063,Total,DJF
19990053,mature,1255.4495447303289,19.0,18.354525507753348,Total,DJF
19990054,decay,6621.218024531987,83.0,22.159364205261003,Total,DJF
19990054,decay 2,553.3706627856634,17.0,9.042004293883389,Total,DJF
19990054,intensification,954.2568179016033,29.0,9.140390976068996,Total,DJF
19990054,mature,520.7397500792472,13.0,11.12691773673605,Total,DJF
19990055,decay,2881.5131468768864,64.0,12.506567477764264,Total,DJF
19990055,intensification,2436.471441130342,29.0,23.337849052972626,Total,DJF
19990055,mature,608.1192185302922,9.0,18.76911168303371,Total,DJF
19990056,decay,2819.2379806340828,31.0,25.261989073782107,Total,DJF
19990056,mature,291.0057778651985,3.0,26.944979431962825,Total,DJF
19990057,decay,4424.337162837871,55.0,22.345137186049854,Total,DJF
19990057,decay 2,1258.1861952992044,40.0,8.737404134022253,Total,DJF
19990057,intensification,1730.6177939668553,29.0,16.576798792785972,Total,DJF
19990057,mature,582.1844915592806,13.0,12.439839563232491,Total,DJF
19990058,decay,5846.0747968047,52.0,31.22903203421314,Total,DJF
19990058,decay 2,3099.396768663494,22.0,39.13379758413503,Total,DJF
19990058,intensification,3357.777696120662,29.0,32.162621610351174,Total,DJF
19990058,mature,1494.4399595812708,13.0,31.932477768830577,Total,DJF
19990059,decay,5517.526606354639,82.0,18.69080828710921,Total,DJF
19990059,decay 2,2657.261647678381,40.0,18.453205886655425,Total,DJF
19990059,intensification,2267.3038430516995,29.0,21.717469761031605,Total,DJF
19990059,mature,975.9239538224843,10.0,27.108998717291236,Total,DJF
19990060,decay,1714.62201346166,39.0,12.212407503288176,Total,DJF
19990061,decay,2828.0718805410224,43.0,18.269198194709446,Total,DJF
19990062,decay,696.9023579280031,34.0,5.693646715098065,Total,DJF
19990062,intensification,424.4444210978083,17.0,6.935366357807325,Total,DJF
19990063,decay,1629.6113556747155,27.0,16.765548926694603,Total,DJF
19990063,intensification,1434.7812868400085,29.0,13.743115774329585,Total,DJF
19990063,mature,146.21028541486672,5.0,8.122793634159262,Total,DJF
19990064,decay,4486.78167340425,47.0,26.51762218324025,Total,DJF
19990064,decay 2,3849.77461561782,40.0,26.734545941790415,Total,DJF
19990064,intensification,2743.345792191679,29.0,26.277258545897308,Total,DJF
19990064,mature,735.875251697999,10.0,20.44097921383331,Total,DJF
19990065,decay,1019.4072073532382,12.0,23.597389059102735,Total,DJF
19990065,intensification,1550.9790862970672,19.0,22.675132840600398,Total,DJF
19990066,decay,291.8294259040958,8.0,10.132966177225548,Total,DJF
19990066,decay 2,78.46435956795489,1.0,21.795655435543026,Total,DJF
19990066,intensification,892.4611263800099,29.0,8.548478222030747,Total,DJF
19990066,mature,1383.531387235875,10.0,38.43142742321875,Total,DJF
19990067,decay 2,1284.8372286803135,22.0,16.22269228131709,Total,DJF
19990067,intensification,485.26749808684684,27.0,4.9924639720869015,Total,DJF
19990067,mature,514.4948754711014,10.0,14.291524318641706,Total,DJF
19990068,decay,8141.46529005251,86.0,26.296722513089502,Total,DJF
19990068,decay 2,5827.569796810653,40.0,40.46923470007398,Total,DJF
19990068,incipient,205.88258590212428,6.0,9.531601199172421,Total,DJF
19990068,intensification,3117.2524122152504,39.0,22.20265250865563,Total,DJF
19990068,intensification 2,1139.2124701438818,14.0,22.603422026664322,Total,DJF
19990068,mature,1085.7117431458978,14.0,21.54189966559321,Total,DJF
19990068,mature 2,331.84050358742735,4.0,23.044479415793568,Total,DJF
19990069,decay,4360.28469546467,33.0,36.70273312680699,Total,DJF
19990069,decay 2,2808.972359808292,40.0,19.506752498668693,Total,DJF
19990069,intensification,893.6022440511086,20.0,12.411142278487622,Total,DJF
19990069,mature,579.388624159275,10.0,16.094128448868748,Total,DJF
19990070,decay 2,650.6675919918375,20.0,9.03704988877552,Total,DJF
19990070,intensification,186.03283573937995,9.0,5.741754189487035,Total,DJF
19990070,mature,302.163716383982,10.0,8.393436566221721,Total,DJF
19990071,decay,7709.929050947818,120.0,17.847057988305135,Total,DJF
19990071,decay 2,2142.989353937867,54.0,11.023607787746228,Total,DJF
19990071,incipient,426.63196700051,6.0,19.751479953727316,Total,DJF
19990071,intensification,1664.4674718165334,23.0,20.10226415237359,Total,DJF
19990071,intensification 2,1396.6618632406435,14.0,27.71154490556832,Total,DJF
19990071,mature,575.7452705187324,11.0,14.539021982796273,Total,DJF
19990071,mature 2,406.86716522843176,4.0,28.25466425197443,Total,DJF
19990072,decay,2138.7891941413,64.0,9.282939210682725,Total,DJF
19990072,decay 2,1615.6623174227645,40.0,11.219877204324753,Total,DJF
19990072,mature,193.9840986750568,4.0,13.47111796354561,Total,DJF
19990073,decay 2,1866.258072687382,36.0,14.40013944974832,Total,DJF
19990073,mature,198.83715994391898,3.0,18.41084814295546,Total,DJF
19990074,decay,165.36439597515644,6.0,7.65575907292391,Total,DJF
19990074,decay 2,986.9625605134748,29.0,9.453664372734433,Total,DJF
19990075,decay,1794.3367886527176,44.0,11.327883766746956,Total,DJF
19990075,decay 2,0.0,0.0,,Total,DJF
19990076,decay,8683.023495021553,84.0,28.713702033801432,Total,DJF
19990076,incipient,469.2871758308163,6.0,21.726258140315572,Total,DJF
19990076,intensification,1447.9470515190321,12.0,33.51729285923685,Total,DJF
19990076,mature,288.85102607187963,4.0,20.05909903276942,Total,DJF
19990077,decay,1804.0368481595742,47.0,10.662156312999848,Total,DJF
19990077,incipient,312.03391795903497,6.0,14.446014720325694,Total,DJF
19990078,decay,3303.7428160309605,40.0,22.94265844465945,Total,DJF
19990079,decay,4361.260211077798,45.0,26.92135932764073,Total,DJF
19990079,incipient,157.61342963933336,2.0,21.89075411657408,Total,DJF
19990080,decay,1492.4941770701141,43.0,9.64143525239092,Total,DJF
19990080,incipient,139.5323964435024,6.0,6.4598331686806665,Total,DJF
19990080,intensification,320.39848607317776,12.0,7.4166316220643,Total,DJF
19990080,mature,159.1709082563878,4.0,11.053535295582487,Total,DJF
19990081,decay,3232.758886775484,52.0,17.269011147304937,Total,DJF
19990081,incipient,77.21783342375106,6.0,3.5748996955440306,Total,DJF
19990081,intensification,100.32937939756796,12.0,2.322439337906666,Total,DJF
19990081,intensification 2,524.1245942403418,14.0,10.399297504768688,Total,DJF
19990081,mature,60.682703804603506,4.0,4.214076653097466,Total,DJF
19990081,mature 2,442.1230675637587,4.0,30.702990803038798,Total,DJF
19990082,decay,3170.94872475204,29.0,30.373072076168967,Total,DJF
19990083,decay,4876.262602814268,47.0,28.81951892916234,Total,DJF
19990083,decay 2,591.9186700839252,5.0,32.884370560218066,Total,DJF
19990083,incipient,637.3532920826815,6.0,29.507096855679702,Total,DJF
19990083,intensification,2073.990784169267,23.0,25.048197876440423,Total,DJF
19990083,intensification 2,1373.059877120843,14.0,27.24325153017546,Total,DJF
19990083,mature,621.9294857189832,7.0,24.679741496785045,Total,DJF
19990083,mature 2,334.37971655230774,4.0,23.220813649465818,Total,DJF
19990084,decay,1570.5154158770376,73.0,5.976086057370767,Total,DJF
19990084,decay 2,375.02428926086867,14.0,7.440958120255331,Total,DJF
19990084,incipient,180.09813225708228,6.0,8.33787649338344,Total,DJF
19990084,intensification,416.75546422633585,23.0,5.033278553458162,Total,DJF
19990084,intensification 2,259.61932627653823,14.0,5.151177108661473,Total,DJF
19990084,mature,160.36803775612725,7.0,6.363811022068542,Total,DJF
19990084,mature 2,24.19207099118652,4.0,1.6800049299435083,Total,DJF
19990085,decay,183.86290442292204,4.0,12.768257251591809,Total,DJF
19990085,incipient,290.5048295193947,6.0,13.449297662934942,Total,DJF
19990085,intensification,1167.912936544039,12.0,27.035021679260165,Total,DJF
19990085,mature,322.56113625859734,2.0,44.80015781369408,Total,DJF
19990086,decay,5724.650625682022,46.0,34.569146290350375,Total,DJF
19990086,decay 2,1132.9450569816743,14.0,22.479068590906234,Total,DJF
19990086,incipient,540.8561533083439,5.0,30.04756407268577,Total,DJF
19990086,intensification,2837.048668078337,23.0,34.26387280287847,Total,DJF
19990086,intensification 2,1315.1473164229146,14.0,26.09419278616894,Total,DJF
19990086,mature,818.8377485088721,7.0,32.493561448764765,Total,DJF
19990086,mature 2,387.80771750304496,4.0,26.93109149326701,Total,DJF
19990087,decay,912.398553413101,21.0,12.06876393403573,Total,DJF
19990087,intensification,599.1935715075809,17.0,9.790744632476812,Total,DJF
19990087,intensification 2,577.4524327639692,14.0,11.457389538967645,Total,DJF
19990087,mature,200.47008198974436,4.0,13.921533471510026,Total,DJF
19990087,mature 2,137.06087946912024,4.0,9.518116629800017,Total,DJF
19990088,decay,2555.2007346698356,62.0,11.448031965366647,Total,DJF
19990088,decay 2,303.35962839214125,14.0,6.019040245875819,Total,DJF
19990088,intensification,615.5844767440601,14.0,12.213977713175796,Total,DJF
19990088,intensification 2,569.6890375918947,14.0,11.303353920474102,Total,DJF
19990088,mature,247.83543438572303,7.0,9.834739459750915,Total,DJF
19990088,mature 2,213.58002706225864,4.0,14.831946323767962,Total,DJF
19990089,decay,641.7441482694146,16.0,11.14139146301067,Total,DJF
19990089,intensification,91.50237112178974,3.0,8.472441770536088,Total,DJF
19990089,intensification 2,703.1264540418885,14.0,13.950921707180328,Total,DJF
19990089,mature 2,154.7202167007971,4.0,10.74445949311091,Total,DJF
19990090,decay,4262.72251645048,76.0,15.58012615661725,Total,DJF
19990090,decay 2,766.3688641893848,14.0,15.205731432329063,Total,DJF
19990090,intensification,608.4864246595843,11.0,15.365818804534957,Total,DJF
19990090,intensification 2,596.580010774413,14.0,11.836904975682799,Total,DJF
19990090,mature,148.25882227197184,3.0,13.727668728886282,Total,DJF
19990090,mature 2,170.2774471029051,4.0,11.824822715479522,Total,DJF
19990091,decay,3595.6055876160017,68.0,14.687931321960791,Total,DJF
19990091,decay 2,646.8972037413436,14.0,12.835261978994913,Total,DJF
19990091,intensification,296.17956383119935,11.0,7.479281914929277,Total,DJF
19990091,intensification 2,266.29139316684257,11.0,6.724530130475823,Total,DJF
19990091,mature,97.48165987595189,3.0,9.026079618143694,Total,DJF
19990091,mature 2,50.467055339372436,4.0,3.5046566207897527,Total,DJF
19990092,decay,754.6744274994263,32.0,6.5509932942658535,Total,DJF
19990092,decay 2,285.72184694588447,14.0,5.669084264799296,Total,DJF
19990092,intensification,219.62043190277697,11.0,5.545970502595378,Total,DJF
19990092,intensification 2,112.49695451843411,7.0,4.464164861842624,Total,DJF
19990092,mature,72.24374192082708,3.0,6.689235363039544,Total,DJF
19990092,mature 2,112.52874371524288,4.0,7.814496091336312,Total,DJF
19990093,decay,202.68431730993944,6.0,9.383533208793493,Total,DJF
19990093,decay 2,845.5512646239621,14.0,16.776810806030994,Total,DJF
19990093,intensification,791.6965348759065,11.0,19.99233673929057,Total,DJF
19990093,mature,78.07435779593337,3.0,7.229107203327164,Total,DJF
19990094,decay,2658.0985678421207,57.0,12.953696724376808,Total,DJF
19990094,decay 2,783.7977925810214,14.0,15.551543503591697,Total,DJF
19990094,intensification,423.36482619129464,9.0,13.066815623188107,Total,DJF
19990094,mature,120.18895098635413,3.0,11.128606572810568,Total,DJF
19990095,decay,6457.253953169447,71.0,25.263121882509576,Total,DJF
19990095,decay 2,892.849659799665,12.0,20.66781619906632,Total,DJF
19990095,incipient,704.2903609421056,8.0,24.454526421600892,Total,DJF
19990095,intensification,4080.582444390104,32.0,35.42172260755299,Total,DJF
19990095,intensification 2,861.9849334225855,7.0,34.205751326293075,Total,DJF
19990095,mature,190.98035815842888,2.0,26.525049744226234,Total,DJF
19990096,decay,1929.5689084467742,23.0,23.303972324236405,Total,DJF
19990096,decay 2,1201.211430092719,8.0,41.70873021155274,Total,DJF
19990097,decay,6355.850554479588,58.0,30.439897291568908,Total,DJF
19990097,incipient,250.49368804876022,2.0,34.790790006772255,Total,DJF
19990097,intensification,1628.099982200436,22.0,20.556817957076213,Total,DJF
19990098,decay,3534.515684322818,54.0,18.18166504281285,Total,DJF
19990098,incipient,181.97362884029354,2.0,25.27411511670744,Total,DJF
19990098,intensification,967.6891907510119,13.0,20.67711946049171,Total,DJF
19990099,decay,1712.5364982383394,54.0,8.809344126740429,Total,DJF
19990099,incipient,159.72864275321857,8.0,5.5461334289312,Total,DJF
19990099,intensification,597.783483285474,32.0,5.189092736853072,Total,DJF
19990099,intensification 2,4.850303521696017,1.0,1.3473065338044492,Total,DJF
19990100,decay,3241.169297507231,37.0,24.333102834138373,Total,DJF
19990100,incipient,67.83503958738325,2.0,9.421533276025452,Total,DJF
19990100,intensification,903.1953826025685,26.0,9.64952331840351,Total,DJF
19990101,decay,1576.2420146383936,35.0,12.509857259034872,Total,DJF
19990101,incipient,185.40702214574816,2.0,25.750975298020577,Total,DJF
19990101,intensification,2728.07871139278,28.0,27.064272930483927,Total,DJF
19990102,decay,5274.803137828973,74.0,19.800312078937587,Total,DJF
19990102,decay 2,1669.5804691614337,19.0,24.40907118657067,Total,DJF
19990102,incipient,2682.268104836706,27.0,27.595350872805614,Total,DJF
19990102,intensification,2346.1127803899312,39.0,16.710204988532276,Total,DJF
19990102,intensification 2,1277.5692783718682,13.0,27.298488854099748,Total,DJF
19990102,mature,692.1442392774234,5.0,38.45245773763463,Total,DJF
19990103,decay,1833.535961020288,43.0,11.844547551810646,Total,DJF
19990103,decay 2,65.93852131231975,4.0,4.579063980022205,Total,DJF
19990103,incipient,687.8249612727753,8.0,23.8828111553047,Total,DJF
19990103,intensification,1402.8956863290805,32.0,12.177913943828825,Total,DJF
19990103,intensification 2,298.57718399159114,7.0,11.848300952047268,Total,DJF
19990103,mature,79.007612005791,2.0,10.973279445248751,Total,DJF
19990104,decay,2376.5403197123474,13.0,50.78077606222965,Total,DJF
19990104,incipient,598.5566155097847,2.0,83.13286326524788,Total,DJF
19990104,intensification,3278.4503095808614,21.0,43.36574483572568,Total,DJF
19990105,decay,3326.6143598702783,53.0,17.435085743554918,Total,DJF
19990105,decay 2,356.90431308419187,4.0,24.78502174195777,Total,DJF
19990105,incipient,1371.7702472799074,21.0,18.145109091004066,Total,DJF
19990105,intensification,973.2870157470152,32.0,8.44867201169284,Total,DJF
19990105,intensification 2,601.5097387197173,7.0,23.86943407617926,Total,DJF
19990105,mature,183.58904203144786,2.0,25.498478059923315,Total,DJF
19990106,decay,3447.635381001221,44.0,21.765374880058218,Total,DJF
19990106,decay 2,407.73620023118497,4.0,28.315013904943402,Total,DJF
19990106,incipient,642.043931047522,7.0,25.47793377172707,Total,DJF
19990106,intensification,3605.8928245577613,32.0,31.30115299095279,Total,DJF
19990106,intensification 2,692.7158928284969,7.0,27.488725905892736,Total,DJF
19990106,mature,177.26560600592083,2.0,24.620223056377895,Total,DJF
19990107,decay,2388.803811116373,44.0,15.080832140886193,Total,DJF
19990107,decay 2,165.18094382452173,4.0,11.470898876702899,Total,DJF
19990107,incipient,201.16701851449275,6.0,9.31328789418948,Total,DJF
19990107,intensification,1022.2574271763997,20.0,14.198019821894441,Total,DJF
19990107,intensification 2,151.19694329086593,7.0,5.999878702018489,Total,DJF
19990107,mature,45.61360034980532,2.0,6.335222270806295,Total,DJF
19990108,decay,765.9017338102093,7.0,30.392925944849576,Total,DJF
19990108,decay 2,478.2079629255295,4.0,33.20888631427288,Total,DJF
19990108,incipient,252.5821264884986,5.0,14.032340360472144,Total,DJF
19990108,intensification,50.37215835195693,1.0,13.992266208876925,Total,DJF
19990108,intensification 2,980.4828334277842,7.0,38.90804894554699,Total,DJF
19990108,mature,298.898124966359,2.0,41.51362846754986,Total,DJF
19990109,decay,2940.215468464617,75.0,10.889686920239322,Total,DJF
19990109,decay 2,3904.658968886367,43.0,25.223895147844747,Total,DJF
19990109,incipient,2382.7069352012145,22.0,30.08468352526786,Total,DJF
19990109,intensification,5111.565201108692,62.0,22.90127778274504,Total,DJF
19990109,intensification 2,1886.217008071205,20.0,26.197458445433405,Total,DJF
19990109,mature,1943.9730279405871,27.0,19.999722509676825,Total,DJF
19990109,residual,1260.9141874781576,16.0,21.890871310384682,Total,DJF
19990110,decay,887.3493700199673,12.0,20.540494676388136,Total,DJF
19990110,decay 2,322.8954346730403,4.0,22.42329407451669,Total,DJF
19990110,incipient,76.96014464925105,1.0,21.37781795812529,Total,DJF
19990110,intensification,101.45102364542397,1.0,28.180839901506662,Total,DJF
19990110,intensification 2,518.7909103488828,7.0,20.58694088686043,Total,DJF
19990110,mature,170.22621543701143,2.0,23.642529921807146,Total,DJF
19990111,decay,1193.2921332068497,13.0,25.497695153992517,Total,DJF
19990111,decay 2,172.00289131476717,4.0,11.944645230192165,Total,DJF
19990111,intensification 2,337.1371455644684,5.0,18.72984142024825,Total,DJF
19990111,mature,91.16819738092832,2.0,12.662249636240045,Total,DJF
19990112,decay,819.3387392013792,40.0,5.689852355565134,Total,DJF
19990112,decay 2,154.79678922351883,4.0,10.74977702941103,Total,DJF
19990112,incipient,159.74594889324382,5.0,8.874774938513546,Total,DJF
19990112,intensification 2,135.59532716252983,5.0,7.533073731251657,Total,DJF
19990112,mature,43.766704013932355,2.0,6.078708890823939,Total,DJF
19990113,decay,3803.551370662865,46.0,22.968305378398945,Total,DJF
19990113,decay 2,1516.2104025993954,13.0,32.39765817520076,Total,DJF
19990113,incipient,2737.0283482586765,19.0,40.0150343312672,Total,DJF
19990113,intensification,1061.6736126958683,7.0,42.12990526570906,Total,DJF
19990113,mature,411.59841471497975,4.0,28.583223244095816,Total,DJF
19990114,decay,1299.8992468522258,40.0,9.027078103140457,Total,DJF
19990114,decay 2,130.91961435571093,3.0,12.12218651441768,Total,DJF
19990114,incipient,575.7202036774829,19.0,8.416962042068464,Total,DJF
19990114,intensification,36.00288701366059,2.0,5.000400974119526,Total,DJF
19990115,decay,5087.123992465217,55.0,25.692545416490997,Total,DJF
19990115,decay 2,1976.3749010786523,37.0,14.837649407497391,Total,DJF
19990115,incipient,1337.903204676544,21.0,17.697132336991324,Total,DJF
19990115,intensification,797.8413511335036,17.0,13.036623384534375,Total,DJF
19990115,intensification 2,424.11686289960545,13.0,9.062326130333451,Total,DJF
19990115,mature,256.05850830885026,6.0,11.854560569854181,Total,DJF
19990115,residual,855.5678057189273,16.0,14.853607738175821,Total,DJF
19990116,decay,3175.4773817243695,32.0,27.564907827468485,Total,DJF
19990116,decay 2,681.4758219425842,4.0,47.3247098571239,Total,DJF
19990116,incipient,1913.6485018270103,19.0,27.977317278172666,Total,DJF
19990116,intensification,881.9099116636293,7.0,34.99642506601703,Total,DJF
19990116,mature,401.3121457867882,3.0,37.15853201729521,Total,DJF
19990117,decay,848.1039830553617,21.0,11.218306654171453,Total,DJF
19990117,incipient,321.09648286542205,16.0,5.574591716413577,Total,DJF
19990118,decay,706.4629428781469,8.0,24.529963294380103,Total,DJF
19990118,decay 2,658.8089262777436,15.0,12.200165301439696,Total,DJF
19990118,incipient,1073.902574330252,21.0,14.205060507013917,Total,DJF
19990118,intensification,564.5510407872886,7.0,22.40281907886066,Total,DJF
19990118,intensification 2,496.3815746242155,13.0,10.606443902226827,Total,DJF
19990118,mature,226.65194355135495,3.0,20.986291069569905,Total,DJF
19990119,decay,1383.162777283446,16.0,24.01324266117094,Total,DJF
19990119,decay 2,2000.2540524777621,18.0,30.868118093792624,Total,DJF
19990119,incipient,1423.6266272836958,20.0,19.772592045606885,Total,DJF
19990119,intensification,1417.8006412466036,17.0,23.16667714455235,Total,DJF
19990119,intensification 2,994.9768527462842,13.0,21.26018916124539,Total,DJF
19990119,mature,643.4458213732835,6.0,29.789158396911276,Total,DJF
19990119,residual,1217.6016869530733,16.0,21.138918176268636,Total,DJF
19990120,decay,493.57767737527104,6.0,22.850818397003287,Total,DJF
19990120,incipient,1132.2239104260923,15.0,20.96710945233504,Total,DJF
19990120,intensification,268.9527475591714,6.0,12.451516090702382,Total,DJF
19990121,decay,308.33565564553953,6.0,14.274798872478682,Total,DJF
19990121,incipient,850.9816528881063,14.0,16.884556604922743,Total,DJF
19990121,intensification,460.5407949591595,7.0,18.27542837139522,Total,DJF
19990122,decay,920.7256715622897,16.0,15.984820686845307,Total,DJF
19990122,decay 2,2381.437480914268,39.0,16.961805419617292,Total,DJF
19990122,incipient,1034.6774776756984,14.0,20.529315033247986,Total,DJF
19990122,intensification,1661.570390431919,22.0,20.97942412161514,Total,DJF
19990122,intensification 2,1202.3701261934787,13.0,25.69166936310852,Total,DJF
19990122,mature,263.70142982295476,6.0,12.208399528840499,Total,DJF
19990122,residual,390.51250140975736,16.0,6.779730927252732,Total,DJF
19990123,decay,586.6430326559079,6.0,27.159399659995735,Total,DJF
19990123,decay 2,1312.4930039843061,15.0,24.305425999709374,Total,DJF
19990123,incipient,858.3840450745712,9.0,26.493334724523802,Total,DJF
19990123,intensification,608.6813761333002,10.0,16.907816003702784,Total,DJF
19990123,intensification 2,980.3855931755257,13.0,20.948410110588156,Total,DJF
19990123,mature,221.57178508660894,3.0,20.515906026537863,Total,DJF
19990124,decay,373.8616284842045,5.0,20.770090471344698,Total,DJF
19990124,decay 2,946.3472629900435,15.0,17.524949314630437,Total,DJF
19990124,intensification,533.0811200590094,5.0,29.61561778105608,Total,DJF
19990124,mature,99.08575549090037,3.0,9.174606989898184,Total,DJF
19990125,decay,152.91436299058688,13.0,3.267400918602284,Total,DJF
19990125,decay 2,1616.1943685138995,39.0,11.51135590109615,Total,DJF
19990125,incipient,42.93786461276113,2.0,5.963592307327935,Total,DJF
19990125,intensification,452.28323140956195,15.0,8.37561539647337,Total,DJF
19990125,intensification 2,611.3784004376342,13.0,13.063641034992184,Total,DJF
19990125,mature,417.3182425103764,6.0,19.32028900511002,Total,DJF
19990125,residual,433.5522513075371,16.0,7.52694880742252,Total,DJF
19990126,decay,1451.8818033189855,10.0,40.33005009219404,Total,DJF
19990126,decay 2,1969.5048322207658,39.0,14.0278121953046,Total,DJF
19990126,incipient,254.61673529721685,2.0,35.363435457946785,Total,DJF
19990126,intensification,2963.7616719381585,55.0,14.968493292616962,Total,DJF
19990126,intensification 2,1664.1011542151975,13.0,35.557716970410205,Total,DJF
19990126,mature,1709.0718711436657,22.0,21.579190292218,Total,DJF
19990126,residual,1804.3055635309083,16.0,31.32474936685605,Total,DJF
19990127,decay,783.484867191703,10.0,21.76346853310286,Total,DJF
19990127,decay 2,829.4819981499211,14.0,16.457976153768275,Total,DJF
19990127,incipient,60.03178710637183,2.0,8.33774820921831,Total,DJF
19990127,intensification,614.1307742967722,10.0,17.05918817491034,Total,DJF
19990127,intensification 2,449.5106963992021,13.0,9.604929410239361,Total,DJF
19990127,mature,208.82221305688444,3.0,19.33539009785967,Total,DJF
19990127,residual,241.56740970484475,3.0,22.36735275044859,Total,DJF
19990128,decay,546.1266250711931,10.0,15.170184029755365,Total,DJF
19990128,decay 2,1911.4207366783617,29.0,18.308627745961317,Total,DJF
19990128,incipient,134.0756416843053,2.0,18.62161690059796,Total,DJF
19990128,intensification,3310.4090782974054,34.0,27.04582580308338,Total,DJF
19990128,intensification 2,992.2539400774212,13.0,21.202007266611567,Total,DJF
19990128,mature,152.8971018449506,3.0,14.15713905971765,Total,DJF
19990128,residual,826.6754817348344,16.0,14.352004891229765,Total,DJF
19990129,decay,1285.3740481864736,10.0,35.70483467184649,Total,DJF
19990129,decay 2,2894.0027466672245,24.0,33.495402160500284,Total,DJF
19990129,incipient,274.86720272735886,2.0,38.17600037879984,Total,DJF
19990129,intensification,5927.123995298061,50.0,32.92846664054479,Total,DJF
19990129,intensification 2,2106.9073036751975,13.0,45.01938683066661,Total,DJF
19990129,mature,401.8483293853702,3.0,37.20817864679354,Total,DJF
19990129,residual,1860.0916198660977,16.0,32.29325728934197,Total,DJF
19990130,decay,274.7005721367104,10.0,7.630571448241955,Total,DJF
19990130,incipient,110.14852749726874,1.0,30.596813193685765,Total,DJF
19990130,intensification,241.2664232499524,10.0,6.701845090276455,Total,DJF
19990130,mature,63.562384344825844,3.0,5.885405957854245,Total,DJF
19990130,residual,356.0710564981386,16.0,6.181789175314907,Total,DJF
19990131,decay,644.3870548993076,10.0,17.899640413869655,Total,DJF
19990131,intensification,311.17809466338946,5.0,17.28767192574386,Total,DJF
19990131,mature,209.69040762421093,3.0,19.415778483723237,Total,DJF
19990131,residual,870.4727221417767,16.0,15.112373648294735,Total,DJF
