track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
20020774,intensification,1770.217458670696,26.0,18.912579686652737,ARG,Total
20020775,decay,5401.811675317676,55.0,27.281877148069068,ARG,Total
20020775,intensification,3158.4413563308008,25.0,35.09379284812001,ARG,Total
20020775,mature,1970.662279367806,16.0,34.21288679457997,ARG,Total
20020776,decay,813.5310243657899,20.0,11.299042005080416,ARG,Total
20020776,intensification,176.81889525809396,11.0,4.465123617628636,ARG,Total
20020776,mature,494.1127588204543,16.0,8.578346507299553,ARG,Total
20020777,decay,2348.0638296601164,20.0,32.61199763416829,ARG,Total
20020777,mature,1266.5202990927014,15.0,23.454079612827805,ARG,Total
20020778,decay,6360.666520472969,81.0,21.812985323981376,ARG,Total
20020778,mature,359.0222911031917,10.0,9.972841419533102,ARG,Total
20020779,decay,1208.5911252373176,31.0,10.829669580979548,ARG,Total
20020779,mature,0.0,0.0,,ARG,Total
20020780,decay,3159.7991935315285,29.0,30.266275800110428,ARG,Total
20020781,decay,8277.807501607034,63.0,36.49826940743842,ARG,Total
20020782,decay,3782.860643490885,61.0,17.226141363801844,ARG,Total
20020782,incipient,221.771808103699,20.0,3.080164001440264,ARG,Total
20020782,intensification,575.7616026112199,38.0,4.208783644818859,ARG,Total
20020783,decay,2002.9651541383373,45.0,12.363982432952705,ARG,Total
20020784,decay,1291.451942036747,55.0,6.522484555741146,ARG,Total
20020785,decay,5966.853394081577,72.0,23.02026772408016,ARG,Total
20020785,incipient,1263.299459069365,20.0,17.54582582040785,ARG,Total
20020785,intensification,4619.411486528564,43.0,29.84115947369873,ARG,Total
20020785,mature,2254.476296201876,14.0,44.731672543688006,ARG,Total
20020786,decay,6106.975204446999,45.0,37.69737780522839,ARG,Total
20020786,incipient,2390.6832444264405,20.0,33.20393395036723,ARG,Total
20020786,intensification,721.4398809699337,5.0,40.079993387218536,ARG,Total
20020787,decay,2030.443914284656,42.0,13.428861866962013,ARG,Total
20020788,decay,988.6922936577096,39.0,7.041967903544941,ARG,Total
20020789,decay,7858.942651562629,66.0,33.07635796112218,ARG,Total
20020789,incipient,2480.116789455172,20.0,34.446066520210714,ARG,Total
20020789,intensification,3613.22037144807,43.0,23.341216869819576,ARG,Total
20020789,mature,1031.9591852779151,14.0,20.47538066027609,ARG,Total
20020790,decay,1373.9814784350444,31.0,12.31166199314556,ARG,Total
20020791,decay,1240.9667893614064,26.0,13.25819219403212,ARG,Total
20020792,decay,94.4206237458801,4.0,6.556987760130563,ARG,Total
20020792,incipient,207.37398283969685,4.0,14.400971030534503,ARG,Total
20020793,decay,6401.918166060983,74.0,24.031224347075764,ARG,Total
20020793,incipient,3570.5114867716684,30.0,33.060291544182114,ARG,Total
20020793,intensification,6275.526839068561,91.0,19.15606483232161,ARG,Total
20020793,mature,2460.685580202319,26.0,26.28937585686239,ARG,Total
20020794,decay,102.27279105221407,3.0,9.469702875205009,ARG,Total
20020794,incipient,987.214616153203,20.0,13.711314113238933,ARG,Total
20020794,intensification,366.2646177566635,8.0,12.71752144988415,ARG,Total
20020795,incipient,1096.6406115486266,19.0,16.032757478781093,ARG,Total
20020796,incipient,276.6896305251305,20.0,3.842911535071257,ARG,Total
20020796,intensification,1252.4969349870382,41.0,8.485751592053106,ARG,Total
20020797,decay,4163.023732482713,50.0,23.12790962490396,ARG,Total
20020797,incipient,1328.1674265295153,19.0,19.41765243464204,ARG,Total
20020797,intensification,3831.867485548867,43.0,24.753665927318263,ARG,Total
20020797,mature,1217.738348394672,14.0,24.161475166560955,ARG,Total
20020798,decay,879.3069074150692,19.0,12.855364143495164,ARG,Total
20020798,incipient,591.6139672858196,14.0,11.738372366782135,ARG,Total
20020798,intensification,1457.7996762373896,43.0,9.417310570008976,ARG,Total
20020798,mature,265.9241790423639,14.0,5.276273393697696,ARG,Total
20020799,decay,217.8280753552204,3.0,20.16926623659448,ARG,Total
20020799,incipient,0.0,0.0,,ARG,Total
20020799,intensification,4121.298239024264,43.0,26.62337363710765,ARG,Total
20020799,mature,1038.5981581690028,14.0,20.60710631287704,ARG,Total
20020800,decay,2629.2232236726018,50.0,14.606795687070012,ARG,Total
20020800,incipient,181.6416811818214,10.0,5.045602255050595,ARG,Total
20020800,intensification,6084.991346412423,49.0,34.49541579598879,ARG,Total
20020800,mature,1611.1718397078232,14.0,31.967695232298084,ARG,Total
20020801,intensification,672.0889970890291,25.0,7.467655523211435,ARG,Total
20020802,decay,2290.912710515244,50.0,12.727292836195796,ARG,Total
20020802,intensification,1527.0863787323597,22.0,19.281393670863128,ARG,Total
20020802,mature,523.0836359111169,14.0,10.378643569665018,ARG,Total
20020803,decay,5139.836018230161,50.0,28.55464454572312,ARG,Total
20020803,intensification,190.5333492132527,3.0,17.64197677900488,ARG,Total
20020803,mature,865.2726348759704,14.0,17.168107834840683,ARG,Total
20020804,decay,4517.697309044903,75.0,16.732212255721862,ARG,Total
20020804,incipient,833.6217207252519,10.0,23.156158909034776,ARG,Total
20020804,intensification,4811.138330288366,48.0,27.842235707687305,ARG,Total
20020804,intensification 2,2792.287014473564,36.0,21.545424494394783,ARG,Total
20020804,mature,2102.383448973102,22.0,26.5452455678422,ARG,Total
20020804,mature 2,731.5431759036879,6.0,33.867739625170735,ARG,Total
20020805,decay,721.8244286184806,22.0,9.113944805788895,ARG,Total
20020805,mature,160.3696894649949,4.0,11.136783990624648,ARG,Total
20020806,decay,3996.593326368235,50.0,22.20329625760131,ARG,Total
20020806,mature,326.7733584418069,4.0,22.692594336236592,ARG,Total
20020807,decay,617.1483107160398,23.0,7.453482013478741,ARG,Total
20020808,decay,2655.3962047057585,37.0,19.935406942235424,ARG,Total
20020808,incipient,189.0516578116828,6.0,8.752391565355682,ARG,Total
20020809,decay,269.59821559428013,6.0,12.481398870105563,ARG,Total
20020809,incipient,212.15325971589607,10.0,5.893146103219336,ARG,Total
20020809,intensification,1557.5951759389222,43.0,10.061984340690712,ARG,Total
20020810,decay,2076.257780309593,25.0,23.06953089232881,ARG,Total
20020810,incipient,341.33511209654046,10.0,9.481530891570568,ARG,Total
20020810,intensification,1449.3126505028572,48.0,8.38722598670635,ARG,Total
20020810,intensification 2,2258.322645016572,24.0,26.13799357658069,ARG,Total
20020810,mature,775.2944377325291,12.0,17.946630503067805,ARG,Total
20020811,incipient,327.38919437217504,10.0,9.094144288115974,ARG,Total
20020811,intensification,886.2532013585347,26.0,9.468517108531351,ARG,Total
20020812,incipient,281.5570899196167,10.0,7.821030275544909,ARG,Total
20020812,intensification,336.56989188881187,4.0,23.37290915894527,ARG,Total
20020813,incipient,535.3960143536457,9.0,16.524568344248323,ARG,Total
20020814,incipient,288.84606184542287,10.0,8.023501717928413,ARG,Total
20020814,intensification,3459.9453401678584,48.0,20.022831829675106,ARG,Total
20020814,mature,1066.068357599057,7.0,42.30429990472449,ARG,Total
20020815,decay,2618.918712385296,25.0,29.099096804281064,ARG,Total
20020815,decay 2,2700.645700615201,58.0,12.934126918655176,ARG,Total
20020815,incipient,365.0140475729492,10.0,10.139279099248588,ARG,Total
20020815,intensification,2127.2600787646484,48.0,12.310532863221344,ARG,Total
20020815,intensification 2,947.1575301847396,36.0,7.308314276116819,ARG,Total
20020815,mature,1025.5566191260857,12.0,23.739736553844576,ARG,Total
20020815,mature 2,1303.2386441802607,14.0,25.857909606751207,ARG,Total
20020816,decay,2781.432511078401,25.0,30.904805678648906,ARG,Total
20020816,decay 2,4261.919542278467,58.0,20.411492060720622,ARG,Total
20020816,incipient,206.9577901453593,9.0,6.38758611559751,ARG,Total
20020816,intensification,1913.275152603651,48.0,11.072194170160016,ARG,Total
20020816,intensification 2,4185.380889949158,36.0,32.29460563232375,ARG,Total
20020816,mature,471.0036623758621,12.0,10.902862554996808,ARG,Total
20020816,mature 2,2201.52610936643,14.0,43.68107359854028,ARG,Total
20020817,decay,416.86982907841,10.0,11.579717474400278,ARG,Total
20020817,intensification,4968.29014315039,46.0,30.001752072164187,ARG,Total
20020817,mature,1188.1410638526252,12.0,27.50326536695892,ARG,Total
20020818,intensification,1495.8209669180249,31.0,13.403413682061156,ARG,Total
20020819,decay,1236.1751197121062,25.0,13.735279107912293,ARG,Total
20020819,intensification,2129.928123688738,43.0,13.759225605224408,ARG,Total
20020819,intensification 2,43.47446485035604,1.0,12.076240236210012,ARG,Total
20020819,mature,707.5154043857194,12.0,16.37767139781758,ARG,Total
20020820,decay,1632.2507291731235,25.0,18.136119213034707,ARG,Total
20020820,intensification,422.07850262417793,3.0,39.08134283557203,ARG,Total
20020820,intensification 2,1180.5415057134485,25.0,13.11712784126054,ARG,Total
20020820,mature,1067.105718378235,12.0,24.70152125875544,ARG,Total
20020821,decay,1693.9154194739822,25.0,18.8212824385998,ARG,Total
20020821,intensification,0.0,0.0,,ARG,Total
20020821,intensification 2,771.181277844373,12.0,17.851418468619745,ARG,Total
20020821,mature,862.9796989618835,12.0,19.97638192041397,ARG,Total
20020822,decay,2013.1633330038824,25.0,22.36848147782092,ARG,Total
20020822,intensification 2,972.0970246063011,10.0,27.00269512795281,ARG,Total
20020822,mature,268.1597403302903,4.0,18.622204189603494,ARG,Total
20020823,decay,1707.7486363073303,17.0,27.904389482145923,ARG,Total
20020823,intensification 2,896.9345996781876,10.0,24.91484999106077,ARG,Total
20020824,decay,316.06939290437964,13.0,6.753619506503839,ARG,Total
20020824,intensification 2,1360.094683378697,22.0,17.172912668922944,ARG,Total
20020825,decay 2,1347.0920320982666,15.0,24.946148742560496,ARG,Total
20020825,intensification 2,3031.5293044158097,28.0,30.07469548031557,ARG,Total
20020825,mature 2,1678.4778277721473,14.0,33.30313150341562,ARG,Total
20020826,intensification 2,2759.559656839493,27.0,28.39053144896598,ARG,Total
20020826,mature 2,437.4523887399711,3.0,40.50485080925658,ARG,Total
20020827,decay 2,226.4483879371831,1.0,62.90232998255087,ARG,Total
20020827,intensification 2,2101.460624705582,23.0,25.379959235574663,ARG,Total
20020827,mature 2,704.1180609713786,14.0,13.970596447844814,ARG,Total
20020828,intensification 2,954.0391615515092,15.0,17.667391880583505,ARG,Total
20020828,mature 2,626.9345567213245,13.0,13.39603753678044,ARG,Total
20020829,decay 2,6707.540602807817,58.0,32.12423660348571,ARG,Total
20020829,incipient,791.6764936050824,25.0,8.796405484500916,ARG,Total
20020829,intensification,28.34545878316464,3.0,2.624579516959689,ARG,Total
20020829,mature 2,1640.920832321798,12.0,37.984278525967554,ARG,Total
20020830,decay 2,8231.42319310955,58.0,39.42252487121432,ARG,Total
20020830,mature 2,1273.5542177922453,11.0,32.16046004525872,ARG,Total
20020831,decay 2,1463.6486696714533,58.0,7.009811636357535,ARG,Total
20020831,incipient,406.7981457849213,14.0,8.071391781446852,ARG,Total
20020831,mature 2,0.0,0.0,,ARG,Total
20020832,decay 2,6007.70048894624,55.0,30.34192166134465,ARG,Total
20020832,incipient,1241.896323346161,25.0,13.798848037179564,ARG,Total
20020832,intensification,1220.9495589194046,26.0,13.044332894438083,ARG,Total
20020833,decay 2,1559.5851461330626,29.0,14.938555039588724,ARG,Total
20020834,decay 2,613.7612921848369,34.0,5.014389642032981,ARG,Total
20020835,decay,2256.9813291043847,25.0,25.07757032338205,ARG,Total
20020835,decay 2,4485.808406460768,32.0,38.939309083860834,ARG,Total
20020835,incipient,3206.7125895709382,25.0,35.63013988412153,ARG,Total
20020835,intensification,2580.164363891334,61.0,11.74938234923194,ARG,Total
20020835,mature,908.3758241531629,17.0,14.842742224724883,ARG,Total
20020836,decay 2,1125.8358350230592,12.0,26.061014699607853,ARG,Total
20020837,decay 2,184.5009565957588,5.0,10.250053144208822,ARG,Total
20020837,incipient,795.228236407354,25.0,8.835869293415044,ARG,Total
20020837,intensification,410.2109625909588,27.0,4.220277392911099,ARG,Total
20020838,incipient,3749.356312081394,25.0,41.65951457868216,ARG,Total
20020838,intensification,226.804359832905,1.0,63.00121106469584,ARG,Total
20020843,incipient,1021.1286908335694,9.0,31.516317618320045,ARG,Total
20020844,incipient,2899.7868668582064,25.0,32.219854076202296,ARG,Total
20020844,intensification,1731.3933140596928,46.0,10.455273635626163,ARG,Total
20020845,incipient,1396.8055484257177,25.0,15.52006164917464,ARG,Total
20020845,intensification,1622.417316882702,61.0,7.388056998555109,ARG,Total
20020845,mature,81.57857959913468,1.0,22.66071655531519,ARG,Total
20020846,decay,1563.642252780435,28.0,15.51232393631384,ARG,Total
20020846,incipient,1109.2906720413343,24.0,12.839012407885814,ARG,Total
20020846,intensification,4094.756259103901,61.0,18.646431052385704,ARG,Total
20020846,mature,1070.4841948121086,17.0,17.49157181065537,ARG,Total
20020847,incipient,2750.386236680945,24.0,31.833174035659084,ARG,Total
20020847,intensification,2853.207705885184,19.0,41.71356295153778,ARG,Total
20020848,incipient,2876.362824797394,21.0,38.04712731213484,ARG,Total
20020848,intensification,256.7753107539113,2.0,35.663237604709906,ARG,Total
20020849,incipient,652.2125802672828,21.0,8.627150532636016,ARG,Total
20020849,intensification,1040.588301192633,28.0,10.323296638815805,ARG,Total
20020850,incipient,1195.1859305745934,16.0,20.74975573914225,ARG,Total
20020850,intensification,1869.030391433336,38.0,13.662502861354795,ARG,Total
20020851,incipient,0.0,0.0,,ARG,Total
20020851,intensification,2060.9873385255514,61.0,9.385188244651872,ARG,Total
20020851,mature,153.64393424975623,4.0,10.669717656233072,ARG,Total
20020852,decay,354.6941053864026,4.0,24.63153509627796,ARG,Total
20020852,intensification,3878.4535606406375,56.0,19.23836091587618,ARG,Total
20020852,mature,1005.0008167454686,17.0,16.421581972965175,ARG,Total
20020853,intensification,698.0563826936739,39.0,4.971911557647251,ARG,Total
20020854,intensification,1673.153028659815,31.0,14.99241065107361,ARG,Total
20020854,mature,479.667484623393,10.0,13.32409679509425,ARG,Total
20020855,decay,1277.2359554646046,15.0,23.652517693788973,ARG,Total
20020855,intensification,1897.1102716991268,31.0,16.999195982967084,ARG,Total
20020855,mature,229.63654707140108,17.0,3.752231161297404,ARG,Total
20020856,decay,2979.927135491007,32.0,25.867423051137216,ARG,Total
20020856,incipient,910.0719063523468,10.0,25.27977517645408,ARG,Total
20020856,intensification,2738.9339006035257,32.0,23.775467887183385,ARG,Total
20020856,mature,1537.9368568031953,17.0,25.12968720266659,ARG,Total
20020857,decay,1237.6513489319975,32.0,10.74350129281248,ARG,Total
20020857,incipient,588.6668830430916,10.0,16.3518578623081,ARG,Total
20020857,intensification,4022.650317895011,59.0,18.939031628507585,ARG,Total
20020857,mature,981.6468986554776,21.0,12.984747336712664,ARG,Total
20020858,decay,1675.9546885931643,32.0,14.548217782926775,ARG,Total
20020858,incipient,810.101342756939,10.0,22.50281507658164,ARG,Total
20020858,intensification,3596.342037419004,51.0,19.587919593785426,ARG,Total
20020858,mature,277.6504791361233,17.0,4.536772534903975,ARG,Total
20020859,intensification,263.2049810535068,12.0,6.092707894757102,ARG,Total
20020859,mature,620.9327353302798,11.0,15.68011957904747,ARG,Total
20020860,decay,2198.830871735778,49.0,12.465027617549763,ARG,Total
20020860,incipient,727.8126984899095,10.0,20.217019402497485,ARG,Total
20020860,intensification,1612.8052010833428,41.0,10.926864505984708,ARG,Total
20020860,mature,1305.3717784588143,30.0,12.086775726470504,ARG,Total
20020861,decay,6134.480743596211,106.0,16.07568329034647,ARG,Total
20020861,incipient,194.40842497252368,10.0,5.400234027014547,ARG,Total
20020861,intensification,3593.0048879384817,63.0,15.842173227241982,ARG,Total
20020861,mature,2996.878223312622,35.0,23.78474780406843,ARG,Total
20020861,residual,71.40692961650193,4.0,4.9588145567015225,ARG,Total
20020862,decay,4968.175851263757,49.0,28.16426219537277,ARG,Total
20020862,incipient,625.6162734945743,10.0,17.378229819293733,ARG,Total
20020862,intensification,3592.171706001473,41.0,24.337206680226785,ARG,Total
20020862,mature,2707.9965372739944,21.0,35.82006001685178,ARG,Total
20020863,decay,2614.726945266388,28.0,25.939751441134806,ARG,Total
20020863,incipient,84.08678681182097,1.0,23.35744078106138,ARG,Total
20020864,decay,1871.2712978624604,23.0,22.599894901720536,ARG,Total
20020864,incipient,443.28332904080565,10.0,12.313425806689049,ARG,Total
20020864,intensification,461.2556512139544,6.0,21.35442829694233,ARG,Total
20020865,decay,2443.3260094053785,22.0,30.850075876330536,ARG,Total
20020865,incipient,1094.7816578694176,10.0,30.410601607483823,ARG,Total
20020865,intensification,3972.000734181386,41.0,26.910574079819693,ARG,Total
20020865,mature,626.9602104066613,5.0,34.831122800370075,ARG,Total
20020866,decay,3018.343896637499,53.0,15.819412456171378,ARG,Total
20020866,incipient,673.9804545410519,9.0,20.801865880896663,ARG,Total
20020866,intensification,4629.87962139949,51.0,25.21720926688176,ARG,Total
20020866,mature,1913.4731579409813,21.0,25.310491507155845,ARG,Total
20020866,residual,329.3938497307561,4.0,22.874572897969173,ARG,Total
20020867,decay,198.0498149190379,1.0,55.013837477510535,ARG,Total
20020867,incipient,246.8748708296948,2.0,34.28817650412427,ARG,Total
20020867,intensification,3274.622978345697,41.0,22.185792536217463,ARG,Total
20020867,mature,880.3058265913517,18.0,13.584966459743082,ARG,Total
20020868,decay,1189.3394448466215,17.0,19.433651059585323,ARG,Total
20020868,incipient,0.0,0.0,,ARG,Total
20020868,intensification,1078.21073175573,41.0,7.304950757152643,ARG,Total
20020868,mature,1097.2805345939255,18.0,16.933341583239592,ARG,Total
20020869,intensification,469.5461040243301,38.0,3.43235456158136,ARG,Total
20020869,mature,172.23309222509607,4.0,11.96063140452056,ARG,Total
20020870,intensification,2576.8794754546734,31.0,23.090317880418223,ARG,Total
20020870,mature,969.941684829484,10.0,26.94282457859678,ARG,Total
20020871,decay,4214.319568951909,39.0,30.01652114638112,ARG,Total
20020871,intensification,2043.192680377188,28.0,20.26976865453559,ARG,Total
20020871,mature,1437.6095441330942,20.0,19.966799224070755,ARG,Total
20020872,decay,421.4622657373647,6.0,19.5121419322854,ARG,Total
20020872,intensification,1193.1829479463795,19.0,17.444195145414906,ARG,Total
20020872,mature,1387.594848088194,18.0,21.41350074210176,ARG,Total
20020873,decay,1675.274136129745,24.0,19.38974694594613,ARG,Total
20020873,intensification,68.39037138122164,1.0,18.99732538367268,ARG,Total
20020873,mature,1778.954974523219,18.0,27.453008866099065,ARG,Total
20020874,decay,3988.8457094773007,52.0,21.30793648225054,ARG,Total
20020874,intensification,697.5745555804816,7.0,27.681529983352448,ARG,Total
20020874,mature,395.6875870673217,5.0,21.98264372596232,ARG,Total
20020875,decay,3613.1433261744414,53.0,18.936809885610288,ARG,Total
20020875,intensification,954.5299011908212,20.0,13.257359738761403,ARG,Total
20020875,mature,384.71698390179074,5.0,21.373165772321705,ARG,Total
20020875,residual,241.4396911526821,4.0,16.76664521893626,ARG,Total
20020876,decay,1613.6213625262972,36.0,12.450782118258466,ARG,Total
20020876,mature,0.0,0.0,,ARG,Total
20020877,decay,8683.37975192503,145.0,16.63482711096749,ARG,Total
20020877,incipient,736.7734773184798,10.0,20.46592992551333,ARG,Total
20020877,intensification,6609.409568795488,80.0,22.94933878053989,ARG,Total
20020877,mature,3280.589747244026,44.0,20.7107938588638,ARG,Total
20020877,residual,369.9913163740736,4.0,25.69384141486622,ARG,Total
20020878,decay,3660.0529226344297,56.0,18.15502441782952,ARG,Total
20020878,intensification,1365.5273953540377,22.0,17.241507517096434,ARG,Total
20020878,mature,902.6890105780776,17.0,14.749820434282311,ARG,Total
20020878,residual,214.06988154240165,4.0,14.865963996000117,ARG,Total
20020879,decay,4445.485453841573,77.0,16.037104811838287,ARG,Total
20020879,incipient,439.8709423068657,7.0,17.45519612328832,ARG,Total
20020879,intensification,2259.187264953689,34.0,18.45741229537328,ARG,Total
20020879,mature,624.605121304531,18.0,9.638967921366222,ARG,Total
20020879,residual,246.75134543456127,4.0,17.135510099622312,ARG,Total
20020880,decay,1689.9296818212456,21.0,22.353567219857748,ARG,Total
20020880,intensification,320.64985235987376,5.0,17.813880686659655,ARG,Total
20020881,decay,1603.3017405693763,46.0,9.681773795708796,ARG,Total
20020881,intensification,682.5844813464229,21.0,9.028895255905065,ARG,Total
20020881,mature,500.0304969014183,12.0,11.574780020866164,ARG,Total
20020881,residual,102.36789363027464,4.0,7.108881502102407,ARG,Total
20020882,decay,457.0488928718146,14.0,9.068430414123306,ARG,Total
20020882,intensification,534.5131964046241,6.0,24.74598131502889,ARG,Total
20020882,mature,137.31247174164946,3.0,12.714117753856431,ARG,Total
20020882,residual,270.99293217390084,4.0,18.81895362318756,ARG,Total
20020883,decay,3623.0403857578194,35.0,28.75428877585572,ARG,Total
20020883,intensification,1368.9920806715609,14.0,27.16254128316589,ARG,Total
20020883,mature,846.2978506604137,12.0,19.59022802454661,ARG,Total
20020883,residual,456.81168382763167,4.0,31.72303359914109,ARG,Total
20020884,decay,888.7972077962547,12.0,20.57400943972812,ARG,Total
20020884,intensification,667.1180034144397,10.0,18.531055650401104,ARG,Total
20020884,residual,208.02866775936684,4.0,14.446435261067142,ARG,Total
20020885,decay,983.2177730556988,35.0,7.803315659172214,ARG,Total
20020885,intensification,275.12506674490385,15.0,5.094908643424146,ARG,Total
20020885,mature,370.9647289967567,15.0,6.869717203643642,ARG,Total
20020885,residual,50.14334092513209,4.0,3.482176453134173,ARG,Total
20020886,decay,2514.2134370518684,48.0,14.54984627923535,ARG,Total
20020886,incipient,637.8738930712125,7.0,25.312456074254463,ARG,Total
20020886,intensification,2708.730985070425,43.0,17.498262177457526,ARG,Total
20020886,mature,643.405838981863,15.0,11.914922944108577,ARG,Total
20020886,residual,54.91738491247322,4.0,3.813707285588418,ARG,Total
20020887,decay,2216.026944225293,44.0,13.990069092331396,ARG,Total
20020887,incipient,184.84838506275253,7.0,7.335253375506053,ARG,Total
20020887,intensification,2005.424381679045,35.0,15.916066521262264,ARG,Total
20020887,mature,1018.3228910579236,15.0,18.85783131588748,ARG,Total
20020887,residual,308.54640073169384,4.0,21.426833384145407,ARG,Total
20020888,decay,2399.632722834479,42.0,15.870586791233327,ARG,Total
20020888,incipient,72.24792997993345,7.0,2.8669813484100573,ARG,Total
20020888,intensification,2450.134902232397,41.0,16.599829960924104,ARG,Total
20020888,mature,1231.3505796772192,15.0,22.80278851254109,ARG,Total
20020888,residual,460.8272192106562,4.0,32.00189022296224,ARG,Total
20020889,decay,1960.3623318322493,15.0,36.30300614504166,ARG,Total
20020889,intensification,357.83331745669363,3.0,33.13271457932348,ARG,Total
20020889,mature,1077.1873447685675,9.0,33.246522986684184,ARG,Total
20020890,decay,2036.214298264916,21.0,26.93405156435073,ARG,Total
20020890,intensification,168.14441254982347,1.0,46.70678126383986,ARG,Total
20020890,mature,110.13701477559644,1.0,30.593615215443457,ARG,Total
20020891,decay,2863.061036246532,38.0,20.9288087444922,ARG,Total
20020891,intensification,81.73820435038853,1.0,22.70505676399681,ARG,Total
20020891,mature,625.9145014650553,6.0,28.977523215974784,ARG,Total
20020892,decay,1044.36271471926,21.0,13.814321623270637,ARG,Total
20020892,incipient,138.72933218127628,7.0,5.505132229415725,ARG,Total
20020892,intensification,2492.632146307836,37.0,18.71345455186063,ARG,Total
20020892,mature,361.88720712264615,9.0,11.169358244526116,ARG,Total
20020893,decay,470.6457492419771,17.0,7.690290020293744,ARG,Total
20020893,intensification,0.0,0.0,,ARG,Total
20020893,mature,214.2492164323565,6.0,9.91894520520169,ARG,Total
20020894,decay,2368.467639108607,20.0,32.89538387650843,ARG,Total
20020894,incipient,393.5132722374296,7.0,15.615606041167842,ARG,Total
20020894,intensification,506.0038613488257,9.0,15.617403128050176,ARG,Total
20020895,decay,3941.183780364667,35.0,31.279236352100536,ARG,Total
20020895,incipient,988.7025547409428,10.0,27.46395985391508,ARG,Total
20020895,intensification,5720.388297899168,58.0,27.39649567959372,ARG,Total
20020895,mature,1731.152099176198,26.0,18.49521473478844,ARG,Total
20020896,decay,677.0432459746996,14.0,13.433397737593248,ARG,Total
20020896,incipient,557.1405076351709,9.0,17.19569468009787,ARG,Total
20020896,intensification,4978.776489018888,58.0,23.844714985722643,ARG,Total
20020896,mature,2137.17991979119,26.0,22.83311880118793,ARG,Total
20020897,decay,535.8250725489323,14.0,10.631449852161357,ARG,Total
20020897,incipient,76.63506409663874,1.0,21.287517804621874,ARG,Total
20020897,intensification,2133.282278397944,30.0,19.75261368886985,ARG,Total
20020897,mature,596.471500719586,14.0,11.834751998404483,ARG,Total
20020898,decay,7940.997715503924,141.0,15.644203537241776,ARG,Total
20020898,decay 2,1286.5254368411297,22.0,16.244008040923354,ARG,Total
20020898,incipient,68.68393103318608,3.0,6.359623243813527,ARG,Total
20020898,intensification,3775.043616301045,58.0,18.07971080603949,ARG,Total
20020898,mature,3208.874046313433,39.0,22.85522825009568,ARG,Total
20020899,decay,1220.605634663426,14.0,24.21836576713147,ARG,Total
20020899,incipient,378.0237341498792,3.0,35.0021976064703,ARG,Total
20020899,intensification,2929.9334919554817,35.0,23.253440412345096,ARG,Total
20020899,mature,1057.007100633732,14.0,20.972363107812143,ARG,Total
20020900,decay,2345.667856005459,82.0,7.946029322511718,ARG,Total
20020900,incipient,47.60932728163241,3.0,4.408271044595594,ARG,Total
20020900,intensification,1249.2388046725323,43.0,8.070018118039615,ARG,Total
20020900,mature,751.5923179803585,26.0,8.029832457055113,ARG,Total
20020901,decay,4284.695304337117,82.0,14.514550488946874,ARG,Total
20020901,decay 2,573.5730167196913,11.0,14.484167088881092,ARG,Total
20020901,incipient,83.94730037160784,3.0,7.772898182556282,ARG,Total
20020901,intensification,2113.41811421581,45.0,13.045790828492654,ARG,Total
20020901,mature,2361.765072415365,31.0,21.1627694660875,ARG,Total
20020902,decay,479.3889073245932,14.0,9.511684669138754,ARG,Total
20020902,incipient,50.48865405816935,2.0,7.012313063634632,ARG,Total
20020902,intensification,581.3556062843556,14.0,11.534833458022929,ARG,Total
20020902,mature,512.2352510740026,14.0,10.163397838769894,ARG,Total
20020903,decay,4973.483097972208,67.0,20.61974750403072,ARG,Total
20020903,incipient,802.1020000183016,3.0,74.2687037053983,ARG,Total
20020903,intensification,1251.4409338917596,23.0,15.114020940721735,ARG,Total
20020903,mature,359.51783012752395,12.0,8.322171993692685,ARG,Total
20020904,decay,9195.136194634046,135.0,18.92003332229228,ARG,Total
20020904,decay 2,1015.764819263753,22.0,12.825313374542336,ARG,Total
20020904,incipient,164.78978370318703,3.0,15.25831330585065,ARG,Total
20020904,intensification,2250.237506934845,31.0,20.16341852092156,ARG,Total
20020904,mature,1887.599193184738,25.0,20.97332436871931,ARG,Total
20020905,decay,1527.3033835122524,30.0,14.14169799548382,ARG,Total
20020905,incipient,262.3719449785968,3.0,24.29369860912933,ARG,Total
20020905,intensification,1909.352702931257,21.0,25.25598813401134,ARG,Total
20020905,mature,1061.5294443094338,12.0,24.57244084049616,ARG,Total
20020906,decay,2962.043237222764,56.0,14.692674787811333,ARG,Total
20020906,incipient,147.38350943187453,2.0,20.46993186553813,ARG,Total
20020906,intensification,849.0260431488396,21.0,11.230503216254492,ARG,Total
20020906,mature,368.0672260724828,12.0,8.520074677603768,ARG,Total
20020907,decay,1911.6695992433788,13.0,40.847641009473904,ARG,Total
20020907,intensification,1845.7727630818167,19.0,26.98498191640084,ARG,Total
20020907,mature,1603.24133698146,12.0,37.112067985681946,ARG,Total
20020908,decay,11595.85537616314,164.0,19.640676450140823,ARG,Total
20020908,decay 2,1237.5160691632047,22.0,15.625202893474809,ARG,Total
20020908,intensification,1187.9833716389498,21.0,15.714065762419972,ARG,Total
20020908,mature,1258.6249220429268,25.0,13.98472135603252,ARG,Total
20020909,decay,9173.996019187967,106.0,24.04087007124729,ARG,Total
20020909,decay 2,672.4937397248824,22.0,8.491082572283869,ARG,Total
20020909,intensification,1569.2777199928964,17.0,25.64179281034145,ARG,Total
