track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
19800740,intensification,3158.777735720917,38.0,23.090480524275705,SE-BR,JJA
19800740,mature,939.5785599950408,9.0,28.999338271451883,SE-BR,JJA
19800741,decay,2088.7229605728085,15.0,38.68005482542238,SE-BR,JJA
19800741,intensification,1169.8068883982223,23.0,14.128102516886743,SE-BR,JJA
19800741,mature,653.6338543767695,9.0,20.173884394344736,SE-BR,JJA
19800742,decay,221.72973724869829,22.0,2.799617894554272,SE-BR,JJA
19800742,incipient,796.6948512678372,35.0,6.3229750100622,SE-BR,JJA
19800742,intensification,2161.376875826169,92.0,6.525896364209449,SE-BR,JJA
19800742,mature,231.0309190660525,9.0,7.130583921791746,SE-BR,JJA
19800743,decay,1171.3093654626325,22.0,14.789259664932226,SE-BR,JJA
19800743,incipient,296.8256594012317,16.0,5.153223253493606,SE-BR,JJA
19800743,intensification,1877.860013200226,40.0,13.040694536112683,SE-BR,JJA
19800743,mature,352.09837477947383,9.0,10.867233789489934,SE-BR,JJA
19800744,decay,2778.934311344934,22.0,35.08755443617341,SE-BR,JJA
19800744,incipient,2047.23348840018,16.0,35.54224806250312,SE-BR,JJA
19800744,intensification,3879.2860612050417,35.0,30.787984612738427,SE-BR,JJA
19800744,mature,336.09351811634,9.0,10.373256731985803,SE-BR,JJA
19800745,decay,547.8770973705459,19.0,8.009899084364706,SE-BR,JJA
19800745,incipient,59.18698795770695,3.0,5.480276662750644,SE-BR,JJA
19800746,decay,645.7852633023025,7.0,25.62639933739296,SE-BR,JJA
19800746,incipient,3384.826336394902,35.0,26.863701082499222,SE-BR,JJA
19800746,intensification,6075.240643827298,69.0,24.45749051460265,SE-BR,JJA
19800747,decay,451.8462477367858,7.0,17.930406656221663,SE-BR,JJA
19800747,incipient,928.0078056237844,15.0,17.185329733773788,SE-BR,JJA
19800748,decay,309.83588608989623,3.0,28.68850797128669,SE-BR,JJA
19800748,incipient,1539.0484806329805,16.0,26.71959167765592,SE-BR,JJA
19800748,intensification,3571.3368830614213,51.0,19.451725942600333,SE-BR,JJA
19800749,decay,86.04990877205285,3.0,7.967584145560449,SE-BR,JJA
19800749,incipient,2524.8283312751664,34.0,20.627682445058547,SE-BR,JJA
19800749,intensification,10204.20219888018,121.0,23.42562488264504,SE-BR,JJA
19800749,mature,1390.5072214205509,21.0,18.392952664293,SE-BR,JJA
19800750,incipient,2869.97444051624,19.0,41.95869065082222,SE-BR,JJA
19800750,intensification,12969.330792494808,112.0,32.16599898932244,SE-BR,JJA
19800751,incipient,0.0,0.0,,SE-BR,JJA
19800751,intensification,2383.526193184944,40.0,16.552265230451003,SE-BR,JJA
19800752,incipient,0.0,0.0,,SE-BR,JJA
19800752,intensification,2445.1329769548306,42.0,16.17151439784941,SE-BR,JJA
19800753,incipient,1393.0382887507144,19.0,20.36605685308062,SE-BR,JJA
19800753,intensification,1767.074855462463,34.0,14.436886074039728,SE-BR,JJA
19800754,incipient,1156.157092747281,19.0,16.902881472913464,SE-BR,JJA
19800754,intensification,3334.3762723729265,69.0,13.423414945140609,SE-BR,JJA
19800755,incipient,2266.3131271777083,19.0,33.13323285347527,SE-BR,JJA
19800755,intensification,4220.631221190866,32.0,36.6374237950596,SE-BR,JJA
19800756,incipient,1339.7416817344788,19.0,19.586866692024543,SE-BR,JJA
19800756,intensification,1186.830391097258,29.0,11.36810719441818,SE-BR,JJA
19800757,incipient,498.42668668141255,19.0,7.286939863763341,SE-BR,JJA
19800757,intensification,329.70156449470056,11.0,8.32579708319951,SE-BR,JJA
19800758,incipient,807.2210612335685,19.0,11.801477503414748,SE-BR,JJA
19800758,intensification,1363.404693980856,38.0,9.966408581731404,SE-BR,JJA
19800759,decay,1596.7791830016808,44.0,10.080676660364148,SE-BR,JJA
19800759,incipient,1879.4573612376228,18.0,29.003971624037387,SE-BR,JJA
19800759,intensification,6278.362460921991,62.0,28.128864072231146,SE-BR,JJA
19800759,mature,2123.1021207735425,21.0,28.083361385893426,SE-BR,JJA
19800760,decay,4852.9980738826725,44.0,30.63761410279465,SE-BR,JJA
19800760,incipient,236.64490357457768,14.0,4.6953353883844775,SE-BR,JJA
19800760,intensification,1884.6605188707024,62.0,8.443819528990602,SE-BR,JJA
19800760,mature,1486.84702949643,21.0,19.66728874995277,SE-BR,JJA
19800761,incipient,779.8346205261054,14.0,15.472909137422729,SE-BR,JJA
19800761,intensification,2373.254951513818,23.0,28.662499414418093,SE-BR,JJA
19800762,intensification,1457.9419825056782,34.0,11.911290706745737,SE-BR,JJA
19800763,decay,351.5949480973899,6.0,16.27754389339768,SE-BR,JJA
19800763,intensification,1793.3723674780044,47.0,10.599127467364092,SE-BR,JJA
19800763,mature,513.4395883652627,21.0,6.791528946630459,SE-BR,JJA
19800764,intensification,3419.874200336305,26.0,36.53711752496052,SE-BR,JJA
19800765,decay,1572.5622354719508,14.0,31.2016316561895,SE-BR,JJA
19800765,intensification,3655.754857863608,34.0,29.86727825051967,SE-BR,JJA
19800765,mature,2155.567300225879,21.0,28.512794976532792,SE-BR,JJA
19800766,decay,804.4274298823915,44.0,5.07845599673227,SE-BR,JJA
19800766,intensification,300.07993479137207,20.0,4.16777687210239,SE-BR,JJA
19800766,mature,340.5800584876638,21.0,4.505027228672802,SE-BR,JJA
19800767,decay,3871.233791126848,44.0,24.43960726721495,SE-BR,JJA
19800767,mature,2818.36019574506,20.0,39.14389160757027,SE-BR,JJA
19800768,decay,223.6816640631478,6.0,10.355632595516102,SE-BR,JJA
19800768,mature,561.5303742765545,17.0,9.175332913015597,SE-BR,JJA
19800769,decay,1307.879767751697,37.0,9.81891717531304,SE-BR,JJA
19800770,decay,2030.0199582543064,33.0,17.08771008631571,SE-BR,JJA
19800771,decay,524.4505026404644,32.0,4.552521724309587,SE-BR,JJA
19800772,decay,1847.069068520344,23.0,22.30759744589788,SE-BR,JJA
19800773,decay,783.3004058679603,23.0,9.460149829323193,SE-BR,JJA
19791139,decay,2585.634179575941,35.0,20.520906187110644,SE-SAO,Total
19791139,intensification,1780.0389746864546,22.0,22.475239579374428,SE-SAO,Total
19791139,intensification 2,1020.9180940609292,22.0,12.890379975516783,SE-SAO,Total
19791139,mature,853.1846880180664,8.0,29.62446833396064,SE-SAO,Total
19791139,mature 2,56.54400044698505,1.0,15.706666790829182,SE-SAO,Total
19791146,intensification,123.79698565722693,8.0,4.298506446431491,SE-SAO,Total
19791147,decay,988.1928718522854,35.0,7.842800570256234,SE-SAO,Total
19791147,decay 2,744.0325659096203,29.0,7.126748715609391,SE-SAO,Total
19791147,intensification,2603.579419149574,41.0,17.639426959007952,SE-SAO,Total
19791147,intensification 2,247.04859186951165,22.0,3.119300402392824,SE-SAO,Total
19791147,mature,342.7315706237089,8.0,11.90040175776767,SE-SAO,Total
19791147,mature 2,619.4736876460839,8.0,21.509503043266804,SE-SAO,Total
19791150,decay,1484.083176666624,35.0,11.778437910052572,SE-SAO,Total
19791150,intensification,479.1265489610871,22.0,6.049577638397564,SE-SAO,Total
19791150,intensification 2,822.5447712092017,22.0,10.385666303146488,SE-SAO,Total
19791150,mature,144.98837320959805,8.0,5.0343185142221545,SE-SAO,Total
19791150,mature 2,40.376625659421954,1.0,11.215729349839432,SE-SAO,Total
19791153,intensification,1340.246438490938,16.0,23.26816733491212,SE-SAO,Total
19791156,decay,113.52436363746514,7.0,4.504935064978776,SE-SAO,Total
19791156,intensification,580.3901369460345,22.0,7.328158294773163,SE-SAO,Total
19791156,mature,194.2933307869733,8.0,6.746296207881018,SE-SAO,Total
19800001,decay,4515.74750577361,35.0,35.83926591883817,SE-SAO,Total
19800001,decay 2,1979.973657763098,29.0,18.96526492110248,SE-SAO,Total
19800001,incipient,127.5163694656634,1.0,35.42121374046206,SE-SAO,Total
19800001,intensification,4256.453630777611,46.0,25.70322240807736,SE-SAO,Total
19800001,intensification 2,2870.314426782614,22.0,36.24134377250776,SE-SAO,Total
19800001,mature,851.1313313189621,8.0,29.55317122635285,SE-SAO,Total
19800001,mature 2,670.057055319943,8.0,23.26586997638691,SE-SAO,Total
19800002,intensification,795.2120279499323,22.0,10.040555908458742,SE-SAO,Total
19800002,mature,249.5438186496254,8.0,8.664715925334216,SE-SAO,Total
19800003,decay,1362.5808878806713,35.0,10.81413403079898,SE-SAO,Total
19800003,decay 2,1832.17343583077,29.0,17.549553983053354,SE-SAO,Total
19800003,intensification,1603.7138674242674,21.0,21.21314639450089,SE-SAO,Total
19800003,intensification 2,1777.3517984109917,22.0,22.441310585997368,SE-SAO,Total
19800003,mature,314.01017630657384,8.0,10.903131121756036,SE-SAO,Total
19800003,mature 2,706.9804256883713,8.0,24.54793144751289,SE-SAO,Total
19800004,decay,2017.502807515424,35.0,16.011927043773206,SE-SAO,Total
19800004,intensification,625.6794614951827,17.0,10.223520612666386,SE-SAO,Total
19800004,intensification 2,168.137238518739,2.0,23.35239423871375,SE-SAO,Total
19800004,mature,414.2816957702168,8.0,14.384781103132529,SE-SAO,Total
19800005,decay,1071.2813532273644,22.0,13.526279712466724,SE-SAO,Total
19800005,intensification,976.4289406616916,16.0,16.951891330932146,SE-SAO,Total
19800005,mature,505.0162172668545,8.0,17.53528532176578,SE-SAO,Total
19800006,decay,3166.963048415478,45.0,19.54915461984864,SE-SAO,Total
19800006,decay 2,1713.9024656584031,29.0,16.416690284084325,SE-SAO,Total
19800006,incipient,82.54261398944209,5.0,4.585700777191227,SE-SAO,Total
19800006,intensification,1526.345547786735,48.0,8.833018216358422,SE-SAO,Total
19800006,intensification 2,964.3210064397932,22.0,12.175770283330724,SE-SAO,Total
19800006,mature,630.6896418350768,19.0,9.220608798758434,SE-SAO,Total
19800006,mature 2,364.4228157591097,8.0,12.653569991635754,SE-SAO,Total
19800007,decay,920.8880631229812,20.0,12.790111987819182,SE-SAO,Total
19800007,intensification,88.19218946949529,2.0,12.24891520409657,SE-SAO,Total
19800007,mature,542.0963061842864,8.0,18.82278840917661,SE-SAO,Total
19800008,decay,5571.549857891799,72.0,21.49517692087885,SE-SAO,Total
19800008,decay 2,3790.465691812278,29.0,36.307142641880056,SE-SAO,Total
19800008,incipient,430.7145570903893,5.0,23.928586505021627,SE-SAO,Total
19800008,intensification,4158.576983181697,46.0,25.11217985013102,SE-SAO,Total
19800008,intensification 2,2783.0463614262208,22.0,35.13947426043208,SE-SAO,Total
19800008,mature,637.7652661289626,11.0,16.105183488105116,SE-SAO,Total
19800008,mature 2,1216.019272010505,8.0,42.22289138925365,SE-SAO,Total
19800009,decay,3081.6440198465248,31.0,27.61329766887567,SE-SAO,Total
19800009,decay 2,876.5597140974412,29.0,8.396165843845223,SE-SAO,Total
19800009,intensification,1007.303057289243,15.0,18.65376032017117,SE-SAO,Total
19800009,intensification 2,2379.077898810704,22.0,30.03886235872101,SE-SAO,Total
19800009,mature 2,175.79727454527577,8.0,6.104072032822075,SE-SAO,Total
19800010,decay,3324.8647783838296,24.0,38.48223123129433,SE-SAO,Total
19800010,decay 2,978.636354932155,5.0,54.36868638511972,SE-SAO,Total
19800010,intensification 2,2390.527243227259,22.0,30.18342478822297,SE-SAO,Total
19800010,mature 2,1103.065413524233,8.0,38.30088241403587,SE-SAO,Total
19800011,decay,1857.09166953446,23.0,22.42864335186546,SE-SAO,Total
19800011,intensification 2,160.0770912578041,2.0,22.23292934136168,SE-SAO,Total
19800012,decay,660.2698838959399,12.0,15.284025090183793,SE-SAO,Total
19800012,intensification 2,791.8040518374455,11.0,19.99505181407691,SE-SAO,Total
19800013,decay 2,326.94606941935376,6.0,15.13639210274786,SE-SAO,Total
19800013,intensification 2,823.7050231725084,10.0,22.88069508812524,SE-SAO,Total
19800013,mature 2,454.7457110503725,8.0,15.78978163369349,SE-SAO,Total
19800014,decay 2,1362.194089168142,29.0,13.047836103143124,SE-SAO,Total
19800014,intensification,967.3753564870065,24.0,11.196474033414429,SE-SAO,Total
19800014,intensification 2,398.4660398888705,8.0,13.835626385030226,SE-SAO,Total
19800014,mature 2,475.2977651832648,8.0,16.503394624418917,SE-SAO,Total
19800015,decay 2,458.68723693693374,11.0,11.583011033760952,SE-SAO,Total
19800015,incipient,223.61570740113933,5.0,12.423094855618851,SE-SAO,Total
19800015,intensification,2672.1221943374303,46.0,16.136003588994146,SE-SAO,Total
19800015,mature,766.645308291097,9.0,23.661892231206696,SE-SAO,Total
19800016,decay,2185.533975559611,22.0,27.59512595403549,SE-SAO,Total
19800016,decay 2,871.9834265784071,11.0,22.01978349945473,SE-SAO,Total
19800016,incipient,762.8569163227457,5.0,42.3809397957081,SE-SAO,Total
19800016,intensification,6056.906322643715,46.0,36.57552127200311,SE-SAO,Total
19800016,mature,1126.750502139108,11.0,28.453295508563333,SE-SAO,Total
19800017,decay 2,702.6846301554853,11.0,17.74456136756276,SE-SAO,Total
19800017,intensification,1992.9930782996769,24.0,23.06704951735737,SE-SAO,Total
19800018,decay 2,517.3174470239675,8.0,17.96241135499887,SE-SAO,Total
19800018,incipient,349.71679185458163,5.0,19.42871065858787,SE-SAO,Total
19800018,intensification,3006.7243022852417,46.0,18.15654771911378,SE-SAO,Total
19800018,mature,439.3861763203662,7.0,17.43595937779231,SE-SAO,Total
19800019,decay,3051.1872154163907,54.0,15.69540748670983,SE-SAO,Total
19800019,incipient,293.694307359981,5.0,16.316350408887835,SE-SAO,Total
19800019,intensification,471.2429932188331,27.0,4.848178942580588,SE-SAO,Total
19800019,mature,300.5417813523157,11.0,7.589438923038276,SE-SAO,Total
19800020,decay,2069.566662311704,54.0,10.645919044813292,SE-SAO,Total
19800020,incipient,305.7695197854013,4.0,21.23399442954176,SE-SAO,Total
19800020,intensification,1548.7250116964383,22.0,19.55460873354089,SE-SAO,Total
19800020,mature,375.7975115816632,11.0,9.4898361510521,SE-SAO,Total
19800021,decay,1540.9350935115883,54.0,7.926620851397061,SE-SAO,Total
19800021,mature,292.8499557864941,5.0,16.26944198813856,SE-SAO,Total
19800022,decay,6709.458844557559,54.0,34.513677183938064,SE-SAO,Total
19800022,mature,363.1407383462857,4.0,25.218106829603176,SE-SAO,Total
19800023,decay,5592.239754974697,54.0,28.766665406248443,SE-SAO,Total
19800023,mature,43.29465645623525,1.0,12.026293460065348,SE-SAO,Total
19800024,decay,1655.121579682129,23.0,19.989391058962912,SE-SAO,Total
19800025,decay,2256.489852452024,19.0,32.98961772590679,SE-SAO,Total
19800028,decay,175.9926846591312,2.0,24.443428424879336,SE-SAO,Total
19800028,incipient,332.19443882551667,3.0,30.758744335695987,SE-SAO,Total
19800033,decay,1043.633391513705,25.0,11.5959265723745,SE-SAO,Total
19800033,incipient,563.9852100285926,10.0,15.666255834127574,SE-SAO,Total
19800033,intensification,3698.552850009543,48.0,21.40366232644412,SE-SAO,Total
19800033,intensification 2,999.3460246354282,16.0,17.34975737214285,SE-SAO,Total
19800033,mature,627.1216299239728,11.0,15.83640479605992,SE-SAO,Total
19800033,mature 2,95.95312805834584,1.0,26.65364668287384,SE-SAO,Total
19800033,residual,108.98703462764068,4.0,7.568544071363935,SE-SAO,Total
19800035,decay,1001.1862682488096,25.0,11.124291869431218,SE-SAO,Total
19800035,decay 2,512.337248881299,3.0,47.43863415567584,SE-SAO,Total
19800035,incipient,804.7218160324095,10.0,22.353383778678044,SE-SAO,Total
19800035,intensification,4322.88775936009,48.0,25.01671157037089,SE-SAO,Total
19800035,intensification 2,1303.7688168826617,16.0,22.634875293101768,SE-SAO,Total
19800035,mature,567.0989354012063,11.0,14.320680186899148,SE-SAO,Total
19800035,mature 2,766.5944214609416,10.0,21.29428948502616,SE-SAO,Total
19800035,residual,126.32315061083196,4.0,8.772441014641108,SE-SAO,Total
19800037,decay,144.3893445701396,2.0,20.05407563474161,SE-SAO,Total
19800037,incipient,323.5979707505675,4.0,22.472081302122746,SE-SAO,Total
19800037,intensification,191.7770007674945,3.0,17.75712970069394,SE-SAO,Total
19800039,decay,36.78382249835672,2.0,5.108864235882878,SE-SAO,Total
19800039,incipient,16.409734616037266,1.0,4.558259615565907,SE-SAO,Total
19800040,decay,2421.3945032161646,25.0,26.904383369068498,SE-SAO,Total
19800040,decay 2,1129.6866467089783,18.0,17.433435906002753,SE-SAO,Total
19800040,incipient,982.2054762604791,19.0,14.359729185094723,SE-SAO,Total
19800040,intensification,4023.474403624555,67.0,16.681071325143265,SE-SAO,Total
19800040,intensification 2,1638.4114061462171,16.0,28.44464246781627,SE-SAO,Total
19800040,mature,1100.3153737116468,12.0,25.4702632803622,SE-SAO,Total
19800040,mature 2,727.719914784548,10.0,20.214442077348554,SE-SAO,Total
19800040,residual,561.2791765288964,4.0,38.97772059228448,SE-SAO,Total
19800041,decay,163.94641479810463,2.0,22.770335388625643,SE-SAO,Total
19800041,incipient,409.770709181913,4.0,28.45629924874396,SE-SAO,Total
19800041,intensification,3225.958146811496,28.0,32.00355304376484,SE-SAO,Total
19800042,decay,25.36162546182609,2.0,3.52244798080918,SE-SAO,Total
19800042,incipient,63.47632529704279,4.0,4.408078145627972,SE-SAO,Total
19800042,intensification,541.6461694262875,17.0,8.850427605004699,SE-SAO,Total
19800043,decay,160.36091747864913,2.0,22.27234964981238,SE-SAO,Total
19800043,incipient,251.47259785265368,4.0,17.46337485087873,SE-SAO,Total
19800043,intensification,491.9123511808422,4.0,34.160579943114044,SE-SAO,Total
19800044,decay,661.7499759971137,15.0,12.254629185131735,SE-SAO,Total
19800044,incipient,811.8275764452766,10.0,22.5507660123688,SE-SAO,Total
19800044,intensification,5990.33438158297,48.0,34.666286930457005,SE-SAO,Total
19800044,intensification 2,33.18421028422106,1.0,9.217836190061403,SE-SAO,Total
19800044,mature,953.251008889164,11.0,24.07199517396879,SE-SAO,Total
19800045,decay,57.718702569541726,1.0,16.032972935983814,SE-SAO,Total
19800045,incipient,312.8132643662936,4.0,21.72314335877039,SE-SAO,Total
19800045,intensification,1114.675788099967,29.0,10.676971150382826,SE-SAO,Total
19800046,decay,2129.523120832523,23.0,25.7188782709242,SE-SAO,Total
19800046,decay 2,1554.0208877682678,18.0,23.981803823584382,SE-SAO,Total
19800046,incipient,816.6465994702409,9.0,25.20514195895805,SE-SAO,Total
19800046,intensification,4189.813299984736,48.0,24.24660474528204,SE-SAO,Total
19800046,intensification 2,1268.6935937295762,16.0,22.02593044669403,SE-SAO,Total
19800046,mature,930.2680454286284,11.0,23.491617308803747,SE-SAO,Total
19800046,mature 2,674.754101803157,10.0,18.74316949453214,SE-SAO,Total
19800046,residual,427.6255372137512,4.0,29.696217862066057,SE-SAO,Total
19800047,intensification,2292.52758238764,32.0,19.90041304155937,SE-SAO,Total
19800047,mature,476.3331748985223,6.0,22.05246180085751,SE-SAO,Total
19800048,decay,349.5920128854666,12.0,8.092407705682097,SE-SAO,Total
19800048,incipient,90.56432574195844,6.0,4.192792858424002,SE-SAO,Total
19800048,intensification,770.4694664388711,33.0,6.4854332191824176,SE-SAO,Total
19800048,intensification 2,10.040081754648003,1.0,2.788911598513335,SE-SAO,Total
19800048,mature,190.5635188996554,7.0,7.562044400779977,SE-SAO,Total
19800049,decay,353.10599928241425,15.0,6.538999986711375,SE-SAO,Total
19800049,incipient,139.69463360083788,6.0,6.467344148186939,SE-SAO,Total
19800049,intensification,706.4704654804357,28.0,7.008635570242418,SE-SAO,Total
19800049,intensification 2,28.67519559840156,1.0,7.9653321106671,SE-SAO,Total
19800049,mature,212.99191602583568,11.0,5.378583738026154,SE-SAO,Total
19800050,decay,334.4207161065758,14.0,6.635331668781266,SE-SAO,Total
19800050,incipient,315.1211754666488,6.0,14.588943308641149,SE-SAO,Total
19800050,intensification,604.9566170440443,15.0,11.202900315630451,SE-SAO,Total
19800050,intensification 2,43.6513801619878,1.0,12.125383378329945,SE-SAO,Total
19800050,mature,495.6508092574397,11.0,12.516434577208075,SE-SAO,Total
19800051,decay,1533.5279921539527,12.0,35.49833315171187,SE-SAO,Total
19800051,incipient,621.7005357195496,6.0,28.78243220923841,SE-SAO,Total
19800051,intensification,1235.551851697779,9.0,38.13431641042528,SE-SAO,Total
19800051,intensification 2,118.996796420454,1.0,33.054665672348335,SE-SAO,Total
19800051,mature,967.0590953861076,7.0,38.37536092802015,SE-SAO,Total
19800052,decay,687.0790463102458,11.0,17.35048096743045,SE-SAO,Total
19800052,incipient,332.9984362190862,5.0,18.499913123282568,SE-SAO,Total
19800052,intensification,1079.0609809759353,14.0,21.409940098728875,SE-SAO,Total
19800052,mature,499.536077608133,4.0,34.69000538945369,SE-SAO,Total
19800052,residual,364.923769241703,4.0,25.34192841956271,SE-SAO,Total
19800053,decay,1614.5789979480048,31.0,14.467553745053808,SE-SAO,Total
19800053,decay 2,539.075419470101,18.0,8.319065115279336,SE-SAO,Total
19800053,incipient,2954.118119809071,34.0,24.13495195922444,SE-SAO,Total
19800053,intensification,11724.908893777472,173.0,18.82612218011797,SE-SAO,Total
19800053,intensification 2,760.3845942566749,15.0,14.081196189938424,SE-SAO,Total
19800053,mature,2414.285251576905,28.0,23.951242575167708,SE-SAO,Total
19800053,mature 2,431.65373965840377,10.0,11.990381657177885,SE-SAO,Total
19800053,residual,325.7861903488576,4.0,22.62404099644844,SE-SAO,Total
19800054,decay,816.9521516873048,11.0,20.630104840588505,SE-SAO,Total
19800054,intensification,40.1888789112899,1.0,11.163577475358306,SE-SAO,Total
19800054,intensification 2,849.8702972699772,15.0,15.738338838332911,SE-SAO,Total
19800054,mature,255.1502180743234,4.0,17.718765144050238,SE-SAO,Total
19800054,mature 2,854.1370350884679,9.0,26.36225416939716,SE-SAO,Total
19800054,residual,349.6603592961735,4.0,24.281969395567607,SE-SAO,Total
19800055,decay,636.6683246927714,11.0,16.077482946787157,SE-SAO,Total
19800055,intensification 2,346.98510437110144,12.0,8.032062601182904,SE-SAO,Total
19800055,mature,92.91154061064458,3.0,8.602920426911535,SE-SAO,Total
19800055,residual,532.1618199034573,4.0,36.95568193774009,SE-SAO,Total
19800056,decay,2619.785551728814,31.0,23.474780929469663,SE-SAO,Total
19800056,decay 2,589.412696322708,18.0,9.095874943251667,SE-SAO,Total
19800056,incipient,366.4794847287051,9.0,11.311095207676082,SE-SAO,Total
19800056,intensification,603.0798531192439,19.0,8.81695691694801,SE-SAO,Total
19800056,intensification 2,620.9629661736084,15.0,11.499314188400156,SE-SAO,Total
19800056,mature,363.2897292343165,7.0,14.41625909659986,SE-SAO,Total
19800056,mature 2,156.14980107208785,10.0,4.337494474224663,SE-SAO,Total
19800056,residual,319.51728133694934,4.0,22.188700092843703,SE-SAO,Total
19800057,decay,0.0,0.0,,SE-SAO,Total
19800057,intensification 2,457.5819798421785,15.0,8.47374036744775,SE-SAO,Total
19800057,mature 2,247.0043907189335,9.0,7.623592306139924,SE-SAO,Total
19800057,residual,178.96324686929705,4.0,12.428003254812296,SE-SAO,Total
19800058,decay 2,555.2199895062236,18.0,8.568209714602215,SE-SAO,Total
19800058,mature 2,847.7126827171586,8.0,29.434468149901345,SE-SAO,Total
19800059,decay,187.8186274496868,5.0,10.434368191649265,SE-SAO,Total
19800059,decay 2,340.1855021360235,18.0,5.249776267531227,SE-SAO,Total
19800059,incipient,188.0466352910009,9.0,5.803908496635832,SE-SAO,Total
19800059,intensification,653.6702706023342,19.0,9.556582903542898,SE-SAO,Total
19800059,mature,119.46383439212418,6.0,5.530733073709452,SE-SAO,Total
19800059,mature 2,226.9702046038525,7.0,9.006754150946529,SE-SAO,Total
19800060,decay 2,1147.7879421504651,18.0,17.712776885038043,SE-SAO,Total
19800060,incipient,270.2136283769585,9.0,8.33992680175798,SE-SAO,Total
19800060,intensification,722.0508736117267,19.0,10.55629932180887,SE-SAO,Total
19800060,mature,47.89730171156658,1.0,13.30480603099072,SE-SAO,Total
19800060,mature 2,679.3200965944886,6.0,31.450004471967063,SE-SAO,Total
19800061,decay,1820.706868290248,20.0,25.287595392920103,SE-SAO,Total
19800061,decay 2,1972.2617009241749,18.0,30.436137359940968,SE-SAO,Total
19800061,incipient,1380.1304653809132,9.0,42.59661930188003,SE-SAO,Total
19800061,intensification,3336.550434860569,79.0,11.731893230874013,SE-SAO,Total
19800061,mature,537.5483176488113,6.0,24.886496187444973,SE-SAO,Total
19800061,mature 2,147.68769051872405,2.0,20.51217923871168,SE-SAO,Total
19800062,decay 2,86.51500032497309,2.0,12.015972267357371,SE-SAO,Total
19800062,incipient,606.7492886128225,9.0,18.726829895457485,SE-SAO,Total
19800062,intensification,687.3952419807395,11.0,17.35846570658433,SE-SAO,Total
19800063,decay,2258.4135503304296,20.0,31.36685486570041,SE-SAO,Total
19800063,incipient,1179.3745693354963,8.0,40.950505879704735,SE-SAO,Total
19800063,intensification,2451.251313854434,19.0,35.83700751249173,SE-SAO,Total
19800063,mature,328.5776478842652,6.0,15.211928142790054,SE-SAO,Total
19800064,decay,1127.9811019871224,20.0,15.666404194265589,SE-SAO,Total
19800064,incipient,291.9387521736518,4.0,20.2735244565036,SE-SAO,Total
19800064,intensification,7070.117062800209,77.0,25.50547280952457,SE-SAO,Total
19800064,mature,452.9570694452023,6.0,20.97023469653714,SE-SAO,Total
19800065,decay,484.8583099231621,3.0,44.89428795584834,SE-SAO,Total
19800065,intensification,2162.61040623497,15.0,40.04834085620315,SE-SAO,Total
19800065,mature,964.0730999912588,6.0,44.63301388848421,SE-SAO,Total
19800066,decay,1971.3591810128903,20.0,27.37998862517904,SE-SAO,Total
19800066,intensification,3940.837179131165,60.0,18.24461657005169,SE-SAO,Total
19800066,mature,462.18961655422567,4.0,32.09650114959901,SE-SAO,Total
19800067,decay,1068.3615099965032,17.0,17.456887418243515,SE-SAO,Total
19800068,decay,227.003866000807,5.0,12.611325888933722,SE-SAO,Total
19800068,intensification,688.6254059864347,12.0,15.940402916352657,SE-SAO,Total
19800070,intensification,702.8654938800711,12.0,16.2700345805572,SE-SAO,Total
19800071,intensification,4427.832037161934,59.0,20.84666684162869,SE-SAO,Total
19800072,incipient,564.2517448402024,17.0,9.21979975229089,SE-SAO,Total
19800072,intensification,8278.5125712644,125.0,18.39669460280978,SE-SAO,Total
19800072,mature,153.28587714755625,6.0,7.0965683864609375,SE-SAO,Total
19800073,incipient,2133.7759705510985,17.0,34.86562043384148,SE-SAO,Total
19800073,intensification,7910.343759035284,96.0,22.888726154615984,SE-SAO,Total
19800074,intensification,2172.882415624691,28.0,21.55637317087987,SE-SAO,Total
19800075,intensification,825.4270985350519,23.0,9.968926310809804,SE-SAO,Total
19800076,incipient,248.9079733691133,17.0,4.067123747861329,SE-SAO,Total
19800076,intensification,1744.9561289457806,90.0,5.385667064647471,SE-SAO,Total
19800076,mature,48.93256983819731,3.0,4.530793503536788,SE-SAO,Total
19800077,incipient,407.6834467272332,17.0,6.66149422756917,SE-SAO,Total
19800077,intensification,2648.37732345991,68.0,10.818534818055188,SE-SAO,Total
19800078,incipient,1363.7741433402257,25.0,15.15304603711362,SE-SAO,Total
19800078,intensification,3097.1491728159776,80.0,10.753990183388812,SE-SAO,Total
19800078,mature,2144.89347244517,18.0,33.10020790810448,SE-SAO,Total
19800079,incipient,966.181114363608,14.0,19.17026020562714,SE-SAO,Total
19800080,incipient,688.8592785233122,17.0,11.25587056410641,SE-SAO,Total
19800080,intensification,651.9957961764038,13.0,13.931534106333416,SE-SAO,Total
19800081,incipient,571.085570344155,17.0,9.331463567714952,SE-SAO,Total
19800081,intensification,563.5448358910485,13.0,12.041556322458302,SE-SAO,Total
19800082,decay,453.35007792069314,6.0,20.988429533365423,SE-SAO,Total
19800082,incipient,1844.6916199421908,24.0,21.350597453034617,SE-SAO,Total
19800082,intensification,12419.755253286095,138.0,24.99950735363546,SE-SAO,Total
19800082,mature,2199.8293385803872,32.0,19.095740786288083,SE-SAO,Total
19800083,incipient,571.0775795531072,12.0,13.219388415581184,SE-SAO,Total
