track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
20191151,decay,5602.057569518295,56.0,27.787983975785195,ARG,Total
20191151,intensification,2916.865878618272,24.0,33.76002174326704,ARG,Total
20191151,mature,1305.2571161208116,13.0,27.89010931882076,ARG,Total
20191151,residual,1956.936555568949,19.0,28.610183560949547,ARG,Total
20191152,decay,1521.2440156691432,17.0,24.856928360606915,ARG,Total
20191152,intensification,1157.8092446591477,18.0,17.867426615110304,ARG,Total
20191152,mature,1071.466474338053,13.0,22.89458278500113,ARG,Total
20191153,decay,1727.5403328194202,56.0,8.569148476286808,ARG,Total
20191153,mature,252.10564684898785,11.0,6.366304213358279,ARG,Total
20191153,residual,1069.0161712531308,19.0,15.628891392589631,ARG,Total
20191154,decay,990.32429240212,38.0,7.239212663758187,ARG,Total
20191155,decay,1721.343956207381,51.0,9.375511744048916,ARG,Total
20191155,residual,188.4912033298886,19.0,2.7557193469281964,ARG,Total
20191156,decay,1269.0960995212445,51.0,6.912288123754055,ARG,Total
20191156,incipient,555.5773017137599,7.0,22.0467183219746,ARG,Total
20191156,intensification,3683.5552625783394,40.0,25.58024487901625,ARG,Total
20191156,mature,296.2055379567746,2.0,41.13965804955203,ARG,Total
20191156,residual,569.506925988926,19.0,8.326124648960906,ARG,Total
20191157,decay,2065.957123347368,50.0,11.477539574152043,ARG,Total
20191157,residual,416.5133826794878,19.0,6.089376939758594,ARG,Total
20191158,decay,1696.4687267292957,36.0,13.090036471676664,ARG,Total
20191159,decay,3209.930386572274,46.0,19.38363760007412,ARG,Total
20191159,residual,2966.0770237561837,19.0,43.36369917772198,ARG,Total
20191160,decay,2828.7397436503848,36.0,21.826695552857903,ARG,Total
20191160,residual,777.6588405237229,19.0,11.369281294206475,ARG,Total
20191161,decay,618.0499852031127,18.0,9.537808413628282,ARG,Total
20191161,residual,1876.2199662973849,19.0,27.430116466336035,ARG,Total
20191162,decay,1155.2372963647,14.0,22.92137492787103,ARG,Total
20191162,residual,1466.865834127261,19.0,21.445406931685103,ARG,Total
20191163,decay,159.7877918455697,9.0,4.931721970542275,ARG,Total
20191163,residual,256.89982943776056,19.0,3.755845459616383,ARG,Total
20191164,decay,244.66864787384608,6.0,11.327252216381764,ARG,Total
20191164,residual,573.3065972773106,19.0,8.381675398791092,ARG,Total
20191165,decay,35.56288573960583,4.0,2.469644843028183,ARG,Total
20191165,residual,743.4942863645347,19.0,10.86979950825343,ARG,Total
20191166,residual,1624.4092415061248,16.0,28.20154933170356,ARG,Total
20191167,decay,2519.0401078368623,21.0,33.32063634704844,ARG,Total
20191167,incipient,520.2238965714662,7.0,20.643805419502627,ARG,Total
20191167,intensification,4058.874307516079,40.0,28.18662713552833,ARG,Total
20191167,intensification 2,1006.5335647678476,11.0,25.417514261814336,ARG,Total
20191167,mature,1278.9255663280555,9.0,39.47301130642147,ARG,Total
20191167,residual,1445.7390820279795,13.0,30.891860727093583,ARG,Total
20191168,residual,355.6419602663952,5.0,19.7578866814664,ARG,Total
20191170,decay,1091.6600998281965,21.0,14.439948410425878,ARG,Total
20191170,incipient,813.8942316367137,7.0,32.29739014431404,ARG,Total
20191170,intensification,3122.070128913813,40.0,21.68104256190148,ARG,Total
20191170,intensification 2,360.2930585423721,5.0,20.016281030131783,ARG,Total
20191170,mature,606.0896101303425,9.0,18.706469448467363,ARG,Total
20191172,decay,1281.748018126117,21.0,16.954338864102073,ARG,Total
20191172,incipient,179.59094355677794,7.0,7.126624744316586,ARG,Total
20191172,intensification,1734.6022982281052,40.0,12.04584929325073,ARG,Total
20191172,intensification 2,305.9582827255931,6.0,14.164735311370052,ARG,Total
20191172,mature,544.1138321054212,9.0,16.7936367933772,ARG,Total
20191173,incipient,94.97659177070015,7.0,3.768912371853181,ARG,Total
20191173,intensification,395.5128608022521,19.0,5.782351766114798,ARG,Total
20191175,decay,940.5964124396248,21.0,12.441751487296626,ARG,Total
20191175,incipient,616.1755547245435,7.0,24.4514109017676,ARG,Total
20191175,intensification,2733.095986093804,40.0,18.97983323676253,ARG,Total
20191175,intensification 2,737.5649217279498,11.0,18.625376811311863,ARG,Total
20191175,mature,474.8939814712904,9.0,14.657221650348468,ARG,Total
20191177,decay,1022.1818831443956,21.0,13.520924380216874,ARG,Total
20191177,incipient,413.61756808375424,7.0,16.413395558879138,ARG,Total
20191177,intensification,1028.9824792495783,40.0,7.1457116614554055,ARG,Total
20191177,mature,274.18875865459955,9.0,8.462616007858012,ARG,Total
20191178,incipient,242.19429107111063,7.0,9.610884566313915,ARG,Total
20191178,intensification,146.1947168009638,3.0,13.536547851941092,ARG,Total
20191179,decay,468.176447354942,21.0,6.192810150197645,ARG,Total
20191179,incipient,299.8638374118999,6.0,13.882585065365738,ARG,Total
20191179,intensification,1465.4321158042076,40.0,10.176611915306996,ARG,Total
20191179,intensification 2,376.1979615666365,11.0,9.499948524410012,ARG,Total
20191179,mature,306.08789800262537,9.0,9.447157345760042,ARG,Total
20191180,decay,513.0830395860982,13.0,10.963312811668764,ARG,Total
20191180,intensification 2,363.4697761864946,11.0,9.178529701679157,ARG,Total
20191181,decay,393.33192455199577,12.0,9.104905660925828,ARG,Total
20191181,intensification 2,329.1198227621538,11.0,8.311106635407924,ARG,Total
20191182,intensification 2,970.289144741912,7.0,38.503537489758415,ARG,Total
20181174,decay,4301.231088811234,119.0,10.040221962677952,ARG,DJF
20181174,incipient,2912.356940247309,61.0,13.262098999304689,ARG,DJF
20181174,intensification,1127.8822899159145,20.0,15.665031804387702,ARG,DJF
20181174,mature,45.94107155153149,5.0,2.5522817528628607,ARG,DJF
20181188,incipient,757.0313643158041,17.0,12.369793534571963,ARG,DJF
20181198,incipient,1360.8870713353922,19.0,19.89600981484492,ARG,DJF
20181200,decay,2978.706853999913,62.0,13.345460815411798,ARG,DJF
20181200,incipient,3007.329288515678,61.0,13.694577816555912,ARG,DJF
20181200,intensification,820.4138266290765,20.0,11.394636480959395,ARG,DJF
20181200,mature,215.2924442164712,5.0,11.960691345359512,ARG,DJF
20181201,decay,1404.2686069159688,27.0,14.447207890081984,ARG,DJF
20181201,incipient,2352.4941616833626,51.0,12.813149028776484,ARG,DJF
20181202,incipient,2580.37675491609,23.0,31.16397047000109,ARG,DJF
20181204,incipient,549.7768385880643,19.0,8.037673078772869,ARG,DJF
20181205,incipient,503.4911592034249,19.0,7.360981859699194,ARG,DJF
20181206,incipient,1384.9195720617074,21.0,18.3190419584882,ARG,DJF
20181207,incipient,2990.246973712052,26.0,31.94708305247919,ARG,DJF
20190001,incipient,5095.715573817093,44.0,32.16992155187559,ARG,DJF
20190002,incipient,2698.7479609692905,33.0,22.71673367819268,ARG,DJF
20190003,incipient,2325.2045496989595,22.0,29.35864330427979,ARG,DJF
20190004,decay,5228.038037858146,146.0,9.946799919821435,ARG,DJF
20190004,incipient,5942.792411621311,67.0,24.63844283425088,ARG,DJF
20190004,intensification,2298.262770742418,100.0,6.3840632520622735,ARG,DJF
20190004,mature,1371.4886129364463,32.0,11.905283098406652,ARG,DJF
20190005,decay,8301.649436868009,75.0,30.74684976617781,ARG,DJF
20190005,incipient,6852.035938542713,57.0,33.39198800459412,ARG,DJF
20190005,intensification,2102.8304660013137,20.0,29.20597869446269,ARG,DJF
20190005,mature,546.830388193868,5.0,30.379466010770443,ARG,DJF
20190006,decay,4466.064003360137,44.0,28.19484850606147,ARG,DJF
20190006,incipient,4705.319924434538,37.0,35.32522465791695,ARG,DJF
20190006,intensification,1599.693623290662,16.0,27.772458737685103,ARG,DJF
20190007,decay,881.8438586107833,13.0,18.842817491683405,ARG,DJF
20190007,incipient,1583.8739333559895,25.0,17.598599259510998,ARG,DJF
20190008,decay,7366.832685623689,67.0,30.54242406974996,ARG,DJF
20190008,incipient,2568.248820546435,29.0,24.600084487992675,ARG,DJF
20190008,intensification,2148.8587305801893,20.0,29.84526014694708,ARG,DJF
20190008,mature,497.4727380875236,5.0,27.63737433819575,ARG,DJF
20190009,decay,5698.210466476756,51.0,31.036004719372308,ARG,DJF
20190009,incipient,1114.382451545029,14.0,22.11076292748073,ARG,DJF
20190009,intensification,1203.6587074978736,20.0,16.71748204858158,ARG,DJF
20190009,mature,337.6060960926432,5.0,18.755894227369065,ARG,DJF
20190010,decay,6564.1872280539255,69.0,26.425874509073772,ARG,DJF
20190010,incipient,813.4591089166634,10.0,22.596086358796207,ARG,DJF
20190010,intensification,1986.401030603453,20.0,27.588903202825733,ARG,DJF
20190010,mature,560.8988439781045,5.0,31.161046887672477,ARG,DJF
20190011,decay,14195.82330377871,111.0,35.52508334278957,ARG,DJF
20190011,incipient,1237.932436549324,10.0,34.38701212637011,ARG,DJF
20190011,intensification,2520.219950414772,23.0,30.43743901467116,ARG,DJF
20190011,mature,511.9310394264069,5.0,28.44061330146705,ARG,DJF
20190012,decay,3795.972329592001,46.0,22.922538222173923,ARG,DJF
20190012,incipient,856.5075688839976,10.0,23.791876913444376,ARG,DJF
20190012,intensification,1761.0090838832014,20.0,24.4584594983778,ARG,DJF
20190012,mature,434.6468422752712,5.0,24.147046793070626,ARG,DJF
20190013,decay,1819.3845353068784,17.0,29.728505478870563,ARG,DJF
20190013,incipient,587.2539651769,9.0,18.125122382003088,ARG,DJF
20190013,intensification,1186.7286502550894,20.0,16.48234236465402,ARG,DJF
20190013,mature,374.86028750893286,5.0,20.825571528274047,ARG,DJF
20190014,decay,4497.1952462490935,43.0,29.051648877578124,ARG,DJF
20190014,incipient,523.7932986088452,5.0,29.099627700491403,ARG,DJF
20190014,intensification,1827.9974827958863,20.0,25.38885392772065,ARG,DJF
20190014,mature,504.6169868996498,5.0,28.03427704998055,ARG,DJF
20190015,decay,284.91530499345333,9.0,8.793682252884363,ARG,DJF
20190015,incipient,25.063801892223,1.0,6.962167192284167,ARG,DJF
20190015,intensification,337.24145126908763,20.0,4.683909045403995,ARG,DJF
20190015,mature,140.1370283958192,5.0,7.7853904664344,ARG,DJF
20190016,decay,1307.7418840734458,48.0,7.567950718017626,ARG,DJF
20190016,intensification,244.85814393091096,19.0,3.5797974258905114,ARG,DJF
20190016,mature,64.92812917520399,5.0,3.607118287511333,ARG,DJF
20190017,decay,6300.308888021608,87.0,20.11592876124396,ARG,DJF
20190017,intensification,2689.0254174144857,30.0,24.89838349457857,ARG,DJF
20190017,mature,669.1329092026008,5.0,37.1740505112556,ARG,DJF
20190018,decay,1381.404594811382,56.0,6.852205331405665,ARG,DJF
20190018,intensification,327.80932113453053,9.0,10.117571639954647,ARG,DJF
20190018,mature,202.62855730786023,5.0,11.257142072658905,ARG,DJF
20190019,decay,4364.277186351736,42.0,28.864267105500897,ARG,DJF
20190019,intensification,22.70939691706267,3.0,2.1027219367650622,ARG,DJF
20190019,mature,137.44247360285124,5.0,7.635692977936181,ARG,DJF
20190020,decay,7846.198646027081,76.0,28.67762663021594,ARG,DJF
20190020,intensification,322.0655374881856,6.0,14.91044155037896,ARG,DJF
20190021,decay,9259.80443878964,131.0,19.63486946308236,ARG,DJF
20190021,incipient,471.2326403587925,7.0,18.699707950745736,ARG,DJF
20190021,intensification,5810.985119351691,80.0,20.177031664415598,ARG,DJF
20190021,mature,1657.2498706514098,27.0,17.049895788594753,ARG,DJF
20190022,decay,4409.599541131136,37.0,33.10510166014367,ARG,DJF
20190023,decay,3551.5263871361158,47.0,20.990108671017232,ARG,DJF
20190024,decay,3834.1346485831073,29.0,36.725427668420565,ARG,DJF
20190025,decay,1711.0544676552745,37.0,12.845754261676234,ARG,DJF
20190025,intensification,1082.408107924237,22.0,13.666769039447438,ARG,DJF
20190026,decay,2452.357701870944,29.0,23.490016301445824,ARG,DJF
20190026,intensification,633.5661595241656,14.0,12.570757133415986,ARG,DJF
20190027,decay,654.5832571241286,24.0,7.576195105603341,ARG,DJF
20190027,incipient,149.15464276887653,7.0,5.918835030510974,ARG,DJF
20190027,intensification,1373.0636111569922,62.0,6.151718687979356,ARG,DJF
20190027,mature,58.599615606683855,5.0,3.2555342003713257,ARG,DJF
20190028,decay,1152.122337888088,17.0,18.825528396864183,ARG,DJF
20190028,incipient,580.3391917169629,7.0,23.029333004641387,ARG,DJF
20190028,intensification,6792.420503412299,68.0,27.746815781912986,ARG,DJF
20190028,mature,537.291627512391,5.0,29.849534861799498,ARG,DJF
20190029,decay,1461.8085451214276,15.0,27.070528613359773,ARG,DJF
20190029,incipient,358.77038797817414,7.0,14.236920157864054,ARG,DJF
20190029,intensification,2594.5282122722847,49.0,14.70820982013767,ARG,DJF
20190029,mature,170.5450194101375,5.0,9.474723300563197,ARG,DJF
20190030,decay,448.8240522229811,15.0,8.311556522647798,ARG,DJF
20190030,intensification,513.7206303878916,21.0,6.795246433702269,ARG,DJF
20190031,decay,7288.632366104386,97.0,20.872372182429512,ARG,DJF
20190031,incipient,220.2957946027457,7.0,8.741896611220067,ARG,DJF
20190031,intensification,4711.042010294121,80.0,16.3577847579657,ARG,DJF
20190031,mature,1676.5200739397656,27.0,17.248148908845327,ARG,DJF
20190032,decay,1209.7014828785866,28.0,12.001006774589154,ARG,DJF
20190032,incipient,93.67058776212843,7.0,3.717086815957478,ARG,DJF
20190032,intensification,2815.484890529693,80.0,9.775989203228102,ARG,DJF
20190032,mature,1038.119379819239,27.0,10.680240533119743,ARG,DJF
20190033,decay,51.2539491954153,5.0,2.847441621967517,ARG,DJF
20190033,intensification,593.9993488808842,30.0,5.499993971119298,ARG,DJF
20190034,incipient,143.10313887479302,7.0,5.678695987094961,ARG,DJF
20190034,intensification,1626.527575042317,77.0,5.867704094669254,ARG,DJF
20190034,mature,411.495736953752,15.0,7.620291425069483,ARG,DJF
20190035,incipient,821.2797407063401,7.0,32.59046590104525,ARG,DJF
20190035,intensification,8027.9508000321985,74.0,30.13495045057132,ARG,DJF
20190035,mature,669.4024338751085,5.0,37.189024104172695,ARG,DJF
20190036,decay,11961.725231354942,99.0,33.56264094095102,ARG,DJF
20190036,incipient,528.0489981782407,7.0,20.95432532453336,ARG,DJF
20190036,intensification,5977.785393323351,73.0,22.746519761504384,ARG,DJF
20190036,mature,2235.9006608083923,27.0,23.00309321819334,ARG,DJF
20190037,incipient,224.0979966479952,7.0,8.892777644761715,ARG,DJF
20190037,intensification,1810.3491111102896,40.0,12.571868827154791,ARG,DJF
20190037,mature,151.74867266342793,5.0,8.430481814634884,ARG,DJF
20190038,decay,8116.089777369985,87.0,25.91344117934223,ARG,DJF
20190038,incipient,179.9036421693752,7.0,7.1390334194196505,ARG,DJF
20190038,intensification,1875.3804471388896,61.0,8.539983821215346,ARG,DJF
20190038,mature,1517.4383147419633,27.0,15.611505295699212,ARG,DJF
20190039,incipient,101.74456996415944,7.0,4.037482935085692,ARG,DJF
20190039,intensification,887.7161218634076,59.0,4.179454434385158,ARG,DJF
20190039,mature,93.06694133385992,5.0,5.170385629658885,ARG,DJF
20190040,incipient,892.9674403945331,7.0,35.43521588867195,ARG,DJF
20190040,intensification,2667.462636210724,32.0,23.155057605995868,ARG,DJF
20190040,mature,590.3746023533897,5.0,32.798589019632765,ARG,DJF
20190041,decay,7410.034023401872,99.0,20.79134125533634,ARG,DJF
20190041,incipient,680.7688198524626,8.0,23.63780624487717,ARG,DJF
20190041,intensification,3831.9659202272624,67.0,15.887089221506065,ARG,DJF
20190041,mature,579.7338717727365,27.0,5.964340244575479,ARG,DJF
20190042,decay,6659.805543978595,99.0,18.68632307513635,ARG,DJF
20190042,incipient,194.0041746651545,6.0,8.981674753016414,ARG,DJF
20190042,intensification,3345.6195283596653,42.0,22.12711328280202,ARG,DJF
20190042,mature,724.4751426406283,22.0,9.147413417179653,ARG,DJF
20190043,decay,748.8530863127012,16.0,13.000921637373285,ARG,DJF
20190043,intensification,901.5992183966084,19.0,13.181275122757436,ARG,DJF
20190043,mature,563.232263422062,22.0,7.1115184775512885,ARG,DJF
20190044,decay,494.2795447450589,20.0,6.864993677014707,ARG,DJF
20190044,intensification,203.85790225046844,7.0,8.08959929565351,ARG,DJF
20190044,mature,526.8651431876455,22.0,6.652337666510675,ARG,DJF
20190045,decay,6191.78190125111,22.0,78.17906440973624,ARG,DJF
20190045,mature,449.147997460051,6.0,20.793888771298658,ARG,DJF
20190046,decay,1837.6714647990077,38.0,13.43327094151321,ARG,DJF
20190047,decay,8806.741703401603,90.0,27.181301553708654,ARG,DJF
20190047,incipient,101.54325481642074,1.0,28.206459671227982,ARG,DJF
20190047,intensification,2899.2456278363443,41.0,19.64258555444678,ARG,DJF
20190047,mature,713.9107577373185,12.0,16.525711984660152,ARG,DJF
20190048,decay,7144.301123865855,120.0,16.537734083022812,ARG,DJF
20190048,incipient,54.0030712195246,1.0,15.000853116534612,ARG,DJF
20190048,intensification,922.477579067139,41.0,6.249848096660834,ARG,DJF
20190048,mature,525.0046098846723,20.0,7.291730692842671,ARG,DJF
20190049,decay,2133.944164837368,52.0,11.399274384814998,ARG,DJF
20190050,decay,1554.1130776526095,23.0,18.76948161416195,ARG,DJF
20190051,decay,8073.352921604413,109.0,20.574293887880767,ARG,DJF
20190051,incipient,119.85974297634506,1.0,33.29437304898474,ARG,DJF
20190051,intensification,4188.684434913556,41.0,28.37862083274767,ARG,DJF
20190051,mature,1812.707380571152,20.0,25.176491396821557,ARG,DJF
20190052,decay,4484.114302276955,83.0,15.007075978169192,ARG,DJF
20190052,incipient,27.92715561874786,1.0,7.757543227429962,ARG,DJF
20190052,intensification,1650.940034763964,41.0,11.185230587831734,ARG,DJF
20190052,mature,1570.8665231999698,20.0,21.81759059999958,ARG,DJF
20190053,decay,4134.912492607361,30.0,38.286226783401496,ARG,DJF
20190054,decay,196.8469005124598,12.0,4.5566412155662,ARG,DJF
20190055,decay,1529.6734095135844,12.0,35.409106701703344,ARG,DJF
20190056,decay,244.9319434807153,2.0,34.01832548343268,ARG,DJF
20190057,decay,36.959862561130905,2.0,5.1333142446015145,ARG,DJF
20190060,decay,2204.164562599972,30.0,20.40893113518493,ARG,DJF
20190060,incipient,134.94089493024327,1.0,37.483581925067575,ARG,DJF
20190060,intensification,3984.8006193768206,41.0,26.99729416921965,ARG,DJF
20190060,mature,1286.5502669479583,20.0,17.86875370761053,ARG,DJF
20190061,incipient,77.31154263670824,1.0,21.475428510196732,ARG,DJF
20190061,intensification,797.848075910814,13.0,17.04803581006013,ARG,DJF
20190062,decay,254.9583876416705,2.0,35.41088717245424,ARG,DJF
20190062,incipient,194.3514674249173,1.0,53.9865187291437,ARG,DJF
20190062,intensification,4413.57947111049,41.0,29.90229993977297,ARG,DJF
20190062,mature,1792.0967408702372,20.0,24.89023251208663,ARG,DJF
20190063,decay,12440.595802289545,106.0,32.60114203954283,ARG,DJF
20190063,incipient,7.292488457026987,1.0,2.025691238063052,ARG,DJF
20190063,intensification,4399.636541544634,41.0,29.80783564732137,ARG,DJF
20190063,mature,3061.2587375506846,20.0,42.517482465981736,ARG,DJF
20190064,incipient,100.82605724346766,1.0,28.007238123185463,ARG,DJF
20190064,intensification,3182.8952516366767,28.0,31.57634178210989,ARG,DJF
20190065,decay,7966.492366072253,105.0,21.075376629820777,ARG,DJF
20190065,incipient,0.0,0.0,,ARG,DJF
20190065,intensification,2601.14257392763,41.0,17.62291716753137,ARG,DJF
20190065,mature,962.95458659414,20.0,13.374369258251946,ARG,DJF
20190066,decay,382.8603497309098,16.0,6.646881071717184,ARG,DJF
20190066,intensification,140.31375146486485,5.0,7.795208414714715,ARG,DJF
20190066,mature,576.4120593006413,20.0,8.005723045842242,ARG,DJF
20190067,decay,4135.432744891415,30.0,38.29104393417977,ARG,DJF
20190068,decay,9606.874286262351,108.0,24.709038802115103,ARG,DJF
20190068,incipient,311.0042217909415,5.0,17.278012321718972,ARG,DJF
20190069,decay,2178.9827540008614,54.0,11.208759022638178,ARG,DJF
20190070,decay,4872.471881784539,67.0,20.20096136726592,ARG,DJF
20190071,decay,10241.32396822872,128.0,22.22509541716302,ARG,DJF
20190071,incipient,1056.4349307473583,35.0,8.384404212280623,ARG,DJF
20190071,intensification,3599.910214532049,90.0,11.110833995469289,ARG,DJF
20190071,mature,531.363913804843,20.0,7.380054358400598,ARG,DJF
20190072,decay,5008.159982343602,44.0,31.61717160570456,ARG,DJF
20190073,decay,1224.677900260299,35.0,9.71966587508174,ARG,DJF
20190074,decay,1276.2877256419224,44.0,8.057372005315166,ARG,DJF
20190075,decay,9461.846129583457,67.0,39.22821778434269,ARG,DJF
20190076,decay,1938.614741491108,55.0,9.790983542884383,ARG,DJF
20190077,decay,9246.237814639224,64.0,40.13124051492719,ARG,DJF
20190077,incipient,2179.1673885071555,22.0,27.514739753878228,ARG,DJF
20190077,intensification,2619.3908260528137,27.0,26.9484652886092,ARG,DJF
20190078,decay,2013.8333321407176,26.0,21.51531337757177,ARG,DJF
20190079,decay,651.3674639925233,50.0,3.618708133291796,ARG,DJF
20190079,incipient,3145.1562914445662,35.0,24.96155786860767,ARG,DJF
20190079,intensification,5684.470236483428,75.0,21.053593468457137,ARG,DJF
20190080,decay,726.6026973421843,36.0,5.606502294306979,ARG,DJF
20190080,incipient,93.6759604258348,6.0,4.336850019714574,ARG,DJF
20190080,intensification,142.46077634046924,5.0,7.914487574470513,ARG,DJF
20190081,decay,2561.0469543049267,27.0,26.34821969449513,ARG,DJF
20190081,incipient,217.4953342329447,6.0,10.069228436710404,ARG,DJF
20190081,intensification,470.26351118188944,9.0,14.514305900675602,ARG,DJF
20190082,decay,843.531743286559,25.0,9.372574925406212,ARG,DJF
20190082,incipient,743.3327001114106,35.0,5.899465873900085,ARG,DJF
20190082,intensification,1180.9771278364876,63.0,5.207130193282574,ARG,DJF
20190083,decay,435.1039414260415,22.0,5.493736634167191,ARG,DJF
20190083,incipient,457.07112838786816,35.0,3.6275486379989537,ARG,DJF
20190083,intensification,767.9806027817697,50.0,4.266558904343165,ARG,DJF
20190084,decay,820.6833042913111,7.0,32.56679778933774,ARG,DJF
20190084,incipient,3145.858348166105,35.0,24.96712974735004,ARG,DJF
20190084,intensification,4821.382828152603,50.0,26.78546015640335,ARG,DJF
20190085,decay,145.94787309555684,3.0,13.5136919532923,ARG,DJF
20190085,incipient,1854.103483299208,35.0,14.715107010311176,ARG,DJF
20190085,intensification,3790.56278279617,50.0,21.058682126645387,ARG,DJF
20190086,decay,128.36400538839766,1.0,35.6566681634438,ARG,DJF
20190086,incipient,470.13136107357246,32.0,4.081001398208095,ARG,DJF
20190086,intensification,718.5001756058249,27.0,7.391977115286265,ARG,DJF
20190087,incipient,1864.6331778048057,34.0,15.233931191215737,ARG,DJF
20190087,intensification,4641.239414785478,90.0,14.324813008597156,ARG,DJF
20190087,mature,199.9599664863531,5.0,11.108887027019616,ARG,DJF
20190088,incipient,1104.1270604408617,20.0,15.335098061678634,ARG,DJF
20190088,intensification,1088.9697997825954,24.0,12.603817127113372,ARG,DJF
20190089,incipient,366.1929336559004,25.0,4.068810373954449,ARG,DJF
20190089,intensification,853.5709192567084,23.0,10.308827527254934,ARG,DJF
20190090,incipient,2643.2352791104586,29.0,25.318345585349224,ARG,DJF
20190090,intensification,3108.806004375041,33.0,26.168400710227623,ARG,DJF
20190091,decay,5921.548762604019,49.0,33.56887053630396,ARG,DJF
20190091,incipient,2418.7590713858776,28.0,23.99562570819323,ARG,DJF
20190091,intensification,5640.285236046588,63.0,24.86898252225127,ARG,DJF
20190091,mature,1226.9629802356376,20.0,17.041152503272745,ARG,DJF
20190092,decay,5423.809975701785,49.0,30.74722208447724,ARG,DJF
20190092,incipient,916.1397595273888,8.0,31.810408316923223,ARG,DJF
20190092,intensification,6658.230172299017,63.0,29.35727589197097,ARG,DJF
20190092,mature,1891.8087393408452,20.0,26.275121379733967,ARG,DJF
20190093,incipient,115.13474171849,5.0,6.3963745399161125,ARG,DJF
20190093,intensification,640.569996617375,28.0,6.354861077553323,ARG,DJF
20190094,incipient,91.18662039227868,2.0,12.664808387816484,ARG,DJF
20190094,intensification,6758.584702637392,63.0,29.79975618446822,ARG,DJF
20190095,decay,1892.259888373901,49.0,10.72709687286792,ARG,DJF
20190095,incipient,125.39113785810764,2.0,17.415435813626065,ARG,DJF
20190095,intensification,2055.450013839852,63.0,9.062830748852964,ARG,DJF
20190095,mature,788.4515952002318,20.0,10.95071660000322,ARG,DJF
20190096,decay,3816.939065428596,37.0,28.655698689403877,ARG,DJF
20190096,intensification,3918.546903381818,48.0,22.676776061237373,ARG,DJF
20190096,mature,2416.43008216392,20.0,33.56152891894333,ARG,DJF
20190097,decay,2637.427953266588,49.0,14.951405630762972,ARG,DJF
20190097,intensification,3303.9085532243244,39.0,23.532112202452453,ARG,DJF
20190097,mature,1931.0409563440403,20.0,26.820013282556115,ARG,DJF
20190098,decay,3255.78734154705,42.0,21.532985063141865,ARG,DJF
20190098,intensification,3563.9082574301306,39.0,25.38396194750805,ARG,DJF
20190098,mature,1108.885033352772,20.0,15.4011810187885,ARG,DJF
20190099,decay,740.2459239714574,10.0,20.56238677698493,ARG,DJF
20190099,intensification,3822.2863687605713,39.0,27.224261885759056,ARG,DJF
20190099,mature,1357.1993306097695,20.0,18.84999070291347,ARG,DJF
20190100,decay,5577.494969286249,98.0,15.809226103419077,ARG,DJF
20190100,incipient,1374.8056204478178,24.0,15.912102088516413,ARG,DJF
20190100,intensification,4791.45280179872,74.0,17.985933940685886,ARG,DJF
20190100,mature,3960.8309733447,29.0,37.9389939975546,ARG,DJF
20190101,intensification,2002.1375416221997,28.0,19.862475611331348,ARG,DJF
20190101,mature,1202.7687414061784,16.0,20.88140176052393,ARG,DJF
20190102,decay,6335.813075466948,49.0,35.91730768405299,ARG,DJF
20190102,incipient,1954.9009886196116,24.0,22.62616884976402,ARG,DJF
20190102,intensification,2543.335220480687,33.0,21.40854562694181,ARG,DJF
20190102,mature,1672.9850658047317,15.0,30.981204922309846,ARG,DJF
20190103,decay,503.106766620746,22.0,6.352358164403359,ARG,DJF
20190103,mature,407.68926586984566,13.0,8.711309099783026,ARG,DJF
20190104,decay,5463.192804905251,48.0,31.615699102460948,ARG,DJF
20190104,mature,519.9756091869591,8.0,18.05470865232497,ARG,DJF
20190105,decay,5388.611573736211,38.0,39.390435480527856,ARG,DJF
20190105,incipient,717.6172548983914,11.0,18.12164785096948,ARG,DJF
20190106,decay,3568.570441310315,38.0,26.0860412376485,ARG,DJF
20190107,decay,1317.1693858414596,23.0,15.90784282417222,ARG,DJF
20190108,decay,4118.897686176872,66.0,17.335427972124883,ARG,DJF
20190108,incipient,3666.2842242256406,31.0,32.85200917764911,ARG,DJF
20190108,intensification,5061.958657317363,48.0,29.29374222984585,ARG,DJF
20190108,mature,450.0447778116221,9.0,13.890270920111794,ARG,DJF
20190109,decay,18.45814365660092,2.0,2.5636310634167945,ARG,DJF
20190110,incipient,324.09022713899765,24.0,3.7510442955902503,ARG,DJF
20190110,intensification,568.2245367385149,46.0,3.431307589000694,ARG,DJF
20190110,mature,96.2361889628418,7.0,3.8188963874143576,ARG,DJF
20190113,incipient,774.7145864248854,24.0,8.966604009547286,ARG,DJF
20190113,intensification,622.7595267321531,26.0,6.653413747138388,ARG,DJF
20190114,incipient,140.3424945548243,5.0,7.796805253045795,ARG,DJF
20190115,incipient,526.8274487079802,19.0,7.702155682865208,ARG,DJF
20190115,intensification,364.9914146965842,12.0,8.448875340198708,ARG,DJF
20190116,incipient,967.0730814972578,24.0,11.192975480292336,ARG,DJF
20190116,intensification,3681.056845937859,46.0,22.22860414213683,ARG,DJF
20190116,mature,186.96832028637675,1.0,51.935644523993545,ARG,DJF
20190117,incipient,1240.9693152865193,19.0,18.14282624687894,ARG,DJF
20190117,intensification,248.063760150502,10.0,6.890660004180611,ARG,DJF
20190118,decay,3161.006206107163,24.0,36.585719978092165,ARG,DJF
