track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
19820102,intensification,4548.995739494381,81.0,15.600122563423804,LA-PLATA,DJF
19820102,mature,1847.7586388856607,23.0,22.31592559040654,LA-PLATA,DJF
19820103,decay,2778.842244839705,46.0,16.780448338404014,LA-PLATA,DJF
19820103,incipient,1300.8515558140004,15.0,24.0898436261852,LA-PLATA,DJF
19820103,intensification,8327.618133506237,84.0,27.5384197536582,LA-PLATA,DJF
19820103,mature,1216.82755241636,23.0,14.695984932564734,LA-PLATA,DJF
19820104,intensification,3457.4078509625606,38.0,25.273449202942697,LA-PLATA,DJF
19820105,decay,4400.06306156751,53.0,23.06112715706242,LA-PLATA,DJF
19820105,decay 2,3139.9203881260373,48.0,18.17083557943309,LA-PLATA,DJF
19820105,incipient,281.5879500495202,7.0,11.174125001965088,LA-PLATA,DJF
19820105,intensification,5326.10913602954,100.0,14.794747600082054,LA-PLATA,DJF
19820105,mature,1757.9042890883272,41.0,11.909920657779995,LA-PLATA,DJF
19820106,decay,2577.688044425192,46.0,15.5657490605386,LA-PLATA,DJF
19820106,intensification,3329.343033012125,38.0,24.33730287289565,LA-PLATA,DJF
19820106,mature,2391.848120052832,23.0,28.887054590010045,LA-PLATA,DJF
19820107,decay,1016.2068503590406,46.0,6.13651479685411,LA-PLATA,DJF
19820107,intensification,1422.6566512750917,54.0,7.318192650592035,LA-PLATA,DJF
19820107,mature,808.6890113718556,23.0,9.766775499660092,LA-PLATA,DJF
19820108,decay,4544.565413698545,41.0,30.7897385751934,LA-PLATA,DJF
19820108,intensification,1292.3507174218196,25.0,14.359452415797996,LA-PLATA,DJF
19820108,mature,1463.4394504417005,23.0,17.674389498088168,LA-PLATA,DJF
19820109,decay,1391.3830508832782,20.0,19.32476459560109,LA-PLATA,DJF
19820109,intensification,804.2218193625761,13.0,17.184226909456754,LA-PLATA,DJF
19820109,mature,2103.440427097229,23.0,25.40386989247862,LA-PLATA,DJF
19820110,decay,2638.042583150944,46.0,15.930208835452564,LA-PLATA,DJF
19820110,decay 2,2099.483441519076,29.0,20.10999465056586,LA-PLATA,DJF
19820110,intensification,1955.1648823177727,37.0,14.67841503241571,LA-PLATA,DJF
19820110,mature,2842.4814052615684,35.0,22.55937623223467,LA-PLATA,DJF
19820111,decay,647.3090741562663,18.0,9.989337564139912,LA-PLATA,DJF
19820111,decay 2,3766.079535830129,48.0,21.79444175827621,LA-PLATA,DJF
19820111,intensification,1411.3739195666287,36.0,10.890230860853617,LA-PLATA,DJF
19820111,mature,795.5149163863509,12.0,18.414697138572937,LA-PLATA,DJF
19820112,decay,831.5692070139715,15.0,15.399429759517991,LA-PLATA,DJF
19820112,intensification,2519.404405760352,30.0,23.32781857185511,LA-PLATA,DJF
19820113,decay,1184.519481919844,8.0,41.12914867777236,LA-PLATA,DJF
19820113,intensification,2598.34025393908,27.0,26.731895616657205,LA-PLATA,DJF
19820114,decay,187.14542197894176,2.0,25.99241971929747,LA-PLATA,DJF
19820114,decay 2,4525.206154481822,48.0,26.187535616214245,LA-PLATA,DJF
19820114,incipient,324.24725790864244,1.0,90.06868275240068,LA-PLATA,DJF
19820114,intensification,1426.2056954973775,36.0,11.004673576368656,LA-PLATA,DJF
19820114,mature,363.914794469641,12.0,8.423953575686134,LA-PLATA,DJF
19820115,decay 2,791.5900949408494,12.0,18.323844790297443,LA-PLATA,DJF
19820115,intensification,3507.334980000944,29.0,33.5951626436872,LA-PLATA,DJF
19820115,mature,1426.8148784936166,12.0,33.02812218735224,LA-PLATA,DJF
19820116,intensification,1678.533994137208,27.0,17.268868252440413,LA-PLATA,DJF
19820117,decay 2,7735.2050479493155,44.0,48.83336520170023,LA-PLATA,DJF
19820117,intensification,2274.558479758182,19.0,33.25377894383307,LA-PLATA,DJF
19820117,mature,1289.3965726005492,12.0,29.84714288427197,LA-PLATA,DJF
19820118,decay 2,2689.4174609306424,48.0,15.563758454459736,LA-PLATA,DJF
19820118,incipient,674.1991255891361,7.0,26.75393355512445,LA-PLATA,DJF
19820118,intensification,1840.223433392612,17.0,30.06901034955248,LA-PLATA,DJF
19820118,mature,1004.792581479172,12.0,23.25908753424009,LA-PLATA,DJF
19820119,decay,1002.2549472005716,14.0,19.8860108571542,LA-PLATA,DJF
19820119,decay 2,3729.9828172715847,48.0,21.58554871106241,LA-PLATA,DJF
19820119,incipient,1123.32230391934,7.0,44.57628190156111,LA-PLATA,DJF
19820119,intensification,2916.14795620118,29.0,27.932451687750767,LA-PLATA,DJF
19820119,mature,1133.3916286847173,18.0,17.4906115537765,LA-PLATA,DJF
19820120,decay 2,2793.1705238758764,42.0,18.473350025634105,LA-PLATA,DJF
19820120,mature,116.20903048739038,5.0,6.456057249299466,LA-PLATA,DJF
19820121,decay 2,777.8323104170329,27.0,8.002390024866594,LA-PLATA,DJF
19820122,decay 2,1395.3835352395636,40.0,9.690163439163635,LA-PLATA,DJF
19820123,decay,126.20330336577196,14.0,2.50403379693992,LA-PLATA,DJF
19820123,decay 2,2928.178172208137,39.0,20.855969887522345,LA-PLATA,DJF
19820123,incipient,127.77326407908744,7.0,5.0703676221860094,LA-PLATA,DJF
19820123,intensification,547.5389550277044,21.0,7.24257877020773,LA-PLATA,DJF
19820123,mature,46.212367435761614,6.0,2.139461455359334,LA-PLATA,DJF
19820124,decay 2,1043.9571614334163,37.0,7.8375162269776,LA-PLATA,DJF
19820125,decay,633.2127005157348,14.0,12.563744057851885,LA-PLATA,DJF
19820125,decay 2,3397.396418818012,34.0,27.75650668968964,LA-PLATA,DJF
19820125,incipient,355.10755057711816,7.0,14.09156946734596,LA-PLATA,DJF
19820125,intensification,1403.5731706406948,21.0,18.56578268043247,LA-PLATA,DJF
19820125,mature,477.4223862967625,6.0,22.102888254479748,LA-PLATA,DJF
19820126,decay,185.90955316595176,14.0,3.6886816104355513,LA-PLATA,DJF
19820126,decay 2,632.124606644275,34.0,5.164416720949959,LA-PLATA,DJF
19820126,incipient,115.2212607415144,7.0,4.572272251647397,LA-PLATA,DJF
19820126,intensification,350.27017212314115,21.0,4.633203334962185,LA-PLATA,DJF
19820126,mature,36.96279741867072,6.0,1.7112406212347555,LA-PLATA,DJF
19820127,decay,2843.849095389304,14.0,56.42557728947031,LA-PLATA,DJF
19820127,decay 2,1133.5359388757774,22.0,14.312322460552746,LA-PLATA,DJF
19820127,incipient,325.478008477183,7.0,12.9157939871898,LA-PLATA,DJF
19820127,intensification,1682.6505488196224,21.0,22.25728239179395,LA-PLATA,DJF
19820127,mature,774.5179193628733,6.0,35.857311081614505,LA-PLATA,DJF
19820128,decay,1613.3890770635776,14.0,32.01168803697575,LA-PLATA,DJF
19820128,decay 2,102.29678867782948,5.0,5.683154926546083,LA-PLATA,DJF
19820128,incipient,189.1753812978036,7.0,7.506959575309665,LA-PLATA,DJF
19820128,intensification,969.3972254507856,21.0,12.82271462236489,LA-PLATA,DJF
19820128,mature,522.4524460834757,6.0,24.18761324460536,LA-PLATA,DJF
19820129,decay 2,333.44808322065376,3.0,30.874822520430904,LA-PLATA,DJF
19820129,incipient,314.64523296775815,4.0,21.85036340053876,LA-PLATA,DJF
19820130,decay,1032.899656483556,14.0,20.494040803245163,LA-PLATA,DJF
19820130,incipient,177.95439291276642,6.0,8.238629301516964,LA-PLATA,DJF
19820130,intensification,601.3756306913515,21.0,7.954704109673962,LA-PLATA,DJF
19820130,mature,383.5334088991246,6.0,17.756176337922437,LA-PLATA,DJF
19820131,decay,1341.3900608443737,14.0,26.614882159610588,LA-PLATA,DJF
19820131,incipient,0.0,0.0,,LA-PLATA,DJF
19820131,intensification,2071.9305623330306,21.0,27.406488919749084,LA-PLATA,DJF
19820131,mature,570.8215986784642,6.0,26.426925864743712,LA-PLATA,DJF
19820132,decay,953.8156503064976,14.0,18.924913696557496,LA-PLATA,DJF
19820132,intensification,836.1708553050626,13.0,17.86689861762954,LA-PLATA,DJF
19820132,mature,345.96171471872884,6.0,16.016746051793003,LA-PLATA,DJF
19820133,decay,719.2451133565226,14.0,14.27073637612148,LA-PLATA,DJF
19820133,intensification,400.8587921744935,2.0,55.67483224645744,LA-PLATA,DJF
19820133,mature,441.1003147613024,6.0,20.42131086857881,LA-PLATA,DJF
19820134,decay,1035.474550903712,14.0,20.54512997824825,LA-PLATA,DJF
19820134,intensification,182.5017493620775,2.0,25.34746518917743,LA-PLATA,DJF
19820134,mature,615.6269144124374,6.0,28.50124603761284,LA-PLATA,DJF
19820135,decay,370.2885988347022,14.0,7.346996008625043,LA-PLATA,DJF
19820135,mature,153.4631481652403,3.0,14.20955075604077,LA-PLATA,DJF
19820136,decay,1080.9947336702198,7.0,42.896616415484914,LA-PLATA,DJF
19820137,decay,777.312243006813,6.0,35.98667791698209,LA-PLATA,DJF
19821048,decay 2,67.62717137565221,3.0,6.261775127375206,LA-PLATA,DJF
19821048,intensification,145.25559257672654,5.0,8.069755143151475,LA-PLATA,DJF
19821048,mature,41.3969623671892,2.0,5.749578106554057,LA-PLATA,DJF
19821048,residual,251.0653327136941,11.0,6.340033654386216,LA-PLATA,DJF
19821049,decay 2,44.11005847012368,3.0,4.0842646731596,LA-PLATA,DJF
19821049,intensification,97.8193961585393,5.0,5.434410897696629,LA-PLATA,DJF
19821049,mature,89.1240938205043,2.0,12.378346363958933,LA-PLATA,DJF
19821049,residual,211.94763390915165,11.0,5.35221297750383,LA-PLATA,DJF
19821050,residual,118.62108293160992,1.0,32.950300814336096,LA-PLATA,DJF
19821053,intensification,196.05419122855932,5.0,10.891899512697744,LA-PLATA,DJF
19821053,residual,193.8297956646949,4.0,13.460402476714924,LA-PLATA,DJF
19821054,decay 2,208.5179610899644,3.0,19.307218619441148,LA-PLATA,DJF
19821054,intensification,382.8456457603762,5.0,21.269202542243125,LA-PLATA,DJF
19821054,mature,115.66285666433356,2.0,16.064285647824107,LA-PLATA,DJF
19821054,residual,875.5361159486661,11.0,22.109497877491567,LA-PLATA,DJF
19821057,decay 2,69.40058515376566,1.0,19.277940320490465,LA-PLATA,DJF
19821057,intensification,105.773460739111,5.0,5.876303374395055,LA-PLATA,DJF
19821057,mature,66.4532533487104,2.0,9.229618520654224,LA-PLATA,DJF
19821057,residual,67.9403516945938,4.0,4.718079978791236,LA-PLATA,DJF
19821058,residual,396.2916754800524,4.0,27.520255241670306,LA-PLATA,DJF
19821059,decay 2,44.033669277928574,3.0,4.077191599808201,LA-PLATA,DJF
19821059,intensification,205.61949132706167,5.0,11.423305073725652,LA-PLATA,DJF
19821059,mature,140.46899641759993,2.0,19.509582835777767,LA-PLATA,DJF
19821059,residual,236.4679808777126,4.0,16.421387560952265,LA-PLATA,DJF
19821060,decay 2,271.1821136982629,3.0,25.109454972061386,LA-PLATA,DJF
19821060,intensification,109.79676290870351,5.0,6.099820161594641,LA-PLATA,DJF
19821060,mature,209.51198083972693,2.0,29.09888622773985,LA-PLATA,DJF
19821060,residual,518.5284937840786,11.0,13.094153883436327,LA-PLATA,DJF
19821061,decay 2,75.63268034301922,3.0,7.0030259576869645,LA-PLATA,DJF
19821061,intensification,109.78373624867092,5.0,6.099096458259496,LA-PLATA,DJF
19821061,mature,12.57629123547324,2.0,1.74670711603795,LA-PLATA,DJF
19821061,residual,265.2345885057245,11.0,6.6978431440839525,LA-PLATA,DJF
19821062,decay 2,65.75749097632604,3.0,6.088656571882041,LA-PLATA,DJF
19821062,intensification,56.20520326545889,5.0,3.122511292525494,LA-PLATA,DJF
19821062,mature,36.10814343832585,2.0,5.015019921989701,LA-PLATA,DJF
19821062,residual,195.32296001291505,11.0,4.932397980124117,LA-PLATA,DJF
19821063,decay 2,286.5801446548622,3.0,26.535198579153903,LA-PLATA,DJF
19821063,intensification,406.9102375696579,5.0,22.60612430942544,LA-PLATA,DJF
19821063,mature,100.40281274181616,2.0,13.944835103030025,LA-PLATA,DJF
19821063,residual,699.1706894657979,9.0,21.5793422674629,LA-PLATA,DJF
19821064,decay 2,279.8002488226315,3.0,25.907430446539955,LA-PLATA,DJF
19821064,intensification,267.3401205412583,5.0,14.852228918958794,LA-PLATA,DJF
19821064,mature,222.67586662020545,2.0,30.92720369725076,LA-PLATA,DJF
19821064,residual,706.9457349990079,8.0,24.546726909687774,LA-PLATA,DJF
19821065,decay 2,290.17252032521844,3.0,26.867825956038747,LA-PLATA,DJF
19821065,intensification,269.1087160444997,3.0,24.917473707824048,LA-PLATA,DJF
19821065,mature,213.43534654465645,2.0,29.643798131202285,LA-PLATA,DJF
19821065,residual,726.5218281517729,7.0,28.830231275864005,LA-PLATA,DJF
19821066,decay 2,247.4198933021717,2.0,34.363874069746075,LA-PLATA,DJF
19821066,residual,763.0361744391739,7.0,30.2792132713958,LA-PLATA,DJF
19821067,decay 2,118.82081061755552,1.0,33.00578072709876,LA-PLATA,DJF
19821067,residual,670.8963480272948,7.0,26.622870953464083,LA-PLATA,DJF
19821072,decay,676.8924535241609,8.0,23.503210191811142,LA-PLATA,DJF
19821072,incipient,207.13194318828832,2.0,28.768325442817822,LA-PLATA,DJF
19821072,intensification,1242.782952769927,13.0,26.55519129850272,LA-PLATA,DJF
19821090,decay,522.3959558278818,8.0,18.138748466245897,LA-PLATA,DJF
19821090,decay 2,151.09365152900446,4.0,10.492614689514198,LA-PLATA,DJF
19821090,incipient,931.282194639433,17.0,15.217029324173742,LA-PLATA,DJF
19821090,intensification,3918.241102350872,46.0,23.660876221925555,LA-PLATA,DJF
19821090,mature,203.62053693784168,5.0,11.312252052102316,LA-PLATA,DJF
19821093,decay,278.1271885581749,8.0,9.657194047158852,LA-PLATA,DJF
19821093,decay 2,65.70821482112875,4.0,4.563070473689496,LA-PLATA,DJF
19821093,incipient,76.59361919381706,2.0,10.638002665807926,LA-PLATA,DJF
19821093,intensification,503.41233631045975,27.0,5.17913926245329,LA-PLATA,DJF
19821093,mature,68.68364610294881,5.0,3.8157581168304895,LA-PLATA,DJF
19821096,decay,1416.2098159753662,24.0,16.3913173145297,LA-PLATA,DJF
19821096,decay 2,396.6139386220058,4.0,27.54263462652818,LA-PLATA,DJF
19821096,incipient,1165.7832959845173,17.0,19.04874666641368,LA-PLATA,DJF
19821096,intensification,4146.650875123019,79.0,14.58034766217658,LA-PLATA,DJF
19821096,intensification 2,195.88785720905213,3.0,18.13776455639372,LA-PLATA,DJF
19821096,mature,1128.4089652510568,17.0,18.438054987762367,LA-PLATA,DJF
19821097,decay,381.1192727541666,8.0,13.233308081741898,LA-PLATA,DJF
19821097,incipient,87.9558767862058,2.0,12.21609399808414,LA-PLATA,DJF
19821097,intensification,196.57607179267688,5.0,10.92089287737094,LA-PLATA,DJF
19821098,decay,458.139860221637,8.0,15.907634035473508,LA-PLATA,DJF
19821098,decay 2,195.3519075053567,4.0,13.566104687871992,LA-PLATA,DJF
19821098,incipient,626.713466270548,17.0,10.240416115531833,LA-PLATA,DJF
19821098,intensification,1852.770384754281,40.0,12.866461005238063,LA-PLATA,DJF
19821098,mature,259.68917731734336,5.0,14.427176517630189,LA-PLATA,DJF
19821099,decay,423.3579898009716,8.0,14.699930201422625,LA-PLATA,DJF
19821099,decay 2,46.798986758121,4.0,3.2499296359806253,LA-PLATA,DJF
19821099,incipient,185.90596594298904,2.0,25.820273047637368,LA-PLATA,DJF
19821099,intensification,1458.848219020777,27.0,15.008726533135563,LA-PLATA,DJF
19821099,mature,328.48411346612,5.0,18.249117414784443,LA-PLATA,DJF
19821100,decay,824.2537804395206,8.0,28.6199229319278,LA-PLATA,DJF
19821100,decay 2,85.00212553217725,4.0,5.902925384178976,LA-PLATA,DJF
19821100,incipient,1046.159852238654,17.0,17.094115232657746,LA-PLATA,DJF
19821100,intensification,1529.8544521508743,29.0,14.653778277307223,LA-PLATA,DJF
19821100,mature,144.07635284633756,5.0,8.004241824796532,LA-PLATA,DJF
19821101,decay,685.1114817078227,8.0,23.788593114854955,LA-PLATA,DJF
19821101,incipient,213.9723994682732,2.0,29.718388815037944,LA-PLATA,DJF
19821101,intensification,1740.1448776641394,26.0,18.59129142803568,LA-PLATA,DJF
19821102,decay,1061.076134969019,15.0,19.649558054981835,LA-PLATA,DJF
19821102,decay 2,285.1590315720439,4.0,19.802710525836385,LA-PLATA,DJF
19821102,incipient,1947.3661069184027,17.0,31.819707629385668,LA-PLATA,DJF
19821102,intensification,5246.710853673057,79.0,18.44835039969429,LA-PLATA,DJF
19821102,mature,620.485807794716,17.0,10.13865699010974,LA-PLATA,DJF
19821103,decay,287.7934619681108,8.0,9.992828540559405,LA-PLATA,DJF
19821103,incipient,26.61709058787949,1.0,7.39363627441097,LA-PLATA,DJF
19821103,intensification,1419.2876616949632,23.0,17.14115533448023,LA-PLATA,DJF
19821104,decay,194.4535088660901,8.0,6.751857946739238,LA-PLATA,DJF
19821104,decay 2,94.35165526194066,4.0,6.552198282079213,LA-PLATA,DJF
19821104,incipient,34.95886873904922,1.0,9.710796871958118,LA-PLATA,DJF
19821104,intensification,1211.3000454095122,27.0,12.461934623554653,LA-PLATA,DJF
19821104,mature,176.33482094530694,5.0,9.796378941405942,LA-PLATA,DJF
19821105,decay,208.8687354950594,5.0,11.603818638614412,LA-PLATA,DJF
19821105,decay 2,107.1098937268828,4.0,7.43818706436686,LA-PLATA,DJF
19821105,intensification,1129.383597208948,27.0,11.619172810791648,LA-PLATA,DJF
19821105,mature,75.51417761808936,5.0,4.195232089893854,LA-PLATA,DJF
19821106,decay 2,133.1202327821399,4.0,9.244460609870828,LA-PLATA,DJF
19821106,intensification,258.7686382828179,12.0,5.99001477506523,LA-PLATA,DJF
19821106,mature,159.69679020108663,5.0,8.872043900060369,LA-PLATA,DJF
19821107,decay 2,307.67483956796514,4.0,21.366308303330914,LA-PLATA,DJF
19821107,incipient,442.4521942039818,15.0,8.193559151925589,LA-PLATA,DJF
19821107,intensification,2513.441996753501,52.0,13.426506392914002,LA-PLATA,DJF
19821107,mature,193.55653303427,5.0,10.753140724126109,LA-PLATA,DJF
19821108,decay 2,237.90837042758267,4.0,16.521414613026575,LA-PLATA,DJF
19821108,incipient,537.2367093400464,3.0,49.744139753708005,LA-PLATA,DJF
19821108,mature,138.4741691409639,3.0,12.82168232786703,LA-PLATA,DJF
19821109,incipient,566.1998332060421,15.0,10.485182096408188,LA-PLATA,DJF
19821109,intensification,308.8948037307157,6.0,14.300685357903507,LA-PLATA,DJF
19821110,incipient,273.77658164269303,3.0,25.34968348543454,LA-PLATA,DJF
19821111,incipient,325.7382832591048,15.0,6.032190430724163,LA-PLATA,DJF
19821111,intensification,369.21916712212186,16.0,6.410054984759061,LA-PLATA,DJF
19821112,decay,981.1683491426538,16.0,17.034172728171075,LA-PLATA,DJF
19821112,incipient,915.8187908824084,15.0,16.959607238563116,LA-PLATA,DJF
19821112,intensification,4382.577654412214,52.0,23.41120541886866,LA-PLATA,DJF
19821112,intensification 2,1377.3150744938127,24.0,15.94114669553024,LA-PLATA,DJF
19821112,mature,736.0410830444378,12.0,17.03798803343606,LA-PLATA,DJF
19821113,decay,1413.2360655729103,16.0,24.535348360640807,LA-PLATA,DJF
19821113,decay 2,3178.180321192776,45.0,19.618397044399853,LA-PLATA,DJF
19821113,incipient,425.7546377522874,14.0,8.447512653815227,LA-PLATA,DJF
19821113,intensification,3017.6064886989807,52.0,16.11969278151165,LA-PLATA,DJF
19821113,intensification 2,5186.622973694884,55.0,26.19506552371154,LA-PLATA,DJF
19821113,mature,856.8079812326306,12.0,19.83351808408868,LA-PLATA,DJF
19821113,mature 2,772.72137152168,14.0,15.33177324447778,LA-PLATA,DJF
19821114,incipient,1578.863498225508,12.0,36.547766162627504,LA-PLATA,DJF
19821114,intensification,1544.6340880708071,11.0,39.00591131491937,LA-PLATA,DJF
19821115,decay,1412.9041207004066,16.0,24.529585428826504,LA-PLATA,DJF
19821115,decay 2,1325.5331456752722,45.0,8.182303368365877,LA-PLATA,DJF
19821115,intensification,3658.757644799136,50.0,20.3264313599952,LA-PLATA,DJF
19821115,intensification 2,2306.466142168186,55.0,11.648818899839323,LA-PLATA,DJF
19821115,mature,945.1707867619364,12.0,21.878953397267047,LA-PLATA,DJF
19821115,mature 2,371.8624373830213,14.0,7.378222963948834,LA-PLATA,DJF
19821116,intensification,1404.0296759406222,42.0,9.285910555162848,LA-PLATA,DJF
19821117,decay,645.2433920109778,16.0,11.20214222241281,LA-PLATA,DJF
19821117,intensification,975.5830285383784,16.0,16.93720535656907,LA-PLATA,DJF
19821117,intensification 2,3841.9780552552975,55.0,19.403929571996457,LA-PLATA,DJF
19821117,mature,724.173907011241,12.0,16.763284884519468,LA-PLATA,DJF
19821117,mature 2,353.01928775778435,2.0,49.03045663302561,LA-PLATA,DJF
19821118,decay,549.340755256897,16.0,9.537165889876684,LA-PLATA,DJF
19821118,intensification,593.6478943894103,8.0,20.612774110743416,LA-PLATA,DJF
19821118,intensification 2,12.78815980579104,3.0,1.184088870906578,LA-PLATA,DJF
19821118,mature,764.4874928502946,12.0,17.69646974190497,LA-PLATA,DJF
19821119,decay,497.591134574324,14.0,9.87283997171278,LA-PLATA,DJF
19821119,decay 2,1050.101877781046,16.0,18.23093537814316,LA-PLATA,DJF
19821119,intensification 2,2309.1532661627843,55.0,11.662390233145375,LA-PLATA,DJF
19821119,mature 2,638.75865024273,14.0,12.67378274291131,LA-PLATA,DJF
19821120,intensification 2,3359.496948788478,27.0,34.56272581058105,LA-PLATA,DJF
19821121,decay 2,2559.4816783369583,45.0,15.79926961936394,LA-PLATA,DJF
19821121,intensification 2,3239.702705373613,36.0,24.99770605998158,LA-PLATA,DJF
19821121,mature 2,627.4899360084863,14.0,12.450197143025523,LA-PLATA,DJF
19821122,decay 2,2408.4239175913144,45.0,14.866814306119226,LA-PLATA,DJF
19821122,intensification 2,572.796417109745,12.0,13.25917632198484,LA-PLATA,DJF
19821122,mature 2,802.2478931309217,14.0,15.917616927200829,LA-PLATA,DJF
19821123,decay 2,2930.506949103603,45.0,18.08954906854076,LA-PLATA,DJF
19821123,intensification 2,20.993973015358307,1.0,5.831659170932864,LA-PLATA,DJF
19821123,mature 2,561.0300389573946,14.0,11.1315483920118,LA-PLATA,DJF
19821124,decay 2,1855.559382504444,14.0,36.81665441477071,LA-PLATA,DJF
19821124,mature 2,796.4566039314709,11.0,20.112540503319973,LA-PLATA,DJF
19821125,decay 2,3890.023580929731,28.0,38.5915037790648,LA-PLATA,DJF
19821126,decay 2,1257.1325067310454,23.0,15.182759743128567,LA-PLATA,DJF
19820450,decay,740.1867043273995,12.0,17.133951489060173,LA-PLATA,JJA
19820450,incipient,677.9713252848444,5.0,37.6650736269358,LA-PLATA,JJA
19820450,intensification,3352.09413635622,30.0,31.037908669965,LA-PLATA,JJA
19820450,mature,774.3734671040686,10.0,21.51037408622413,LA-PLATA,JJA
19820451,incipient,407.17455481168525,5.0,22.620808600649184,LA-PLATA,JJA
19820451,intensification,338.1023930687484,4.0,23.47933285199641,LA-PLATA,JJA
19820452,decay,1029.9200173196396,25.0,11.443555747995996,LA-PLATA,JJA
19820452,incipient,358.0714462003988,5.0,19.892858122244377,LA-PLATA,JJA
19820452,intensification,1618.3548914852302,30.0,14.98476751375213,LA-PLATA,JJA
19820452,mature,295.33992438811686,10.0,8.203886788558803,LA-PLATA,JJA
19820453,decay,3965.079060516253,29.0,37.97968448770358,LA-PLATA,JJA
19820453,incipient,663.7365006858528,5.0,36.874250038102936,LA-PLATA,JJA
19820453,intensification,3796.896171593616,30.0,35.15644603327422,LA-PLATA,JJA
19820453,mature,1434.1816266766111,10.0,39.83837851879476,LA-PLATA,JJA
19820453,residual,592.0575232395229,7.0,23.494346160298527,LA-PLATA,JJA
19820454,decay,982.1297230227406,29.0,9.40737282588832,LA-PLATA,JJA
19820454,incipient,89.20956008094664,5.0,4.956086671163703,LA-PLATA,JJA
19820454,intensification,245.1192395414548,30.0,2.269622588346804,LA-PLATA,JJA
19820454,mature,191.59907370821625,10.0,5.322196491894896,LA-PLATA,JJA
19820454,residual,375.5366380337865,7.0,14.902247541023277,LA-PLATA,JJA
19820455,incipient,518.1150058717628,5.0,28.784166992875715,LA-PLATA,JJA
19820455,intensification,2608.655013531159,28.0,25.87951402312658,LA-PLATA,JJA
19820456,incipient,67.49283123477294,5.0,3.749601735265163,LA-PLATA,JJA
19820456,intensification,675.375438435211,5.0,37.520857690845055,LA-PLATA,JJA
19820457,decay,1538.7756434195526,29.0,14.73923030095357,LA-PLATA,JJA
19820457,incipient,41.52149134253876,5.0,2.3067495190299314,LA-PLATA,JJA
19820457,intensification,1063.509399849122,30.0,9.847309257862245,LA-PLATA,JJA
19820457,mature,597.843077209207,10.0,16.606752144700195,LA-PLATA,JJA
19820457,residual,1692.9908821942706,16.0,29.39220281587276,LA-PLATA,JJA
19820458,incipient,90.37730245379976,5.0,5.020961247433321,LA-PLATA,JJA
19820458,intensification,407.7359390402924,23.0,4.924347089858604,LA-PLATA,JJA
19820459,decay,16.42237328414643,1.0,4.561770356707342,LA-PLATA,JJA
19820459,incipient,410.9071334851744,5.0,22.82817408250969,LA-PLATA,JJA
19820459,intensification,1288.7246970914175,30.0,11.932636084179792,LA-PLATA,JJA
19820459,mature,319.40014312435864,10.0,8.87222619789885,LA-PLATA,JJA
19820460,decay,427.9972215364586,29.0,4.099590244602094,LA-PLATA,JJA
19820460,incipient,71.9175795364772,4.0,4.994276356699806,LA-PLATA,JJA
19820460,intensification,1130.3121230563029,30.0,10.465852991262064,LA-PLATA,JJA
19820460,mature,148.22392823320635,10.0,4.117331339811288,LA-PLATA,JJA
19820460,residual,111.76826809686824,16.0,1.9404213211261847,LA-PLATA,JJA
19820461,intensification,1213.5826894270936,16.0,21.06914391366482,LA-PLATA,JJA
19820461,mature,932.3566390902198,10.0,25.898795530283884,LA-PLATA,JJA
19820462,decay,1434.9675534927385,29.0,13.744899937669908,LA-PLATA,JJA
19820462,mature,907.2276185508534,6.0,42.001278636613584,LA-PLATA,JJA
19820462,residual,1325.876296209106,16.0,23.01868569807476,LA-PLATA,JJA
19820463,decay,2454.650601213681,29.0,23.511978938828367,LA-PLATA,JJA
19820463,mature,174.27671649571013,2.0,24.205099513293074,LA-PLATA,JJA
19820463,residual,2690.1464159653624,16.0,46.70393083273199,LA-PLATA,JJA
19820464,decay,2680.89690661114,46.0,16.188990981951328,LA-PLATA,JJA
19820464,incipient,597.656187636919,18.0,9.223089315384552,LA-PLATA,JJA
19820464,intensification,676.4056038551828,33.0,5.693649864100866,LA-PLATA,JJA
19820464,intensification 2,157.34223300147372,14.0,3.121869702410193,LA-PLATA,JJA
19820464,mature,433.7830553152784,11.0,10.954117558466628,LA-PLATA,JJA
19820464,residual,1828.8259489716163,16.0,31.75045050297945,LA-PLATA,JJA
19820465,decay,2702.13895958154,33.0,22.74527743755505,LA-PLATA,JJA
19820465,incipient,1269.4336029794672,18.0,19.59002473733746,LA-PLATA,JJA
19820465,intensification,1767.8704121736637,29.0,16.933624637678772,LA-PLATA,JJA
19820465,intensification 2,650.5799154273727,14.0,12.908331655305016,LA-PLATA,JJA
19820465,residual,884.4325692716817,16.0,15.35473210541114,LA-PLATA,JJA
19820466,decay,408.6019948364773,4.0,28.375138530310927,LA-PLATA,JJA
19820466,incipient,67.81338623433534,5.0,3.767410346351964,LA-PLATA,JJA
19820466,residual,2312.8775069585345,16.0,40.15412338469678,LA-PLATA,JJA
19820467,decay,251.67896055921923,4.0,17.477705594390226,LA-PLATA,JJA
19820467,residual,1394.3383210962363,16.0,24.20726251903188,LA-PLATA,JJA
19820468,decay,0.0,0.0,,LA-PLATA,JJA
19820468,residual,1334.6763455522157,16.0,23.171464332503746,LA-PLATA,JJA
19820470,decay,811.9672054863058,3.0,75.18214865613943,LA-PLATA,JJA
