track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
20110201,incipient,288.9055698474823,3.0,26.750515726618733,SE-SAO,Total
20110201,intensification,1097.686160771122,12.0,25.4094018697019,SE-SAO,Total
20110201,intensification 2,242.48703127669947,3.0,22.45250289599069,SE-SAO,Total
20110201,mature,487.00551222553946,5.0,27.05586179030775,SE-SAO,Total
20110201,mature 2,195.2469417213237,4.0,13.558815397314149,SE-SAO,Total
20110202,decay 2,821.062899469819,19.0,12.003843559500275,SE-SAO,Total
20110202,mature 2,0.0,0.0,,SE-SAO,Total
20110203,decay 2,692.205130578066,12.0,16.023266911529305,SE-SAO,Total
20110203,incipient,79.33328708062615,3.0,7.345674729687607,SE-SAO,Total
20110203,intensification,348.83920224954016,11.0,8.809070763877278,SE-SAO,Total
20110204,decay,481.73340432200587,16.0,8.363427158368157,SE-SAO,Total
20110204,decay 2,116.79207772916978,1.0,32.44224381365827,SE-SAO,Total
20110204,incipient,55.3088197984552,3.0,5.1211870183754815,SE-SAO,Total
20110204,intensification,158.0193974803481,12.0,3.6578564231562063,SE-SAO,Total
20110204,mature,109.99136855800862,5.0,6.1106315865560346,SE-SAO,Total
20110205,decay,2552.6127442700413,48.0,14.77206449230348,SE-SAO,Total
20110205,incipient,110.53314530517092,3.0,10.23455049121953,SE-SAO,Total
20110205,intensification,1467.0094274680832,34.0,11.985371139445125,SE-SAO,Total
20110205,intensification 2,1951.117990826039,24.0,22.58238415307916,SE-SAO,Total
20110205,mature,538.8114005041368,10.0,14.966983347337136,SE-SAO,Total
20110205,mature 2,102.92727962290016,2.0,14.29545550318058,SE-SAO,Total
20110206,decay,6681.219301699191,54.0,34.36841204577773,SE-SAO,Total
20110206,decay 2,4732.269784310088,38.0,34.592615382383684,SE-SAO,Total
20110206,incipient,628.5244345790748,9.0,19.3989023018233,SE-SAO,Total
20110206,intensification,4775.577533065581,49.0,27.07243499470284,SE-SAO,Total
20110206,intensification 2,2269.088423664311,24.0,26.26259749611471,SE-SAO,Total
20110206,mature,1000.0504457580224,13.0,21.36859926833381,SE-SAO,Total
20110206,mature 2,655.1492952505597,5.0,36.397183069475545,SE-SAO,Total
20110207,decay,3307.360894753434,30.0,30.623711988457725,SE-SAO,Total
20110207,incipient,362.0663252947696,3.0,33.524659749515706,SE-SAO,Total
20110207,intensification,2251.976849141655,23.0,27.19778803311177,SE-SAO,Total
20110207,mature,677.8320344925817,5.0,37.657335249587874,SE-SAO,Total
20110208,decay,1775.2273952983653,35.0,14.08910631189179,SE-SAO,Total
20110208,incipient,95.80962044719674,3.0,8.871261152518217,SE-SAO,Total
20110208,intensification,1259.0133317829054,34.0,10.28605663221328,SE-SAO,Total
20110208,mature,275.6164731481544,10.0,7.656013143004289,SE-SAO,Total
20110209,decay,1994.7874477814128,17.0,32.59456614021917,SE-SAO,Total
20110209,incipient,321.8223710173458,2.0,44.69755153018692,SE-SAO,Total
20110209,intensification,1516.8742581580443,12.0,35.11283004995474,SE-SAO,Total
20110209,mature,635.9808911332034,5.0,35.33227172962241,SE-SAO,Total
20110210,decay,1041.388908328398,8.0,36.159337094736046,SE-SAO,Total
20110210,incipient,0.0,0.0,,SE-SAO,Total
20110210,intensification,1099.1198279795697,12.0,25.44258861063819,SE-SAO,Total
20110210,mature,564.8763609940822,5.0,31.38202005522679,SE-SAO,Total
20110211,decay,767.3699876750394,46.0,4.633876737168112,SE-SAO,Total
20110211,intensification,241.26861083107124,22.0,3.0463208438266576,SE-SAO,Total
20110211,intensification 2,344.9384564705714,19.0,5.042959889920635,SE-SAO,Total
20110211,mature,99.1311311848437,5.0,5.50728506582465,SE-SAO,Total
20110212,decay,3669.59714217345,36.0,28.31479276368403,SE-SAO,Total
20110212,intensification,2216.1770483334008,22.0,27.98203343855304,SE-SAO,Total
20110212,mature,419.617532145718,5.0,23.31208511920656,SE-SAO,Total
20110213,decay,1014.9437125049068,12.0,23.494067419095067,SE-SAO,Total
20110214,decay,1060.0652498005688,31.0,9.498792560936998,SE-SAO,Total
20110214,intensification,659.6623805726632,22.0,8.329070461776052,SE-SAO,Total
20110214,intensification 2,586.5530930028101,16.0,10.183213420187675,SE-SAO,Total
20110214,mature,315.01263487565205,5.0,17.500701937536224,SE-SAO,Total
20110215,decay,6042.179033465553,51.0,32.90947185983417,SE-SAO,Total
20110215,decay 2,4251.682805930103,38.0,31.07955267492765,SE-SAO,Total
20110215,incipient,1053.681452620958,22.0,13.304058745214116,SE-SAO,Total
20110215,intensification,5315.377128387623,67.0,22.037218608572235,SE-SAO,Total
20110215,intensification 2,4195.396777491424,24.0,48.5578330728174,SE-SAO,Total
20110215,mature,1216.9856307288728,12.0,28.170963674279463,SE-SAO,Total
20110215,mature 2,921.794839937486,5.0,51.21082444097145,SE-SAO,Total
20110216,decay,618.9507422888239,13.0,13.225443211299655,SE-SAO,Total
20110216,intensification,2228.354262581724,22.0,28.13578614370864,SE-SAO,Total
20110216,mature,326.344664575837,1.0,90.65129571551029,SE-SAO,Total
20110217,decay,4247.199060216711,36.0,32.77159768685734,SE-SAO,Total
20110217,decay 2,1771.6718022446678,38.0,12.95081726787038,SE-SAO,Total
20110217,incipient,83.02096973849316,1.0,23.061380482914767,SE-SAO,Total
20110217,intensification,2941.574899517709,30.0,27.236804625163973,SE-SAO,Total
20110217,intensification 2,1637.0324595628783,24.0,18.947134948644425,SE-SAO,Total
20110217,mature,784.371537723202,8.0,27.235122837611183,SE-SAO,Total
20110217,mature 2,402.0463167801595,5.0,22.33590648778664,SE-SAO,Total
20110218,decay,1037.8695486448491,17.0,16.95865275563479,SE-SAO,Total
20110218,intensification,1570.1779381865113,22.0,19.825479017506456,SE-SAO,Total
20110218,mature,542.2137432151156,5.0,30.12298573417309,SE-SAO,Total
20110219,decay,883.7249262155666,18.0,13.637730342832818,SE-SAO,Total
20110219,intensification,1196.3406786952148,19.0,17.490360799637642,SE-SAO,Total
20110219,intensification 2,761.5347094033292,15.0,14.10249461858017,SE-SAO,Total
20110219,mature,266.81535270015235,5.0,14.823075150008464,SE-SAO,Total
20110220,decay,1567.3776287088544,18.0,24.187926368963804,SE-SAO,Total
20110220,decay 2,1798.516437571098,14.0,35.68484995180751,SE-SAO,Total
20110220,intensification,1323.6799424373924,16.0,22.98055455620473,SE-SAO,Total
20110220,intensification 2,2806.277748863702,24.0,32.480066537774334,SE-SAO,Total
20110220,mature,467.1217955218496,5.0,25.951210862324977,SE-SAO,Total
20110220,mature 2,634.1658825230035,5.0,35.23143791794464,SE-SAO,Total
20110221,decay,1812.28249827856,43.0,11.707251280869247,SE-SAO,Total
20110221,decay 2,689.4685780189428,38.0,5.0399749855185885,SE-SAO,Total
20110221,incipient,1270.6801039756465,22.0,16.043940706763212,SE-SAO,Total
20110221,intensification,4301.182341343445,71.0,16.8277869379634,SE-SAO,Total
20110221,intensification 2,368.03605842066304,24.0,4.259676602091008,SE-SAO,Total
20110221,mature,1692.5189149425016,21.0,22.387816335218275,SE-SAO,Total
20110221,mature 2,134.03093577400244,5.0,7.446163098555692,SE-SAO,Total
20110222,decay,1224.119638160864,18.0,18.89073515680346,SE-SAO,Total
20110222,intensification 2,752.7510991159559,11.0,19.00886613929181,SE-SAO,Total
20110222,mature,171.8890541919432,1.0,47.746959497762,SE-SAO,Total
20110223,decay,3239.874606848266,24.0,37.498548690373454,SE-SAO,Total
20110223,decay 2,4331.832442475555,38.0,31.66544183096165,SE-SAO,Total
20110223,incipient,111.711975667486,1.0,31.03110435207945,SE-SAO,Total
20110223,intensification,897.9930114862734,8.0,31.18031289882894,SE-SAO,Total
20110223,intensification 2,2078.394212219922,24.0,24.055488567360207,SE-SAO,Total
20110223,mature,342.46805472114755,3.0,31.71000506677293,SE-SAO,Total
20110223,mature 2,537.7699978186814,5.0,29.876110989926747,SE-SAO,Total
20110224,decay,1758.5675623198526,17.0,28.73476409019367,SE-SAO,Total
20110224,decay 2,1701.1329097428163,14.0,33.75263709807175,SE-SAO,Total
20110224,incipient,124.71641711998387,1.0,34.64344919999552,SE-SAO,Total
20110224,intensification,873.0043617769327,7.0,34.643030229243365,SE-SAO,Total
20110224,intensification 2,1174.299538241211,24.0,13.591429840754756,SE-SAO,Total
20110224,mature 2,530.5638550197411,5.0,29.47576972331895,SE-SAO,Total
20110225,decay,110.50332390871134,2.0,15.347683876209908,SE-SAO,Total
20110225,decay 2,1087.2826204003093,14.0,21.573067865085505,SE-SAO,Total
20110225,incipient,33.48955847956048,1.0,9.302655133211244,SE-SAO,Total
20110225,intensification 2,265.9362546128694,8.0,9.23389772961352,SE-SAO,Total
20110225,mature 2,232.66960927287684,5.0,12.926089404048714,SE-SAO,Total
20110226,decay,967.281330896512,18.0,14.92718103235358,SE-SAO,Total
20110226,decay 2,2461.6655321757685,38.0,17.994631083156204,SE-SAO,Total
20110226,incipient,273.8512413175158,6.0,12.67829820914425,SE-SAO,Total
20110226,intensification,1290.1606497397206,18.0,19.90988657005742,SE-SAO,Total
20110226,mature,505.1089477834877,7.0,20.044005864424115,SE-SAO,Total
20110226,mature 2,115.50477870190964,2.0,16.04233037526523,SE-SAO,Total
20110227,decay,611.7156155543873,6.0,28.3201673867772,SE-SAO,Total
20110227,decay 2,1171.0789759364286,11.0,29.57270141253608,SE-SAO,Total
20110227,incipient,147.69493430525284,1.0,41.02637064034801,SE-SAO,Total
20110227,intensification,456.730163367723,5.0,25.3738979648735,SE-SAO,Total
20110228,decay,1455.1777655202552,37.0,10.924757999401317,SE-SAO,Total
20110228,decay 2,1268.5077495411715,35.0,10.067521821755332,SE-SAO,Total
20110228,incipient,757.5225226640424,22.0,9.564678316465182,SE-SAO,Total
20110228,intensification,1683.627974743337,60.0,7.794573957145079,SE-SAO,Total
20110228,mature,564.4570956762323,16.0,9.799602355490144,SE-SAO,Total
20110229,decay,273.0972947311932,6.0,12.64339327459228,SE-SAO,Total
20110229,decay 2,1598.2385866026434,31.0,14.321134288554154,SE-SAO,Total
20110229,incipient,26.652106952794075,1.0,7.403363042442799,SE-SAO,Total
20110229,intensification,406.76630718633794,8.0,14.123830110636735,SE-SAO,Total
20110229,mature,194.2468209774044,3.0,17.985816757167072,SE-SAO,Total
20110230,decay,859.199610450016,6.0,39.7777597430563,SE-SAO,Total
20110230,decay 2,1283.81124743456,8.0,44.57677942481112,SE-SAO,Total
20110230,incipient,0.0,0.0,,SE-SAO,Total
20110230,intensification,1273.9935292152904,8.0,44.23588643108648,SE-SAO,Total
20110230,mature,626.7605152838631,3.0,58.03338104480215,SE-SAO,Total
20110231,decay 2,1938.36224453051,24.0,22.434748200584608,SE-SAO,Total
20110231,incipient,385.7087844219305,5.0,21.42826580121836,SE-SAO,Total
20110231,intensification,1082.6568548340324,13.0,23.133693479359668,SE-SAO,Total
20110231,mature,211.46341857728663,3.0,19.579946164563577,SE-SAO,Total
20110232,decay 2,1803.948125397926,21.0,23.86174769044876,SE-SAO,Total
20110232,intensification,0.0,0.0,,SE-SAO,Total
20110232,mature,207.69879499666385,3.0,19.2313699070985,SE-SAO,Total
20110233,decay 2,1093.1233702751176,23.0,13.201973070955528,SE-SAO,Total
20110233,incipient,408.0645043256709,2.0,56.675625600787626,SE-SAO,Total
20110234,decay 2,1398.780976427333,20.0,19.42751356149073,SE-SAO,Total
20110234,incipient,58.88843874959032,5.0,3.271579930532796,SE-SAO,Total
20110234,intensification,55.95465383560702,2.0,7.771479699389864,SE-SAO,Total
20110235,decay 2,1628.8675255069363,17.0,26.6154824429238,SE-SAO,Total
20110235,incipient,194.8818560108824,3.0,18.04461629730393,SE-SAO,Total
20110236,decay,1120.7065565076416,14.0,22.23624120054845,SE-SAO,Total
20110236,decay 2,332.89172590847056,2.0,46.23496193173202,SE-SAO,Total
20110236,incipient,1285.6488109875331,12.0,29.760389143229936,SE-SAO,Total
20110236,intensification,1366.8753464749575,19.0,19.983557697002304,SE-SAO,Total
20110236,mature,295.9959849473029,4.0,20.55527673245159,SE-SAO,Total
20110237,decay,392.0999791996195,6.0,18.1527768147972,SE-SAO,Total
20110237,incipient,120.51306452848442,5.0,6.695170251582468,SE-SAO,Total
20110237,intensification,382.169539133553,10.0,10.615820531487586,SE-SAO,Total
20110237,mature,112.08180831133193,4.0,7.783458910509161,SE-SAO,Total
20110238,decay,1601.34214476974,37.0,12.022088173946996,SE-SAO,Total
20110238,incipient,778.543654996842,21.0,10.298196494667222,SE-SAO,Total
20110238,intensification,3929.9067726809344,67.0,16.293145823718636,SE-SAO,Total
20110238,mature,666.3992543363647,13.0,14.23930030633258,SE-SAO,Total
20110239,decay,803.7913015021859,10.0,22.327536152838498,SE-SAO,Total
20110239,incipient,237.3805133755189,5.0,13.18780629863994,SE-SAO,Total
20110239,intensification,425.4514335685658,10.0,11.818095376904605,SE-SAO,Total
20110239,mature,125.38495606933031,4.0,8.707288615925718,SE-SAO,Total
20110240,decay,1082.4429299502162,14.0,21.477042260916992,SE-SAO,Total
20110240,incipient,475.42811956021353,4.0,33.01584163612594,SE-SAO,Total
20110240,intensification,675.9529324721794,10.0,18.77647034644943,SE-SAO,Total
20110240,mature,228.28794990028567,4.0,15.853329854186509,SE-SAO,Total
20110241,decay,1082.3522294007748,14.0,21.47524264684077,SE-SAO,Total
20110241,incipient,276.8251433878152,3.0,25.631957721094,SE-SAO,Total
20110241,intensification,1265.9091297291516,19.0,18.507443417092865,SE-SAO,Total
20110241,mature,303.0859537394634,4.0,21.047635676351625,SE-SAO,Total
20110242,decay,735.8896215120811,11.0,18.58307125030508,SE-SAO,Total
20110242,intensification,999.6377953366992,9.0,30.853018374589485,SE-SAO,Total
20110242,mature,294.3277382087741,4.0,20.4394262644982,SE-SAO,Total
20110243,decay,827.9884412811457,7.0,32.85668417782325,SE-SAO,Total
20110243,incipient,1031.862806935011,16.0,17.914284842621715,SE-SAO,Total
20110243,intensification,2412.44060607777,25.0,26.80489562308633,SE-SAO,Total
20110244,decay,1370.4341193959845,23.0,16.55113670768097,SE-SAO,Total
20110244,incipient,675.390861034161,16.0,11.725535781843076,SE-SAO,Total
20110244,intensification,5771.372932805759,165.0,9.716116048494545,SE-SAO,Total
20110244,mature,848.7684957214966,9.0,26.19655850992273,SE-SAO,Total
20110244,residual,571.2202397953478,16.0,9.917018052002566,SE-SAO,Total
20110245,decay,1237.119255781257,8.0,42.95552971462698,SE-SAO,Total
20110245,incipient,1304.4289491837867,16.0,22.64633592332963,SE-SAO,Total
20110245,intensification,3005.800337911231,37.0,22.56606860293717,SE-SAO,Total
20110245,mature,853.0032910527536,9.0,26.32726206952944,SE-SAO,Total
20110246,incipient,2216.869406420657,16.0,38.48731608369197,SE-SAO,Total
20110246,intensification,4231.647105872188,34.0,34.572280276733565,SE-SAO,Total
20110246,mature,646.0314194717298,7.0,25.63616743935436,SE-SAO,Total
20110247,incipient,2121.6812509122483,15.0,39.290393535412,SE-SAO,Total
20110247,intensification,2261.81919099322,19.0,33.06753203206462,SE-SAO,Total
20110248,decay,1006.6069466128096,23.0,12.157088727207844,SE-SAO,Total
20110248,incipient,553.9208976090883,11.0,13.98790145477496,SE-SAO,Total
20110248,intensification,8356.490644380869,101.0,22.98264753680107,SE-SAO,Total
20110248,mature,394.0758106416208,9.0,12.16283366177842,SE-SAO,Total
20110248,residual,1445.8768403023453,16.0,25.102028477471272,SE-SAO,Total
20110249,decay,175.32728018692026,5.0,9.740404454828903,SE-SAO,Total
20110249,incipient,453.753528278856,9.0,14.004738527125186,SE-SAO,Total
20110249,intensification,1285.0593855251257,33.0,10.81699819465594,SE-SAO,Total
20110249,mature,192.78976270928885,9.0,5.950301318187927,SE-SAO,Total
20110250,incipient,253.9381226884975,8.0,8.817295926683942,SE-SAO,Total
20110250,intensification,620.6258537527785,30.0,5.746535682896098,SE-SAO,Total
20110250,mature,100.2160902534724,4.0,6.959450712046695,SE-SAO,Total
20110251,decay,592.2552012052465,21.0,7.834063508005906,SE-SAO,Total
20110251,incipient,893.2051049202025,7.0,35.44464702064296,SE-SAO,Total
20110251,intensification,3097.403493410277,28.0,30.72820926002259,SE-SAO,Total
20110251,mature,455.0882711955511,9.0,14.045934296158984,SE-SAO,Total
20110252,decay,641.1166960602224,23.0,7.742955266427807,SE-SAO,Total
20110252,incipient,106.86158439007372,5.0,5.936754688337429,SE-SAO,Total
20110252,intensification,4077.446556301604,96.0,11.798167118928252,SE-SAO,Total
20110252,mature,175.1316028025501,9.0,5.405296382794757,SE-SAO,Total
20110252,residual,2413.4334192737506,16.0,41.8998857512804,SE-SAO,Total
20110253,decay,3315.7552614684364,23.0,40.04535339937725,SE-SAO,Total
20110253,intensification,3115.841176683219,37.0,23.392201026150296,SE-SAO,Total
20110253,mature,1125.0700854960148,9.0,34.72438535481528,SE-SAO,Total
20110254,decay,657.4343162828069,23.0,7.940027974430035,SE-SAO,Total
20110254,intensification,6320.450596060993,75.0,23.409076281707385,SE-SAO,Total
20110254,mature,495.71688271438063,9.0,15.299903787480885,SE-SAO,Total
20110255,decay,960.1317908347976,23.0,11.595794575299486,SE-SAO,Total
20110255,intensification,1828.3439679350404,39.0,13.02239293401026,SE-SAO,Total
20110255,mature,217.22608421214795,9.0,6.704508771979875,SE-SAO,Total
20110256,decay,1090.6374918093056,23.0,13.171950384170358,SE-SAO,Total
20110256,intensification,445.28237715069736,15.0,8.245969947235137,SE-SAO,Total
20110256,mature,96.81792416082762,9.0,2.988207535828013,SE-SAO,Total
20110257,decay,428.7693437965081,23.0,5.178373717349132,SE-SAO,Total
20110257,intensification,231.9669429606356,15.0,4.295684128900659,SE-SAO,Total
20110257,mature,176.45892471960002,9.0,5.44626310862963,SE-SAO,Total
20110258,decay,2726.3306235460564,23.0,32.92669835200552,SE-SAO,Total
20110258,intensification,5970.487951454303,83.0,19.98155271571052,SE-SAO,Total
20110258,mature,1816.076326070744,9.0,56.05173845897358,SE-SAO,Total
20110258,residual,1030.7178351103405,16.0,17.89440685955452,SE-SAO,Total
20110259,decay,1240.839932319616,23.0,14.985989520768308,SE-SAO,Total
20110259,intensification,719.2863928415783,10.0,19.98017757893273,SE-SAO,Total
20110259,mature,0.0,0.0,,SE-SAO,Total
20110260,decay,1587.0554947688192,16.0,27.55304678418089,SE-SAO,Total
20110260,intensification,8497.84146272609,68.0,34.71340466799874,SE-SAO,Total
20110260,residual,1819.6313646796216,16.0,31.590822303465657,SE-SAO,Total
20110261,decay,2513.9156228677875,14.0,49.87927823150372,SE-SAO,Total
20110261,intensification,9305.28379274731,68.0,38.01178019913117,SE-SAO,Total
20110261,residual,1775.8311945736957,16.0,30.83040268357111,SE-SAO,Total
20110262,decay,178.16952792524492,1.0,49.49153553479026,SE-SAO,Total
20110262,intensification,12072.099644648044,109.0,30.76477993029573,SE-SAO,Total
20110262,residual,489.131628931329,16.0,8.491868557835573,SE-SAO,Total
20110263,decay,0.0,0.0,,SE-SAO,Total
20110263,intensification,3688.6757607382015,68.0,15.068119937656052,SE-SAO,Total
20110263,residual,185.69444629987507,11.0,4.68925369444129,SE-SAO,Total
20110264,intensification,2926.812615547795,54.0,15.05562045034874,SE-SAO,Total
20110264,residual,1171.0420612208063,16.0,20.330591340639003,SE-SAO,Total
20110265,intensification,2740.3391827740465,44.0,17.300121103371506,SE-SAO,Total
20110266,intensification,1235.131660647759,43.0,7.97888669669095,SE-SAO,Total
20110266,residual,484.7067669108304,14.0,9.617197756167268,SE-SAO,Total
20110267,intensification,1379.0933916694155,25.0,15.323259907437947,SE-SAO,Total
20110267,residual,1241.3990022143082,15.0,22.98887041137608,SE-SAO,Total
20110268,intensification,730.3861774601345,22.0,9.222047695203718,SE-SAO,Total
20110268,residual,425.0460021146876,16.0,7.37927087004666,SE-SAO,Total
20110269,intensification,792.1034478138656,7.0,31.432676500550222,SE-SAO,Total
20110269,residual,1779.7078825272863,16.0,30.897706293876503,SE-SAO,Total
20110270,intensification,597.099639402163,29.0,5.719345205001562,SE-SAO,Total
20110270,residual,25.01224525860448,1.0,6.94784590516791,SE-SAO,Total
20110271,decay,1386.8595691568817,49.0,7.862015698168264,SE-SAO,Total
20110271,incipient,123.8897472513742,3.0,11.47127289364576,SE-SAO,Total
20110271,intensification,4619.83293130737,91.0,14.102054124869872,SE-SAO,Total
20110271,mature,565.4963414879908,15.0,10.47215447199983,SE-SAO,Total
20110271,residual,14.807809282409965,1.0,4.1132803562249896,SE-SAO,Total
20110272,residual,36.022758799228555,1.0,10.0063218886746,SE-SAO,Total
20110274,intensification,2601.932107578379,25.0,28.91035675087088,SE-SAO,Total
20110275,intensification,730.7242242673208,31.0,6.547708102753771,SE-SAO,Total
20110276,decay,223.71549896800605,10.0,6.214319415777946,SE-SAO,Total
20110276,incipient,190.97899197770707,3.0,17.68323999793584,SE-SAO,Total
20110276,intensification,3337.0852365240057,91.0,10.1864628709524,SE-SAO,Total
20110276,mature,320.5190603718355,9.0,9.892563591723318,SE-SAO,Total
20110277,decay,1111.1220076772977,18.0,17.14694456292126,SE-SAO,Total
20110277,incipient,489.4772509082768,3.0,45.3219676766923,SE-SAO,Total
20110277,intensification,5329.495327252984,91.0,16.268300754740487,SE-SAO,Total
20110277,mature,984.9337325619134,15.0,18.23951356596136,SE-SAO,Total
20110278,decay,3018.2470704002053,89.0,9.420246786517495,SE-SAO,Total
20110278,incipient,205.6992757208206,3.0,19.04622923340932,SE-SAO,Total
20110278,intensification,6362.610847417962,106.0,16.673508510005142,SE-SAO,Total
20110278,mature,601.5946509696718,20.0,8.355481263467663,SE-SAO,Total
20110279,intensification,3681.849417470543,54.0,18.93955461661802,SE-SAO,Total
20110280,intensification,2375.872702686974,38.0,17.36749051671765,SE-SAO,Total
20110281,decay,3282.1409207202405,73.0,12.48912070289285,SE-SAO,Total
20110281,incipient,273.2968011306451,3.0,25.305259363948625,SE-SAO,Total
20110281,intensification,6163.662540768443,65.0,26.340438208412152,SE-SAO,Total
20110281,mature,1471.9422498435945,15.0,27.258189811918413,SE-SAO,Total
20110282,intensification,4628.980061232225,51.0,25.212309701700573,SE-SAO,Total
20110283,intensification,2537.301724477097,23.0,30.64374063378137,SE-SAO,Total
20110284,intensification,3252.117976160043,38.0,23.77279222339213,SE-SAO,Total
20110285,decay,563.9363580945228,51.0,3.071548791364503,SE-SAO,Total
20110285,incipient,17.440992075810655,3.0,1.6149066736861717,SE-SAO,Total
20110285,intensification,535.8723169127152,45.0,3.30785380810318,SE-SAO,Total
20110285,mature,188.21486415250527,15.0,3.485460447268616,SE-SAO,Total
20110286,decay,241.8184573329148,2.0,33.58589685179373,SE-SAO,Total
20110286,incipient,167.60758733709662,3.0,15.519221049731168,SE-SAO,Total
20110286,intensification,2404.10326014497,36.0,18.55017947642724,SE-SAO,Total
20110286,mature,308.68958407032375,3.0,28.582368895400347,SE-SAO,Total
20110287,decay,7964.690730242094,80.0,27.65517614667393,SE-SAO,Total
20110287,incipient,234.87278959674413,3.0,21.74748051821705,SE-SAO,Total
20110287,intensification,2849.7352143820804,37.0,21.394408516381983,SE-SAO,Total
20110287,mature,2355.86281756485,20.0,32.72031691062292,SE-SAO,Total
20110288,decay,3380.285181483874,68.0,13.80835449952563,SE-SAO,Total
20110288,incipient,312.53816906960503,3.0,28.93871935829676,SE-SAO,Total
20110288,intensification,1371.3569326817956,13.0,29.30249856157683,SE-SAO,Total
20110288,mature,826.4782170155099,15.0,15.305152166953889,SE-SAO,Total
20110289,decay,4471.7681137278005,42.0,29.57518593735318,SE-SAO,Total
20110289,incipient,415.8497550099749,3.0,38.504606945368046,SE-SAO,Total
20110289,intensification,1673.8728646541606,11.0,42.26951678419597,SE-SAO,Total
20110289,mature,1787.7116413285778,15.0,33.105771135714406,SE-SAO,Total
20110290,decay,593.9937216762663,10.0,16.49982560211851,SE-SAO,Total
20110290,incipient,77.64007166847087,3.0,7.188895524858414,SE-SAO,Total
20110290,intensification,277.7513241681769,10.0,7.715314560227137,SE-SAO,Total
20110290,mature,1046.501833532844,12.0,24.22457947992695,SE-SAO,Total
20110291,decay,1298.0209544133747,10.0,36.05613762259375,SE-SAO,Total
20110291,incipient,220.79946766447904,2.0,30.666592731177644,SE-SAO,Total
20110291,intensification,1273.7729474447765,10.0,35.38258187346601,SE-SAO,Total
20110291,mature,483.47636858482224,3.0,44.766330424520575,SE-SAO,Total
20110292,decay,8878.597284990867,167.0,14.7681258898717,SE-SAO,Total
20110292,incipient,544.8356847968614,12.0,12.611937148075496,SE-SAO,Total
20110292,intensification,5995.4559502576885,92.0,18.102222072034085,SE-SAO,Total
20110292,mature,4251.505560731101,42.0,28.11842302070833,SE-SAO,Total
20110292,residual,650.7749384267764,34.0,5.316788712637063,SE-SAO,Total
20110293,decay,1046.6918269719658,21.0,13.845129986401664,SE-SAO,Total
20110293,intensification,120.43319398058284,2.0,16.726832497303175,SE-SAO,Total
20110293,mature,628.7947374418917,15.0,11.644346989664662,SE-SAO,Total
20110294,decay,2285.5205198215926,57.0,11.138014229150064,SE-SAO,Total
20110294,mature,661.7145413969192,13.0,14.139199602498277,SE-SAO,Total
20110295,decay,6165.531642903994,91.0,18.8203041602686,SE-SAO,Total
20110295,incipient,1210.05518248136,12.0,28.010536631512963,SE-SAO,Total
20110295,intensification,5693.679747532327,51.0,31.011327600938603,SE-SAO,Total
20110295,mature,820.3237064909127,17.0,13.403982132204456,SE-SAO,Total
20110295,residual,1373.6525573848396,34.0,11.222651612621238,SE-SAO,Total
20110296,decay,4386.153552852856,54.0,22.56251827599206,SE-SAO,Total
20110297,decay,3502.906327475237,60.0,16.21715892349647,SE-SAO,Total
20110298,decay,9122.432157144229,67.0,37.82102884388155,SE-SAO,Total
20110298,intensification,1304.7436242298372,15.0,24.16191896721921,SE-SAO,Total
20110298,mature,306.79483226350004,5.0,17.044157347972227,SE-SAO,Total
20110299,decay,7138.412828669711,49.0,40.46719290629088,SE-SAO,Total
20110299,intensification,272.47399452683715,5.0,15.137444140379843,SE-SAO,Total
20110300,decay,1617.341350627649,30.0,14.975382876181936,SE-SAO,Total
20110301,decay,6071.612466504398,28.0,60.234250659765856,SE-SAO,Total
20110302,decay,500.0308133436724,28.0,4.960623148250718,SE-SAO,Total
20110302,intensification,363.8590258664111,15.0,6.738130108637244,SE-SAO,Total
20110302,mature,181.9030266931706,5.0,10.105723705176144,SE-SAO,Total
20110303,decay,601.794055272941,14.0,11.940358239542482,SE-SAO,Total
20110304,decay,1186.2603971813294,16.0,20.594798562175857,SE-SAO,Total
20110304,intensification,452.6968849822278,15.0,8.383275647819033,SE-SAO,Total
20110304,mature,238.34689590193764,5.0,13.241494216774315,SE-SAO,Total
20110305,decay,2111.879253473759,18.0,32.59072922027406,SE-SAO,Total
20110305,intensification,1801.4013665735094,15.0,33.3592845661761,SE-SAO,Total
20110305,mature,309.4342920020817,5.0,17.19079400011565,SE-SAO,Total
20110305,residual,1077.5389373712003,12.0,24.943030957666675,SE-SAO,Total
20110306,decay,1354.3602295498813,18.0,20.90062082638706,SE-SAO,Total
20110306,intensification,472.6558212646048,15.0,8.752885578974164,SE-SAO,Total
20110306,mature,187.1375847293065,5.0,10.396532484961472,SE-SAO,Total
20110306,residual,3335.594138479757,28.0,33.09121169126743,SE-SAO,Total
20110307,decay,1894.9429664023064,18.0,29.24294701238127,SE-SAO,Total
20110307,intensification,1806.657734608136,14.0,35.8463836231773,SE-SAO,Total
20110307,mature,459.8190516550381,5.0,25.54550286972433,SE-SAO,Total
20110307,residual,4822.994087442325,34.0,39.40354646603207,SE-SAO,Total
20110308,decay,481.8336509075239,18.0,7.43570448931364,SE-SAO,Total
20110308,incipient,259.54287041268475,12.0,6.007936815108444,SE-SAO,Total
20110308,intensification,680.5375158782471,32.0,5.907443714220895,SE-SAO,Total
20110308,mature,75.39999330039015,5.0,4.188888516688341,SE-SAO,Total
