track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
19951096,decay,1755.4118127587503,32.0,15.23794976353082,LA-PLATA,Total
19951096,intensification,647.6344058373845,10.0,17.989844606594016,LA-PLATA,Total
19951096,mature,781.1456209125945,15.0,14.465659646529527,LA-PLATA,Total
19951097,decay,1507.0195453717831,52.0,8.050318084250979,LA-PLATA,Total
19951097,decay 2,302.3469854227309,21.0,3.999298748977922,LA-PLATA,Total
19951097,intensification,246.93335442076108,15.0,4.572839896680762,LA-PLATA,Total
19951097,mature,544.8570782314102,19.0,7.965746757769156,LA-PLATA,Total
19951097,residual,49.93375097923586,5.0,2.7740972766242145,LA-PLATA,Total
19951098,decay,6102.116035382925,52.0,32.59677369328485,LA-PLATA,Total
19951098,decay 2,1585.51937332163,21.0,20.972478483090345,LA-PLATA,Total
19951098,intensification,1463.6208889815462,13.0,31.273950619263807,LA-PLATA,Total
19951098,mature,1547.578157608122,19.0,22.625411660937456,LA-PLATA,Total
19951098,residual,1180.7024320794192,28.0,11.713317778565669,LA-PLATA,Total
19951099,decay,1807.3519314315176,26.0,19.309315506746987,LA-PLATA,Total
19951100,decay,1144.2521334030837,40.0,7.946195370854746,LA-PLATA,Total
19951100,decay 2,380.58306456099535,5.0,21.14350358672197,LA-PLATA,Total
19951100,intensification,236.1327141683853,13.0,5.045570815563788,LA-PLATA,Total
19951100,mature,40.06815827600422,4.0,2.782510991389182,LA-PLATA,Total
19951101,decay,1267.993363328414,23.0,15.31392950879727,LA-PLATA,Total
19951101,decay 2,1374.1339125924856,21.0,18.176374505191607,LA-PLATA,Total
19951101,intensification,380.92086922897766,13.0,8.139334812584993,LA-PLATA,Total
19951101,mature,125.85561797415902,4.0,8.73997347042771,LA-PLATA,Total
19951101,residual,3562.876044281724,28.0,35.34599250279488,LA-PLATA,Total
19951102,decay,1704.6712017080204,22.0,21.52362628419218,LA-PLATA,Total
19951102,decay 2,196.4368340855844,11.0,4.960526113272334,LA-PLATA,Total
19951102,intensification,320.26942710113616,13.0,6.843363826947354,LA-PLATA,Total
19951102,mature,34.90168303122274,4.0,2.423727988279357,LA-PLATA,Total
19951103,decay,468.8904170722982,16.0,8.1404586297274,LA-PLATA,Total
19951104,decay,1332.1778903872316,19.0,19.47628494718176,LA-PLATA,Total
19951104,decay 2,772.078818788444,21.0,10.212682788206932,LA-PLATA,Total
19951104,intensification,360.1609818946016,13.0,7.695747476380377,LA-PLATA,Total
19951104,mature,80.80106439478288,4.0,5.611185027415479,LA-PLATA,Total
19951104,residual,1145.3767004131516,28.0,11.362864091400317,LA-PLATA,Total
19951105,decay,295.185623178827,16.0,5.124750402410191,LA-PLATA,Total
19951105,decay 2,432.7978816242748,21.0,5.7248397040248,LA-PLATA,Total
19951105,intensification,211.2192538748416,13.0,4.513231920402597,LA-PLATA,Total
19951105,mature,72.06563252948666,4.0,5.004557814547685,LA-PLATA,Total
19951105,residual,1099.5835319572234,28.0,10.908566785289915,LA-PLATA,Total
19951106,decay,2408.56004810874,16.0,41.81527861299896,LA-PLATA,Total
19951106,decay 2,2431.643902098145,21.0,32.1646018796051,LA-PLATA,Total
19951106,intensification,1933.2286162073672,13.0,41.30830376511469,LA-PLATA,Total
19951106,mature,527.1959355744816,4.0,36.610828859339,LA-PLATA,Total
19951106,residual,2940.700357131425,28.0,29.1736146540816,LA-PLATA,Total
19951107,decay,1348.530220338438,11.0,34.05379344288985,LA-PLATA,Total
19951107,decay 2,1259.359098192922,11.0,31.801997429114195,LA-PLATA,Total
19951107,intensification,1823.204674006625,13.0,38.9573648292014,LA-PLATA,Total
19951107,mature,406.3198355988594,4.0,28.2166552499208,LA-PLATA,Total
19951108,decay,606.7697061754379,6.0,28.09119010071472,LA-PLATA,Total
19951108,decay 2,1229.8702816180894,21.0,16.268125418228696,LA-PLATA,Total
19951108,intensification,812.2535566892828,13.0,17.35584522840348,LA-PLATA,Total
19951108,mature,267.3875834755875,4.0,18.56858218580469,LA-PLATA,Total
19951108,residual,137.61902165943258,5.0,7.64550120330181,LA-PLATA,Total
19951109,decay 2,1776.449117876053,21.0,23.49800420470969,LA-PLATA,Total
19951109,mature,88.4397225384918,2.0,12.283294797012749,LA-PLATA,Total
19951109,residual,1199.5111291648914,20.0,16.659876793956826,LA-PLATA,Total
19951110,decay 2,273.86490405527417,8.0,9.509198057474798,LA-PLATA,Total
19951110,residual,745.5411238759036,15.0,13.80631710881303,LA-PLATA,Total
19951111,decay 2,177.36341018888655,6.0,8.21126899022623,LA-PLATA,Total
19951111,residual,786.4561384103553,25.0,8.738401537892837,LA-PLATA,Total
19951112,decay 2,276.7484080738588,4.0,19.21863944957353,LA-PLATA,Total
19951112,residual,1697.4282528839751,28.0,16.839566000833088,LA-PLATA,Total
19951113,residual,902.6577767062606,13.0,19.28755933133036,LA-PLATA,Total
19951114,residual,1493.2614012477254,10.0,41.47948336799237,LA-PLATA,Total
19951115,residual,938.0881956915116,10.0,26.058005435875327,LA-PLATA,Total
19951116,residual,298.91699657447685,9.0,9.22583322760731,LA-PLATA,Total
19951117,residual,325.9206181360715,8.0,11.316688129724705,LA-PLATA,Total
19950013,decay,1467.450542899332,17.0,23.97795004737471,LA-PLATA,DJF
19950013,incipient,303.19233619579006,2.0,42.11004669385973,LA-PLATA,DJF
19950013,intensification,404.33807419216447,14.0,8.022580837146121,LA-PLATA,DJF
19950023,decay,686.2206147252512,17.0,11.212755142569463,LA-PLATA,DJF
19950023,decay 2,157.11565848048997,2.0,21.821619233401385,LA-PLATA,DJF
19950023,incipient,134.2276667780149,2.0,18.64273149694652,LA-PLATA,DJF
19950023,intensification,1181.0555855563348,29.0,11.312792965098993,LA-PLATA,DJF
19950023,mature,223.5056612837417,7.0,8.869272273164352,LA-PLATA,DJF
19950027,decay,1059.5742916220795,17.0,17.31330541866143,LA-PLATA,DJF
19950027,decay 2,376.6743074135732,3.0,34.87725068644196,LA-PLATA,DJF
19950027,incipient,73.86673297565909,2.0,10.25926846884154,LA-PLATA,DJF
19950027,intensification,1405.4094879362128,29.0,13.461776704369855,LA-PLATA,DJF
19950027,mature,724.599445478571,7.0,28.75394624914965,LA-PLATA,DJF
19950030,decay,89.70571289457257,7.0,3.559750511689388,LA-PLATA,DJF
19950030,incipient,23.60062239246305,2.0,3.277864221175424,LA-PLATA,DJF
19950031,decay,5091.341164964104,59.0,23.970532791733067,LA-PLATA,DJF
19950031,decay 2,1645.3728985953587,19.0,24.05515933618945,LA-PLATA,DJF
19950031,incipient,239.01934124111125,2.0,33.19713072793212,LA-PLATA,DJF
19950031,intensification,5727.835882965605,57.0,27.91343022887722,LA-PLATA,DJF
19950031,mature,1721.2478271574607,18.0,26.56246646847933,LA-PLATA,DJF
19950032,decay,5199.21646030267,42.0,34.38635225067904,LA-PLATA,DJF
19950032,decay 2,1638.3000460851697,19.0,23.9517550597247,LA-PLATA,DJF
19950032,incipient,215.11415976394093,2.0,29.876966633880688,LA-PLATA,DJF
19950032,intensification,5615.756002109081,57.0,27.36723197908909,LA-PLATA,DJF
19950032,mature,2153.294698579299,18.0,33.229856459557084,LA-PLATA,DJF
19950035,incipient,88.42108394853493,1.0,24.56141220792637,LA-PLATA,DJF
19950037,decay,755.071299285612,11.0,19.06745705266697,LA-PLATA,DJF
19950037,incipient,132.01706457108577,2.0,18.3357034126508,LA-PLATA,DJF
19950038,decay,302.55922478845,3.0,28.01474303596759,LA-PLATA,DJF
19950038,incipient,148.12552406944792,2.0,20.57298945408999,LA-PLATA,DJF
19950039,decay,4979.13033111916,52.0,26.5979184354656,LA-PLATA,DJF
19950039,decay 2,1701.357061601986,19.0,24.873641251491023,LA-PLATA,DJF
19950039,incipient,212.6557423641084,2.0,29.535519772792835,LA-PLATA,DJF
19950039,intensification,4936.986795239222,57.0,24.059389840347087,LA-PLATA,DJF
19950039,mature,1646.8185368735803,18.0,25.413866309777475,LA-PLATA,DJF
19950040,decay,2496.4678063018814,58.0,11.956263440143111,LA-PLATA,DJF
19950040,decay 2,990.8677687467974,19.0,14.486370888111074,LA-PLATA,DJF
19950040,incipient,83.56549536977391,2.0,11.606318801357489,LA-PLATA,DJF
19950040,intensification,5365.738501247953,57.0,26.148823105496845,LA-PLATA,DJF
19950040,mature,1387.5161502271696,18.0,21.412286268937805,LA-PLATA,DJF
19950041,decay,604.9605448127355,17.0,9.88497622243032,LA-PLATA,DJF
19950041,decay 2,341.8708103806095,19.0,4.998111262874408,LA-PLATA,DJF
19950041,incipient,67.17680423143773,1.0,18.6602233976216,LA-PLATA,DJF
19950041,intensification,707.2391018374532,29.0,6.77432089882618,LA-PLATA,DJF
19950041,mature,63.22318747444482,7.0,2.5088566458113024,LA-PLATA,DJF
19950042,decay,1026.7260013071016,10.0,28.520166702975043,LA-PLATA,DJF
19950042,decay 2,199.78955441554115,2.0,27.74854922438072,LA-PLATA,DJF
19950042,intensification,2268.741934110936,29.0,21.731244579606663,LA-PLATA,DJF
19950042,mature,716.054293527327,7.0,28.41485291775108,LA-PLATA,DJF
19950043,decay,619.9102448512351,9.0,19.13303224849492,LA-PLATA,DJF
19950043,intensification,2011.3147385619693,28.0,19.95351923176557,LA-PLATA,DJF
19950044,decay,0.0,0.0,,LA-PLATA,DJF
19950044,intensification,1217.0200948275378,23.0,14.698310324004082,LA-PLATA,DJF
19950045,decay 2,306.73141474221774,19.0,4.484377408511955,LA-PLATA,DJF
19950045,intensification,629.2175580374667,38.0,4.599543552905459,LA-PLATA,DJF
19950045,mature,119.98229205813934,7.0,4.76120206579918,LA-PLATA,DJF
19950046,decay 2,386.0305603241887,19.0,5.6437216421665015,LA-PLATA,DJF
19950046,intensification,1688.7599905891293,37.0,12.678378307726195,LA-PLATA,DJF
19950046,mature,496.87091991239913,7.0,19.71709999652378,LA-PLATA,DJF
19950047,decay,5.816307057680749,1.0,1.6156408493557637,LA-PLATA,DJF
19950047,decay 2,2312.707516958206,19.0,33.81151340582172,LA-PLATA,DJF
19950047,intensification,3060.298900596228,40.0,21.25207569858492,LA-PLATA,DJF
19950047,mature,1074.1267496382343,18.0,16.57603008700979,LA-PLATA,DJF
19950048,decay 2,2626.3452747923075,19.0,38.3968607425776,LA-PLATA,DJF
19950048,intensification,2221.3815878686974,16.0,38.56565256716489,LA-PLATA,DJF
19950048,mature,817.54109601371,7.0,32.442106984671035,LA-PLATA,DJF
19950049,decay,3088.075694019955,42.0,20.423781045105525,LA-PLATA,DJF
19950049,decay 2,2173.063236812749,19.0,31.7699303627595,LA-PLATA,DJF
19950049,intensification,3071.2548415639376,28.0,30.46879803138827,LA-PLATA,DJF
19950049,mature,1657.4889311805075,18.0,25.57853288858808,LA-PLATA,DJF
19950050,decay 2,772.5149896979586,19.0,11.294078796753782,LA-PLATA,DJF
19950050,intensification,879.3588458222845,16.0,15.266646628859109,LA-PLATA,DJF
19950050,mature,93.44922177979969,1.0,25.958117161055466,LA-PLATA,DJF
19950051,decay,2070.8964685233414,42.0,13.696405215101466,LA-PLATA,DJF
19950051,decay 2,573.922846030184,10.0,15.942301278616224,LA-PLATA,DJF
19950051,intensification,1605.2904262857498,28.0,15.92550026077133,LA-PLATA,DJF
19950051,mature,788.7860701875222,11.0,19.918840156250564,LA-PLATA,DJF
19950052,decay,3211.6345736282105,42.0,21.24096940230298,LA-PLATA,DJF
19950052,decay 2,175.07753434991602,8.0,6.0790810538165285,LA-PLATA,DJF
19950052,intensification,1439.3421289799728,28.0,14.27918778749973,LA-PLATA,DJF
19950052,mature,694.7902784825442,11.0,17.5452090525895,LA-PLATA,DJF
19950053,decay,5138.97150307757,42.0,33.98790676638605,LA-PLATA,DJF
19950053,intensification,3048.4479956950777,25.0,33.87164439661198,LA-PLATA,DJF
19950053,mature,1317.4993380935637,11.0,33.27018530539302,LA-PLATA,DJF
19950054,decay,3783.794781307397,42.0,25.02509775996956,LA-PLATA,DJF
19950054,intensification,2556.456904069804,24.0,29.588621574881987,LA-PLATA,DJF
19950054,mature,896.7708331982343,11.0,22.645728111066525,LA-PLATA,DJF
19950055,decay,240.21701701757985,8.0,8.340868646443745,LA-PLATA,DJF
19950055,intensification,278.9484972505741,8.0,9.68571171008938,LA-PLATA,DJF
19950055,mature,322.39444898656313,11.0,8.14127396430715,LA-PLATA,DJF
19950056,decay,3833.39899529113,42.0,25.353167958274675,LA-PLATA,DJF
19950056,mature,286.434596379815,3.0,26.521721887019908,LA-PLATA,DJF
19950057,decay,1062.0184995765565,39.0,7.564234327468351,LA-PLATA,DJF
19950058,decay,6349.818914108028,39.0,45.22663044236487,LA-PLATA,DJF
19950059,decay,982.8919497390484,29.0,9.414673848075177,LA-PLATA,DJF
19950060,decay,879.1717558605205,19.0,12.853388243574862,LA-PLATA,DJF
19950061,decay,618.9181685989041,19.0,9.048511236826084,LA-PLATA,DJF
19950062,decay,129.92931412573054,4.0,9.022869036509066,LA-PLATA,DJF
19950150,intensification,1041.6211072377998,13.0,22.25686126576496,LA-PLATA,DJF
19950154,intensification,115.09258489638916,5.0,6.3940324942438425,LA-PLATA,DJF
19950157,decay,1203.6985709746305,17.0,19.66827730350704,LA-PLATA,DJF
19950157,intensification,2289.837668023375,20.0,31.8033009447691,LA-PLATA,DJF
19950157,mature,519.7290600141,5.0,28.873836667450004,LA-PLATA,DJF
19950159,decay,1641.96383447302,17.0,26.8294744194938,LA-PLATA,DJF
19950159,intensification,2023.9965028381089,20.0,28.11106253941818,LA-PLATA,DJF
19950159,mature,486.65343415364487,5.0,27.03630189742472,LA-PLATA,DJF
19950160,decay,1335.8040811814406,17.0,21.82686407159217,LA-PLATA,DJF
19950160,intensification,1789.288694467012,20.0,24.851231867597388,LA-PLATA,DJF
19950160,mature,423.7706323650034,5.0,23.54281290916686,LA-PLATA,DJF
19950164,intensification,1135.7351907525174,16.0,19.71762483945343,LA-PLATA,DJF
19950165,decay,615.271202189119,17.0,10.053451016162075,LA-PLATA,DJF
19950165,intensification,878.3831633834027,20.0,12.199766158102817,LA-PLATA,DJF
19950165,mature,194.7791389070325,5.0,10.821063272612914,LA-PLATA,DJF
19950166,decay,1426.744823053481,17.0,23.31282390610264,LA-PLATA,DJF
19950166,intensification,1226.5343504014238,20.0,17.03519931113089,LA-PLATA,DJF
19950166,mature,232.44387762527288,5.0,12.913548756959605,LA-PLATA,DJF
19950168,decay,108.2379538879382,2.0,15.03304915110253,LA-PLATA,DJF
19950168,intensification,552.5179608005822,20.0,7.673860566674752,LA-PLATA,DJF
19950168,mature,426.2636824215716,5.0,23.68131569008732,LA-PLATA,DJF
19950169,decay,922.8687715106768,17.0,15.07955509004374,LA-PLATA,DJF
19950169,intensification,1120.2410413791874,19.0,16.3777930026197,LA-PLATA,DJF
19950169,mature,213.93691019020088,5.0,11.885383899455606,LA-PLATA,DJF
19950170,decay,504.0214606613945,13.0,10.769689330371678,LA-PLATA,DJF
19950170,intensification,687.0062746355575,15.0,12.72233841917699,LA-PLATA,DJF
19950170,mature,59.52820624251582,5.0,3.3071225690286568,LA-PLATA,DJF
19950171,decay,447.28260216962,13.0,9.557320559179914,LA-PLATA,DJF
19950172,decay,3261.1123232485334,12.0,75.48871118630865,LA-PLATA,DJF
19950173,decay,5.7598783023051485,1.0,1.5999661950847637,LA-PLATA,DJF
19951094,decay,2523.381375578248,20.0,35.04696354969789,LA-PLATA,DJF
19951094,decay 2,1627.102537837332,21.0,21.52252034176365,LA-PLATA,DJF
19951094,intensification,1179.0460680012493,13.0,25.19329205130875,LA-PLATA,DJF
19951094,mature,180.46219775350195,4.0,12.532097066215414,LA-PLATA,DJF
19951094,residual,4166.973728763185,28.0,41.33902508693636,LA-PLATA,DJF
19951097,decay,464.77672384467513,20.0,6.455232275620488,LA-PLATA,DJF
19951097,decay 2,302.3469854227309,21.0,3.999298748977922,LA-PLATA,DJF
19951097,intensification,193.313337823377,13.0,4.130626876567884,LA-PLATA,DJF
19951097,mature,45.91071461108545,4.0,3.188244070214268,LA-PLATA,DJF
19951097,residual,49.93375097923586,5.0,2.7740972766242145,LA-PLATA,DJF
19951098,decay,1980.112856592388,20.0,27.50156745267206,LA-PLATA,DJF
19951098,decay 2,1585.51937332163,21.0,20.972478483090345,LA-PLATA,DJF
19951098,intensification,1463.6208889815462,13.0,31.273950619263807,LA-PLATA,DJF
19951098,mature,292.0838907547583,4.0,20.283603524636,LA-PLATA,DJF
19951098,residual,1180.7024320794192,28.0,11.713317778565669,LA-PLATA,DJF
19951099,decay,18.73683589206519,1.0,5.204676636684775,LA-PLATA,DJF
19951100,decay,581.0270056537554,20.0,8.069819522968826,LA-PLATA,DJF
19951100,decay 2,380.58306456099535,5.0,21.14350358672197,LA-PLATA,DJF
19951100,intensification,236.1327141683853,13.0,5.045570815563788,LA-PLATA,DJF
19951100,mature,40.06815827600422,4.0,2.782510991389182,LA-PLATA,DJF
19951101,decay,958.3756487429616,20.0,13.310772899207803,LA-PLATA,DJF
19951101,decay 2,1374.1339125924856,21.0,18.176374505191607,LA-PLATA,DJF
19951101,intensification,380.92086922897766,13.0,8.139334812584993,LA-PLATA,DJF
19951101,mature,125.85561797415902,4.0,8.73997347042771,LA-PLATA,DJF
19951101,residual,3562.876044281724,28.0,35.34599250279488,LA-PLATA,DJF
19951102,decay,1144.3705951628904,20.0,15.894036043929034,LA-PLATA,DJF
19951102,decay 2,196.4368340855844,11.0,4.960526113272334,LA-PLATA,DJF
19951102,intensification,320.26942710113616,13.0,6.843363826947354,LA-PLATA,DJF
19951102,mature,34.90168303122274,4.0,2.423727988279357,LA-PLATA,DJF
19951103,decay,465.359348380678,15.0,8.617765710753297,LA-PLATA,DJF
19951104,decay,1332.1778903872316,19.0,19.47628494718176,LA-PLATA,DJF
19951104,decay 2,772.078818788444,21.0,10.212682788206932,LA-PLATA,DJF
19951104,intensification,360.1609818946016,13.0,7.695747476380377,LA-PLATA,DJF
19951104,mature,80.80106439478288,4.0,5.611185027415479,LA-PLATA,DJF
19951104,residual,1145.3767004131516,28.0,11.362864091400317,LA-PLATA,DJF
19951105,decay,295.185623178827,16.0,5.124750402410191,LA-PLATA,DJF
19951105,decay 2,432.7978816242748,21.0,5.7248397040248,LA-PLATA,DJF
19951105,intensification,211.2192538748416,13.0,4.513231920402597,LA-PLATA,DJF
19951105,mature,72.06563252948666,4.0,5.004557814547685,LA-PLATA,DJF
19951105,residual,1099.5835319572234,28.0,10.908566785289915,LA-PLATA,DJF
19951106,decay,2408.56004810874,16.0,41.81527861299896,LA-PLATA,DJF
19951106,decay 2,2431.643902098145,21.0,32.1646018796051,LA-PLATA,DJF
19951106,intensification,1933.2286162073672,13.0,41.30830376511469,LA-PLATA,DJF
19951106,mature,527.1959355744816,4.0,36.610828859339,LA-PLATA,DJF
19951106,residual,2940.700357131425,28.0,29.1736146540816,LA-PLATA,DJF
19951107,decay,1348.530220338438,11.0,34.05379344288985,LA-PLATA,DJF
19951107,decay 2,1259.359098192922,11.0,31.801997429114195,LA-PLATA,DJF
19951107,intensification,1823.204674006625,13.0,38.9573648292014,LA-PLATA,DJF
19951107,mature,406.3198355988594,4.0,28.2166552499208,LA-PLATA,DJF
19951108,decay,606.7697061754379,6.0,28.09119010071472,LA-PLATA,DJF
19951108,decay 2,1229.8702816180894,21.0,16.268125418228696,LA-PLATA,DJF
19951108,intensification,812.2535566892828,13.0,17.35584522840348,LA-PLATA,DJF
19951108,mature,267.3875834755875,4.0,18.56858218580469,LA-PLATA,DJF
19951108,residual,137.61902165943258,5.0,7.64550120330181,LA-PLATA,DJF
19951109,decay 2,1776.449117876053,21.0,23.49800420470969,LA-PLATA,DJF
19951109,mature,88.4397225384918,2.0,12.283294797012749,LA-PLATA,DJF
19951109,residual,1199.5111291648914,20.0,16.659876793956826,LA-PLATA,DJF
19951110,decay 2,273.86490405527417,8.0,9.509198057474798,LA-PLATA,DJF
19951110,residual,745.5411238759036,15.0,13.80631710881303,LA-PLATA,DJF
19951111,decay 2,177.36341018888655,6.0,8.21126899022623,LA-PLATA,DJF
19951111,residual,786.4561384103553,25.0,8.738401537892837,LA-PLATA,DJF
19951112,decay 2,276.7484080738588,4.0,19.21863944957353,LA-PLATA,DJF
19951112,residual,1697.4282528839751,28.0,16.839566000833088,LA-PLATA,DJF
19951113,residual,902.6577767062606,13.0,19.28755933133036,LA-PLATA,DJF
19951114,residual,1493.2614012477254,10.0,41.47948336799237,LA-PLATA,DJF
19951115,residual,938.0881956915116,10.0,26.058005435875327,LA-PLATA,DJF
19951116,residual,298.91699657447685,9.0,9.22583322760731,LA-PLATA,DJF
19951117,residual,325.9206181360715,8.0,11.316688129724705,LA-PLATA,DJF
19950469,incipient,124.75310119795458,2.0,17.326819610827027,LA-PLATA,JJA
19950469,intensification,333.5755093213477,4.0,23.16496592509359,LA-PLATA,JJA
19950479,incipient,110.47923249235944,2.0,15.344337846161034,LA-PLATA,JJA
19950479,intensification,2058.33560924375,41.0,13.945363206258468,LA-PLATA,JJA
19950480,incipient,74.1600047411336,2.0,10.30000065849078,LA-PLATA,JJA
19950480,intensification,74.96669455381502,4.0,5.206020455126043,LA-PLATA,JJA
19950483,incipient,101.94903485491956,2.0,14.159588174294385,LA-PLATA,JJA
19950483,intensification,1407.832317100101,36.0,10.862903681327936,LA-PLATA,JJA
19950487,incipient,32.28556642549555,2.0,4.484106447985494,LA-PLATA,JJA
19950487,intensification,1897.3207093245023,27.0,19.519760383996942,LA-PLATA,JJA
19950489,incipient,138.3050055965391,2.0,19.20902855507488,LA-PLATA,JJA
19950489,intensification,1657.3197869545766,51.0,9.026796225242792,LA-PLATA,JJA
19950490,decay,158.62979189356776,8.0,5.507978885193325,LA-PLATA,JJA
19950490,incipient,12.201144536636315,2.0,1.6946034078661552,LA-PLATA,JJA
19950490,intensification,1736.3040215648264,54.0,8.931605049201782,LA-PLATA,JJA
19950490,mature,453.9523193861403,19.0,6.636729815586847,LA-PLATA,JJA
19950491,incipient,36.10350124634134,2.0,5.014375173102964,LA-PLATA,JJA
19950491,intensification,750.5696197661896,17.0,12.264209473303753,LA-PLATA,JJA
19950492,incipient,104.98253330507592,2.0,14.580907403482769,LA-PLATA,JJA
19950492,intensification,2386.3831657672536,54.0,12.275633568761592,LA-PLATA,JJA
19950492,mature,343.9352047127404,5.0,19.10751137293002,LA-PLATA,JJA
19950493,incipient,232.9572718345891,2.0,32.355176643692936,LA-PLATA,JJA
19950493,intensification,2620.632342358499,19.0,38.31333833857455,LA-PLATA,JJA
19950494,incipient,16.15133925415217,2.0,2.2432415630766904,LA-PLATA,JJA
19950494,intensification,4042.6214641550623,51.0,22.01863542568117,LA-PLATA,JJA
19950495,decay,2883.663277296162,44.0,18.204944932425267,LA-PLATA,JJA
19950495,decay 2,2621.6548961018525,47.0,15.494414279561775,LA-PLATA,JJA
19950495,incipient,466.9383813678792,9.0,14.411678437280225,LA-PLATA,JJA
19950495,intensification,6079.17912187094,73.0,23.132340646388663,LA-PLATA,JJA
19950495,intensification 2,4742.249461852696,66.0,19.95896238153492,LA-PLATA,JJA
19950495,mature,1980.9871492287416,26.0,21.164392619965188,LA-PLATA,JJA
19950495,mature 2,1199.87015024981,16.0,20.83107899739253,LA-PLATA,JJA
19950496,decay,3263.977485116758,44.0,20.6059184666462,LA-PLATA,JJA
19950496,incipient,708.5897975997257,8.0,24.603812416657146,LA-PLATA,JJA
19950496,intensification,3384.686527329044,72.0,13.0582041949423,LA-PLATA,JJA
19950496,intensification 2,463.0688360894519,5.0,25.726046449414,LA-PLATA,JJA
19950496,mature,1404.6561386475985,26.0,15.007010028286306,LA-PLATA,JJA
19950497,intensification,3583.9095435087684,49.0,20.31694752555991,LA-PLATA,JJA
19950497,mature,1584.553932643212,18.0,24.452992787703888,LA-PLATA,JJA
19950498,intensification,4418.276717507725,33.0,37.19088146050274,LA-PLATA,JJA
19950498,mature,1493.789993524366,11.0,37.721969533443584,LA-PLATA,JJA
19950499,decay,206.56135639977265,3.0,19.126051518497466,LA-PLATA,JJA
19950499,intensification,1186.1364298127555,17.0,19.381314212626727,LA-PLATA,JJA
19950499,mature,1883.2878300083828,19.0,27.533447807140103,LA-PLATA,JJA
19950500,decay,2520.936201667668,44.0,15.915001273154466,LA-PLATA,JJA
19950500,incipient,662.5269036484149,8.0,23.00440637668107,LA-PLATA,JJA
19950500,intensification,2172.523190022692,35.0,17.24224753986264,LA-PLATA,JJA
19950500,intensification 2,264.92329136488775,9.0,8.176644795212585,LA-PLATA,JJA
19950500,mature,2475.2410960162865,26.0,26.444883504447507,LA-PLATA,JJA
19950501,decay,276.18366003323735,17.0,4.512804902503879,LA-PLATA,JJA
19950501,incipient,47.83461713673484,6.0,2.2145656081821685,LA-PLATA,JJA
19950501,intensification,252.75335372801624,8.0,8.77615811555612,LA-PLATA,JJA
19950501,mature,188.9268977338689,19.0,2.7620891481559786,LA-PLATA,JJA
19950502,decay,418.0577222165503,11.0,10.557013187286625,LA-PLATA,JJA
19950502,intensification,122.63961254509432,5.0,6.813311808060796,LA-PLATA,JJA
19950502,mature,555.5638981161889,19.0,8.122279212224983,LA-PLATA,JJA
19950503,decay,779.3499512205802,17.0,12.734476327133663,LA-PLATA,JJA
19950503,incipient,171.72342818343878,8.0,5.96261903414718,LA-PLATA,JJA
19950503,intensification,620.5701314748334,12.0,14.365049339695217,LA-PLATA,JJA
19950503,mature,450.6194225453473,10.0,12.517206181815205,LA-PLATA,JJA
19950504,decay,293.55952115580345,7.0,11.64918734745252,LA-PLATA,JJA
19950504,incipient,287.4103665278534,8.0,9.979526615550466,LA-PLATA,JJA
19950504,intensification,420.5639043357032,8.0,14.602913344989696,LA-PLATA,JJA
19950505,decay,893.8741163559139,13.0,19.09987428110928,LA-PLATA,JJA
19950505,incipient,357.31059063835806,8.0,12.406617730498544,LA-PLATA,JJA
19950505,intensification,1496.5485899849366,19.0,21.87936535065697,LA-PLATA,JJA
19950505,mature,423.31902860303205,7.0,16.798374150913972,LA-PLATA,JJA
19950506,decay,189.40102558113347,10.0,5.261139599475929,LA-PLATA,JJA
19950506,incipient,183.644980872082,8.0,6.376561835836179,LA-PLATA,JJA
19950506,intensification,520.3381098739171,19.0,7.6072823080982035,LA-PLATA,JJA
19950506,mature,157.04379290866572,7.0,6.231896543994671,LA-PLATA,JJA
19950507,decay,1079.7039134217766,24.0,12.496573072011303,LA-PLATA,JJA
19950507,incipient,417.1174444613955,7.0,16.55227954211887,LA-PLATA,JJA
19950507,intensification,1711.8362757338189,19.0,25.02684613645934,LA-PLATA,JJA
19950507,mature,552.3901858762306,7.0,21.920245471278992,LA-PLATA,JJA
19950508,decay,2300.098665650902,16.0,39.93226850088372,LA-PLATA,JJA
19950508,incipient,201.3533546550204,4.0,13.982871851043084,LA-PLATA,JJA
19950508,intensification,1523.5066451404894,19.0,22.273488964042244,LA-PLATA,JJA
19950508,mature,624.4837894392051,7.0,24.781102755524014,LA-PLATA,JJA
19950509,incipient,320.35435795767427,2.0,44.49366082745476,LA-PLATA,JJA
19950509,intensification,3286.826059509519,19.0,48.05301256592865,LA-PLATA,JJA
19950509,mature,1704.5150509881485,7.0,67.63948615032335,LA-PLATA,JJA
19950510,decay,1295.1929950363583,21.0,17.132182474025903,LA-PLATA,JJA
19950510,incipient,0.0,0.0,,LA-PLATA,JJA
19950510,intensification,4449.240217619735,19.0,65.0473716026277,LA-PLATA,JJA
19950510,mature,174.38896670014,7.0,6.920197091275397,LA-PLATA,JJA
19950511,decay,1133.342153182545,20.0,15.740863238646458,LA-PLATA,JJA
19950511,intensification,373.693599021183,4.0,25.950944376471043,LA-PLATA,JJA
19950511,mature,384.1439596256741,7.0,15.243807921653737,LA-PLATA,JJA
19950512,decay,1993.105029641054,18.0,30.757793667300216,LA-PLATA,JJA
