track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
20170889,residual,1907.1356076051773,51.0,10.387448843165457,Total,Total
20170890,residual,5468.058185922738,40.0,37.972626291130126,Total,Total
20170891,decay,1637.420345385372,82.0,5.546816888161829,Total,Total
20170891,decay 2,187.64555116907368,7.0,7.446252030518798,Total,Total
20170891,incipient,36.73377758834868,4.0,2.5509567769686585,Total,Total
20170891,intensification,733.8604623354273,32.0,6.370316513328363,Total,Total
20170891,mature,301.13890126437377,15.0,5.576646319710626,Total,Total
20170891,residual,1683.23360609032,49.0,9.542140624094786,Total,Total
20170892,decay,1748.7007050553525,26.0,18.68269984033496,Total,Total
20170892,residual,4147.815633901036,31.0,37.16680675538562,Total,Total
20170893,decay,2735.627248694586,37.0,20.53774210731671,Total,Total
20170893,decay 2,403.90359411479074,7.0,16.027920401380587,Total,Total
20170893,incipient,247.9987012861935,4.0,17.222132033763437,Total,Total
20170893,intensification,857.2591914499197,13.0,18.31750409081025,Total,Total
20170893,mature,143.3480127668201,2.0,19.9094462176139,Total,Total
20170893,residual,1513.8620654622207,24.0,17.521551683590516,Total,Total
20170894,decay,2102.619639953056,37.0,15.7854327323803,Total,Total
20170894,decay 2,885.2451224133279,7.0,35.128774698941584,Total,Total
20170894,incipient,310.95761956065166,4.0,21.594279136156366,Total,Total
20170894,intensification,1811.771533200583,12.0,41.93915586112461,Total,Total
20170894,mature,331.8010571243138,2.0,46.08348015615469,Total,Total
20170894,residual,806.6713199670071,17.0,13.180903921029527,Total,Total
20170895,decay,1903.2446633266395,21.0,25.17519395934708,Total,Total
20170895,residual,738.823715859314,9.0,22.803201106768952,Total,Total
20170896,decay,4637.3860095040845,75.0,17.17550373890402,Total,Total
20170896,decay 2,682.853851553592,7.0,27.09737506165048,Total,Total
20170896,incipient,261.7011392570451,4.0,18.173690226183687,Total,Total
20170896,intensification,2407.375889308243,32.0,20.897360150245166,Total,Total
20170896,mature,978.6220480030912,15.0,18.12263051857576,Total,Total
20170896,residual,38.66733423665323,2.0,5.37046308842406,Total,Total
20170897,decay,1812.105286859226,24.0,20.97344082012993,Total,Total
20170897,decay 2,519.2883598435982,7.0,20.60668094617453,Total,Total
20170897,incipient,334.0450006559567,4.0,23.197569489997,Total,Total
20170897,intensification,1324.3217765588784,17.0,21.63924471501436,Total,Total
20170897,mature,101.03793805573896,2.0,14.033046952185968,Total,Total
20170898,decay,2254.483350857395,27.0,23.19427315696909,Total,Total
20170898,decay 2,565.1910367052286,7.0,22.42821574227097,Total,Total
20170898,incipient,285.4416536519939,4.0,19.82233705916624,Total,Total
20170898,intensification,1437.5752248076496,25.0,15.973058053418333,Total,Total
20170898,mature,521.9668459808747,6.0,24.165131758373832,Total,Total
20170899,decay,839.2754912826698,10.0,23.31320809118527,Total,Total
20170899,decay 2,545.5768594039598,7.0,21.64987537317301,Total,Total
20170899,incipient,290.9737617248917,4.0,20.206511230895256,Total,Total
20170899,intensification,2380.331208044948,25.0,26.44812453383276,Total,Total
20170899,mature,573.7335540346833,5.0,31.87408633526018,Total,Total
20170900,decay,1243.2883255007537,8.0,43.169733524331726,Total,Total
20170900,decay 2,1055.283409228064,7.0,41.876325763018414,Total,Total
20170900,incipient,456.5831245992528,2.0,63.414322861007335,Total,Total
20170900,intensification,743.2643455636925,5.0,41.29246364242736,Total,Total
20170900,mature,328.14183632258425,2.0,45.57525504480337,Total,Total
20170901,decay,1070.9393198293428,48.0,6.197565508271659,Total,Total
20170901,decay 2,75.68452746749017,7.0,3.0033542645829434,Total,Total
20170901,incipient,3.660205406991098,1.0,1.016723724164194,Total,Total
20170901,intensification,300.4672873965679,32.0,2.608222980872985,Total,Total
20170901,mature,255.5683191279437,15.0,4.732746650517477,Total,Total
20170902,decay,1365.7615348572429,14.0,27.098443151929423,Total,Total
20170902,decay 2,1377.561633057432,7.0,54.66514416894572,Total,Total
20170902,incipient,279.2540916428035,1.0,77.57058101188986,Total,Total
20170902,intensification,3289.0984139304446,25.0,36.54553793256049,Total,Total
20170902,mature,624.705740920041,6.0,28.921562079631528,Total,Total
20170903,decay,1867.3214146702687,36.0,14.408344248998992,Total,Total
20170903,decay 2,146.1156959864743,7.0,5.79824190422517,Total,Total
20170903,incipient,50.80956107866082,1.0,14.113766966294673,Total,Total
20170903,intensification,1258.1121381458013,32.0,10.921112310293417,Total,Total
20170903,mature,1128.2730900038025,15.0,20.893946111181524,Total,Total
20170904,decay,400.691240056912,11.0,10.118465658002828,Total,Total
20170904,incipient,0.0,0.0,,Total,Total
20170904,intensification,776.5119202482715,17.0,12.68810327203058,Total,Total
20170904,mature,112.53719210352122,4.0,7.815082784966751,Total,Total
20170905,decay,343.1988114022257,5.0,19.066600633456986,Total,Total
20170905,incipient,0.0,0.0,,Total,Total
20170905,intensification,1027.6298648014722,17.0,16.791337660154774,Total,Total
20170905,mature,305.79391551675275,4.0,21.23568857755228,Total,Total
20170906,decay,4604.008211827854,50.0,25.57782339904364,Total,Total
20170906,incipient,493.52082569217214,7.0,19.58415974968937,Total,Total
20170906,intensification,3026.14934817009,31.0,27.11603358575349,Total,Total
20170906,intensification 2,947.6330058692516,9.0,29.24793227991518,Total,Total
20170906,mature,1867.1572491983784,17.0,30.509105379058465,Total,Total
20170906,residual,1680.803675430477,20.0,23.34449549208996,Total,Total
20170907,decay,603.7041805445756,11.0,15.24505506425696,Total,Total
20170907,intensification,542.8339397713162,8.0,18.84840068650404,Total,Total
20170907,mature,250.92209482338404,4.0,17.425145473846115,Total,Total
20170908,decay,3327.08222145731,45.0,20.537544576896977,Total,Total
20170908,decay 2,213.14272938335063,10.0,5.92063137175974,Total,Total
20170908,incipient,961.7898251919554,7.0,38.16626290444268,Total,Total
20170908,intensification,2098.1079348431404,24.0,24.283656653277088,Total,Total
20170908,intensification 2,300.1993042078594,12.0,6.9490579677745234,Total,Total
20170908,mature,900.4935574310499,13.0,19.24131532972329,Total,Total
20170908,mature 2,93.1708087204258,5.0,5.176156040023656,Total,Total
20170908,residual,2544.610113381703,20.0,35.34180713030143,Total,Total
20170909,decay,1974.061665430323,23.0,23.84132446171888,Total,Total
20170909,intensification,514.8515786639997,7.0,20.430618200952367,Total,Total
20170909,mature,218.1383717956599,4.0,15.148498041365272,Total,Total
20170910,decay,2433.361204591342,34.0,19.88040199829528,Total,Total
20170910,intensification,347.228861193756,6.0,16.075410240451667,Total,Total
20170910,mature,489.2562260335591,9.0,15.10050080350491,Total,Total
20170910,residual,1958.8546236942543,20.0,27.20631421797576,Total,Total
20170911,decay,5062.478386698251,64.0,21.97256244226672,Total,Total
20170911,decay 2,246.32641063454923,11.0,6.220363904912859,Total,Total
20170911,incipient,761.145164118772,10.0,21.14292122552144,Total,Total
20170911,intensification,2761.962922204445,33.0,23.248846146502057,Total,Total
20170911,intensification 2,1692.356959228751,12.0,39.17492961177665,Total,Total
20170911,mature,1444.9007369708058,17.0,23.60948916618964,Total,Total
20170911,mature 2,89.9025594699055,5.0,4.9945866372169725,Total,Total
20170911,residual,1597.8385406482596,20.0,22.19220195344805,Total,Total
20170912,decay,2426.632175661604,34.0,19.82542627174513,Total,Total
20170912,incipient,359.4357908468222,7.0,14.263325033604056,Total,Total
20170912,intensification,184.92154717467423,3.0,17.1223654791365,Total,Total
20170912,mature,371.4612997390121,9.0,11.464854930216424,Total,Total
20170912,residual,2709.213533664012,20.0,37.6279657453335,Total,Total
20170913,decay,4633.034715876186,34.0,37.85159081598192,Total,Total
20170913,mature,1059.605033971482,8.0,36.791841457343125,Total,Total
20170913,residual,647.1453714006466,3.0,59.9208677222821,Total,Total
20170914,decay,1653.0993218201024,39.0,11.774211693875374,Total,Total
20170914,decay 2,287.2369441690342,3.0,26.59601334898465,Total,Total
20170914,incipient,1289.053845209206,7.0,51.15293036544468,Total,Total
20170914,intensification,2766.324245775066,17.0,45.201376564952064,Total,Total
20170914,intensification 2,830.6174013087015,12.0,19.227254659923645,Total,Total
20170914,mature,655.6176825938664,10.0,18.211602294274066,Total,Total
20170914,mature 2,425.8562996574951,5.0,23.65868331430528,Total,Total
20170914,residual,1872.115791752198,20.0,26.00160821878053,Total,Total
20170915,decay,4657.06927197748,39.0,33.17000905966866,Total,Total
20170915,decay 2,611.6535376348398,11.0,15.445796404920198,Total,Total
20170915,incipient,319.08341593860064,10.0,8.863428220516685,Total,Total
20170915,intensification,1408.5997761995768,25.0,15.651108624439743,Total,Total
20170915,intensification 2,1544.0965209228957,12.0,35.74297502136333,Total,Total
20170915,mature,910.673034414542,10.0,25.296473178181724,Total,Total
20170915,mature 2,695.545100717182,5.0,38.641394484287886,Total,Total
20170915,residual,925.0670633925772,20.0,12.848153658230242,Total,Total
20170916,decay,3822.362907760847,34.0,31.228455128765088,Total,Total
20170916,mature,579.8062076521159,5.0,32.2114559806731,Total,Total
20170916,residual,620.1679106348071,7.0,24.60983772360345,Total,Total
20170917,decay,1383.2760880676544,22.0,17.465607172571396,Total,Total
20170917,decay 2,421.58879750250696,7.0,16.72971418660742,Total,Total
20170917,incipient,564.6331622699861,7.0,22.40607786785659,Total,Total
20170917,intensification,1488.8249821998056,17.0,24.327205591500093,Total,Total
20170917,intensification 2,411.13314825316365,12.0,9.516971024378789,Total,Total
20170917,mature,713.9005207585046,9.0,22.033966690077303,Total,Total
20170917,mature 2,161.1530759767436,5.0,8.952948665374645,Total,Total
20170917,residual,1638.3094455447422,20.0,22.75429785478809,Total,Total
20170918,decay,1569.4576493016204,21.0,20.760021816159004,Total,Total
20170918,incipient,423.9492258937208,7.0,16.823381979909556,Total,Total
20170918,intensification,893.4094442558342,17.0,14.59819353359206,Total,Total
20170918,intensification 2,982.3715404058344,12.0,22.740081953838764,Total,Total
20170918,mature,756.0406478390771,9.0,23.334587896267813,Total,Total
20170918,mature 2,422.0515927391818,4.0,29.309138384665403,Total,Total
20170918,residual,1345.9794943235718,20.0,18.694159643382942,Total,Total
20170919,decay,2118.833989983729,19.0,30.977105116721187,Total,Total
20170919,decay 2,1025.4325232895435,11.0,25.89476068912989,Total,Total
20170919,incipient,427.486768731538,9.0,13.194036071961053,Total,Total
20170919,intensification,933.0670191365532,17.0,15.246193123146291,Total,Total
20170919,intensification 2,1681.3908964660218,12.0,38.9210855663431,Total,Total
20170919,mature,1006.2997497819588,8.0,34.94096353409579,Total,Total
20170919,mature 2,327.81800300723097,5.0,18.2121112781795,Total,Total
20170919,residual,1581.3401655280045,20.0,21.96305785455561,Total,Total
20170920,incipient,923.4731459831626,7.0,36.64575976123661,Total,Total
20170920,intensification,142.4274886576072,2.0,19.78159564688989,Total,Total
20170920,residual,2913.2114066693407,18.0,44.95696615230464,Total,Total
20170921,decay,223.3043304338739,5.0,12.405796135215216,Total,Total
20170921,decay 2,567.2263676627191,11.0,14.323898173300988,Total,Total
20170921,incipient,384.0426214953657,10.0,10.667850597093492,Total,Total
20170921,intensification,571.1795285925263,24.0,6.61087417352461,Total,Total
20170921,intensification 2,888.8138751734261,12.0,20.574395258644124,Total,Total
20170921,mature,194.4812335904087,4.0,13.50564122155616,Total,Total
20170921,mature 2,230.8501558430521,5.0,12.82500865794734,Total,Total
20170921,residual,476.51535074730407,11.0,12.033215927962225,Total,Total
20170922,decay,1996.9120571985927,30.0,18.489926455542527,Total,Total
20170922,decay 2,807.8805732568559,11.0,20.401024577193333,Total,Total
20170922,incipient,2587.934757371606,33.0,21.783962604138097,Total,Total
20170922,intensification,5197.778664139372,78.0,18.51060777827412,Total,Total
20170922,intensification 2,787.2079774821951,12.0,18.222406886161927,Total,Total
20170922,mature,607.7262537366564,8.0,21.101606032522792,Total,Total
20170922,mature 2,368.341442518844,5.0,20.46341347326911,Total,Total
20170922,residual,352.455961956971,6.0,16.317405646156065,Total,Total
20170923,incipient,263.88567638358813,7.0,10.47165382474556,Total,Total
20170923,intensification,335.7325100631398,12.0,7.771585881091199,Total,Total
20170923,residual,368.496809013964,6.0,17.060037454350187,Total,Total
20170924,decay,1432.0737617125662,15.0,26.51988447615864,Total,Total
20170924,decay 2,889.4972049124342,11.0,22.46205062910188,Total,Total
20170924,incipient,1226.893905318473,10.0,34.080386258846474,Total,Total
20170924,intensification,2675.308087974894,25.0,29.725645421943263,Total,Total
20170924,intensification 2,1128.3462093617202,12.0,26.11912521670649,Total,Total
20170924,mature,696.0796359439554,8.0,24.16943180360956,Total,Total
20170924,mature 2,458.91745917247886,5.0,25.49541439847105,Total,Total
20170924,residual,282.33619366490325,1.0,78.42672046247313,Total,Total
20170925,decay,456.2126888978746,5.0,25.34514938321525,Total,Total
20170925,incipient,759.8402546636114,6.0,35.17778956775979,Total,Total
20170925,intensification,2073.3933024137496,17.0,33.878975529636435,Total,Total
20170925,mature,406.1720305362944,4.0,28.20639100946489,Total,Total
20170926,decay,3055.162041122268,55.0,15.430111318799334,Total,Total
20170926,decay 2,222.56797664341232,11.0,5.620403450591221,Total,Total
20170926,incipient,600.7264608068023,26.0,6.418017743662418,Total,Total
20170926,intensification,2098.8582964460206,79.0,7.379951815914278,Total,Total
20170926,intensification 2,771.8446656359009,12.0,17.866774667497708,Total,Total
20170926,mature,1893.36422612654,31.0,16.965629266366843,Total,Total
20170926,mature 2,139.92051965753143,5.0,7.773362203196191,Total,Total
20170927,decay,3732.4118969698543,25.0,41.471243299665055,Total,Total
20170927,decay 2,2489.857913461232,11.0,62.8751998348796,Total,Total
20170927,incipient,1824.349033785488,21.0,24.13160097599852,Total,Total
20170927,intensification,1533.4960325711263,21.0,20.284339055173632,Total,Total
20170927,intensification 2,666.8173043186142,2.0,92.61351448869642,Total,Total
20170927,mature,625.919913195303,4.0,43.46666063856272,Total,Total
20170927,mature 2,1080.3975909172584,5.0,60.02208838429214,Total,Total
20170928,decay,3346.3095672157683,25.0,37.18121741350854,Total,Total
20170928,decay 2,1646.9946733412771,11.0,41.59077457932518,Total,Total
20170928,incipient,3198.721727547608,26.0,34.174377431064194,Total,Total
20170928,intensification,5611.571905651178,68.0,22.92308784988226,Total,Total
20170928,intensification 2,0.0,0.0,,Total,Total
20170928,mature,805.616913524512,4.0,55.94561899475778,Total,Total
20170928,mature 2,607.9386766262966,5.0,33.77437092368314,Total,Total
20170929,decay,2218.066764150181,32.0,19.25405177213699,Total,Total
20170929,decay 2,1120.8299746912037,11.0,28.30378723967686,Total,Total
20170929,incipient,3855.5033954117152,26.0,41.1912755920055,Total,Total
20170929,intensification,6495.848815230883,69.0,26.1507601257282,Total,Total
20170929,mature,1317.2377817723443,27.0,13.551829030579675,Total,Total
20170929,mature 2,0.0,0.0,,Total,Total
20170930,decay,407.3037516242754,25.0,4.525597240269727,Total,Total
20170930,decay 2,314.93648206864293,7.0,12.49747944716837,Total,Total
20170930,incipient,102.46322529922858,3.0,9.487335675854498,Total,Total
20170930,intensification,585.5030187955875,17.0,9.567042790777576,Total,Total
20170930,mature,35.055282784445254,4.0,2.4343946378086985,Total,Total
20170931,decay,1102.0163835838655,19.0,16.11135063719102,Total,Total
20170931,incipient,320.7868914253943,2.0,44.553734920193655,Total,Total
20170931,intensification,880.8013382853999,8.0,30.583379801576385,Total,Total
20170931,mature,347.5785089068321,4.0,24.137396451863346,Total,Total
20170932,decay,923.0381792405328,11.0,23.30904493031649,Total,Total
20170932,incipient,71.36488634838184,1.0,19.82357954121718,Total,Total
20170932,intensification,420.67795098287,8.0,14.60687329801632,Total,Total
20170932,mature,326.3710398634888,4.0,22.66465554607561,Total,Total
20170933,decay,2905.4896504055746,25.0,32.28321833783972,Total,Total
20170933,incipient,256.24677770471203,2.0,35.589830236765565,Total,Total
20170933,intensification,2200.705860255104,17.0,35.95924608259974,Total,Total
20170933,mature,235.60581217116564,4.0,16.361514734108727,Total,Total
20170934,decay,1769.7421157966653,25.0,19.663801286629614,Total,Total
20170934,intensification,715.1741024381374,5.0,39.731894579896526,Total,Total
20170934,mature,385.1927606652768,4.0,26.749497268422,Total,Total
20170935,decay,4000.379826442531,90.0,12.346851316180652,Total,Total
20170935,incipient,1118.4134368328214,23.0,13.507408657401225,Total,Total
20170935,intensification,5616.13469788747,61.0,25.57438387016152,Total,Total
20170935,mature,2328.07408939226,23.0,28.11683682840893,Total,Total
20170936,decay,2392.50743271242,16.0,41.53658737347951,Total,Total
20170936,incipient,1436.9631744158976,9.0,44.35071525974993,Total,Total
20170936,intensification,1708.0689556186687,12.0,39.53863323191363,Total,Total
20170937,decay,1508.52848177654,11.0,38.09415358021566,Total,Total
20170937,incipient,1188.0533371324466,13.0,25.38575506693262,Total,Total
20170937,intensification,1050.5689779304826,12.0,24.318726340983392,Total,Total
20170938,decay,999.8046588809668,10.0,27.77235163558241,Total,Total
20170938,incipient,86.78093717571383,1.0,24.10581588214273,Total,Total
20170938,intensification,1208.8401214283178,12.0,27.9824102182481,Total,Total
20170939,decay,82.06631226660991,6.0,3.799366308639348,Total,Total
20170939,incipient,396.56101399580393,23.0,4.789384227002463,Total,Total
20170939,intensification,1216.8913416556218,61.0,5.541399552165856,Total,Total
20170939,mature,108.35455585887,4.0,7.524621934643751,Total,Total
20170940,decay,326.90576152585527,5.0,18.16143119588085,Total,Total
20170940,incipient,550.4878429154545,18.0,8.495182761040965,Total,Total
20170940,intensification,920.2017684277564,23.0,11.113547927871457,Total,Total
20170941,decay,1124.5387276429265,38.0,8.2203123365711,Total,Total
20170941,incipient,1626.5363995041332,22.0,20.537075751314816,Total,Total
20170941,intensification,3451.425043624949,49.0,19.565901607851185,Total,Total
20170941,mature,1363.5881483971316,23.0,16.468455898516083,Total,Total
20170942,incipient,2413.264453948136,20.0,33.51756186039077,Total,Total
20170942,intensification,2549.932376391489,49.0,14.455398959135426,Total,Total
20170942,mature,1050.4214771908155,16.0,18.23648397900721,Total,Total
20170943,incipient,701.0596228701737,5.0,38.94775682612077,Total,Total
20170943,intensification,6395.336636622562,49.0,36.25474283799638,Total,Total
20170943,mature,1908.382459137061,23.0,23.048097332573203,Total,Total
20170944,decay,8473.928423782461,114.0,20.647973742159994,Total,Total
20170944,incipient,387.42706081210144,4.0,26.90465700084038,Total,Total
20170944,intensification,1711.9556805993327,38.0,12.514295910813836,Total,Total
20170944,mature,416.4280637872156,23.0,5.029324441874585,Total,Total
20170945,incipient,83.39267396983628,4.0,5.791157914571964,Total,Total
20170945,intensification,757.7553353317608,19.0,11.078294376195334,Total,Total
20170946,intensification,2607.5399811145376,26.0,27.858333131565573,Total,Total
20170947,decay,352.13444739741806,5.0,19.56302485541212,Total,Total
20170947,intensification,1280.228710775423,19.0,18.716794017184547,Total,Total
20170947,mature,1198.479486229895,23.0,14.474389930312745,Total,Total
20170948,decay,428.2009881612273,5.0,23.78894378673485,Total,Total
20170948,intensification,639.6688172689422,18.0,9.871432365261455,Total,Total
20170948,mature,1072.8539945071152,23.0,12.957173846704292,Total,Total
20170949,decay,8647.17353051525,119.0,20.18481216273401,Total,Total
20170949,incipient,2208.30443572338,14.0,43.8155642008607,Total,Total
20170949,intensification,1358.1090510177585,14.0,26.94660815511425,Total,Total
20170949,mature,1983.5102828535807,30.0,18.36583595234798,Total,Total
20170950,decay,6160.33077079758,114.0,15.010552560422951,Total,Total
20170950,intensification,349.9806260496914,10.0,9.721684056935873,Total,Total
20170950,mature,2470.0229174413785,30.0,22.870582568901654,Total,Total
20170951,decay,41.40536440918943,1.0,11.501490113663731,Total,Total
20170951,intensification,109.54496875246149,3.0,10.143052662264951,Total,Total
20170951,mature,662.7846733288906,23.0,8.004645813150852,Total,Total
20170952,decay,25.3145856038756,1.0,7.031829334409889,Total,Total
20170952,intensification,269.3239998663896,2.0,37.40611109255411,Total,Total
20170952,mature,1077.2539074685926,23.0,13.010312892132765,Total,Total
20170953,decay,2680.6208101952866,41.0,18.16138760294909,Total,Total
20170953,intensification,111.50841663394094,1.0,30.974560176094705,Total,Total
20170953,mature,1273.9582385630788,23.0,15.385969064771484,Total,Total
20170954,decay,1564.813846339324,21.0,20.69859585104926,Total,Total
20170954,mature,1002.7845600981296,19.0,14.660592983890783,Total,Total
20170955,decay,779.8440850935285,49.0,4.420884836131115,Total,Total
20170955,mature,238.3812906343037,10.0,6.621702517619547,Total,Total
20170956,decay,4044.7720374655646,30.0,37.45159293949597,Total,Total
20170956,mature,477.54963805646014,3.0,44.21755907930187,Total,Total
20170957,decay,10237.786423610652,91.0,31.25087430894583,Total,Total
20170958,decay,1067.9287314044675,26.0,11.409494993637477,Total,Total
20170959,decay,9859.283801403564,125.0,21.909519558674585,Total,Total
20170959,incipient,1649.6018498281755,23.0,19.92272765492966,Total,Total
20170959,intensification,675.1579109087616,8.0,23.44298301766533,Total,Total
20170959,mature,728.144983604676,7.0,28.89464220653476,Total,Total
20170960,decay,2906.5274430599584,24.0,33.64036392430508,Total,Total
20170961,decay,9357.857151519072,84.0,30.945294813224447,Total,Total
20170961,incipient,1507.2709577571372,12.0,34.89053142956337,Total,Total
20170961,mature,756.1796131878452,7.0,30.00712750745417,Total,Total
20170962,decay,950.5833009297804,35.0,7.544311912141113,Total,Total
20170963,decay,12619.337272711053,103.0,34.03273266642679,Total,Total
20170963,incipient,1894.184489520804,23.0,22.87662426957492,Total,Total
20170963,intensification,529.0800558077427,12.0,12.24722351406812,Total,Total
20170963,mature,826.3963612149498,7.0,32.793506397418646,Total,Total
20170964,decay,2036.7551357795912,48.0,11.786777406131897,Total,Total
20170965,decay,1763.4281109186325,70.0,6.997730598883463,Total,Total
20170965,incipient,680.9198707129606,23.0,8.223669936146868,Total,Total
20170965,intensification,31.42744181511002,1.0,8.729844948641672,Total,Total
20170965,mature,166.87182865876102,7.0,6.621897962649247,Total,Total
20170966,decay,10976.510303174082,148.0,20.60155837682824,Total,Total
20170966,incipient,1630.5800322436369,27.0,16.77551473501684,Total,Total
20170966,intensification,4827.673906503529,54.0,24.833713510820623,Total,Total
20170966,mature,2221.965893387085,33.0,18.7034166110024,Total,Total
20170967,decay,1875.94336542514,23.0,22.65632083846788,Total,Total
20170967,incipient,1488.6886762660188,14.0,29.53747373543688,Total,Total
20170967,mature,1096.4002937432765,7.0,43.50794816441574,Total,Total
20170968,decay,790.4956246754418,16.0,13.723882372837531,Total,Total
20170968,mature,364.6716522430951,7.0,14.471097311233931,Total,Total
20170969,decay,3412.042471369969,36.0,26.3274882050152,Total,Total
20170969,incipient,2288.306886294111,22.0,28.89276371583473,Total,Total
20170969,intensification,316.49786853418715,2.0,43.958037296414886,Total,Total
20170970,decay,3466.962108318564,68.0,14.16242691306603,Total,Total
20170970,incipient,650.5427177322057,21.0,8.605062403865155,Total,Total
20170970,intensification,2058.701784573748,39.0,14.663118123744647,Total,Total
20170970,mature,1101.9090380036291,16.0,19.13036524311856,Total,Total
20170971,decay,1883.2956373868933,36.0,14.53160214033097,Total,Total
20170971,incipient,1003.3825193029588,18.0,15.484298137391344,Total,Total
20170971,intensification,1026.9048793751613,14.0,20.37509681299923,Total,Total
20170972,decay,6402.768329155622,79.0,22.513250102516253,Total,Total
20170972,incipient,1335.6958888647932,17.0,21.825096223280937,Total,Total
20170972,intensification,2036.2321047545329,39.0,14.50307766919183,Total,Total
20170972,mature,792.6500299039183,16.0,13.761285241387473,Total,Total
20170973,decay,2580.209278782986,37.0,19.3709405314038,Total,Total
20170973,incipient,341.26598102339824,9.0,10.532900648870315,Total,Total
20170973,intensification,853.6873305652388,24.0,9.880640400060637,Total,Total
20170973,mature,339.749498215189,8.0,11.796857576916286,Total,Total
20170974,decay,1183.7344903934304,21.0,15.657863629542732,Total,Total
20170974,incipient,190.2981420975728,9.0,5.873399447455951,Total,Total
20170974,intensification,306.7667760753184,5.0,17.04259867085102,Total,Total
20170975,decay,576.9741839550633,15.0,10.68470711027895,Total,Total
20170975,incipient,407.7836619977608,9.0,12.58591549375805,Total,Total
20170975,intensification,986.4302315249564,7.0,39.14405680654589,Total,Total
20170976,decay,7396.596649090973,68.0,30.214855592691887,Total,Total
20170976,incipient,1550.7028518382942,13.0,33.13467632133108,Total,Total
20170976,intensification,6072.155747949142,54.0,31.23536907381246,Total,Total
20170976,mature,2862.971530266286,26.0,30.58730267378511,Total,Total
20170977,decay,3298.3126144183548,22.0,41.645361293161045,Total,Total
20170977,incipient,1237.857100531698,9.0,38.205466065793146,Total,Total
20170977,intensification,3224.4324173967875,24.0,37.31981964579615,Total,Total
20170977,mature,1261.73260637954,8.0,43.81015994373404,Total,Total
20170978,decay,3118.812614538156,26.0,33.32064759121962,Total,Total
20170978,incipient,615.6031908065135,8.0,21.37511079189283,Total,Total
20170978,intensification,2418.922908061821,24.0,27.9967929173822,Total,Total
20170978,mature,658.2811455777276,8.0,22.85698422144888,Total,Total
20170979,decay,505.9408420794308,11.0,12.776283890894716,Total,Total
20170979,incipient,232.40177099842475,5.0,12.911209499912488,Total,Total
20170979,intensification,1383.0961882841775,24.0,16.008057734770574,Total,Total
20170979,mature,504.2830624822483,8.0,17.5098285584114,Total,Total
20170980,decay,6042.409967567426,51.0,32.91072967084655,Total,Total
20170980,incipient,629.8750348715377,8.0,21.870660933039503,Total,Total
20170980,intensification,5827.245191387566,54.0,29.97554110796073,Total,Total
20170980,mature,2173.688454224612,22.0,27.4455612907148,Total,Total
20170981,decay,1934.543486095215,37.0,14.523599745459574,Total,Total
20170981,incipient,29.879552241813045,1.0,8.299875622725846,Total,Total
20170981,intensification,2182.116137240154,37.0,16.38225328258374,Total,Total
20170981,mature,1005.9165657183725,16.0,17.463829265943968,Total,Total
20170982,decay,99.94274004995606,7.0,3.965981748014129,Total,Total
20170982,intensification,561.7804895936758,18.0,8.669451999902405,Total,Total
20170982,mature,96.97737011685896,8.0,3.367269795724269,Total,Total
20170983,decay,4613.044808574216,51.0,25.12551638656981,Total,Total
20170983,incipient,254.5946959764213,4.0,17.680187220584816,Total,Total
20170983,intensification,3567.0152158848696,46.0,21.539946955826508,Total,Total
20170983,mature,2235.824808690696,23.0,27.00271508080551,Total,Total
20170984,decay,3154.433838633038,51.0,17.1810121929904,Total,Total
20170984,incipient,416.5501727956539,4.0,28.927095333031524,Total,Total
20170984,intensification,2784.233055773704,40.0,19.334951776206275,Total,Total
20170984,mature,2242.115730252713,24.0,25.950413544591587,Total,Total
20170985,decay,2421.0990219558294,51.0,13.186813845075324,Total,Total
20170985,incipient,96.5905739924338,4.0,6.70767874947457,Total,Total
20170985,intensification,1345.1091080679307,25.0,14.945656756310342,Total,Total
20170985,mature,928.5009137527708,16.0,16.119807530430048,Total,Total
20170986,decay,1435.054037405306,36.0,11.072947819485384,Total,Total
20170986,incipient,5.805787518847081,1.0,1.6127187552353004,Total,Total
20170986,intensification,424.7171433550839,17.0,6.93982260384124,Total,Total
20170986,mature,570.1280096104452,16.0,9.898055722403564,Total,Total
20170987,decay,2285.41070606592,54.0,11.756227911861728,Total,Total
20170987,incipient,182.6664793233761,4.0,12.685172175234452,Total,Total
20170987,intensification,1107.1888551368904,31.0,9.921047089040238,Total,Total
20170987,mature,2211.155638783729,26.0,23.623457679313344,Total,Total
20170988,decay,295.36973602663846,5.0,16.409429779257692,Total,Total
20170988,incipient,16.133160699816354,1.0,4.481433527726765,Total,Total
20170988,intensification,717.562376699589,15.0,13.2881921611035,Total,Total
20170988,mature,474.5922853813595,8.0,16.478898797963872,Total,Total
20170989,decay,774.4644716606224,25.0,8.60516079622914,Total,Total
20170989,incipient,215.9676454032896,3.0,19.9970042040083,Total,Total
20170989,intensification,1986.988826879968,24.0,22.997555866666296,Total,Total
20170989,mature,261.58392270464464,8.0,9.082775093911271,Total,Total
20170990,decay,181.66992906949983,8.0,6.307983648246523,Total,Total
20170990,intensification,293.14199850669536,12.0,6.785694409877208,Total,Total
20170990,mature,114.32803001867936,8.0,3.9697232645374783,Total,Total
20170991,decay,475.1315585826503,25.0,5.279239539807225,Total,Total
