track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
19940647,decay,5713.260134475598,88.0,18.034280727511355,SE-BR,JJA
19940647,incipient,181.42537900886128,11.0,4.5814489648702335,SE-BR,JJA
19940647,intensification,1329.1318809621278,45.0,8.204517783716838,SE-BR,JJA
19940647,mature,1058.3404543387546,21.0,13.999212358978236,SE-BR,JJA
19940653,decay,1076.595459376133,34.0,8.795714537386708,SE-BR,JJA
19940653,incipient,1766.4124904960051,11.0,44.6063760226264,SE-BR,JJA
19940653,intensification,8693.09816669362,45.0,53.66109979440507,SE-BR,JJA
19940653,mature,2106.481301601205,21.0,27.86350928043922,SE-BR,JJA
19940655,incipient,761.9528523450805,11.0,19.241233645077788,SE-BR,JJA
19940655,intensification,4095.123156543749,45.0,25.27853800335648,SE-BR,JJA
19940655,mature,701.886820890544,13.0,14.99758164296034,SE-BR,JJA
19940663,incipient,1004.604565541445,11.0,25.368802160137506,SE-BR,JJA
19940663,intensification,1599.7581325602887,18.0,24.68762550247359,SE-BR,JJA
19940664,incipient,118.65395303806352,2.0,16.479715699731045,SE-BR,JJA
19940666,incipient,1560.9436267519543,11.0,39.417768352322085,SE-BR,JJA
19940666,intensification,5377.502179994567,45.0,33.194457901201034,SE-BR,JJA
19940666,mature,1095.2792535298104,16.0,19.01526481822588,SE-BR,JJA
19940667,incipient,273.72986169137863,5.0,15.207214538409923,SE-BR,JJA
19940668,incipient,428.88156296000176,11.0,10.830342498989944,SE-BR,JJA
19940668,intensification,65.03412607447373,1.0,18.065035020687148,SE-BR,JJA
19940669,incipient,921.826977105147,11.0,23.278459017806743,SE-BR,JJA
19940669,intensification,2684.637235678136,45.0,16.571834788136638,SE-BR,JJA
19940670,incipient,1043.0630310395263,11.0,26.33997553130117,SE-BR,JJA
19940670,intensification,102.43573077020152,1.0,28.45436965838931,SE-BR,JJA
19940671,incipient,1356.675851280387,11.0,34.25949119394917,SE-BR,JJA
19940671,intensification,3663.8738403439415,26.0,39.14395128572587,SE-BR,JJA
19940672,incipient,700.7299191295679,11.0,17.695199978019392,SE-BR,JJA
19940672,intensification,1440.8123751222297,8.0,50.02820746952186,SE-BR,JJA
19940673,decay,557.0077537321904,5.0,30.944875207343912,SE-BR,JJA
19940673,incipient,1107.7063902101977,10.0,30.769621950283263,SE-BR,JJA
19940673,intensification,2805.5273597340592,45.0,17.318070121815182,SE-BR,JJA
19940673,mature,1150.147714263837,21.0,15.213594104019007,SE-BR,JJA
19940674,decay,1716.3720972440838,88.0,5.417841216048244,SE-BR,JJA
19940674,incipient,352.110224320186,10.0,9.780839564449613,SE-BR,JJA
19940674,intensification,2342.5188702943856,45.0,14.459993026508554,SE-BR,JJA
19940674,mature,365.10233469333815,21.0,4.829395961552092,SE-BR,JJA
19940675,incipient,379.50224330215445,8.0,13.177161225769252,SE-BR,JJA
19940675,intensification,1318.046245504465,39.0,9.387793771399323,SE-BR,JJA
19940676,incipient,0.0,0.0,,SE-BR,JJA
19940676,intensification,4192.253846699936,38.0,30.645130458332865,SE-BR,JJA
19940677,decay,3569.8662208677665,33.0,30.04937896353339,SE-BR,JJA
19940677,intensification,2272.77631640559,33.0,19.13111377445783,SE-BR,JJA
19940677,mature,1997.214181994176,21.0,26.418177010504973,SE-BR,JJA
19940678,decay,1654.1820048800666,19.0,24.183947439767056,SE-BR,JJA
19940678,intensification,1606.1403133255394,15.0,29.74333913565814,SE-BR,JJA
19940678,mature,2257.371992577541,21.0,29.85941789123732,SE-BR,JJA
19940679,decay,63.7070419460721,1.0,17.696400540575585,SE-BR,JJA
19940679,intensification,648.0426965450828,5.0,36.00237203028237,SE-BR,JJA
19940679,mature,2898.3536845834888,21.0,38.3380117008398,SE-BR,JJA
19940680,decay,5970.210760412879,79.0,20.992302251803373,SE-BR,JJA
19940680,intensification,189.8661422664385,1.0,52.7405950740107,SE-BR,JJA
19940680,mature,2246.142996180256,21.0,29.710886192860528,SE-BR,JJA
19940681,decay,2034.039253374102,13.0,43.46237720884834,SE-BR,JJA
19940681,mature,2468.1974872731244,19.0,36.08475858586439,SE-BR,JJA
19940682,decay,1159.9635434367103,43.0,7.493304544164796,SE-BR,JJA
19940682,mature,518.805143571046,16.0,9.007033742552881,SE-BR,JJA
19940683,decay,3506.65849204109,27.0,36.07673345721286,SE-BR,JJA
19940683,mature,573.6221500025829,10.0,15.933948611182858,SE-BR,JJA
19940684,decay,1954.306955913364,88.0,6.1688982194234985,SE-BR,JJA
19940684,mature,124.9265962698876,8.0,4.337729037148876,SE-BR,JJA
19940685,decay,8666.22721173612,88.0,27.355515188560982,SE-BR,JJA
19940685,mature,183.59412689023023,4.0,12.74959214515488,SE-BR,JJA
19940686,decay,5258.989180465802,82.0,17.815003998867894,SE-BR,JJA
19940687,decay,9549.395424026468,74.0,35.84607891901827,SE-BR,JJA
19940688,decay,2863.775976947538,28.0,28.41047596178113,SE-BR,JJA
19940689,decay,1816.6013771257803,59.0,8.552737180441527,SE-BR,JJA
19940690,decay,4253.411029663251,35.0,33.757230394152785,SE-BR,JJA
19940691,decay,2350.552731806598,26.0,25.112742861181605,SE-BR,JJA
19940692,decay,4435.717280960572,43.0,28.6545043989701,SE-BR,JJA
19940693,decay,3735.291635580471,41.0,25.306853899596685,SE-BR,JJA
19940694,decay,1586.43076805226,28.0,15.738400476708929,SE-BR,JJA
19940695,decay,958.8869382414308,21.0,12.683689659278189,SE-BR,JJA
19940696,decay,1909.473629172016,20.0,26.52046707183356,SE-BR,JJA
19940697,decay,1395.415728299835,20.0,19.38077400416438,SE-BR,JJA
19940698,decay,1808.212338245288,11.0,45.66192773346685,SE-BR,JJA
19940699,decay,931.7781666548198,8.0,32.353408564403466,SE-BR,JJA
19940700,decay,73.92804972437867,6.0,3.4225948946471605,SE-BR,JJA
19940700,incipient,120.28752521525612,10.0,3.341320144868226,SE-BR,JJA
19940700,intensification,667.2945301771731,36.0,5.148877547663373,SE-BR,JJA
19940708,incipient,410.1950745325808,6.0,18.990512709841703,SE-BR,JJA
19940711,incipient,617.1326022438009,10.0,17.142572284550024,SE-BR,JJA
19940711,intensification,3988.164996656359,44.0,25.177809322325498,SE-BR,JJA
19940711,mature,1395.7096763030313,16.0,24.23107076914985,SE-BR,JJA
19940717,decay,2395.186010071641,44.0,15.121123800957328,SE-BR,JJA
19940717,incipient,1003.2693679886854,10.0,27.868593555241265,SE-BR,JJA
19940717,intensification,4169.88039735093,44.0,26.3250025085286,SE-BR,JJA
19940717,mature,1395.9101773256496,23.0,16.8588185667349,SE-BR,JJA
19940718,incipient,320.58983047835704,10.0,8.90527306884325,SE-BR,JJA
19940718,intensification,196.9763130736854,5.0,10.943128504093632,SE-BR,JJA
19940719,incipient,769.152555781125,10.0,21.36534877169792,SE-BR,JJA
19940719,intensification,819.493967712712,15.0,15.175814216902074,SE-BR,JJA
19940720,incipient,801.8664324706752,10.0,22.274067568629867,SE-BR,JJA
19940720,intensification,2367.773253801932,25.0,26.30859170891036,SE-BR,JJA
19940721,incipient,803.365252343471,10.0,22.315701453985305,SE-BR,JJA
19940721,intensification,195.2985943763917,1.0,54.2496095489977,SE-BR,JJA
19940722,decay,337.0270052670867,11.0,8.510782961290069,SE-BR,JJA
19940722,incipient,1192.7154315279697,10.0,33.13098420911027,SE-BR,JJA
19940722,intensification,5398.103907836514,44.0,34.0789388120992,SE-BR,JJA
19940722,mature,1516.3500787502949,23.0,18.31340674819197,SE-BR,JJA
19940723,incipient,517.657292520689,10.0,14.379369236685806,SE-BR,JJA
19940723,intensification,1007.9776875058795,34.0,8.235111826028428,SE-BR,JJA
19940724,incipient,259.93991790453885,10.0,7.220553275126079,SE-BR,JJA
19940724,intensification,2100.961124053886,42.0,13.89524552945692,SE-BR,JJA
19940725,incipient,1728.467904024418,10.0,48.012997334011615,SE-BR,JJA
19940725,intensification,5626.123193797909,44.0,35.51845450629993,SE-BR,JJA
19940725,mature,1554.2200123400053,20.0,21.586389060277853,SE-BR,JJA
19940726,decay,6161.696379657904,111.0,15.419660609754516,SE-BR,JJA
19940726,incipient,737.6560676054103,9.0,22.767162580413896,SE-BR,JJA
19940726,intensification,1980.2905612030504,44.0,12.50183435102936,SE-BR,JJA
19940726,mature,726.8393281334047,23.0,8.778252755234357,SE-BR,JJA
19940727,decay,2894.0841332023124,90.0,8.932358435809606,SE-BR,JJA
19940727,incipient,228.0017554686748,2.0,31.6669104817604,SE-BR,JJA
19940727,intensification,5468.810860207455,44.0,34.52532108716828,SE-BR,JJA
19940727,mature,1179.779701757235,23.0,14.24854712267192,SE-BR,JJA
19940728,intensification,1016.7827674400494,23.0,12.27998511401026,SE-BR,JJA
19940729,intensification,2037.0413268032696,19.0,29.781305947416225,SE-BR,JJA
19940729,mature,1540.9342725757515,16.0,26.752331121106803,SE-BR,JJA
19940730,decay,1416.0205993001944,38.0,10.35102777266224,SE-BR,JJA
19940730,intensification,480.4105536065867,17.0,7.8498456471664495,SE-BR,JJA
19940730,mature,1367.6695941098858,23.0,16.517748721133888,SE-BR,JJA
19940731,decay,13386.34945876151,105.0,35.41362290677648,SE-BR,JJA
19940731,intensification,1488.6717735540672,13.0,31.809225930642462,SE-BR,JJA
19940731,mature,2795.470076505664,23.0,33.76171589982686,SE-BR,JJA
19940732,decay,2696.8288543502144,33.0,22.70057958207252,SE-BR,JJA
19940732,intensification,374.8531570071356,6.0,17.354312824404424,SE-BR,JJA
19940732,mature,1252.2400048596458,23.0,15.123671556275916,SE-BR,JJA
19940733,decay,9592.954919015148,133.0,20.03541127613857,SE-BR,JJA
19940733,incipient,451.7424164937264,5.0,25.09680091631813,SE-BR,JJA
19940733,intensification,2908.869871737523,26.0,31.07766956984533,SE-BR,JJA
19940733,mature,4372.92323659198,27.0,44.98892218716029,SE-BR,JJA
19940733,residual,1735.6536937406047,14.0,34.43757328850406,SE-BR,JJA
19940734,decay,9432.075823949204,120.0,21.83350885173428,SE-BR,JJA
19940734,mature,2567.722636325457,21.0,33.96458513658012,SE-BR,JJA
19940735,decay,12371.181756682969,113.0,30.41096793678213,SE-BR,JJA
19940735,mature,499.44464125164143,15.0,9.24897483799336,SE-BR,JJA
19940736,decay,9148.771689024232,114.0,22.292328676959627,SE-BR,JJA
19940737,decay,2507.6799794529365,33.0,21.10841733546243,SE-BR,JJA
19940738,decay,3890.401296164436,127.0,8.509189186711366,SE-BR,JJA
19940738,residual,394.6777280639862,14.0,7.830907302856869,SE-BR,JJA
19940739,decay,8586.66725944752,121.0,19.712275618566395,SE-BR,JJA
19940739,residual,1074.5917901784082,14.0,21.32126567814302,SE-BR,JJA
19940740,decay,3305.0095987388863,37.0,24.812384374916565,SE-BR,JJA
19940741,decay,6302.531359648234,49.0,35.72863582567027,SE-BR,JJA
19940742,decay,1316.6660689629075,52.0,7.033472590613822,SE-BR,JJA
19940743,decay,4312.667246172928,31.0,38.64397173990079,SE-BR,JJA
19940744,decay,7527.459291143497,51.0,40.99923361189269,SE-BR,JJA
19940745,decay,2821.6746587467314,29.0,27.027535045466777,SE-BR,JJA
19940746,decay,1865.521042188733,37.0,14.005413229645145,SE-BR,JJA
19940747,decay,4693.982226571673,50.0,26.07767903650929,SE-BR,JJA
19940747,residual,472.7477787436758,12.0,10.94323561906657,SE-BR,JJA
19940748,decay,3453.2685520532614,44.0,21.80093782861908,SE-BR,JJA
19940748,incipient,255.66048924478844,5.0,14.203360513599357,SE-BR,JJA
19940748,intensification,821.9497930861431,21.0,10.872351760398718,SE-BR,JJA
19940748,mature,697.8273873526143,9.0,21.53788232569797,SE-BR,JJA
19940748,residual,1167.0954728057734,14.0,23.15665620646376,SE-BR,JJA
19940749,decay,3143.0189844492666,31.0,28.163252548828552,SE-BR,JJA
19940749,residual,280.1351798682174,2.0,38.90766387058575,SE-BR,JJA
19940750,decay,2107.296713969268,29.0,20.18483442499299,SE-BR,JJA
19940750,residual,735.5118087902126,14.0,14.593488269647075,SE-BR,JJA
19940751,decay,1980.5037738616763,19.0,28.954733535989423,SE-BR,JJA
19940751,residual,760.5086461169594,12.0,17.604366808262952,SE-BR,JJA
19940752,decay,786.2636426112592,19.0,11.495082494316655,SE-BR,JJA
19940752,residual,528.9494061086348,10.0,14.69303905857319,SE-BR,JJA
19940753,decay,4422.859582787002,55.0,22.33767466054042,SE-BR,JJA
19940753,incipient,123.29713145442167,5.0,6.84984063635676,SE-BR,JJA
19940753,intensification,1169.6467487188554,21.0,15.4715178401965,SE-BR,JJA
19940753,mature,489.6227098912237,9.0,15.111812033679746,SE-BR,JJA
19940753,residual,537.6542733467513,14.0,10.667743518784748,SE-BR,JJA
19940754,decay,1478.6654461173534,12.0,34.22836680827207,SE-BR,JJA
19940754,incipient,771.6167408450419,5.0,42.867596713613445,SE-BR,JJA
19940754,intensification,856.4452448941531,7.0,33.98592241643465,SE-BR,JJA
19940754,residual,1440.495286381881,14.0,28.581255682180178,SE-BR,JJA
19940755,decay,868.5748748490265,8.0,30.15884982114676,SE-BR,JJA
19940755,incipient,292.498742660338,5.0,16.249930147796555,SE-BR,JJA
19940755,intensification,648.5689178746654,12.0,15.013169395246884,SE-BR,JJA
19940755,residual,566.5641263766981,14.0,11.241351713823375,SE-BR,JJA
19940756,decay,94.92793870494656,3.0,8.789623954161721,SE-BR,JJA
19940756,residual,362.2714132989138,14.0,7.18792486704194,SE-BR,JJA
19940757,decay,2692.2527755900323,28.0,26.70885690069477,SE-BR,JJA
19940757,incipient,300.45490873894755,5.0,16.691939374385978,SE-BR,JJA
19940757,intensification,1457.6810446812958,21.0,19.28149530001714,SE-BR,JJA
19940757,mature,504.77590722790194,9.0,15.579503309503147,SE-BR,JJA
19940757,residual,2076.696669588714,14.0,41.20429899977607,SE-BR,JJA
19940758,residual,1298.6676096184265,11.0,32.79463660652592,SE-BR,JJA
19940759,decay,2098.8473128683054,39.0,14.94905493495944,SE-BR,JJA
19940759,incipient,478.02190074838165,5.0,26.556772263798983,SE-BR,JJA
19940759,intensification,815.3223526573959,21.0,10.784687204462909,SE-BR,JJA
19940759,mature,699.8923373706905,9.0,21.601615350947235,SE-BR,JJA
19940760,incipient,936.67059019977,5.0,52.03725501109834,SE-BR,JJA
19940760,intensification,1746.0866140647772,21.0,23.096383783925624,SE-BR,JJA
19940760,mature,432.7329018431418,5.0,24.04071676906344,SE-BR,JJA
19940761,decay,1293.09743226473,25.0,14.36774924738589,SE-BR,JJA
19940761,incipient,702.9644804052717,5.0,39.05358224473731,SE-BR,JJA
19940761,intensification,2366.795981126619,21.0,31.306825147177506,SE-BR,JJA
19940761,mature,692.1502538105476,9.0,21.36266215464653,SE-BR,JJA
19940762,decay,2364.333557704058,23.0,28.55475311236785,SE-BR,JJA
19940762,incipient,720.1511671050687,5.0,40.00839817250382,SE-BR,JJA
19940762,intensification,2290.522194341955,21.0,30.297912623570834,SE-BR,JJA
19940762,mature,688.8613173792888,9.0,21.261151770965707,SE-BR,JJA
19940763,decay,3014.163253959377,21.0,39.86988431163198,SE-BR,JJA
19940763,incipient,438.035373510411,5.0,24.33529852835617,SE-BR,JJA
19940763,intensification,3096.375655803299,21.0,40.95734994448809,SE-BR,JJA
19940763,mature,1280.408793343691,9.0,39.51878991801515,SE-BR,JJA
19940764,decay,1908.310909647801,39.0,13.591958045924509,SE-BR,JJA
19940764,incipient,347.3927500038224,4.0,24.12449652804322,SE-BR,JJA
19940764,intensification,1208.5175580943169,21.0,15.985681985374562,SE-BR,JJA
19940764,mature,351.5759242531527,9.0,10.851108773245455,SE-BR,JJA
19940765,decay,619.5454578672892,13.0,13.238150809130111,SE-BR,JJA
19940765,intensification,403.5954769228777,13.0,8.623834976984565,SE-BR,JJA
19940765,mature,378.6407648279707,9.0,11.686443358887988,SE-BR,JJA
19940766,decay,2510.662141605281,39.0,17.8822089857926,SE-BR,JJA
19940766,intensification,1129.127034825321,10.0,31.36463985625892,SE-BR,JJA
19940766,mature,634.0660485385613,9.0,19.56993976970868,SE-BR,JJA
19940767,decay,2793.730564295078,39.0,19.89836584255753,SE-BR,JJA
19940767,intensification,243.4669535313841,2.0,33.81485465713669,SE-BR,JJA
19940767,mature,1005.373308499291,9.0,31.03004038578059,SE-BR,JJA
19940768,decay,2896.9644491539766,39.0,20.63364992274912,SE-BR,JJA
19940768,intensification,0.0,0.0,,SE-BR,JJA
19940768,mature,1288.102866559026,9.0,39.75626131355019,SE-BR,JJA
19940769,decay,2925.7302942591564,39.0,20.8385348593957,SE-BR,JJA
19940769,mature,296.64295177004857,3.0,27.4669399787082,SE-BR,JJA
19940770,decay,1703.9060481212389,30.0,15.776907852974434,SE-BR,JJA
19940771,decay,1721.346967178648,34.0,14.063292215511831,SE-BR,JJA
19940772,decay,218.05443652873487,13.0,4.6592828318105735,SE-BR,JJA
19940773,decay,840.3595467882099,13.0,17.956400572397648,SE-BR,JJA
19940774,decay,969.1493049482638,5.0,53.84162805268132,SE-BR,JJA
19931181,incipient,1135.056623409156,28.0,11.260482375090833,SE-SAO,Total
19931181,intensification,461.169467971736,16.0,8.006414374509305,SE-SAO,Total
19931195,incipient,522.9597686590779,12.0,12.10555020044162,SE-SAO,Total
19940001,decay,2939.6228876142254,80.0,10.207023915327172,SE-SAO,Total
19940001,decay 2,464.75525191650206,6.0,21.51644684798621,SE-SAO,Total
19940001,incipient,1195.079152009799,40.0,8.299160777845826,SE-SAO,Total
19940001,intensification,5084.991264941407,102.0,13.848015427400348,SE-SAO,Total
19940001,intensification 2,419.2110011882933,13.0,8.957500025390884,SE-SAO,Total
19940001,mature,556.7007968069918,24.0,6.443296259340182,SE-SAO,Total
19940001,mature 2,119.64771966821137,3.0,11.07849256187142,SE-SAO,Total
19940002,incipient,2356.5926009220534,28.0,23.3788948504172,SE-SAO,Total
19940002,intensification,2509.907102617168,30.0,23.23988057978859,SE-SAO,Total
19940009,incipient,516.5862540991455,28.0,5.124863631935968,SE-SAO,Total
19940009,intensification,1019.89602359886,32.0,8.853264093740105,SE-SAO,Total
19940010,decay,1783.184257340654,15.0,33.02193069149359,SE-SAO,Total
19940010,incipient,1173.1312052764872,28.0,11.638206401552452,SE-SAO,Total
19940010,intensification,4383.120500562023,51.0,23.87320534075176,SE-SAO,Total
19940010,mature,2048.8987080226443,16.0,35.57115812539313,SE-SAO,Total
19940011,incipient,1105.8703371055356,28.0,10.970935883983488,SE-SAO,Total
19940011,intensification,796.5287336378162,21.0,10.536094360288574,SE-SAO,Total
19940012,incipient,640.8075031330607,28.0,6.3572172929867135,SE-SAO,Total
19940012,intensification,1058.2953079673073,51.0,5.764135664309953,SE-SAO,Total
19940012,mature,62.75946954576188,1.0,17.433185984933857,SE-SAO,Total
19940013,incipient,2759.6240474940214,28.0,27.37722269339307,SE-SAO,Total
19940013,intensification,2010.1904564137965,20.0,27.91931189463606,SE-SAO,Total
19940014,incipient,243.8813038193785,3.0,22.581602205498008,SE-SAO,Total
19940015,incipient,1527.337993629607,27.0,15.713353843925995,SE-SAO,Total
19940015,intensification,1481.147360580647,51.0,8.06725141928457,SE-SAO,Total
19940015,mature,10.941135853763075,1.0,3.039204403823077,SE-SAO,Total
19940016,incipient,3372.818282824407,27.0,34.69977657226757,SE-SAO,Total
19940016,intensification,7099.44884633959,51.0,38.66802203888666,SE-SAO,Total
19940016,mature,2363.9914060938136,15.0,43.77761863136692,SE-SAO,Total
19940017,incipient,742.8566888956225,18.0,11.463837791599111,SE-SAO,Total
19940017,intensification,532.1665520258393,32.0,4.619501319668744,SE-SAO,Total
19940018,incipient,324.3895337121912,11.0,8.191654891722001,SE-SAO,Total
19940018,intensification,633.0892088144069,14.0,12.561293825682675,SE-SAO,Total
19940019,decay,5784.224444983054,42.0,38.25545267845936,SE-SAO,Total
19940019,incipient,843.4668872997975,10.0,23.42963575832771,SE-SAO,Total
19940019,intensification,5988.226872506174,52.0,31.988391412960333,SE-SAO,Total
19940019,intensification 2,621.9985347767749,4.0,43.1943426928316,SE-SAO,Total
19940019,mature,2038.673580608337,19.0,29.80516930713943,SE-SAO,Total
19940020,decay,1418.0404490638932,42.0,9.378574398570724,SE-SAO,Total
19940020,intensification,1206.914192190561,37.0,9.060917358787997,SE-SAO,Total
19940020,intensification 2,328.8869407924776,3.0,30.452494517822,SE-SAO,Total
19940020,mature,872.2743333363179,19.0,12.752548732987105,SE-SAO,Total
19940021,decay,1961.6251294039887,29.0,18.78951273375469,SE-SAO,Total
19940021,intensification,2311.1618669171803,36.0,17.83303909658318,SE-SAO,Total
19940021,mature,941.6305306402768,16.0,16.347752268060365,SE-SAO,Total
19940022,decay,1256.341336440213,29.0,12.033920847128474,SE-SAO,Total
19940022,intensification,696.4188646932384,28.0,6.908917308464667,SE-SAO,Total
19940022,mature,383.2431774643404,17.0,6.262143422619942,SE-SAO,Total
19940023,decay,3665.246820118068,42.0,24.24105039760628,SE-SAO,Total
19940023,intensification,2669.6063769140865,27.0,27.46508618224369,SE-SAO,Total
19940023,intensification 2,748.3694733809386,8.0,25.98505115906037,SE-SAO,Total
19940023,mature,1425.5445307013888,19.0,20.84129430849984,SE-SAO,Total
19940024,decay,844.5846485911616,42.0,5.585877305497101,SE-SAO,Total
19940024,decay 2,143.92115358722572,6.0,6.663016369778968,SE-SAO,Total
19940024,incipient,32.35103550651672,3.0,2.9954662506034007,SE-SAO,Total
19940024,intensification,505.145662698765,32.0,4.384944988704557,SE-SAO,Total
19940024,intensification 2,69.32377359048833,13.0,1.481277213471973,SE-SAO,Total
19940024,mature,454.1108259099788,19.0,6.63904716242659,SE-SAO,Total
19940024,mature 2,46.538278163670384,3.0,4.3090998299694805,SE-SAO,Total
19940025,decay,2094.9044519502045,42.0,13.85518817427384,SE-SAO,Total
19940025,decay 2,650.5227150941462,6.0,30.11679236546973,SE-SAO,Total
19940025,intensification,1436.342454271182,22.0,18.13563704887856,SE-SAO,Total
19940025,intensification 2,1101.0829611755944,13.0,23.527413700333213,SE-SAO,Total
19940025,mature,799.2020984562988,16.0,13.875036431532966,SE-SAO,Total
19940025,mature 2,274.47958000385245,3.0,25.41477592628264,SE-SAO,Total
19940026,decay,5748.6646590397,42.0,38.02026890899272,SE-SAO,Total
19940026,decay 2,339.3754216740141,6.0,15.711825077500654,SE-SAO,Total
19940026,incipient,395.67598223691175,12.0,9.159166255484068,SE-SAO,Total
19940026,intensification,3267.63096858429,46.0,19.732071066330253,SE-SAO,Total
19940026,intensification 2,1010.2107563326616,13.0,21.585699921638067,SE-SAO,Total
19940026,mature,2181.538610458518,14.0,43.28449623925633,SE-SAO,Total
19940026,mature 2,236.7133257954904,3.0,21.917900536619484,SE-SAO,Total
19940027,decay,862.9385063734911,14.0,17.12179576137879,SE-SAO,Total
19940027,mature,473.5408758586465,10.0,13.153913218295738,SE-SAO,Total
19940028,decay,4133.259497730678,41.0,28.003113128256626,SE-SAO,Total
19940028,intensification,1081.5673984613009,7.0,42.91934120878178,SE-SAO,Total
19940028,mature,808.2479074264596,5.0,44.9026615236922,SE-SAO,Total
19940029,decay,2233.799034805309,40.0,15.512493297259088,SE-SAO,Total
19940029,decay 2,84.38227235940167,6.0,3.906586683305633,SE-SAO,Total
19940029,incipient,811.2823667192672,12.0,18.779684414797853,SE-SAO,Total
19940029,intensification,3828.82555573988,51.0,20.85416969357233,SE-SAO,Total
19940029,intensification 2,239.06371012150765,13.0,5.1081989342202485,SE-SAO,Total
19940029,mature,760.8349598984915,8.0,26.41788055203096,SE-SAO,Total
19940029,mature 2,10.71424559481551,3.0,0.9920597772977324,SE-SAO,Total
19940030,decay,1408.675651723101,27.0,14.492547857233552,SE-SAO,Total
19940030,intensification,207.49883300840511,7.0,8.234080674936711,SE-SAO,Total
19940030,mature,105.9972097754914,3.0,9.814556460693648,SE-SAO,Total
19940031,decay,1600.184510510763,18.0,24.69420540911672,SE-SAO,Total
19940031,intensification,781.8250019623533,7.0,31.02480166517275,SE-SAO,Total
19940031,mature,434.9555189249751,3.0,40.27365915971991,SE-SAO,Total
19940032,decay,1261.6301538544358,13.0,26.957909270393927,SE-SAO,Total
19940032,decay 2,378.3428676822941,6.0,17.515873503809914,SE-SAO,Total
19940032,intensification,632.8114349015281,6.0,29.29682568988556,SE-SAO,Total
19940032,intensification 2,552.4325480976187,13.0,11.804114275590145,SE-SAO,Total
19940032,mature,312.9719637961704,3.0,28.978885536682448,SE-SAO,Total
19940032,mature 2,65.5138390832178,3.0,6.066096211409056,SE-SAO,Total
19940033,decay,2542.531601452428,53.0,13.325637324174153,SE-SAO,Total
19940033,decay 2,395.5070795996113,6.0,18.31051294442645,SE-SAO,Total
19940033,incipient,704.3782228629739,12.0,16.305051455161433,SE-SAO,Total
19940033,intensification,2672.180437306833,44.0,16.869825993098697,SE-SAO,Total
19940033,intensification 2,584.3391113408779,13.0,12.485878447454658,SE-SAO,Total
19940033,mature,259.3836292400369,5.0,14.410201624446495,SE-SAO,Total
19940033,mature 2,79.95637235870191,3.0,7.403367810990918,SE-SAO,Total
19940034,decay,470.2958531161016,7.0,18.66253385381356,SE-SAO,Total
19940034,decay 2,221.80811704632825,6.0,10.268894307700382,SE-SAO,Total
19940034,incipient,1376.5024708544304,12.0,31.86348312163033,SE-SAO,Total
19940034,intensification,3776.425543010024,37.0,28.351543115690863,SE-SAO,Total
19940034,intensification 2,1065.8005654606793,13.0,22.773516355997423,SE-SAO,Total
19940034,mature 2,194.3556207736407,3.0,17.99589081237414,SE-SAO,Total
19940035,decay,697.9440409554485,22.0,8.81242475953849,SE-SAO,Total
19940035,decay 2,438.5731291094453,6.0,20.304311532844693,SE-SAO,Total
19940035,incipient,367.810438601514,12.0,8.514130523183194,SE-SAO,Total
19940035,intensification,1580.1012909045414,44.0,9.97538693752867,SE-SAO,Total
19940035,intensification 2,990.801831712616,11.0,25.02024827557112,SE-SAO,Total
19940035,mature,46.0259845637564,5.0,2.556999142430912,SE-SAO,Total
19940035,mature 2,263.26503822245473,3.0,24.37639242800507,SE-SAO,Total
19940036,decay,3469.5752143884106,45.0,21.417130953014883,SE-SAO,Total
19940036,decay 2,690.4674798148426,6.0,31.966087028464933,SE-SAO,Total
19940036,incipient,969.5970900913658,12.0,22.444377085448284,SE-SAO,Total
19940036,intensification,3501.072174938173,44.0,22.10272837713493,SE-SAO,Total
19940036,intensification 2,256.43691338786584,1.0,71.23247594107384,SE-SAO,Total
19940036,mature,393.2844679012801,5.0,21.849137105626674,SE-SAO,Total
19940036,mature 2,395.975350134905,3.0,36.664384271750464,SE-SAO,Total
19940037,decay,4186.419820272264,45.0,25.84209765600163,SE-SAO,Total
19940037,decay 2,385.2418731338065,6.0,17.83527190434289,SE-SAO,Total
19940037,incipient,1395.8281415785443,12.0,32.31083661061445,SE-SAO,Total
19940037,intensification,4389.090591743509,44.0,27.708905250906,SE-SAO,Total
19940037,mature,499.4629567510676,5.0,27.74794204172598,SE-SAO,Total
19940037,mature 2,111.00647901728752,1.0,30.83513306035765,SE-SAO,Total
19940038,decay,3245.17914935337,36.0,25.039962572171067,SE-SAO,Total
19940038,incipient,1438.85737186253,11.0,36.33478211774066,SE-SAO,Total
19940038,intensification,2131.7661513567664,22.0,26.916239284807656,SE-SAO,Total
19940038,mature,492.3793744846057,5.0,27.354409693589208,SE-SAO,Total
19940039,decay,1546.9347686865822,23.0,18.68278706143215,SE-SAO,Total
19940039,intensification,648.8368487295515,6.0,30.0387429967385,SE-SAO,Total
19940039,mature,638.2956153667537,5.0,35.46086752037521,SE-SAO,Total
19940040,decay,2788.5917103900647,45.0,17.21352907648188,SE-SAO,Total
19940040,incipient,256.41546118684755,7.0,10.175216713763792,SE-SAO,Total
19940040,intensification,545.6401390325398,8.0,18.94583816085208,SE-SAO,Total
19940040,mature,418.1830582976319,5.0,23.23239212764621,SE-SAO,Total
