,track_id,phase,Total Time (h),Mean Speed (m/s)_x,Mean Speed (m/s)_y,Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
116,20160334,decay,42.0,14.459238216091578,14.459238216091578,2186.236818273047,7.575101428571429,-1.1488742857142857,1701.4046045980763
117,20160334,incipient,32.0,24.541352554783447,24.541352554783447,2827.163814311053,6.253188484848485,1.9550474999999998,8851.400125255748
118,20160334,intensification,80.0,20.902845782522203,20.902845782522203,6020.0195853663945,8.28290475,0.5068379999999999,8498.726172591505
119,20160334,mature,29.0,17.745860222418298,17.745860222418298,1852.6678072204706,9.866353793103448,-2.1414537931034476,3979.2540061847867
120,20160335,incipient,2.0,13.415549680715198,13.415549680715198,96.59195770114943,4.357386666666667,0.5653199999999998,96.52701122953984
121,20160335,intensification,24.0,11.295110413277236,11.295110413277236,975.8975397071532,3.25130375,-1.9379999999999997,855.0443423474024
122,20160336,decay,45.0,23.95409553312176,23.95409553312176,3880.563476365725,4.698746222222222,1.4520746666666664,3260.732587775385
123,20160336,incipient,18.0,18.754014026574005,18.754014026574005,1215.2601089219954,7.015316666666667,1.7286933333333334,5629.072280434225
124,20160336,intensification,77.0,13.979904239596186,13.979904239596186,3875.2294552160633,6.7984574358974355,-0.14802701298701335,7113.477344125534
125,20160336,mature,29.0,20.897893617474082,20.897893617474082,2181.7400936642944,4.50217275862069,-1.040606896551723,4369.777058407797
126,20160337,decay,110.0,10.432634593178866,10.432634593178866,4131.323298898831,3.8548692727272726,-1.5355352727272729,1617.827404877527
127,20160337,incipient,17.0,25.260547408553986,25.260547408553986,1545.9455014035038,3.429936111111111,-0.28918588235294157,6189.856225863836
128,20160337,intensification,54.0,22.489779348007282,22.489779348007282,4372.013105252616,6.595488888888889,3.11036,4725.277549593489
129,20160337,mature,29.0,6.69975576948138,6.69975576948138,699.4545023338561,9.59729275862069,-1.2014317241379313,1377.980634126495
130,20160337,residual,14.0,15.640685952834756,15.640685952834756,788.2905720228717,1.6430349999999998,-0.13458857142857156,694.7541356761
131,20160340,intensification,22.0,18.140315687147456,18.140315687147456,1436.7130024220785,2.9669186956521743,1.2439636363636362,1335.9665965836718
132,20160340,mature,4.0,14.596721168301514,14.596721168301514,210.19278482354179,3.2664175,-1.4722199999999992,164.14153124374945
133,20160343,intensification,15.0,7.052815073672245,7.052815073672245,380.8520139783012,3.710905625,3.464672000000001,346.834242204454
134,20160343,mature,15.0,25.570137025841145,25.570137025841145,1380.7873993954217,4.620976,1.6543519999999987,1254.5040251272076
135,20160344,intensification,7.0,14.090120111923893,14.090120111923893,355.07102682048213,2.39258625,0.5334171428571431,288.04771121813343
136,20160344,mature,20.0,15.088174864486211,15.088174864486211,1086.348590243007,3.057084,0.3635999999999999,998.1599341006867
137,20160346,decay,27.0,15.445728611455362,15.445728611455362,1501.324821033461,8.397098148148148,-2.046613333333333,1346.6183180294133
138,20160346,mature,10.0,15.547448142455911,15.547448142455911,559.7081331284128,7.172804545454545,6.607968,550.5235263781692
139,20160347,decay,43.0,7.86944927674105,7.86944927674105,1218.1907480395146,1.8620943181818184,0.2057358139534883,1007.687407849554
140,20160347,incipient,4.0,5.342128584573353,5.342128584573353,76.9266516178563,2.0662375,-0.7001999999999988,67.40909291147874
141,20160347,intensification,9.0,4.914503290450785,4.914503290450785,159.22990661060544,1.9848033333333335,0.027973333333333086,35.48261016213025
142,20160347,mature,3.0,16.232074531236915,16.232074531236915,175.30640493735868,1.99401,-0.4599999999999991,34.94228656033233
143,20160348,decay,97.0,26.948539408947703,26.948539408947703,9410.429961604537,6.191688163265306,1.3349740206185567,8997.716210683717
144,20160348,incipient,4.0,35.83157176452326,35.83157176452326,515.974633409135,3.29285,-5.055060000000002,347.80566764472684
145,20160348,intensification,9.0,30.22501141316675,30.22501141316675,979.2903697866028,2.858731111111111,0.26168000000000075,845.1107519976763
146,20160348,mature,3.0,31.195412720975707,31.195412720975707,336.9104573865376,3.2048966666666665,1.4467999999999996,237.8818650261832
147,20160348,residual,14.0,29.135174028080275,29.135174028080275,1468.4127710152459,9.758322857142858,0.3984514285714269,1344.0412282965642
148,20160351,decay,25.0,8.699933383438266,8.699933383438266,782.9940045094438,1.9757180769230769,0.4905599999999999,699.6073923600902
149,20160351,incipient,4.0,14.35664288713539,14.35664288713539,206.7356575747496,1.6835675,-1.3786199999999988,143.42146735317252
150,20160351,intensification,7.0,11.033216923230055,11.033216923230055,278.0370664653974,1.5616414285714286,-0.3841028571428574,233.69333453966416
151,20160352,decay,27.0,28.3351739753359,28.3351739753359,2754.1789104026493,7.970760357142857,-0.00072888888888896,3600.0206065588413
152,20160352,incipient,4.0,30.681166668194347,30.681166668194347,441.80880002199854,7.6771424999999995,-3.0903000000000027,278.9604834251078
153,20160352,intensification,9.0,18.724127135980723,18.724127135980723,606.6617192057754,7.484375555555555,0.8160533333333339,543.8284896644117
154,20160352,mature,3.0,18.641547888877664,18.641547888877664,201.32871719987878,7.462223333333333,-2.3714399999999998,131.08062829109284
155,20160353,decay,14.0,6.770786140147266,6.770786140147266,341.2476214634222,2.9405593333333333,-4.216028571428572,293.8644479759512
156,20160353,incipient,4.0,9.73403269440047,9.73403269440047,140.17007079936678,1.8834075000000001,-0.8185199999999999,127.74257923693847
157,20160353,intensification,5.0,16.012476760162325,16.012476760162325,288.22458168292184,1.8893280000000001,-0.03921600000000005,242.55186111084066
158,20160355,decay,8.0,7.075977277596625,7.075977277596625,203.78814559478278,2.19502,-0.4420199999999994,182.0419140033573
159,20160355,incipient,3.0,8.517746117231077,8.517746117231077,91.99165806609564,2.1605575,0.2199200000000019,91.29590851910751
160,20160355,intensification,9.0,9.425771939382757,9.425771939382757,305.39501083600135,2.2215944444444444,0.4805599999999994,237.10650739402595
161,20160355,mature,3.0,7.3710950021531865,7.3710950021531865,79.60782602325442,2.2892466666666667,-0.671520000000001,56.12376236471634
162,20160357,decay,177.0,11.349122077162647,11.349122077162647,7231.66058756804,5.623818079096045,-0.3714318644067797,6463.304243649597
163,20160357,intensification,1.0,10.459588164756727,10.459588164756727,37.654517393124216,4.23978,-2.041920000000012,37.60632381823295
164,20160357,mature,15.0,10.92755626453836,10.92755626453836,590.0880382850714,7.13364,0.8480000000000004,5488.305212790133
165,20160357,residual,14.0,16.147990137164083,16.147990137164083,813.8587029130699,6.704186428571428,0.143571428571429,732.9387524388173
166,20160358,decay,68.0,15.397501726385102,15.397501726385102,3769.308422619073,4.070356911764706,0.20895882352941175,2624.344952631055
167,20160358,mature,1.0,26.3152436875096,26.3152436875096,94.73487727503456,2.65161,-0.0768000000000022,94.92287239891003
168,20160359,decay,59.0,7.8765932641625165,7.8765932641625165,1672.9884093081187,1.633291,-0.25811796610169496,1516.4938922338629
169,20160359,residual,1.0,12.62311888352613,12.62311888352613,45.44322798069407,1.12325,-1.6701599999999956,0.0
170,20160361,decay,57.0,17.765259998652535,17.765259998652535,3645.4313517234996,2.462936206896552,0.9009726315789474,3164.7040400947462
171,20160361,residual,14.0,16.251452890151448,16.251452890151448,819.0732256636329,4.337126428571429,2.6933657142857146,718.5128618764909
172,20160363,decay,75.0,8.460288340949166,8.460288340949166,2284.2778520562747,4.468223947368421,-0.046723199999999965,991.3957057825612
173,20160363,mature,12.0,2.4114833583226587,2.4114833583226587,104.17608107953885,5.6319349999999995,-0.3578600000000005,89.46775684792304
174,20160363,residual,14.0,7.5062984522160905,7.5062984522160905,378.317441991691,5.560322857142857,-1.6384457142857138,347.3947755303335
175,20160364,decay,15.0,16.19498745981528,16.19498745981528,874.5293228300251,2.981668125,-0.1857599999999998,819.9348576784233
176,20160364,residual,14.0,8.248052578919019,8.248052578919019,415.7018499775185,3.1080892857142857,-0.10016571428571426,363.8108260714947
177,20160365,decay,35.0,15.128694567563684,15.128694567563684,1906.215515513024,4.381643333333333,1.1576708571428571,2085.0544504536833
178,20160365,mature,12.0,12.535791294991155,12.535791294991155,541.5461839436178,5.742054166666667,1.9046000000000003,488.88055110651266
179,20160365,residual,14.0,12.008757463983594,12.008757463983594,605.2413761847731,3.075850714285714,2.688994285714286,457.25549394861986
180,20160366,decay,119.0,6.117133589415302,6.117133589415302,2620.5800297055152,2.2075881666666666,0.6835865546218486,450.4917819241071
181,20160366,decay 2,77.0,7.783590958000193,7.783590958000193,2157.6114135576536,3.2394041558441558,-1.3807106493506494,590.9799814531515
182,20160366,intensification 2,28.0,5.144596786642139,5.144596786642139,518.5753560935275,4.644125714285714,1.3505485714285717,118.80684183019737
183,20160366,mature,12.0,7.307660591996723,7.307660591996723,315.69093757425844,1.9885808333333335,-1.5274399999999997,36.301721977191825
184,20160366,mature 2,23.0,4.262306703500898,4.262306703500898,352.91899504987435,5.449682608695652,0.31462956521739127,75.19961812540173
185,20160366,residual,14.0,8.6027506027172,8.6027506027172,433.5786303769469,2.4825492857142857,-0.10906285714285671,172.5765848153312
186,20160367,decay,26.0,25.8688687581019,25.8688687581019,2421.326115758338,1.812938076923077,-0.5923476923076921,3231.6844996253853
187,20160367,mature,12.0,22.03161407445721,22.03161407445721,951.7657280165515,1.749605,-1.0259,848.0217922014202
188,20160367,residual,13.0,13.201328443767725,13.201328443767725,617.8221711683295,2.6629042857142857,-1.412621538461539,553.5635334408927
189,20160368,decay,15.0,10.84929327650204,10.84929327650204,585.8618369311101,2.4158673333333334,1.4225759999999998,472.5700350532773
