track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (−1 × 10^−2 s−1 day-1),Mean Speed (m/s),Region,Season
19911126,Total,5902.924931446807,92.0,6.908095053763441,80.4171698872786,17.8228409765906,ARG,Total
19911127,Total,3123.8334516407263,77.0,2.475725769230769,-1.9498556998557008,11.269240446034363,ARG,Total
19911128,Total,2807.612812070509,61.0,5.338320161290322,59.49814055859138,12.785122095038748,ARG,Total
19911129,Total,1998.0117639895248,54.0,3.629852545454545,-80.41945301783267,10.277838292127186,ARG,Total
19911130,Total,2113.272467493492,43.0,3.2329195454545454,125.42285745047376,13.651630926960545,ARG,Total
19911131,Total,1870.2123411963507,27.0,3.0503182142857144,84.1315157750343,19.240867707781387,ARG,Total
19911132,Total,6271.791206480817,84.0,5.251697648521505,-0.9868328154198238,18.58600599442376,ARG,Total
19911133,Total,3767.412960809264,52.0,2.387936575091575,-10.435481956315275,16.893978984540215,ARG,Total
19911134,Total,3174.589266293064,75.0,2.5630551881720427,-5.032572306849862,11.062880088310092,ARG,Total
19911135,Total,556.5018129905319,12.0,3.3314561538461542,-21.95408950617283,12.88198641181787,ARG,Total
19911136,Total,1103.7040223897511,7.0,1.420545,44.484126984127016,43.79777866625998,ARG,Total
19911137,Total,1023.2130031468496,60.0,3.640541813172043,-13.760415111011582,4.91064342160094,ARG,Total
19911140,Total,6463.866806832441,60.0,6.362175204301075,29.75821619250299,27.896560924138363,ARG,Total
19911141,Total,1063.83785638605,10.0,3.5415279166666664,-98.00250771604934,29.7904653377607,ARG,Total
19911142,Total,434.02586856865753,10.0,1.5925858333333334,-40.23051697530863,11.428731806823167,ARG,Total
19911143,Total,432.9573382371133,29.0,4.020902536231883,-11.62506709608163,3.7628029001664514,ARG,Total
19911144,Total,398.6120235827643,4.0,2.7597925,-18.72685185185182,27.681390526580856,ARG,Total
19911145,Total,5318.833126358743,59.0,4.047908487903226,88.88622171818996,23.671300763003675,ARG,Total
19911146,Total,2588.6899510528906,54.0,4.186572805779569,-2.0465109767025176,13.823155727460607,ARG,Total
19911147,Total,2293.8839213776423,45.0,2.4642762681159422,30.14005214178824,15.537699970423162,ARG,Total
19911148,Total,390.9539651018555,11.0,2.3756316666666666,9.46548821548822,9.872574876309482,ARG,Total
19901160,incipient,252.88393075630864,7.0,2.3009985714285714,-165.2364417989418,10.035076617313836,ARG,DJF
19901161,decay,2547.40527008056,26.0,4.788528076923077,-100.90900997150996,27.215868270091452,ARG,DJF
19901161,incipient,720.4507012390455,9.0,6.435917777777778,38.60853909465014,22.23613275429153,ARG,DJF
19901161,intensification,3592.459706330702,28.0,6.891034642857143,59.45560515873019,35.63948121359823,ARG,DJF
19901161,mature,890.0667435900052,10.0,7.141879,-207.02430555555563,24.72407621083348,ARG,DJF
19901164,decay,231.048056779768,5.0,3.287744,36.89351851851853,12.836003154431555,ARG,DJF
19901164,incipient,594.3014500957294,9.0,3.757354444444444,36.98816872427984,18.342637348633623,ARG,DJF
19901164,intensification,1071.0147394394198,28.0,3.2842092857142857,-44.752810846560855,10.62514622459742,ARG,DJF
19901164,mature,343.85620305462294,10.0,2.971636,30.86111111111114,9.55156119596175,ARG,DJF
19901167,decay,3286.098339933755,33.0,4.620934242424242,-12.227483164983164,27.660760437152824,ARG,DJF
19901167,incipient,843.2471997882658,9.0,4.402602222222223,92.77906378600822,26.026148141613145,ARG,DJF
19901167,intensification,3423.3578495883894,28.0,5.034020714285715,14.755704365079344,33.96188342845625,ARG,DJF
19901167,mature,1185.228986079022,10.0,4.921292,-51.57523148148142,32.92302739108394,ARG,DJF
19910001,incipient,528.2488563878796,9.0,5.049338888888888,-87.39583333333336,16.303977049008633,ARG,DJF
19910001,intensification,651.1808356662629,17.0,3.674414117647059,-147.568082788671,10.64020973310887,ARG,DJF
19910002,incipient,357.9209583034871,9.0,2.0474966666666665,12.551440329218124,11.046943157515036,ARG,DJF
19910002,intensification,1743.6011419518509,28.0,1.8384975,-36.551752645502646,17.297630376506458,ARG,DJF
19910003,decay,2950.626795817176,33.0,3.233203636363636,-61.41835016835019,24.83692589071697,ARG,DJF
19910003,incipient,288.47611580144576,8.0,1.473978888888889,42.79947916666664,10.016531798661312,ARG,DJF
19910003,intensification,1800.9944078527194,28.0,2.9028485714285712,102.36896494708996,17.8670080144119,ARG,DJF
19910003,mature,1168.083081163859,10.0,4.256844,13.619212962963006,32.44675225455165,ARG,DJF
19910004,decay,572.7683345733626,33.0,2.041449696969697,-9.629278900112237,4.821282277553558,ARG,DJF
19910004,incipient,151.00329119228363,5.0,2.244785,24.483796296296227,8.389071732904648,ARG,DJF
19910004,intensification,614.0015228966839,28.0,2.254374285714286,-6.917576058201053,6.091284949371865,ARG,DJF
19910004,mature,167.94301317548448,10.0,1.995458,-15.148148148148136,4.6650836993190135,ARG,DJF
19910005,incipient,0.0,0.0,2.22142,,,ARG,DJF
19910005,intensification,2332.211667412471,25.0,1.9678484,-42.43657407407409,25.913462971249675,ARG,DJF
19910006,decay,755.7508570278844,7.0,2.499812857142857,68.4226190476191,29.9901133741224,ARG,DJF
19910006,intensification,686.9347214500963,15.0,2.696626875,47.44753086419754,12.721013360186967,ARG,DJF
19910006,mature,369.05937194316266,10.0,2.724384,-78.57870370370372,10.251649220643408,ARG,DJF
19910007,decay,1800.2605151356806,33.0,2.0065615151515157,5.122404601571276,15.153708039862632,ARG,DJF
19910007,intensification,519.5808651181023,12.0,1.5073753846153848,18.81751543209877,12.027334840696817,ARG,DJF
19910007,mature,336.42109331022647,10.0,1.690395,52.28356481481482,9.345030369728512,ARG,DJF
19910008,decay,1140.5938961843644,30.0,2.325002333333333,7.290895061728393,10.56105459429967,ARG,DJF
19910008,intensification,498.0589126937183,9.0,1.3052990000000002,71.92129629629629,15.372188663386368,ARG,DJF
19910008,mature,210.62269796790957,10.0,1.885257,57.55324074074076,5.850630499108599,ARG,DJF
19910009,decay,2579.8214585245023,39.0,2.7050315384615384,-4.160434472934467,18.37479671313748,ARG,DJF
19910009,incipient,129.6367698414529,1.0,5.39818,202.69675925925952,36.010213844848025,ARG,DJF
19910009,intensification,4474.947498231131,67.0,5.478673880597015,-29.099640685461573,18.552850324341343,ARG,DJF
19910009,mature,682.3529686773707,20.0,4.141274285714285,-86.43692129629633,9.477124564963482,ARG,DJF
19910010,decay,880.445359549942,25.0,1.913147692307692,-10.382407407407404,9.78272621722158,ARG,DJF
19910011,decay,1266.8838643500255,20.0,2.171153809523809,2.305555555555574,17.59560922708369,ARG,DJF
19910011,incipient,31.46719901817368,1.0,2.58779,-32.129629629629385,8.740888616159356,ARG,DJF
19910011,intensification,2735.3567866987523,32.0,2.5337575,-50.45862268518518,23.74441655120445,ARG,DJF
19910012,decay,698.4889081585942,15.0,2.180508125,-40.00925925925927,12.934979780714707,ARG,DJF
19910012,incipient,39.05689002713655,1.0,1.20998,-110.6597222222222,10.84913611864904,ARG,DJF
19910012,intensification,39.71126019216115,1.0,1.12516,-98.17129629629645,11.030905608933653,ARG,DJF
19910013,decay,195.8531180741323,4.0,2.610984,139.6064814814814,13.6009109773703,ARG,DJF
19910013,incipient,71.7392475657617,1.0,4.05768,-31.157407407406957,19.92756876826714,ARG,DJF
19910013,intensification,2491.116596028976,46.0,3.139019565217392,-50.09032809983898,15.042974613701546,ARG,DJF
19910013,mature,333.7679120173433,9.0,2.8521933333333336,-116.1021090534979,10.301478765967389,ARG,DJF
19910014,decay,0.0,0.0,1.57103,,,ARG,DJF
19910014,incipient,25.663645166983663,1.0,1.45642,34.69907407407421,7.128790324162129,ARG,DJF
19910014,intensification,302.7851638805558,10.0,1.331986,-38.10300925925926,8.410698996682106,ARG,DJF
19910015,decay,223.65888945632565,2.0,6.23652,-215.7523148148148,31.063734646711897,ARG,DJF
19910015,incipient,131.84607008338037,1.0,3.56995,64.84953703703681,36.62390835649455,ARG,DJF
19910015,intensification,5002.396589994802,44.0,5.433981363636364,40.86332070707071,31.580786552997488,ARG,DJF
19910015,mature,967.129021543304,9.0,6.778635555555556,-40.9169238683128,29.84966115874396,ARG,DJF
19910016,incipient,36.48305027576581,1.0,2.27723,19.004629629629232,10.13418063215717,ARG,DJF
19910016,intensification,2340.1894888404186,33.0,2.295052727272727,0.9494248035914754,19.698564720878945,ARG,DJF
19910016,mature,509.3588690300783,8.0,2.25905375,-7.287326388888893,17.686071841322164,ARG,DJF
19910017,decay,1417.6583565429492,35.0,4.744991714285715,-32.57440476190478,11.251256797959917,ARG,DJF
19910017,incipient,0.0,0.0,1.18995,,,ARG,DJF
19910017,intensification,3595.11281904313,67.0,4.448545373134329,53.64220563847429,14.905111190062728,ARG,DJF
19910017,intensification 2,2018.3249817884412,26.0,2.8012169230769235,-104.08431267806266,21.56330108748335,ARG,DJF
19910017,mature,1422.0342358252117,18.0,5.076442777777777,23.6349022633745,21.94497277508043,ARG,DJF
19910018,decay,4280.112450241546,39.0,4.476630256410257,44.60262345679014,30.485131411976827,ARG,DJF
19910018,decay 2,2217.714273456666,41.0,5.682824634146342,-110.51490514905149,15.025164454313456,ARG,DJF
19910018,incipient,312.68879177064014,7.0,2.91924875,-5.492724867724872,12.408285387723817,ARG,DJF
19910018,intensification,2395.862221019101,67.0,4.248926417910448,26.204049198452186,9.933093785319658,ARG,DJF
19910018,intensification 2,3663.7783357469375,42.0,6.077696904761905,67.54739858906525,24.23133819938451,ARG,DJF
19910018,mature,1138.8952931870858,18.0,4.327607777777778,-64.2547582304527,17.575544647948856,ARG,DJF
19910018,mature 2,688.5062413723729,12.0,7.4591175,-43.62268518518518,15.937644476212336,ARG,DJF
19910019,decay,39.38038050996131,1.0,1.70191,2.280092592592624,10.938994586100366,ARG,DJF
19910019,intensification,715.8247651278068,25.0,1.865973076923077,-6.790740740740747,7.953608501420076,ARG,DJF
19910019,mature,303.53805639364487,9.0,1.6963544444444445,-4.740226337448545,9.36845853066805,ARG,DJF
19910020,decay,122.36249154408075,2.0,2.719595,-242.4710648148148,16.99479049223344,ARG,DJF
19910020,intensification,1853.917982358775,17.0,2.501183333333333,26.96895424836601,30.29277748952246,ARG,DJF
19910020,mature,628.0809694035393,9.0,3.371375555555556,-27.80092592592593,19.38521510504751,ARG,DJF
19910021,decay,1339.1182497492691,34.0,3.457689705882353,-62.17456427015249,10.940508576382918,ARG,DJF
19910021,intensification,4455.830634160491,47.0,3.361800416666666,-7.318754925137907,26.334696419388248,ARG,DJF
19910021,mature,1403.2580858973558,18.0,4.025222222222222,91.14068930041148,21.655217374959197,ARG,DJF
19910022,decay,1142.7002527753398,9.0,4.10873,-159.45987654320987,35.268526320226535,ARG,DJF
19910022,intensification,5473.893012606844,43.0,5.332097045454545,25.824181739879407,35.36106597291243,ARG,DJF
19910022,mature,2018.6602772009323,18.0,5.006361666666667,-40.89634773662553,31.15216477161933,ARG,DJF
19910023,decay,1233.871348621706,33.0,3.99425,-121.70700056116722,10.386122463145677,ARG,DJF
19910023,decay 2,3056.9353660477445,41.0,4.649809512195122,-72.26710704607045,20.71094421441561,ARG,DJF
19910023,intensification,1748.108153945503,33.0,4.004695294117647,155.2132435465769,14.714715100551372,ARG,DJF
19910023,intensification 2,3344.1944499165693,42.0,4.553389285714285,100.8947861552028,22.11768816082387,ARG,DJF
19910023,mature,193.9871934816109,9.0,5.458261111111111,11.773405349794212,5.98725905807441,ARG,DJF
19910023,mature 2,399.03359050423023,12.0,5.993882500000001,0.4070216049382824,9.236888669079404,ARG,DJF
19910024,decay,4625.3436416799705,33.0,8.091375151515152,-15.573442760942784,38.9338690377102,ARG,DJF
19910024,decay 2,1364.3125487520374,25.0,4.389064,-139.12314814814812,15.159028319467083,ARG,DJF
19910024,intensification,2781.195607795589,28.0,6.399674482758621,81.51248346560845,27.59122626781338,ARG,DJF
19910024,intensification 2,2494.2890990378537,42.0,6.654128571428572,-29.452436067019395,16.49662102538263,ARG,DJF
19910024,mature,950.3355396264232,9.0,7.387653333333333,56.00180041152269,29.331343815630348,ARG,DJF
19910024,mature 2,805.4933304049695,12.0,5.7604525,-37.25212191358028,18.64567894455948,ARG,DJF
19910025,decay,4515.116834390487,83.0,4.442137590361446,-21.392514502454254,15.11083277908463,ARG,DJF
19910025,decay 2,983.594094613468,41.0,7.060005609756098,28.341237579042463,6.663916630172547,ARG,DJF
19910025,incipient,658.6210462683576,19.0,6.109563157894737,3.040326510721228,9.62896266474207,ARG,DJF
19910025,intensification,6356.4862254528525,76.0,4.767688311688312,-2.4626888401559324,23.23277129185984,ARG,DJF
19910025,intensification 2,1078.86165695606,42.0,2.650799047619048,91.39853395061728,7.135328419021561,ARG,DJF
19910025,mature,2461.307182524978,28.0,4.519925357142857,23.238260582010565,24.417729985366847,ARG,DJF
19910025,mature 2,264.02001063382124,12.0,5.150851666666667,95.42052469135804,6.111574320227343,ARG,DJF
19910026,decay,2826.021655614008,33.0,8.107982727272727,197.26536195286195,23.78806107419199,ARG,DJF
19910026,decay 2,265.71309402517204,3.0,4.657686666666667,-117.5887345679011,24.603064261590003,ARG,DJF
19910026,intensification,1291.658786538712,13.0,2.204392142857143,202.62553418803415,27.59954672091265,ARG,DJF
19910026,intensification 2,4435.933181036141,42.0,8.781597857142858,-98.11645723104056,29.338182414260192,ARG,DJF
19910026,mature,1077.031427303692,9.0,3.474841111111111,104.30169753086416,33.24171071924975,ARG,DJF
19910026,mature 2,1213.3601703567092,12.0,5.467699166666667,-128.35841049382717,28.087040980479383,ARG,DJF
19910027,decay,1354.508489571209,33.0,1.728730606060606,-22.15523288439956,11.401586612552268,ARG,DJF
19910027,intensification,343.85491148392003,10.0,1.4940654545454544,90.17245370370372,9.55152531899778,ARG,DJF
19910027,intensification 2,599.8148554564399,9.0,1.221582222222222,-41.409465020576114,18.51280418075432,ARG,DJF
19910027,mature,356.6032207658242,9.0,2.0345311111111117,22.728909465020596,11.006272245858773,ARG,DJF
19910028,decay,1703.248104774868,33.0,7.382012121212122,101.10620089786757,14.33710525904771,ARG,DJF
19910028,decay 2,234.230843510849,7.0,1.7384742857142856,-129.37996031746036,9.294874742494008,ARG,DJF
19910028,intensification,466.5335438021762,6.0,5.409032857142857,49.57754629629634,21.59877517602668,ARG,DJF
19910028,intensification 2,875.8188743027451,42.0,5.653192619047619,-130.80357142857142,5.792452872372653,ARG,DJF
19910028,mature,462.3727995096242,9.0,5.357442222222222,-39.43029835390946,14.27076541696371,ARG,DJF
19910028,mature 2,682.8651158120575,12.0,2.6967241666666664,-107.20293209876542,15.807062866019852,ARG,DJF
19910029,decay,1832.4652623248796,33.0,2.4910724242424247,-4.499158249158239,15.424791770411444,ARG,DJF
19910029,intensification 2,451.3975400196898,6.0,2.002231666666667,-73.79436728395065,20.898034260170828,ARG,DJF
19910029,mature,502.7534336175432,7.0,2.1319075,102.09325396825396,19.95053308006124,ARG,DJF
19910030,decay,1970.457606164313,33.0,3.312020303030303,102.3418209876543,16.586343486231588,ARG,DJF
19910030,intensification 2,926.8660578904354,36.0,3.4523169444444446,-59.98488940329218,7.151744273845952,ARG,DJF
19910030,mature,0.0,0.0,1.1717,,,ARG,DJF
19910031,decay,0.0,0.0,1.15148,,,ARG,DJF
19910031,intensification 2,1000.910361547492,36.0,2.3652402777777777,36.9167952674897,7.723073777372624,ARG,DJF
19910032,decay,2496.299383858979,21.0,3.690630476190477,-65.38139329805996,33.019833119827766,ARG,DJF
19910032,decay 2,2912.1399008521325,41.0,6.105408780487805,-39.30047425474257,19.72994512772448,ARG,DJF
19910032,incipient,2392.616527484943,19.0,5.180333684210527,40.87414717348929,34.979773793639524,ARG,DJF
19910032,intensification,5248.95307771177,60.0,5.2332965,8.399498456790129,24.30070869311005,ARG,DJF
19910032,intensification 2,2664.7188475891903,36.0,4.748411081081081,166.30626286008234,20.561102219052398,ARG,DJF
19910032,mature,1291.8164337473097,17.0,4.516061176470588,-85.84558823529417,21.10811166253774,ARG,DJF
19910032,mature 2,551.1003286851582,12.0,7.496121666666666,-14.095293209876536,12.75695205289718,ARG,DJF
19910033,intensification 2,2581.242973901918,28.0,1.55237,-6.7691798941798895,25.607569185534903,ARG,DJF
19910034,decay,190.99727532103591,4.0,3.5504975,-102.83854166666669,13.26369967507194,ARG,DJF
19910034,decay 2,2360.030600425477,41.0,4.561540975609756,-37.48814363143632,15.989367211554724,ARG,DJF
19910034,intensification 2,3133.299608575552,22.0,2.3951,108.705281986532,39.5618637446408,ARG,DJF
19910034,mature 2,1869.251063518505,12.0,4.372385833333333,157.95331790123458,43.26970054440983,ARG,DJF
19910035,decay,520.9257305763742,21.0,3.986712380952381,-68.50914902998237,6.890551991750982,ARG,DJF
19910035,decay 2,2775.263792783297,41.0,8.885667073170731,-30.39097786811202,18.802600222109064,ARG,DJF
19910035,incipient,1275.0427163448348,19.0,5.442061578947368,-73.56907894736845,18.64097538515841,ARG,DJF
19910035,intensification,3638.15867953371,60.0,3.8523523333333336,-43.7926311728395,16.843327220063472,ARG,DJF
19910035,intensification 2,1475.3659790374566,19.0,3.5561525000000005,186.8835282651072,21.569678056103168,ARG,DJF
19910035,mature,220.4972330788084,11.0,4.218189090909092,-53.21233164983163,5.568111946434555,ARG,DJF
19910035,mature 2,1081.0517016542344,12.0,6.628564166666667,219.9315200617285,25.024344945699877,ARG,DJF
19910036,decay 2,1871.8656034532248,15.0,3.2292486666666664,12.014660493827163,34.664177841726385,ARG,DJF
19910036,intensification 2,644.740557621425,5.0,1.508608333333333,56.81944444444444,35.81891986785695,ARG,DJF
19910036,mature 2,1502.07890894617,12.0,2.355225,124.51388888888889,34.77034511449468,ARG,DJF
19910037,decay 2,2050.52879903653,34.0,2.513542647058824,16.11996187363834,16.752686266638317,ARG,DJF
19910037,intensification 2,19.65317151300737,1.0,1.155925,117.39583333333324,5.459214309168715,ARG,DJF
19910037,mature 2,1127.0317362844385,12.0,1.6702641666666669,85.00868055555557,26.08869759917681,ARG,DJF
19910038,decay,386.2559453562111,4.0,7.62293,-19.61516203703717,26.82332953862577,ARG,DJF
19910038,decay 2,4875.951525192799,41.0,6.11178243902439,115.43049909665764,33.03490193220053,ARG,DJF
19910038,incipient,1514.885423382849,17.0,7.251640588235294,-65.18246187363833,24.753029793837403,ARG,DJF
19910038,intensification,3284.984989854652,35.0,4.892652571428571,-91.71957671957672,26.07130944329089,ARG,DJF
19910038,mature 2,478.5378814373101,5.0,3.740676666666667,-35.07870370370365,26.58543785762834,ARG,DJF
19910039,decay,349.03250880255246,4.0,3.056135,139.8929398148147,24.23836866684392,ARG,DJF
19910039,decay 2,1382.968049225693,15.0,2.498036875,9.955246913580256,25.610519430105427,ARG,DJF
19910039,incipient,766.5631099797473,17.0,2.9093358823529414,-68.76293572984747,12.525541012740971,ARG,DJF
19910039,intensification,1357.456740722062,9.0,1.7173544444444444,-113.94804526748972,41.89681298524883,ARG,DJF
19910040,decay,2195.880737511227,50.0,7.6577314,-15.169444444444409,12.199337430617929,ARG,DJF
19910040,decay 2,119.67852570354408,1.0,3.71285,-12.939814814814778,33.244034917651135,ARG,DJF
19910040,incipient,966.275682820864,19.0,4.789117894736842,-17.65594541910325,14.12683746814129,ARG,DJF
19910040,intensification,5321.516847607754,60.0,6.250121833333334,64.15895061728392,24.636652072258123,ARG,DJF
19910040,mature,1320.400884352676,19.0,9.12034052631579,52.76559454191029,19.30410649638415,ARG,DJF
19910041,decay,735.5583960565411,19.0,4.08206,-7.557870370370365,10.753777720124871,ARG,DJF
19910041,incipient,609.3372403355568,17.0,3.231891176470588,114.25108932461872,9.956490855156156,ARG,DJF
19910041,intensification,1783.034878858914,38.0,3.899877368421053,36.13304093567251,13.033880693413114,ARG,DJF
19910041,mature,545.4768690831578,11.0,4.772082727272728,25.024200336700403,13.774668411190854,ARG,DJF
19910042,decay,4514.348041597344,46.0,3.752104782608696,6.356431159420287,27.260555806747245,ARG,DJF
19910042,incipient,1519.3557124792867,9.0,2.8624020000000003,45.95936213991765,46.89369482960762,ARG,DJF
19910042,intensification,6157.773011645591,60.0,3.9059751666666656,4.174961419753093,28.508208387248107,ARG,DJF
19910042,mature,2225.863320598206,19.0,3.88892,-35.565302144249536,32.54186141225448,ARG,DJF
19910043,decay,288.98263083317056,10.0,2.753951,-35.95486111111114,8.027295300921404,ARG,DJF
19910043,incipient,157.3943161100329,2.0,3.80385,283.9872685185184,21.860321681949014,ARG,DJF
19910043,intensification,1107.796950077937,38.0,4.066678157894737,-23.52461013645224,8.097930921622346,ARG,DJF
19910043,mature,359.84870075771914,11.0,2.9563054545454546,-39.07407407407404,9.087088402972704,ARG,DJF
19910044,decay,1002.7694970769492,17.0,2.225261176470588,-79.72562636165578,16.385122501257342,ARG,DJF
19910044,incipient,93.08155177133922,1.0,1.25367,-221.6435185185185,25.855986603149784,ARG,DJF
19910044,intensification,2702.304834121297,36.0,2.143157297297297,50.96997170781892,20.851117547232228,ARG,DJF
19910044,mature,400.5435421134629,11.0,2.8172863636363634,2.171717171717194,10.114735911956132,ARG,DJF
19910045,decay,1189.5090928259845,17.0,3.02174,-33.36192810457516,19.4364230853919,ARG,DJF
19910045,intensification,2903.961370248518,32.0,2.149358787878788,48.32139756944444,25.2079980056295,ARG,DJF
19910045,mature,921.08316997764,11.0,2.884966363636364,46.82028619528621,23.259676009536367,ARG,DJF
19910046,decay,181.32343138429997,17.0,1.56573,-25.580746187363843,2.96280116641013,ARG,DJF
19910046,intensification,199.17065069268116,8.0,1.1836922222222224,0.9823495370370476,6.915647593495873,ARG,DJF
19910046,mature,280.06975837085287,11.0,1.3711972727272728,33.67424242424244,7.072468645728608,ARG,DJF
19910047,decay,1515.990317746482,17.0,4.490174705882353,97.28417755991288,24.771083623308527,ARG,DJF
19910047,intensification,190.6220989216433,6.0,1.8257985714285716,227.4209104938272,8.825097172298301,ARG,DJF
19910047,mature,953.416085604931,11.0,2.8591318181818184,124.05092592592588,24.0761637779023,ARG,DJF
19910048,decay,2338.9825034204264,17.0,1.2241329411764703,1.2377450980392215,38.21866835654291,ARG,DJF
19910048,incipient,211.32525843666124,2.0,2.41439,158.03819444444437,29.350730338425173,ARG,DJF
19910048,intensification,1579.8273719940114,18.0,2.4045183333333333,-40.89763374485596,24.380052036944623,ARG,DJF
19910048,mature,729.2499284556603,9.0,1.165231,13.109567901234556,22.507713841224085,ARG,DJF
19910049,decay,5059.540898612075,46.0,4.718804130434783,21.35492149758455,30.5527832041792,ARG,DJF
19910049,incipient,266.5495472719383,2.0,4.3225750000000005,91.97916666666632,37.02077045443588,ARG,DJF
19910049,intensification,2684.5944893443816,22.0,5.105068636363637,72.38268097643102,33.89639506747957,ARG,DJF
19910049,mature,1636.100972399524,12.0,4.472928461538461,44.24479166666661,37.87270769443343,ARG,DJF
19910050,decay,2196.104765687871,29.0,6.9313741379310345,-173.08109833971903,21.035486261378075,ARG,DJF
19910050,incipient,277.7759306065134,7.0,8.782621428571428,151.71461640211632,11.022854389147357,ARG,DJF
19910050,intensification,2744.0802475131904,69.0,7.565674057971015,-63.44639023081052,11.047021930407368,ARG,DJF
19910050,mature,1502.7074059137285,18.0,5.473398333333333,-133.23238168724276,23.18992910360692,ARG,DJF
19910051,decay,409.44658338084514,5.0,1.511742,-19.16898148148149,22.747032410046955,ARG,DJF
19910051,incipient,303.5785379558004,2.0,1.59994,-117.0081018518518,42.1636858271945,ARG,DJF
19910051,intensification,3008.3145523078574,22.0,1.468885,3.098695286195284,37.98376959984669,ARG,DJF
19910051,mature,1073.1316208086218,8.0,1.6540725,-8.614004629629619,37.26151461141048,ARG,DJF
19910052,decay,1895.4742470372987,29.0,2.4285637931034483,-66.11669859514687,18.15588359231129,ARG,DJF
19910052,incipient,57.64688964739248,1.0,1.32741,413.5185185185186,16.01302490205347,ARG,DJF
19910052,intensification,1165.6969566679657,22.0,2.539394090909091,80.82912457912458,14.71839591752482,ARG,DJF
19910052,mature,557.8419840827627,8.0,2.96937625,-28.85706018518521,19.36951333620704,ARG,DJF
19910053,decay,1231.0943843608798,29.0,3.1997310344827583,-37.53751596424009,11.792091804222988,ARG,DJF
19910053,intensification,865.5445387714933,13.0,2.4088157142857143,43.031517094017055,18.494541426741318,ARG,DJF
19910053,mature,440.3019321408655,8.0,3.17481375,88.09895833333333,15.288261532668942,ARG,DJF
19910054,decay,1753.125264511836,16.0,2.05047625,-87.90075231481482,30.436202508886044,ARG,DJF
19910054,intensification,872.0081494196205,6.0,2.6704757142857143,-10.918209876543209,40.37074765831576,ARG,DJF
19910054,mature,1743.6694543241806,8.0,2.6619375,-60.9519675925926,60.54407827514516,ARG,DJF
19910055,decay,4219.8099254047065,29.0,3.6980141379310334,81.98635057471263,40.41963530081137,ARG,DJF
19910055,intensification,0.0,0.0,1.14682,,,ARG,DJF
19910055,mature,1253.943665973005,8.0,1.7430675,143.0729166666667,43.53971062406267,ARG,DJF
19910056,decay,1044.151849983873,17.0,4.419584705882353,-17.540168845315893,17.061304738298578,ARG,DJF
19910056,incipient,501.9381376401296,5.0,8.138962000000001,208.5833333333332,27.885452091118317,ARG,DJF
19910056,intensification,3062.807235836584,47.0,7.9176,-82.357171000788,18.101697611327328,ARG,DJF
19910056,mature,1074.549314857285,10.0,4.581386,-101.1527777777778,29.84859207936903,ARG,DJF
19910059,incipient,127.70324450847706,5.0,3.979514,11.034722222222245,7.094624694915392,ARG,DJF
19910059,intensification,3337.8743502202906,47.0,3.074311489361702,-49.78033884948778,19.72738977671567,ARG,DJF
19910059,mature,228.69399516567083,2.0,2.097045,63.24074074074051,31.76305488412095,ARG,DJF
19910061,incipient,280.64207566267487,5.0,2.727982,-50.224537037037,15.59122642570416,ARG,DJF
19910061,intensification,359.427593325986,4.0,2.4256925,-126.85763888888896,24.960249536526806,ARG,DJF
19910063,decay,489.94070195586346,6.0,3.964955,-166.09760802469128,22.68243990536405,ARG,DJF
19910063,incipient,369.3784550727239,5.0,9.20555,-34.18981481481449,20.52102528181799,ARG,DJF
19910063,intensification,2673.7552805019573,47.0,6.953345957446809,-82.39854215918047,15.802336173179418,ARG,DJF
19910063,mature,770.5795488578594,10.0,5.165895,-142.7546296296297,21.404987468273877,ARG,DJF
19910064,decay,130.8050313869894,2.0,2.795335,-144.10879629629642,18.1673654704152,ARG,DJF
19910064,incipient,110.28388662494125,5.0,2.917128,104.88888888888884,6.126882590274513,ARG,DJF
19910064,intensification,1188.326606630427,47.0,4.422805957446808,22.631501182033105,7.023206894978883,ARG,DJF
19910064,mature,437.93380670738543,10.0,3.647506,-127.05208333333331,12.16482796409404,ARG,DJF
19910065,incipient,535.5343826730797,5.0,5.27229,12.89583333333342,29.75191014850443,ARG,DJF
19910065,intensification,3084.090175795065,28.0,5.0487239285714285,-84.46635251322752,30.596132696379616,ARG,DJF
19910066,decay,2208.646274400472,18.0,6.943377222222222,146.7174639917696,34.08404744445172,ARG,DJF
19910066,incipient,2330.715591400181,22.0,5.309746818181818,-272.0512415824916,29.428227164143703,ARG,DJF
19910066,intensification,5150.179564765378,47.0,5.464298510638297,26.47606382978724,30.43841350334148,ARG,DJF
19910066,mature,865.8826502839864,10.0,5.903898,-79.40393518518516,24.052295841221845,ARG,DJF
19910067,decay,610.1015897743094,18.0,6.376278888888889,-21.94444444444446,9.41514799034428,ARG,DJF
19910067,incipient,394.6347333797705,22.0,3.103424545454545,-131.15845959595964,4.982761785098113,ARG,DJF
19910067,intensification,2315.250048793954,47.0,3.192475106382979,62.50566390858943,13.683510926678215,ARG,DJF
19910067,mature,491.83410300592175,10.0,5.924906,102.88425925925932,13.66205841683116,ARG,DJF
19910068,decay,2282.847428040156,18.0,6.870451666666667,-45.77031893004112,35.22912697592833,ARG,DJF
19910068,incipient,284.60917717693184,4.0,1.513214,248.50983796296293,19.76452619284249,ARG,DJF
