track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (−1 × 10^−2 s−1 day-1),Mean Speed (m/s),Region,Season
20121119,mature,241.18754394107916,9.0,3.14993,50.53369341563785,7.444059998181455,Total,DJF
20121120,intensification,1472.4258429353822,26.0,1.921753703703704,9.462250712250716,15.73104533050622,Total,DJF
20121121,decay,3045.8259966658507,27.0,2.244436666666666,-24.337705761316865,31.335658401912045,Total,DJF
20121121,incipient,5041.727072699745,39.0,3.158341025641026,77.15722934472934,35.90973698504092,Total,DJF
20121121,intensification,2031.1373254536747,37.0,3.807277631578947,-14.968093093093104,15.248778719622182,Total,DJF
20121121,mature,776.4887556477888,9.0,2.477533333333333,-16.974022633744863,23.9657023348083,Total,DJF
20121122,decay,1648.8914232540608,30.0,2.406455333333333,-3.427083333333332,15.26751317827834,Total,DJF
20121122,incipient,1432.2400065054485,39.0,2.7946069230769237,9.311194207027548,10.201139647474704,Total,DJF
20121122,intensification,888.8275691370362,33.0,2.200930588235294,2.585578002244669,7.481713544924547,Total,DJF
20121122,mature,561.3939015969953,15.0,2.210288,10.613425925925911,10.39618336290732,Total,DJF
20121123,decay,1121.4245772682436,28.0,7.100499642857143,-8.443700396825404,11.125243822105594,Total,DJF
20121123,incipient,1527.030938780061,39.0,6.197574871794872,-36.22032288698957,10.876288737749723,Total,DJF
20121123,intensification,2113.19100590439,29.0,5.574961,18.834211366538963,20.24129316000373,Total,DJF
20121123,mature,1230.9398197312971,15.0,5.808386,-110.329475308642,22.795181846875877,Total,DJF
20121124,decay,1088.3264132506365,43.0,3.894793409090909,13.84259259259259,7.030532385340029,Total,DJF
20121124,incipient,610.0873075555172,39.0,3.435772564102564,28.280211301044645,4.3453511934153655,Total,DJF
20121124,intensification,370.12611546940536,19.0,4.309196842105263,-14.67166179337232,5.411200518558558,Total,DJF
20121124,mature,68.72998582709904,6.0,4.70919,26.304012345678974,3.1819437882916226,Total,DJF
20121124,residual,1151.5620077348613,37.0,2.458645405405405,-94.35466716716716,8.64536041842989,Total,DJF
20121125,decay,737.6287462286558,5.0,3.826838333333333,-55.54629629629628,40.97937479048088,Total,DJF
20121125,incipient,3804.8711101933936,34.0,2.487935294117647,-84.64256535947713,31.08554828589374,Total,DJF
20121126,decay,2025.596489825744,32.0,6.822899375,-122.0073784722222,17.583302863070692,Total,DJF
20121126,decay 2,6689.065363880173,118.0,4.943255677966102,-38.05231873822976,15.746387391431671,Total,DJF
20121126,incipient,2458.2752344490104,38.0,8.695950256410256,76.72514619883042,17.969848205036627,Total,DJF
20121126,intensification,5681.577210340312,54.0,7.981035185185186,-60.70066015089162,29.22622021779996,Total,DJF
20121126,mature,534.1883925926506,17.0,7.487530588235295,-36.44335511982572,8.728568506415861,Total,DJF
20121126,residual,2743.1149776470024,37.0,6.179219729729729,134.7097097097097,20.59395628864116,Total,DJF
20121127,decay,1853.814975951287,28.0,4.660537142857143,-60.36541005291008,18.39102158681832,Total,DJF
20121127,intensification,892.2775459730191,18.0,4.963576315789474,135.87127057613168,13.769715215633012,Total,DJF
20121127,mature,312.7301374702457,6.0,5.688633333333333,-86.08989197530853,14.47824710510397,Total,DJF
20121127,residual,1259.347661486752,37.0,4.976369729729729,51.1420795795796,9.454562023173816,Total,DJF
20121128,decay,1106.0267413543029,28.0,1.6745010714285713,-18.8136574074074,10.972487513435542,Total,DJF
20121128,intensification,375.946929664816,13.0,1.4899942857142856,61.1378205128205,8.03305405266701,Total,DJF
20121128,mature,84.51151790201068,6.0,1.831425,12.82600308641974,3.912570273241236,Total,DJF
20121129,decay,1196.0535943770276,28.0,5.649696071428571,13.94882605820104,11.865611055327657,Total,DJF
20121129,decay 2,1278.1626643891043,47.0,2.017658723404255,-17.716706067769902,7.554152862819766,Total,DJF
20121129,intensification,2176.848864645864,37.0,3.661677105263158,-41.88313313313317,16.34270919403802,Total,DJF
20121129,mature,1719.2336918450494,17.0,3.090979411764706,20.45138888888896,28.0920537883178,Total,DJF
20121129,residual,1893.0524107791184,37.0,5.312308378378378,-62.69801051051051,14.21210518602942,Total,DJF
20121130,decay,2527.437605988253,28.0,5.559727857142858,46.3661541005291,25.073785773692983,Total,DJF
20121130,mature,196.22339795836865,2.0,3.953516666666667,193.3506944444444,27.25324971644009,Total,DJF
20121131,decay,1461.500574911501,20.0,2.8237847619047622,118.46296296296296,20.29861909599307,Total,DJF
20121131,residual,537.5062730567952,12.0,3.92762,12.031250000000009,12.442274839277667,Total,DJF
20121132,decay,1648.1522904151136,19.0,3.772236,82.51888401559455,24.095793719519204,Total,DJF
20121132,intensification,297.79420147661614,29.0,2.67813,-120.599058109834,2.852434880044216,Total,DJF
20121132,residual,1763.980221138642,37.0,4.777967837837838,-10.49612112112112,13.243094753293107,Total,DJF
20121133,decay,1131.4294779266716,18.0,4.6350147368421055,46.2667181069959,17.460331449485672,Total,DJF
20121133,decay 2,915.1394845413656,37.0,4.696596216216216,-125.60216466466466,6.870416550610854,Total,DJF
20121133,intensification,3575.873842945517,35.0,5.088081714285715,79.92493386243387,28.37995113448823,Total,DJF
20121133,mature,504.26131449511087,11.0,6.679177272727273,66.77188552188551,12.733871578159366,Total,DJF
20121133,residual,3784.79141550322,37.0,4.292302432432432,-42.36392642642644,28.41434996624039,Total,DJF
20121134,decay,320.88740183437915,17.0,1.6373494444444443,24.165985838779964,5.243258199908157,Total,DJF
20121134,intensification,116.9987572802747,5.0,2.485446,-86.06018518518513,6.499930960015261,Total,DJF
20121134,residual,776.0364846343422,37.0,2.081324594594595,38.36586586586586,5.826099734492058,Total,DJF
20121135,decay,0.0,0.0,5.3924,,,Total,DJF
20121135,decay 2,210.31071248754571,9.0,4.836976666666667,-152.82536008230463,6.4910713730724,Total,DJF
20121135,intensification,452.230549973866,35.0,8.286500857142858,-71.67824074074075,3.5891313489989365,Total,DJF
20121135,mature,136.9423513626704,11.0,5.980235454545454,-151.17213804713796,3.45814018592602,Total,DJF
20121135,residual,2064.811292840432,37.0,8.279134054054055,114.85078828828829,15.501586282585826,Total,DJF
20121136,intensification,447.6449856679881,21.0,1.2321219047619048,-30.681768077601408,5.921229969153282,Total,DJF
20121136,residual,1103.878421838978,24.0,1.7856416,-18.6082175925926,12.77637062313632,Total,DJF
20121137,intensification,842.2602193817963,34.0,2.951189705882353,-124.79745370370372,6.881210942661736,Total,DJF
20121137,residual,760.2235628956254,24.0,5.0413524,22.43441358024693,8.79888382981048,Total,DJF
20121138,intensification,755.8621864640816,34.0,2.383373823529412,-82.96977124183006,6.175344660654261,Total,DJF
20121138,residual,3460.712202011718,20.0,2.2767500000000003,103.06655092592592,48.06544725016276,Total,DJF
20121139,decay 2,4926.912094512559,70.0,1.525137857142857,-5.07853835978836,19.55123847028793,Total,DJF
20121139,intensification,2278.893524296416,35.0,1.4668068571428572,-4.535383597883594,18.08645654203505,Total,DJF
20121139,mature,590.4950551714477,11.0,1.585327272727273,-19.65593434343433,14.911491292208275,Total,DJF
20121139,residual,2163.713939943261,15.0,1.581718125,52.92206790123456,40.06877666561594,Total,DJF
20121140,decay 2,1279.0635624232448,11.0,3.899575454545455,-18.50799663299658,32.2995849096779,Total,DJF
20121140,intensification,1880.0779319849592,35.0,4.440529142857143,35.5628306878307,14.921253428452058,Total,DJF
20121140,mature,538.5014729304594,11.0,4.702366363636364,-109.01515151515152,13.59852204369847,Total,DJF
20121140,residual,300.517405932328,13.0,3.847381428571429,84.57086894586891,6.42131209257111,Total,DJF
20121141,decay 2,5377.929286122997,97.0,5.521600103092783,-50.84562332951508,15.40071387778636,Total,DJF
20121141,intensification,3283.1955540296644,35.0,3.9690377142857143,99.32539682539684,26.057107571664005,Total,DJF
20121141,mature,1242.4287285054156,11.0,7.093264545454545,150.81860269360266,31.37446284104585,Total,DJF
20121141,residual,663.3769691031123,11.0,2.2789541666666664,157.17697811447812,16.751943664220008,Total,DJF
20121142,decay 2,3457.8096963012595,112.0,3.5188634821428573,-7.384052579365079,8.575916905509077,Total,DJF
20121142,intensification,2891.13248537388,35.0,2.8816237142857144,53.74900793650794,22.94549591566572,Total,DJF
20121142,mature,634.0242731871828,11.0,3.7259,-67.51367845117849,16.010713969373302,Total,DJF
20121142,residual,180.37075764427357,5.0,2.46855,-54.2708333333334,10.020597646904086,Total,DJF
20121143,intensification,1361.148214007873,19.0,2.301636315789474,-146.92738791423,19.899827690173584,Total,DJF
20121143,residual,398.3168394608515,4.0,3.553508,2.595486111111153,27.6608916292258,Total,DJF
20121144,decay 2,522.5023028068752,27.0,3.753755925925926,-11.940157750342935,5.3755380947209375,Total,DJF
20121144,intensification,1411.5338936461114,33.0,4.629905882352941,-62.037738496071846,11.881598431364576,Total,DJF
20121144,mature,257.21150245676995,11.0,3.755290909090909,-11.896043771043765,6.495239961029545,Total,DJF
20121145,decay,2651.619334275309,23.0,1.3935982608695652,38.83806360708534,32.024388095112435,Total,DJF
20121145,decay 2,6331.715175766331,134.0,2.1854464925373134,-5.60513405196241,13.125446052583609,Total,DJF
20121145,intensification,133.41680438461464,1.0,1.94193,95.35879629629623,37.06022344017073,Total,DJF
20121145,mature,1611.4004191136985,22.0,1.830291304347826,34.550715488215495,20.345964887799223,Total,DJF
20121146,decay 2,1884.0720428424995,54.0,2.004287592592593,-22.68368484224966,9.691728615444957,Total,DJF
20121146,mature,394.1210920918937,9.0,1.558734,135.4218106995885,12.164231237404126,Total,DJF
20121147,decay 2,2260.8581292461517,33.0,3.497720606060606,-90.27391975308645,19.030792333721813,Total,DJF
20121147,mature,556.4896345625847,7.0,3.52767625,245.9821428571429,22.08292200645177,Total,DJF
20121148,decay,1619.1279005565227,23.0,3.8138130434782607,22.028482286634453,19.554684789329983,Total,DJF
20121148,decay 2,4389.366123758221,126.0,3.797125158730159,-2.592500734861848,9.67673307706839,Total,DJF
20121148,intensification,60.48109201343645,1.0,4.13735,29.525462962962614,16.80030333706568,Total,DJF
20121148,mature,972.9497856942526,14.0,3.858171333333333,-45.80439814814813,19.30455923996533,Total,DJF
20121149,decay,1660.018285155075,23.0,4.802261304347826,-94.60748792270536,20.048530013950188,Total,DJF
20121149,decay 2,6019.911371193582,109.0,4.355587727272727,42.275632857628274,15.34126241384705,Total,DJF
20121149,intensification,50.9830934150353,1.0,3.80046,-131.66666666666626,14.161970393065362,Total,DJF
20121149,mature,269.4986704034367,13.0,2.423678461538461,-205.35612535612535,5.758518598364032,Total,DJF
20121150,decay,2556.057899672052,23.0,3.327317391304348,-106.93186392914654,30.870264488792905,Total,DJF
20121150,decay 2,9328.225507824242,104.0,7.672840571428572,-14.22130965099715,24.91513223243654,Total,DJF
20121151,decay,1286.1760938156294,23.0,6.887068695652174,44.26731078904994,15.533527703087314,Total,DJF
20121151,decay 2,9061.376401674685,86.0,5.584828965517241,23.687553832902665,29.268011633316167,Total,DJF
20121151,intensification,21.8075944595689,1.0,7.62963,120.76388888888847,6.057665127658028,Total,DJF
20121151,mature,244.31124686078957,13.0,7.868407692307692,2.556089743589765,5.220325787623708,Total,DJF
20121152,decay,1681.752352006626,23.0,7.465916521739131,-29.67743558776165,20.311018744041377,Total,DJF
20121152,decay 2,6785.099979491676,86.0,7.883885632183908,81.92775624461672,21.915697608177247,Total,DJF
20121152,intensification,66.52219263931185,1.0,7.25448,-62.719907407407625,18.478386844253293,Total,DJF
20121152,mature,530.6465723599933,13.0,6.944876923076923,-64.14351851851853,11.338601973504131,Total,DJF
20121153,decay,1312.878803686428,23.0,2.327965652173913,45.175120772946855,15.85602419911145,Total,DJF
20121153,decay 2,6427.319358960546,64.0,1.6629280000000002,-7.696035879629628,27.89635138437737,Total,DJF
20121153,intensification,105.42445472409187,1.0,2.74704,-3.7152777777774455,29.284570756692197,Total,DJF
20121153,mature,813.5863281611105,13.0,2.7615753846153845,-6.39334045584047,17.38432325130578,Total,DJF
20121154,decay,736.1423952644184,15.0,6.803793333333333,-55.76003086419751,13.632266578970713,Total,DJF
20121154,decay 2,4189.4885844048185,46.0,4.292532978723404,124.06853864734298,25.29884410872475,Total,DJF
20121155,decay,426.1876788538385,10.0,4.254801,-61.725694444444464,11.838546634828848,Total,DJF
20121155,decay 2,2180.4040829207206,43.0,3.944328636363636,83.16187553832904,14.085297693286307,Total,DJF
20121156,decay,2008.559136314567,21.0,1.5774061904761905,-38.68110670194003,26.56824254384348,Total,DJF
20121156,decay 2,691.3272304326557,8.0,1.73257,23.738425925925927,24.004417723356102,Total,DJF
20121157,decay,114.66399442560429,13.0,1.7041085714285715,64.44889601139603,2.450085350974451,Total,DJF
20121157,decay 2,311.08902285908204,16.0,2.230241875,3.8896122685184937,5.400851091303508,Total,DJF
20121157,intensification,5.046229828271066,1.0,2.10621,24.43287037037007,1.401730507853074,Total,DJF
20121157,mature,214.8377608311399,13.0,1.9620176923076924,-0.2982549857549628,4.590550445109827,Total,DJF
20121158,decay,629.9448000887929,7.0,6.47298625,84.88425925925921,24.99780952733305,Total,DJF
20121158,decay 2,1685.837497694352,16.0,6.67646625,95.47092013888891,29.268012112749165,Total,DJF
20121158,intensification,69.4692580899872,1.0,6.70324,4.282407407407707,19.29701613610756,Total,DJF
20121158,mature,1089.8977939285614,13.0,6.727514615384616,-34.405270655270684,23.288414400182937,Total,DJF
20121159,decay 2,922.1165616532164,16.0,6.288303125,272.65625,16.00896808425723,Total,DJF
20121159,mature,294.55670436759146,5.0,2.8315900000000003,472.3402777777779,16.364261353755083,Total,DJF
20121160,decay 2,1434.0648895365773,13.0,1.609792857142857,58.78739316239317,30.642412169584983,Total,DJF
20111141,Total,263.165760777588,16.0,1.9196646527777776,-74.44372106481482,4.568850013499792,Total,DJF
20111143,Total,1974.88540637824,97.0,2.612227334935897,28.29650403608737,5.687581375273334,Total,DJF
20111149,Total,3131.6864223780835,43.0,3.5713108950617283,-108.5008537665752,21.786396186014134,Total,DJF
20111150,Total,3838.7122726783928,33.0,4.721066488888889,79.12271412037039,30.090842414187648,Total,DJF
20111153,Total,1073.145734720741,49.0,2.938953326210826,-57.65540708755405,8.167490812059397,Total,DJF
20111154,Total,9585.649698946028,104.0,6.9808043258430885,3.230862778190686,26.9977721420089,Total,DJF
20111155,Total,168.19104362058795,9.0,3.4932816666666664,100.27633101851868,5.834265068217711,Total,DJF
20111156,Total,7239.839897876518,129.0,3.0002684126263994,-7.7495438711327775,12.111173168582626,Total,DJF
20120001,Total,11620.89663690931,223.0,4.247526531593406,-17.04056001654382,13.521879973823705,Total,DJF
20120002,Total,18602.96409592693,161.0,4.567520034185709,5.19415056897401,28.476890640620653,Total,DJF
20120003,Total,17623.629932247648,353.0,4.58343783950533,2.1578681779148794,17.006041531729565,Total,DJF
20120004,Total,4774.72995619508,65.0,3.991502120980871,-99.8834605894791,18.885852364175623,Total,DJF
20120005,Total,3560.046396956745,56.0,3.167253076923077,13.014365165334493,18.832824261787884,Total,DJF
20120006,Total,5874.511566892241,105.0,6.182155454343276,18.79750049058083,12.552863454264571,Total,DJF
20120007,Total,2826.784205466488,126.0,3.211611832019332,6.062635974745334,6.415233208398792,Total,DJF
20120008,Total,1705.849247773826,29.0,2.324021128205128,9.302080635413958,16.1566233542838,Total,DJF
20120009,Total,14290.292820713605,143.0,5.441163687656456,28.316942994677376,31.139438350928454,Total,DJF
20120010,Total,14792.940926860196,277.0,6.179045790558126,0.2527042293009973,15.246176186397731,Total,DJF
20120011,Total,621.7460859708622,25.0,1.7599092261904763,55.00372023809526,7.428589286744717,Total,DJF
20120012,Total,3036.004045078548,69.0,3.970789896825397,66.59921553497942,18.63539437357928,Total,DJF
20120013,Total,1155.8215049979772,48.0,1.829587346938776,-29.177276234567906,6.688781857627183,Total,DJF
20120014,Total,5027.600324576713,43.0,4.4967856818181815,11.30733204134367,32.47803827245939,Total,DJF
20120015,Total,1641.9088553246277,24.0,2.3727632,-71.03250385802468,19.003574714405413,Total,DJF
20120016,Total,1977.415246707758,85.0,1.9566829894179891,-14.369748799725633,9.416249306202166,Total,DJF
20120017,Total,4060.252575388431,40.0,4.551255729166667,98.43378716978626,33.40178516963389,Total,DJF
20120018,Total,982.7632922919852,35.0,2.293737777777778,-18.38662848211457,7.93821549355504,Total,DJF
20120019,Total,6337.888234810436,323.0,4.9797762159279415,-5.796179158622285,5.845101160692167,Total,DJF
20120020,Total,4478.575278345742,68.0,4.515930530648429,-26.938606103887597,15.730258236332489,Total,DJF
20120021,Total,2624.689930324961,56.0,4.698076420731708,25.9965518904321,12.555331475270044,Total,DJF
20120022,Total,3271.9354965457387,26.0,5.418878148148148,15.317396723646745,34.95657581779636,Total,DJF
20120023,Total,5321.826826400809,34.0,4.07929828125,-76.95265830346477,54.04199664536026,Total,DJF
20120024,Total,8508.462760608803,118.0,5.7847272827953296,24.44530991650131,21.236994480566963,Total,DJF
20120025,Total,8890.361403452134,95.0,8.261555490200674,-13.577640664092923,27.108657067376424,Total,DJF
20120026,Total,1269.1856418387638,23.0,1.6731237916666668,-31.1913258744856,17.886993122051916,Total,DJF
20120027,Total,2849.4966315210318,41.0,2.450809111111111,28.13429944701648,15.682111643363475,Total,DJF
20120028,Total,1092.9776334354342,23.0,2.256472222222222,69.58879886831276,13.286272686556444,Total,DJF
20120029,Total,1067.998321605228,43.0,1.204418967038809,3.558407194200777,8.212995826237009,Total,DJF
20120030,Total,1094.5377469229034,34.0,2.8352632721861477,-88.51397907647909,9.180024305452442,Total,DJF
20120031,Total,1717.7397270808108,57.0,3.3541594611013985,-11.610824389730633,8.25578363681718,Total,DJF
20120032,Total,5906.6788625037725,77.0,3.225229787526427,-14.546239914487249,16.214583837004316,Total,DJF
20120033,Total,10950.309432049076,140.0,7.119363894478951,-28.36740092944048,21.989946685515022,Total,DJF
20120034,Total,17593.51070295207,164.0,2.6810262816588577,0.0978086339876804,30.532170842851635,Total,DJF
20120035,Total,2596.709418052427,23.0,2.71324875,-145.0251279239766,30.98435640659053,Total,DJF
20120036,Total,2048.548460334057,137.0,2.947537722075985,-1.256413755841432,3.852590858870773,Total,DJF
20120037,Total,6913.674481670022,53.0,3.205498159722222,41.06799079585539,34.10643159559929,Total,DJF
20120038,Total,3725.112406791255,127.0,5.4721707386559695,15.70130806407036,7.3892255095334916,Total,DJF
20120039,Total,3543.980660092832,34.0,2.0419179885057472,-44.98298335537919,24.317140113637382,Total,DJF
20120040,Total,1492.9993301107231,37.0,1.7900644791666669,-38.86652988215488,15.298071203316578,Total,DJF
20120041,Total,6115.624007033184,53.0,6.3488120625,13.557520736882717,32.16796788782864,Total,DJF
20120042,Total,11274.276693683138,174.0,4.457313534480519,-2.437360851212824,17.058343946537054,Total,DJF
20120043,Total,11788.935819950582,108.0,5.234189197518665,38.17786307112998,30.830259022233395,Total,DJF
20120044,Total,1852.3245135978689,31.0,1.8362699326599328,-90.50993288261807,15.036211654158008,Total,DJF
20120045,Total,12495.687223866737,96.0,3.987843595583161,-32.49214407634548,32.87299604850287,Total,DJF
20120046,Total,2091.673811907527,38.0,2.145869074074074,47.183138288751714,15.307701053096714,Total,DJF
20120047,Total,1922.5261029585376,50.0,1.5821381250000002,1.7035590277777626,23.17857187256526,Total,DJF
20120048,Total,3449.85622486061,43.0,5.383529305555555,58.720536632863,28.579131003238505,Total,DJF
20120049,Total,4099.43999519457,125.0,1.7837637035662748,21.117651739427533,13.45094957411136,Total,DJF
20120050,Total,3499.5006265865723,136.0,2.127556599017385,19.53447954541899,7.705561215403552,Total,DJF
20120051,Total,5122.698531410018,61.0,4.30620341773637,-8.925189147049043,20.66774439649185,Total,DJF
20120052,Total,12351.234043517456,109.0,6.709692732804233,34.26362097050757,32.173373123067044,Total,DJF
20120053,Total,1109.5777314780898,31.0,1.7520155185185182,49.27014746227709,13.060092044704342,Total,DJF
20120054,Total,1525.4781340804504,44.0,2.599019742272348,30.09199974763297,9.041668310952536,Total,DJF
20120055,Total,3740.606389282275,70.0,5.470354387445887,-6.447166606541609,16.78032322187621,Total,DJF
20120056,Total,5459.133333825762,61.0,1.6145029891774894,-10.918004449254456,22.57732036446756,Total,DJF
20120057,Total,10849.592132381773,95.0,4.692100684587814,15.417629039369643,37.60154812049928,Total,DJF
20120058,Total,2767.098018369006,85.0,2.3580744213980465,1.80342516280016,9.194218640161518,Total,DJF
20120059,Total,20975.89228182626,176.0,3.685764812826877,23.89246653157681,32.274583869420496,Total,DJF
20120060,Total,5938.41355168904,59.0,2.654711555555556,-79.29494724025972,25.757980740862436,Total,DJF
20120061,Total,3408.421513699816,43.0,2.0916376964285712,18.28572305395221,22.88009785413629,Total,DJF
20120062,Total,2428.36258812889,38.0,1.716615023809524,-24.687431106701943,16.328997445417443,Total,DJF
20120063,Total,6289.362709610068,146.0,4.578244263020099,23.324583206840725,15.863784246834978,Total,DJF
20120064,Total,1055.6645067507195,24.0,1.7316457859848484,17.040960823512894,9.345035592739595,Total,DJF
20120065,Total,5535.296368939501,43.0,2.1379211296296297,-11.268432784636474,36.30538341990009,Total,DJF
20120066,Total,1626.2423887752684,23.0,1.794196111111111,52.83264746227707,19.01529057094847,Total,DJF
20120067,Total,4492.031957897378,41.0,3.5175183333333333,109.98349622770915,32.75195282927468,Total,DJF
20120068,Total,1579.1587744213452,40.0,1.5528512962962964,-38.87667181069959,12.61985793121208,Total,DJF
20120069,Total,11252.866206549945,191.0,5.981022086735638,44.21010554547799,14.16019010549471,Total,DJF
20120070,Total,2782.9815593903336,35.0,1.674141038961039,2.5677910052910056,23.795994196901415,Total,DJF
20120071,Total,17401.925212090784,187.0,3.2999595035938905,-17.926047724077403,25.089788555231525,Total,DJF
20120072,Total,5489.063339057157,57.0,4.519719777777778,93.6065155228758,26.841702458088605,Total,DJF
20120073,Total,1919.2849938509264,46.0,1.4922659901960784,4.635537229938274,11.892928563133932,Total,DJF
20120074,Total,9986.114295819289,146.0,5.181221828391735,27.283824529549754,23.397873981168203,Total,DJF
20120075,Total,1301.3034660362282,27.0,1.6883592857142855,-24.123799725651573,13.38789574111346,Total,DJF
20120076,Total,3719.5735254826686,48.0,2.292504411764706,-17.433501683501692,21.524137816365744,Total,DJF
20120077,Total,6607.303820529329,112.0,4.2256214030286445,-3.976597712130129,15.313387338719288,Total,DJF
20120078,Total,2125.134687369043,95.0,2.1865563955026457,12.280908713200375,6.31831835225228,Total,DJF
20120079,Total,4575.424266769698,46.0,4.996191145617668,50.51173106728667,34.039491750263515,Total,DJF
20120080,Total,2267.206017717313,29.0,1.3814334449760766,-9.92392092218482,20.330207490813137,Total,DJF
20120081,Total,1076.5448090208042,38.0,2.61124003968254,60.84327233980012,10.277796563844545,Total,DJF
20120082,Total,729.6809800621706,25.0,1.6554123333333337,-5.358658509700168,9.477930036194364,Total,DJF
20120083,Total,11369.98507051618,129.0,3.688980298259088,-10.906821888452711,28.86975386722236,Total,DJF
20120084,Total,7106.388807900979,55.0,3.3874121590909096,68.90164667508418,37.624433294938335,Total,DJF
20120085,Total,2349.841451649312,37.0,4.917119444444444,166.44290123456813,21.108135182591248,Total,DJF
20120086,Total,12859.159447315486,120.0,7.254242387640449,-45.93034840593434,26.834893563713354,Total,DJF
20120087,Total,1956.3660617894263,30.0,1.8140864516129032,8.741512345679013,18.11450057212432,Total,DJF
20120088,Total,9891.51144116121,74.0,6.3204068,67.26507757757757,37.1302982025571,Total,DJF
20120089,Total,2642.435251671848,104.0,3.5527509722222224,-24.980627048894466,6.781591064838106,Total,DJF
20120090,Total,4345.842139925519,43.0,5.278918552123551,21.27721285273367,30.67702622920272,Total,DJF
20120091,Total,3838.201523304525,117.0,4.53998646801177,-9.491396215730251,12.954331930331586,Total,DJF
20120092,Total,6529.860771896795,49.0,6.886533601190476,153.95138183152667,34.366938359232535,Total,DJF
20120093,Total,10835.333597869145,111.0,6.409541922233468,-45.89016897936169,28.76945040570956,Total,DJF
20120094,Total,4559.202813165593,112.0,4.653123298297967,-35.97676692064027,11.12790956487169,Total,DJF
20120095,Total,3737.49881270666,26.0,2.20282875,39.49510198604408,38.74921432537171,Total,DJF
20120096,Total,13417.445195916434,138.0,4.085607731903287,7.457837990951132,27.923089491669927,Total,DJF
20120097,Total,11368.188822237807,132.0,5.667463901349528,-19.46503794694586,25.55801548817609,Total,DJF
20120098,Total,2331.267367061973,62.0,1.912006866631054,-11.81895662689933,10.028914740232366,Total,DJF
20120099,Total,26305.42652502562,266.0,6.039165988161376,-29.871953858313685,28.542155182719466,Total,DJF
20120100,Total,23116.679335611527,381.0,5.047046976005163,-6.869306418219459,16.247416383628185,Total,DJF
20120101,Total,11467.975224948226,121.0,8.036802329687855,-69.61539659500872,27.83251756361799,Total,DJF
20120102,Total,3380.348198724466,23.0,2.051154497354497,9.241951731824413,40.86537524407044,Total,DJF
20120103,Total,9484.082068103797,201.0,5.029674666767751,10.020351171842949,12.95580755375594,Total,DJF
20120104,Total,3759.034046204598,35.0,1.6832384178321678,4.996251578282838,30.55340007912133,Total,DJF
20120105,Total,4722.927621181083,40.0,3.0220396534090908,-54.05442043408623,31.668730482582266,Total,DJF
20120106,Total,1774.219041869752,25.0,3.223096,-81.17720608866442,18.76005537595768,Total,DJF
20120107,Total,3828.4125917956767,104.0,2.400192317821068,-42.74820426487093,12.036489485795787,Total,DJF
20120108,Total,8072.385225222941,100.0,4.698782708254269,-18.53049213331472,21.77601591130152,Total,DJF
20120109,Total,2420.365638143062,27.0,3.9791567914438506,36.84790614478113,23.816396178279238,Total,DJF
20120110,Total,1314.4718511604383,25.0,1.9724192307692308,-58.55833333333333,14.60524279067154,Total,DJF
20120111,Total,1044.265901231726,31.0,1.386924,25.58883101851852,9.401839979154806,Total,DJF
20120112,Total,2830.736055335894,32.0,2.756200888888889,-16.792502572016488,25.898595725799485,Total,DJF
20120113,Total,1184.432596605032,29.0,1.585393222222222,26.922710905349764,16.24753025176568,Total,DJF
20120114,Total,1455.0857210097067,27.0,4.066998531746031,-88.16504997060555,20.23353619404275,Total,DJF
20120115,Total,4226.66065621726,43.0,3.2448630555555558,-52.01974941211058,26.88782249842416,Total,DJF
20120116,Total,2634.5331150426746,71.0,4.112734823996265,36.20762886558945,9.977164818629662,Total,DJF
20120117,Total,6146.294793246475,72.0,5.464947343055556,50.52926679159319,24.431814976348395,Total,DJF
20120118,Total,3078.814085638925,25.0,3.777589318181818,3.596468153759844,39.45485650928456,Total,DJF
20120119,Total,1928.4264441961936,33.0,1.6547523999999998,-36.33796296296297,19.355061447616503,Total,DJF
20120120,Total,8429.69524616396,76.0,6.764402152269028,-49.11612489448143,30.17543664632233,Total,DJF
20120121,Total,3436.2216637066867,24.0,3.230656074074074,166.91229423868313,39.270087908240185,Total,DJF
20120122,Total,27226.87509438389,383.0,5.0121147581763,5.085404111102944,19.68036372464112,Total,DJF
20120123,Total,14037.495764386726,223.0,4.975226231868132,26.460119227178048,19.47513516206037,Total,DJF
20120124,Total,10497.11725941424,110.0,5.150915387000979,-1.3441203186268922,33.64318540944577,Total,DJF
20120125,Total,4385.091708710947,53.0,4.634224743107769,-15.57066554793617,24.006968540737414,Total,DJF
20120126,Total,14551.707998790564,108.0,4.001642913406828,4.322414519782932,42.638927963641,Total,DJF
20120127,Total,4866.679567923611,40.0,2.5374209122807017,10.824837701893632,41.64508036521497,Total,DJF
20120128,Total,3042.309479141907,107.0,1.8032044835523195,-4.957765376008899,8.377138090082914,Total,DJF
20120129,Total,12364.863136923386,135.0,5.063733831908832,9.613373166613911,19.24743932647787,Total,DJF
20120130,Total,2057.300073696701,40.0,1.841589484126984,12.588272923921076,14.251071648433724,Total,DJF
20120131,Total,7403.303203165225,161.0,3.055793427838828,-22.81304939207238,15.668992075761718,Total,DJF
20120132,Total,741.3285890999679,24.0,1.93441625,55.49103009259261,6.674395893927539,Total,DJF
