track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (−1 × 10^−2 s−1 day-1),Mean Speed (m/s),Region,Season
19880494,intensification,1033.348733710116,15.0,2.69556125,239.94753086419755,19.136087661298443,LA-PLATA,Total
19880494,mature,1232.108895914845,29.0,5.802599310344827,0.941491060025525,11.801809347843346,LA-PLATA,Total
19880495,decay,6583.230982497631,67.0,1.9393516417910448,-30.43169568822554,27.293660789791176,LA-PLATA,Total
19880495,intensification,346.3714974896217,3.0,1.603355,233.3796296296296,32.07143495274275,LA-PLATA,Total
19880495,mature,2811.9313390619027,33.0,3.323218787878788,35.26269640852975,23.669455716009285,LA-PLATA,Total
19880496,decay,1859.5918279652665,40.0,3.71279225,-17.851562500000004,12.913832138647685,LA-PLATA,Total
19880496,intensification,0.0,0.0,1.20185,,,LA-PLATA,Total
19880496,mature,1595.904087798618,33.0,2.798180606060606,67.33480639730641,13.433536092580962,LA-PLATA,Total
19880497,decay,7351.559142846117,105.0,6.5028494285714284,-71.86044973544975,19.448569160968564,LA-PLATA,Total
19880497,mature,1878.88356829854,27.0,7.12799,215.30178326474615,19.330077863153704,LA-PLATA,Total
19880498,decay,321.1318741508146,5.0,3.0732860000000004,40.19444444444439,17.84065967504526,LA-PLATA,Total
19880498,mature,1671.29443862343,19.0,3.7174595,4.2848440545809146,24.434129219640788,LA-PLATA,Total
19880499,decay,720.9776718235521,20.0,3.025219,51.002893518518505,10.013578775327112,LA-PLATA,Total
19880499,mature,352.0830080503364,8.0,2.2378066666666667,72.8530092592593,12.225104446192235,LA-PLATA,Total
19880500,decay,2883.209685700575,32.0,6.284538125,-147.73075810185185,25.027861855039717,LA-PLATA,Total
19880500,mature,255.27824727260256,3.0,7.8865025,21.31944444444465,23.6368747474632,LA-PLATA,Total
19880501,decay,1268.6015966321245,30.0,4.515830333333333,1.7947530864197574,11.74631107992708,LA-PLATA,Total
19880501,mature,76.8049069941396,3.0,4.4087975,26.52391975308628,7.111565462420334,LA-PLATA,Total
19880502,decay,3482.907724519182,34.0,1.903042285714286,25.29956427015251,28.45512846829397,LA-PLATA,Total
19880503,decay,6283.455014215732,77.0,3.7057688461538474,2.362914862914863,22.66758663136989,LA-PLATA,Total
19880504,decay,1772.942544877477,23.0,3.086178333333333,76.49355877616748,21.412349575814943,LA-PLATA,Total
19880505,decay,6684.984450315092,52.0,4.171679245283019,-44.21207264957265,35.71038702091396,LA-PLATA,Total
19880506,decay,11455.548741242495,134.0,7.8405060740740735,9.089016721945828,23.746991586323585,LA-PLATA,Total
19880507,decay,4759.594717763732,56.0,4.437188245614035,11.530257936507937,23.609100782558198,LA-PLATA,Total
19880508,decay,7101.694655114281,131.0,4.283551818181818,4.452042691546508,15.05872488361807,LA-PLATA,Total
19880509,decay,3226.672672541872,91.0,2.689554347826087,21.465201465201464,9.849428182362248,LA-PLATA,Total
19880510,decay,975.4947733163804,35.0,2.2120427777777776,-41.03571428571428,7.742022010447465,LA-PLATA,Total
19880511,decay,2169.0292163924587,43.0,1.8082309090909088,-26.019864341085277,14.011816643362137,LA-PLATA,Total
19880512,decay,4749.037230541615,66.0,6.224251492537314,7.084911616161615,19.987530431572456,LA-PLATA,Total
19880513,decay,10906.00036691802,107.0,4.508017037037037,7.215948425060578,28.312565853888945,LA-PLATA,Total
19880514,decay,1310.7189467249714,41.0,3.0182735714285718,19.4238369467028,8.880209666158343,LA-PLATA,Total
19880515,decay,8448.362164972534,69.0,5.029837714285715,12.274724906065488,34.01111982678154,LA-PLATA,Total
19880516,decay,6886.383559879775,71.0,5.768848611111111,86.7059533124674,26.94203270688488,LA-PLATA,Total
19880516,incipient,144.55479390729155,2.0,4.94455,2.5173611111108984,20.07705470934605,LA-PLATA,Total
19880516,intensification,509.5942334070356,17.0,5.115387647058824,10.048338779956431,8.32670316024568,LA-PLATA,Total
19880516,mature,140.7732568108167,3.0,4.842593333333333,-147.9745370370372,13.03456081581636,LA-PLATA,Total
19880517,decay,3017.449808063065,42.0,1.888013023255814,2.3258377425044103,19.956678624755725,LA-PLATA,Total
19880518,decay,5946.819825531121,53.0,5.372558888888888,98.67662473794547,31.16781879209183,LA-PLATA,Total
19880519,decay,2182.5724517558374,51.0,2.49984,-22.74282861292665,11.887649519367306,LA-PLATA,Total
19880520,decay,2983.4804739139936,47.0,5.444960208333334,62.95262017336486,17.63286332100469,LA-PLATA,Total
19880521,decay,1040.8716556042125,36.0,4.881589189189189,100.06430041152264,8.031417095711515,LA-PLATA,Total
19880522,decay,2635.4329102932056,35.0,5.165952222222222,44.987433862433846,20.91613420867624,LA-PLATA,Total
19880523,decay,2621.179748903693,23.0,4.372042916666667,-117.45873590982288,31.656760252460064,LA-PLATA,Total
19880524,decay,460.8383385485578,16.0,3.2870335294117647,182.0384837962963,8.000665599801351,LA-PLATA,Total
19880525,decay,386.7641246982945,15.0,3.106211875,183.29012345679013,7.162298605523972,LA-PLATA,Total
19880526,decay,1691.9048469810305,15.0,3.741243125,-37.44521604938272,31.331571240389454,LA-PLATA,Total
19880528,decay,22.87311433630852,1.0,5.88919,-123.4259259259255,6.353642871196812,LA-PLATA,Total
19880528,incipient,41.60980832572776,2.0,8.052050000000001,-57.51736111111091,5.779140045239966,LA-PLATA,Total
19880528,intensification,301.3109091143843,17.0,7.390449999999999,-105.21037581699346,4.923380867882096,LA-PLATA,Total
19880528,mature,19.10266341254681,3.0,6.144453333333334,-184.2091049382717,1.7687651307913714,LA-PLATA,Total
19880529,decay,113.60424906288122,3.0,3.624943333333333,-342.1257716049384,10.51891195026678,LA-PLATA,Total
19880529,incipient,187.75017285858397,2.0,3.519375,-56.99652777777776,26.07641289702555,LA-PLATA,Total
19880529,intensification,628.4550462051886,17.0,4.03504,66.63330610021787,10.26887330400635,LA-PLATA,Total
19880529,mature,81.06779964717126,3.0,4.320543333333333,-105.06944444444436,7.50627774510845,LA-PLATA,Total
19880530,decay,123.0728690725563,3.0,7.603513333333333,-39.11265432098757,11.395636025236696,LA-PLATA,Total
19880530,incipient,139.74682024796368,2.0,5.873984999999999,213.6979166666663,19.40928058999496,LA-PLATA,Total
19880530,intensification,1210.7429181835255,17.0,7.085306470588235,114.14488017429196,19.78338101607068,LA-PLATA,Total
19880530,mature,139.2360278887161,3.0,7.634386666666667,2.3726851851851385,12.89222480451075,LA-PLATA,Total
19880532,decay,83.54363166100418,3.0,2.7311633333333334,-109.2438271604937,7.73552145009298,LA-PLATA,Total
19880532,incipient,76.16428593520847,2.0,3.1559600000000003,-127.15856481481492,10.578373046556733,LA-PLATA,Total
19880532,intensification,352.01514087554426,17.0,2.9513217647058823,6.056644880174303,5.751881386855299,LA-PLATA,Total
19880532,mature,68.63716432273092,3.0,2.93934,-132.87422839506183,6.355292992845456,LA-PLATA,Total
19880533,incipient,38.95799486638733,2.0,1.50731,-28.229166666666565,5.410832620331574,LA-PLATA,Total
19880533,intensification,503.4122457669517,12.0,1.3102866666666666,-34.46952160493827,11.653061244605365,LA-PLATA,Total
19880534,incipient,227.36055028835855,2.0,1.3000850000000002,5.144675925925963,31.57785420671647,LA-PLATA,Total
19880534,intensification,1412.693052781098,17.0,1.6674941176470588,-1.8395969498910705,23.08321981668461,LA-PLATA,Total
19880535,decay,18.144797718338832,1.0,2.38614,-102.76620370370362,5.040221588427453,LA-PLATA,Total
19880535,incipient,17.18789699343018,2.0,2.708835,68.91203703703721,2.387207915754192,LA-PLATA,Total
19880535,intensification,183.75603296076667,17.0,2.9080970588235293,-1.7068355119825658,3.0025495581824617,LA-PLATA,Total
19880535,mature,42.18184572869677,3.0,2.5575533333333333,-94.02391975308646,3.9057264563608114,LA-PLATA,Total
19880536,decay,231.46035772553296,3.0,7.867176666666666,-42.291666666666856,21.431514604216016,LA-PLATA,Total
19880536,incipient,734.2592260664893,7.0,6.452091428571428,-12.288359788359816,29.137270875654337,LA-PLATA,Total
19880536,intensification,2867.1016609511976,47.0,6.592189574468084,42.59160756501182,16.94504527748935,LA-PLATA,Total
19880536,mature,1001.0189900944864,14.0,6.161062857142857,-91.97007275132276,19.86148789870013,LA-PLATA,Total
19880537,decay,292.65857728885874,3.0,8.98572,-118.30246913580238,27.09801641563507,LA-PLATA,Total
19880537,incipient,469.5055129304674,7.0,6.611581428571428,-6.833664021163926,18.631171148034426,LA-PLATA,Total
19880537,intensification,2848.9468181621733,43.0,5.988778604651162,-30.33484065460813,18.404049212933938,LA-PLATA,Total
19880537,mature,189.90511900993755,3.0,9.23263,-55.87962962962975,17.58380731573496,LA-PLATA,Total
19880538,decay,233.04755510451668,3.0,5.8139666666666665,-75.47453703703685,21.578477324492287,LA-PLATA,Total
19880538,incipient,193.95002296940305,2.0,4.454359999999999,72.96296296296295,26.93750319019487,LA-PLATA,Total
19880538,intensification,1631.214036748658,17.0,5.127925294117647,83.71732026143796,26.653824129880032,LA-PLATA,Total
19880538,mature,222.13908425990525,3.0,5.877680000000001,99.29783950617264,20.568433727769005,LA-PLATA,Total
19880539,decay,319.7349592744684,3.0,2.2001833333333334,-41.40046296296297,29.60508882171004,LA-PLATA,Total
19880539,incipient,330.1512726301944,2.0,3.92608,-59.35185185185184,45.85434342086034,LA-PLATA,Total
19880539,intensification,2368.2363805515515,17.0,3.354934705882353,-105.41938997821352,38.69667288482928,LA-PLATA,Total
19880539,mature,362.61328062221816,3.0,2.2958833333333337,-43.47993827160487,33.5753037613165,LA-PLATA,Total
19880540,decay,162.53475841101545,3.0,5.875710000000001,262.4344135802469,15.049514667686616,LA-PLATA,Total
19880540,incipient,268.28575383305497,2.0,3.355275,-77.4421296296294,37.26191025459097,LA-PLATA,Total
19880540,intensification,1777.1711035011792,17.0,3.9352635294117646,110.41530501089326,29.038743521261097,LA-PLATA,Total
19880540,mature,148.9198673221823,3.0,5.2617666666666665,181.2808641975308,13.788876603905772,LA-PLATA,Total
19880541,decay,146.6838001041458,3.0,2.924006666666666,91.26929012345676,13.581833342976465,LA-PLATA,Total
19880541,incipient,374.1771611281133,2.0,3.18536,18.79050925925926,51.96905015668241,LA-PLATA,Total
19880541,intensification,1357.4810438308805,17.0,3.130728823529412,-29.129221132897623,22.18106280769413,LA-PLATA,Total
19880541,mature,138.43038624733595,3.0,2.733643333333333,-23.88503086419741,12.817628356234811,LA-PLATA,Total
19880542,decay,351.21641533479874,3.0,5.56984,-30.07330246913596,32.52003845692581,LA-PLATA,Total
19880542,incipient,157.80317968349596,1.0,2.87294,283.4027777777779,43.83421657874888,LA-PLATA,Total
19880542,intensification,1690.1769779524116,17.0,4.495941176470588,169.67660675381268,27.61727088157535,LA-PLATA,Total
19880542,mature,337.33358013765576,3.0,5.5989,49.54089506172827,31.234590753486646,LA-PLATA,Total
19880543,decay,28.62496112170785,3.0,1.2144366666666666,30.146604938271555,2.6504593631210973,LA-PLATA,Total
19880543,incipient,0.0,0.0,1.06688,,,LA-PLATA,Total
19880543,intensification,447.9474469110327,17.0,1.1919305882352942,7.379493464052287,7.319402727304457,LA-PLATA,Total
19880543,mature,97.4165218975364,3.0,1.1579166666666667,-0.300925925925927,9.020048323845964,LA-PLATA,Total
19880544,decay,31.10570066058583,3.0,2.03994,107.02546296296303,2.880157468572762,LA-PLATA,Total
19880544,intensification,169.31138211531015,9.0,1.639903,88.68441358024693,5.2256599418305605,LA-PLATA,Total
19880544,mature,36.94647735156703,3.0,1.8408666666666669,20.46296296296295,3.420970125145096,LA-PLATA,Total
19880545,decay,337.26986421331424,3.0,5.26907,-31.35802469135786,31.228691130862437,LA-PLATA,Total
19880545,intensification,689.663142538326,7.0,4.13228,232.0899470899472,27.367585021362142,LA-PLATA,Total
19880545,mature,264.0804049489561,3.0,5.20616,191.35802469135783,24.451889347125565,LA-PLATA,Total
19880546,decay,97.4659804415071,1.0,7.094545,26.585648148148078,27.073883455974197,LA-PLATA,Total
19880549,decay,405.2750553955016,18.0,1.9886872222222225,-25.67258230452675,6.254244682029346,LA-PLATA,Total
19880549,incipient,218.11521258502333,5.0,3.118082,65.60416666666666,12.117511810279074,LA-PLATA,Total
19880549,intensification,835.4677361288537,30.0,3.129693,-26.995756172839517,7.735812371563461,LA-PLATA,Total
19880549,mature,563.8651069644027,12.0,2.1317733333333333,-57.47299382716049,13.052433031583396,LA-PLATA,Total
19880550,incipient,133.14364442248504,5.0,2.0720660000000004,-29.46527777777776,7.396869134582502,LA-PLATA,Total
19880550,intensification,465.2820174037258,20.0,1.8137035,-24.68923611111112,6.462250241718414,LA-PLATA,Total
19880551,incipient,433.6067266671132,5.0,5.43418,-68.95370370370374,24.0892625926174,LA-PLATA,Total
19880551,intensification,709.8759087010683,30.0,4.362532666666667,-78.0432098765432,6.572925080565447,LA-PLATA,Total
19880551,mature,50.2946358654812,3.0,3.322923333333333,78.7885802469137,4.656910728285296,LA-PLATA,Total
19880552,incipient,264.6812001765354,5.0,2.716832,-19.520833333333336,14.704511120918632,LA-PLATA,Total
19880552,intensification,46.53361321964645,1.0,2.7052,103.20601851851872,12.926003672124011,LA-PLATA,Total
19880553,incipient,469.45696030846887,5.0,2.733048,11.043981481481463,26.080942239359384,LA-PLATA,Total
19880553,intensification,546.8854696708528,8.0,3.18312125,105.7074652777778,18.989078808015723,LA-PLATA,Total
19880554,decay,3012.4522164639143,40.0,5.419619,166.04658564814812,20.919807058777184,LA-PLATA,Total
19880554,incipient,658.2252859494056,5.0,4.483184,179.09259259259264,36.56807144163365,LA-PLATA,Total
19880554,intensification,3014.778873673363,30.0,3.891860333333333,-87.41203703703705,27.914619200679287,LA-PLATA,Total
19880554,mature,1134.5795054741516,12.0,2.8634275,84.40297067901236,26.263414478568325,LA-PLATA,Total
19880555,decay,292.7214940811404,3.0,5.698023333333334,20.733024691357816,27.10384204455004,LA-PLATA,Total
19880555,incipient,119.92914808169824,5.0,2.225936,81.0671296296296,6.662730448983235,LA-PLATA,Total
19880555,intensification,1198.1534750879332,30.0,3.887971,125.04861111111111,11.094013658221604,LA-PLATA,Total
19880555,mature,235.4925662250465,12.0,5.812505833333333,10.02797067901238,5.451216810764964,LA-PLATA,Total
19880556,decay,4943.410831844189,50.0,5.517965,-15.83032407407409,27.46339351024549,LA-PLATA,Total
19880556,incipient,452.6022091674948,5.0,2.4889780000000004,-107.23379629629628,25.14456717597193,LA-PLATA,Total
19880556,intensification,2546.934056773194,30.0,3.4088206666666667,65.78047839506172,23.582722747899943,LA-PLATA,Total
19880556,mature,1086.82470519402,12.0,4.7427825,121.69560185185188,25.157979286898613,LA-PLATA,Total
19880557,incipient,115.6634559427933,5.0,1.422698,94.81250000000004,6.4257475523774055,LA-PLATA,Total
19880557,intensification,499.7606014628264,22.0,1.372061818181818,-21.584595959595955,6.310108604328615,LA-PLATA,Total
19880558,decay,1436.793303579902,56.0,3.0384667857142857,-77.94911541005291,7.126950910614593,LA-PLATA,Total
19880558,incipient,274.3042264584312,4.0,2.880158,384.7280092592592,19.048904615168837,LA-PLATA,Total
19880558,intensification,1369.0690089818456,30.0,4.389360999999999,42.29591049382717,12.676564897980052,LA-PLATA,Total
19880558,mature,404.8551296103536,12.0,5.131281666666666,32.07368827160492,9.371646518758183,LA-PLATA,Total
19880559,intensification,1892.0885874880075,27.0,3.277195,-120.77374828532234,19.46593197004123,LA-PLATA,Total
19880560,decay,407.6196505055789,19.0,2.306386842105263,-133.39851364522417,5.95935161557864,LA-PLATA,Total
19880560,intensification,1341.7381791917264,28.0,4.8200906896551725,-87.39790013227513,13.310894634838556,LA-PLATA,Total
19880560,mature,359.4635252948087,12.0,3.7629925,-36.99459876543211,8.32091493737983,LA-PLATA,Total
19880561,decay,2337.83611329727,56.0,4.771931250000001,-52.58907903439152,11.596409292149158,LA-PLATA,Total
19880561,intensification,1763.8578840753514,41.0,4.496029523809524,33.79121499548329,11.95025666717718,LA-PLATA,Total
19880561,mature,428.1393287207152,12.0,6.400410833333333,-34.23321759259263,9.910632609275815,LA-PLATA,Total
19880562,intensification,1726.5680332623017,21.0,4.492296363636364,127.1169532627866,22.83820149817859,LA-PLATA,Total
19880562,mature,1395.09862918528,12.0,5.588991666666666,-48.076774691358,32.29394974965926,LA-PLATA,Total
19880563,decay,2857.807956528929,56.0,5.837693035714286,-26.2295386904762,14.175634705004606,LA-PLATA,Total
19880563,intensification,631.9570072085928,10.0,4.680981818181818,242.64814814814812,17.5543613113498,LA-PLATA,Total
19880563,mature,1134.917455813394,12.0,5.757316666666667,53.32754629629631,26.271237403087827,LA-PLATA,Total
19880564,decay,3398.7747211256287,40.0,8.4585875,128.0674189814815,23.60260223003909,LA-PLATA,Total
19880564,mature,0.0,0.0,5.30686,,,LA-PLATA,Total
19880565,decay,3060.508314397616,42.0,1.5458918604651162,0.4246582892416204,20.241457105804336,LA-PLATA,Total
19880566,decay,2123.0193782589004,52.0,6.08380679245283,-11.400685541310532,11.340915482152246,LA-PLATA,Total
19880566,intensification,1047.9355816274433,23.0,5.77110304347826,-107.90006038647344,12.656226831249317,LA-PLATA,Total
19880566,mature,280.9736958683861,3.0,4.3695200000000005,-80.38580246913575,26.01608295077649,LA-PLATA,Total
19880567,decay,3997.726483471228,28.0,4.707385862068966,-73.1700562169312,39.65998495507171,LA-PLATA,Total
19880568,decay,1901.7505421519447,15.0,2.265759375,29.24614197530864,35.21760263244342,LA-PLATA,Total
19880569,decay,7602.690076340664,57.0,6.5709353448275865,-60.794550032488615,37.05014657086094,LA-PLATA,Total
19880569,decay 2,2304.4381039977657,26.0,3.58809,-1.3924501424501314,24.620065213651344,LA-PLATA,Total
19880569,intensification,1290.8641314565384,23.0,7.1409078260869565,-2.500503220611917,15.590146515175586,LA-PLATA,Total
19880569,intensification 2,2975.796091099212,57.0,4.450310701754386,-42.5454840805718,14.50193026851468,LA-PLATA,Total
19880569,mature,1354.475154418389,9.0,6.16754,-14.79166666666671,41.80478871661694,LA-PLATA,Total
19880569,mature 2,539.2611838296906,12.0,3.3695033333333337,-13.772183641975328,12.48289777383543,LA-PLATA,Total
19880570,decay,1150.2691773453591,13.0,1.7922885714285717,17.00676638176638,24.578401225328182,LA-PLATA,Total
19880570,intensification,1113.194214395245,23.0,2.9928221739130434,-28.53764090177136,13.44437456999088,LA-PLATA,Total
19880570,mature,867.1443254037113,9.0,2.1865533333333333,-113.32947530864196,26.763713747028127,LA-PLATA,Total
19880571,decay,50.54094831318634,5.0,3.678708333333333,167.60879629629622,2.807830461843686,LA-PLATA,Total
19880571,intensification,257.23660722310217,15.0,1.6761766666666666,-6.759259259259252,4.763640874501893,LA-PLATA,Total
19880572,decay,2365.2626325074243,42.0,7.833602142857142,-171.79921737213402,15.643271379017358,LA-PLATA,Total
19880572,intensification,2766.0627387740487,23.0,8.567611739130435,24.994967793880868,33.4065548161117,LA-PLATA,Total
19880572,intensification 2,3103.567229598132,57.0,2.3596924561403507,-33.10266406757635,15.124596635468482,LA-PLATA,Total
19880572,mature,705.9655822901335,9.0,9.41568,101.4891975308642,21.78906118179425,LA-PLATA,Total
19880572,mature 2,218.2550861084917,1.0,1.63887,-98.1018518518518,60.62641280791436,LA-PLATA,Total
19880573,decay,3027.159121636226,42.0,8.22465880952381,62.263833774250415,20.02089366161525,LA-PLATA,Total
19880573,intensification,3426.730484498756,23.0,5.074458260869565,3.694645732689236,41.38563387075792,LA-PLATA,Total
19880573,intensification 2,2125.618263421264,35.0,6.324783142857143,-192.8621031746032,16.869986217629076,LA-PLATA,Total
19880573,mature,1020.1106094374204,9.0,5.883286666666667,168.34747942386832,31.48489535300681,LA-PLATA,Total
19880574,intensification,496.9152641823787,12.0,2.0616708333333333,-173.06230709876542,11.502668152369877,LA-PLATA,Total
19880575,decay,599.4995694335977,42.0,3.916557142857143,-62.89930555555556,3.964944242285699,LA-PLATA,Total
19880575,intensification,374.3095842987139,23.0,4.089477391304348,34.729770531400966,4.52064715336611,LA-PLATA,Total
19880575,mature,125.99383045078326,9.0,4.65166,2.305812757201618,3.8886984707031873,LA-PLATA,Total
19880577,decay,2624.741255183323,42.0,2.275735,26.30787037037037,17.35939983586854,LA-PLATA,Total
19880577,intensification,1400.7543749775375,23.0,2.1128965217391307,-16.01700885668278,16.917323369293932,LA-PLATA,Total
19880577,intensification 2,2442.805423737834,34.0,2.3461985294117644,-26.63092320261439,19.95756065145289,LA-PLATA,Total
19880577,mature,366.999418494136,9.0,1.648381111111111,-23.14943415637857,11.327142546115308,LA-PLATA,Total
19880578,decay,111.61168489635033,1.0,1.7287,-161.6319444444445,31.00324580454176,LA-PLATA,Total
19880578,intensification,3095.331605522372,23.0,2.255941304347826,-35.8348429951691,37.38323195075328,LA-PLATA,Total
19880578,mature,733.4462235258375,9.0,1.7455433333333332,9.794238683127574,22.637229121167824,LA-PLATA,Total
19880579,intensification,2262.7462614049427,23.0,2.862854347826087,36.335044283413865,27.32785339861042,LA-PLATA,Total
19880579,mature,298.53824439270863,5.0,3.181322,6.099537037037007,16.585458021817146,LA-PLATA,Total
19880580,decay,4027.959431003569,36.0,2.491085,-4.17181069958848,31.07993388120038,LA-PLATA,Total
19880580,intensification,2833.1578090158914,22.0,4.092105217391304,68.41803451178448,35.77219455828146,LA-PLATA,Total
19880580,mature,1946.352792117976,9.0,2.8896233333333337,-218.8567386831276,60.072617040678274,LA-PLATA,Total
19880581,decay,1023.282855314128,42.0,3.403575714285714,-64.18182319223985,6.767743752077568,LA-PLATA,Total
19880581,decay 2,2854.337207228822,26.0,9.686529615384616,-226.0447827635328,30.495055632786563,LA-PLATA,Total
19880581,intensification,303.79951763177314,22.0,3.903649130434783,41.30997474747473,3.835852495350671,LA-PLATA,Total
19880581,intensification 2,3305.325515055067,57.0,5.730194912280702,194.3626137102014,16.10782414744185,LA-PLATA,Total
19880581,mature,149.8895889646902,9.0,4.315835555555555,63.05812757201642,4.6262218816262415,LA-PLATA,Total
19880581,mature 2,1036.4354710640691,12.0,12.3109475,52.79803240740734,23.991561830186782,LA-PLATA,Total
19880582,decay,97.48199147638064,1.0,3.88664,142.96296296296305,27.078330965661287,LA-PLATA,Total
19880582,intensification,1242.8635941109492,14.0,3.2826813333333336,30.96478174603172,24.659991946645818,LA-PLATA,Total
19880582,mature,934.50836271759,9.0,3.474187777777777,58.346193415637856,28.84285070116018,LA-PLATA,Total
19880583,decay,2773.793201958787,42.0,1.9153480952380952,2.679673721340382,18.345193134648063,LA-PLATA,Total
19880583,intensification,0.0,0.0,1.74104,,,LA-PLATA,Total
19880583,intensification 2,4314.871010213752,57.0,2.421133684210526,-17.75645711500975,21.027636502016332,LA-PLATA,Total
19880583,mature,468.7146498711002,9.0,1.88984,39.61805555555559,14.466501539231489,LA-PLATA,Total
19880584,decay,3551.503976623936,42.0,6.498017142857143,15.230379188712536,23.48878291417947,LA-PLATA,Total
19880584,decay 2,3794.5917408145474,26.0,6.121248076923076,-0.7362891737891737,40.54051005143747,LA-PLATA,Total
19880584,intensification 2,7707.878942578159,57.0,4.826728947368421,-13.558723196881097,37.56276287806121,LA-PLATA,Total
19880584,mature,516.2698728625115,5.0,4.925648333333333,262.273148148148,28.681659603472863,LA-PLATA,Total
19880584,mature 2,1753.6878542998609,12.0,5.536255833333333,51.98688271604944,40.594626256941226,LA-PLATA,Total
19880585,decay,1270.639624674701,25.0,1.506124,-8.648148148148152,14.118218051941122,LA-PLATA,Total
19880585,mature,229.654973755991,5.0,1.341006666666667,26.7523148148148,12.75860965311061,LA-PLATA,Total
19880586,decay,631.9453983461138,33.0,1.4136041176470588,15.558010662177328,5.319405709984124,LA-PLATA,Total
19880586,intensification 2,39.36328730374828,3.0,1.3931766666666665,-65.56712962962963,3.6447488244211375,LA-PLATA,Total
19880587,decay,3086.910681128768,26.0,6.53231925925926,273.91871438746443,32.979814969324444,LA-PLATA,Total
19880587,intensification 2,2977.966724293076,31.0,9.75400258064516,-44.3421445639188,26.684289644203197,LA-PLATA,Total
19880588,decay,1387.5340381606518,13.0,5.93982,127.88817663817666,29.648163208560938,LA-PLATA,Total
19880588,intensification 2,8354.191554455623,55.0,6.933942,-23.262415824915827,42.19288663866477,LA-PLATA,Total
19880589,decay,707.5999346099561,6.0,2.502437142857143,189.07214506172843,32.759256231942416,LA-PLATA,Total
19880589,decay 2,887.2100282234564,26.0,6.479356153846154,-24.62606837606839,9.478739617771971,LA-PLATA,Total
19880589,intensification 2,3542.030814362693,57.0,4.473285789473684,55.3545321637427,17.26135874445757,LA-PLATA,Total
19880589,mature 2,501.1319431771085,12.0,6.234255,78.61496913580248,11.600276462433069,LA-PLATA,Total
19880590,decay,333.36628309075815,4.0,1.525756,12.844328703703749,23.15043632574709,LA-PLATA,Total
19880590,decay 2,2412.4730172441846,26.0,3.258779230769231,-41.40135327635328,25.77428437226693,LA-PLATA,Total
19880590,intensification 2,5167.040765604676,57.0,2.884761052631579,56.8008853151397,25.180510553629023,LA-PLATA,Total
19880590,mature 2,1379.0675134353392,12.0,4.0308075,-32.199074074074105,31.92285910729952,LA-PLATA,Total
19880591,decay 2,457.4187164547362,8.0,1.6314575,-32.41753472222222,15.882594321345008,LA-PLATA,Total
19880591,intensification 2,850.0457747243285,56.0,1.884537368421053,-3.850033068783069,4.216496898434169,LA-PLATA,Total
19880591,mature 2,434.31978119274186,12.0,1.7742224999999998,-24.323881172839496,10.053698638720878,LA-PLATA,Total
19880592,decay 2,1768.7696702269632,26.0,13.215341923076922,-162.0352564102564,18.897111861399186,LA-PLATA,Total
19880592,intensification 2,4915.900991157039,49.0,8.4520964,208.0501228269085,27.867919451003623,LA-PLATA,Total
19880592,mature 2,788.5070709836522,12.0,14.358512499999998,110.70119598765434,18.252478494991948,LA-PLATA,Total
19880593,decay 2,588.7521761852205,26.0,5.272998076923077,13.710381054131023,6.290087352406202,LA-PLATA,Total
19880593,intensification 2,1432.6098287562031,37.0,4.633386052631579,56.418918918918926,10.75532904471624,LA-PLATA,Total
19880593,mature 2,384.3022002014196,12.0,5.147241666666667,-16.201774691358025,8.895884263921749,LA-PLATA,Total
19880594,decay 2,4307.808736265487,23.0,2.863068695652174,-25.95813204508858,52.02667555876192,LA-PLATA,Total
19880594,intensification 2,3575.7975289535625,29.0,3.1062263333333333,11.331018518518524,34.25093418537895,LA-PLATA,Total
19880594,mature 2,1363.7740155399583,12.0,2.732578333333333,2.466242283950626,31.56884295231385,LA-PLATA,Total
19880595,decay 2,2668.75553586919,26.0,2.5350630769230773,-81.00649928774928,28.512345468687933,LA-PLATA,Total
19880595,intensification 2,124.71807047998873,1.0,3.04871,76.27314814814771,34.64390846666353,LA-PLATA,Total
19880595,mature 2,995.742017395931,12.0,3.60784,36.89429012345679,23.049583736016924,LA-PLATA,Total
19880596,decay 2,1449.3796349994532,26.0,2.731553076923077,49.33938746438748,15.484825160250567,LA-PLATA,Total
19880596,mature 2,840.2236383012041,11.0,2.342665833333333,-6.083754208754206,21.2177686439698,LA-PLATA,Total
19880597,decay 2,562.0990047049282,26.0,1.6641638461538462,-0.1486823361823316,6.005331246847525,LA-PLATA,Total
19880597,mature 2,100.42176559945877,3.0,1.32205,90.48225308641972,9.298311629579514,LA-PLATA,Total
19880598,decay 2,560.9016214539091,15.0,1.985295,12.205246913580249,10.38706706396128,LA-PLATA,Total
19880599,decay 2,140.41342045306206,11.0,2.001383333333333,99.07933501683505,3.545793445784396,LA-PLATA,Total
19880600,decay 2,286.31578979402394,3.0,2.6409725,61.35416666666666,26.51072127722444,LA-PLATA,Total
19880601,decay 2,0.0,0.0,7.25131,,,LA-PLATA,Total
19880605,incipient,1057.674975056619,7.0,2.3587971428571426,88.26388888888887,41.97122916891344,LA-PLATA,Total
19880605,intensification,1146.2696776887233,8.0,2.553075,-7.708333333333332,39.801030475302895,LA-PLATA,Total
