track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (s−1 day-1),Mean Speed (m/s),Region,Season
19900994,mature,1801.1203467169535,16.0,5.864701764705882,0.020776909722222226,31.269450463835998,ARG,Total
19900994,residual,1261.2436474135056,10.0,4.150778,-0.002979166666666652,35.03454576148627,ARG,Total
19900995,decay,810.772361802295,7.0,2.96137625,-0.04900132275132275,32.17350642072599,ARG,Total
19900995,incipient,617.0873554857629,7.0,1.4555657142857144,-0.11455687830687829,24.48759347165726,ARG,Total
19900995,intensification,140.94986682708014,2.0,1.16248,-0.07821759259259269,19.57637039265002,ARG,Total
19900995,residual,895.0751283465078,10.0,2.831417,0.04842476851851853,24.86319800962522,ARG,Total
19900996,decay,439.32976885688913,5.0,3.9057166666666667,-0.17672916666666663,24.407209380938287,ARG,Total
19900996,incipient,232.66008345909606,7.0,2.4332971428571426,0.01198578042328045,9.232542994408574,ARG,Total
19900996,intensification,510.3858709302321,14.0,2.0805707142857144,-0.07977761243386243,10.126703788298256,ARG,Total
19900996,residual,382.6964379880305,10.0,4.332007,0.23851504629629627,10.630456610778625,ARG,Total
19900997,decay,439.7215938752341,4.0,2.155758,0.02011863425925935,30.536221796891258,ARG,Total
19900997,residual,796.7561431034169,10.0,2.07034,-0.017915509259259284,22.132115086206024,ARG,Total
19900998,decay,3627.8540264482062,39.0,8.793951282051282,-0.1352792616334283,25.839416142793493,ARG,Total
19900998,incipient,786.349606551139,7.0,6.655654285714285,0.18963789682539686,31.20434946631504,ARG,Total
19900998,intensification,3810.36452148599,34.0,8.618594411764706,0.15755378540305007,31.13042909710776,ARG,Total
19900998,mature,1466.439855834171,15.0,11.670282666666667,-0.059007716049382694,27.15629362655873,ARG,Total
19900998,residual,695.1188208137647,4.0,3.0293059999999996,0.15960937500000005,48.27214033428922,ARG,Total
19900999,incipient,426.2522024860044,7.0,2.137447142857143,0.05127645502645505,16.914769939920813,ARG,Total
19900999,intensification,3533.371256723959,34.0,2.2935641176470587,-0.007964665032679738,28.86741222813692,ARG,Total
19900999,mature,2510.347403140862,14.0,1.8500528571428572,-0.011676587301587304,49.808480221048846,ARG,Total
19900999,residual,32.29446680839274,1.0,1.049845,0.008692129629629777,8.97068522455354,ARG,Total
19901000,incipient,442.04952138613805,7.0,8.84549142857143,0.07757109788359802,17.5416476740531,ARG,Total
19901000,intensification,3095.768658122018,32.0,7.3040740625,-0.13007414641203704,26.872991823975855,ARG,Total
19901001,decay,3255.439922700499,31.0,2.278237741935484,-0.02981182795698924,29.170608626348564,ARG,Total
19901001,incipient,419.7010486687308,7.0,3.848531428571429,0.0936111111111111,16.654803518600428,ARG,Total
19901001,intensification,3165.0291681276553,34.0,3.019286470588235,-0.05512118736383443,25.858081438951434,ARG,Total
19901001,mature,2034.5242448251975,15.0,2.262558,0.002615740740740744,37.67637490417033,ARG,Total
19901002,incipient,1300.6785764620531,7.0,4.346775714285714,0.005844907407407444,51.61422922468465,ARG,Total
19901002,intensification,2333.629504602462,30.0,3.2829866666666665,-0.08389506172839507,21.607680598170944,ARG,Total
19901003,decay,3828.8445897450233,42.0,3.1574002380952377,-0.08011711860670194,25.32304622847238,ARG,Total
19901003,incipient,832.3371802425589,7.0,2.615882857142857,0.10169146825396826,33.02925318422853,ARG,Total
19901003,intensification,3346.9425951146122,34.0,4.1045726470588235,0.07807870370370369,27.3443022476684,ARG,Total
19901003,mature,1535.0602620327227,15.0,4.783672,-0.06426080246913579,28.427041889494866,ARG,Total
19901004,decay,6904.855215579535,70.0,4.393238857142857,-0.05658382936507937,27.4002191094426,ARG,Total
19901004,incipient,388.3825171768991,6.0,3.110737142857143,0.26726273148148144,17.980672091523108,ARG,Total
19901004,intensification,2445.119996895835,34.0,5.273446176470588,0.09452444172113292,19.976470562874468,ARG,Total
19901004,mature,1423.6954454818192,15.0,6.555504666666667,-0.02189120370370371,26.364730471885544,ARG,Total
19901005,intensification,2478.5867132430303,20.0,4.252841428571428,0.029758101851851845,34.424815461708754,ARG,Total
19901005,mature,1054.7678311004615,15.0,3.762208,-0.06455555555555556,19.53273761297151,ARG,Total
19901006,intensification,953.803671851115,18.0,1.6215242105263157,0.05376993312757202,14.719192466838196,ARG,Total
19901006,mature,851.6706623989712,8.0,1.8912925,-0.06473524305555557,29.57189799996428,ARG,Total
19901007,decay,4034.777518863811,90.0,4.859337444444445,0.04488978909465021,12.453017033530282,ARG,Total
19901007,intensification,2343.111665624555,60.0,7.542528032786885,0.020104166666666663,10.847739192706273,ARG,Total
19901007,mature,1046.7460585450253,31.0,5.419332580645162,-0.11439777479091995,9.379444969041446,ARG,Total
19901008,decay,993.7325099892399,41.0,1.9748351219512195,-0.011685580397470648,6.732605081227914,ARG,Total
19901008,intensification,54.4011678212332,3.0,2.5944025,-0.04336033950617283,5.037145168632704,ARG,Total
19901008,mature,270.07524479785474,15.0,2.3992453333333335,-0.014249228395061703,5.001393422182495,ARG,Total
19901009,decay,4796.261158785799,38.0,2.4835000000000003,-0.02254142300194932,35.06038858761549,ARG,Total
19901009,intensification,306.6356030128796,1.0,1.8682750000000001,0.15577546296296294,85.17655639246655,ARG,Total
19901009,mature,814.1075230862132,15.0,2.4721206666666666,0.05056635802469136,15.076065242337283,ARG,Total
19901010,decay,2486.6645184832064,34.0,5.87713794117647,-0.06742136437908497,20.315886588915085,ARG,Total
19901010,intensification,55.29157274582476,1.0,5.8257200000000005,0.2791203703703702,15.358770207173544,ARG,Total
19901010,mature,823.9672582604704,15.0,6.700374,0.047957561728395055,15.258652930749452,ARG,Total
19901011,decay,3124.5799252219695,41.0,3.3454912195121955,0.015120257452574531,21.1692406857857,ARG,Total
19901011,intensification,126.138800450674,1.0,1.990895,-0.0704513888888886,35.03855568074278,ARG,Total
19901011,mature,640.0808905341213,15.0,2.71924,0.07971373456790122,11.85334982470595,ARG,Total
19901012,decay,2466.183069286101,26.0,2.0040503846153848,-0.0669212962962963,26.348109714595097,ARG,Total
19901012,mature,1103.0040605581653,11.0,2.2116025,0.0864162457912458,27.85363789288296,ARG,Total
19901013,decay,3083.198120498964,69.0,4.130830428571429,-0.021775865539452495,12.412230758852512,ARG,Total
19901013,intensification,210.56524711467438,2.0,1.680225,-0.2003356481481481,29.245173210371444,ARG,Total
19901014,decay,1411.9261052962738,23.0,2.434841666666667,-0.02250754830917875,17.052247648505723,ARG,Total
19901015,decay,2929.0407747567115,68.0,4.695897246376812,-0.009004970043572974,11.965035844594409,ARG,Total
19901015,incipient,82.29228020330234,3.0,3.8626199999999997,0.023097993827160525,7.619655574379847,ARG,Total
19901015,intensification,2277.97135027738,66.0,3.4131124242424242,-0.03486952861952862,9.587421507901432,ARG,Total
19901015,mature,327.86220505423995,16.0,4.047243125,0.03593677662037036,5.692052171080555,ARG,Total
19901016,decay,4001.0047928609056,39.0,3.05513525,0.07991126543209878,28.497185134336934,ARG,Total
19901016,intensification,1822.4467228755532,19.0,4.49384947368421,0.03479227582846,26.643957936777092,ARG,Total
19901017,decay,5751.522970070473,61.0,4.652036935483871,-0.008665186703096515,26.190906056787217,ARG,Total
19901017,incipient,128.29972749347272,3.0,4.468733333333334,-0.27248456790123476,11.87960439754377,ARG,Total
19901017,intensification,4294.95002620314,53.0,6.114017924528302,0.05363993710691823,22.51022026311918,ARG,Total
19901017,mature,841.3275488269713,16.0,8.239634375,0.07883246527777772,14.606381056023809,ARG,Total
19901018,decay,1461.5572205604997,23.0,2.2701925,0.02387379227053139,17.651657253146134,ARG,Total
19901019,decay,5381.528616775486,56.0,5.566127368421053,-0.036307043650793645,26.694090360989513,ARG,Total
19901019,incipient,167.6059348982332,3.0,5.855136666666667,-0.1509336419753085,15.519068046132704,ARG,Total
19901019,intensification,6129.669655235044,66.0,3.709754393939394,-0.0015660072951739724,25.798272959743453,ARG,Total
19901019,mature,2247.028537375961,16.0,6.88214875,0.17506221064814817,39.01091210722155,ARG,Total
19901020,decay,1587.5345541824056,27.0,4.072298928571429,0.16686042524005484,16.332660022452732,ARG,Total
19901020,intensification,2245.7783041446432,41.0,5.656371219512195,-0.043040876242095745,15.215300163581594,ARG,Total
19901021,decay,285.86930978193794,22.0,3.3430586956521737,0.09231797138047136,3.609460982095176,ARG,Total
19901021,intensification,377.3386065050983,7.0,3.6825928571428572,0.047825727513227584,14.97375422639279,ARG,Total
19901022,decay,495.0448143645434,4.0,2.0173360000000002,0.07739583333333337,34.37811210864885,ARG,Total
19901022,intensification,1925.9030762246423,50.0,2.8136248,0.01296180555555555,10.699461534581346,ARG,Total
19901022,mature,87.58914048240976,7.0,1.9921057142857141,-0.20725198412698415,3.4757595429527686,ARG,Total
19901023,decay,1794.2340123942304,16.0,2.3428164705882355,-0.10809606481481482,31.149896048510946,ARG,Total
19901023,intensification,1676.6079367494765,50.0,4.3305126000000005,0.026118750000000003,9.314488537497091,ARG,Total
19901023,mature,1318.3743310095092,16.0,3.388220625,-0.11051432291666669,22.88844324669287,ARG,Total
19901024,decay,5929.950160941546,43.0,5.785332093023256,0.0249711993970715,38.30717158230973,ARG,Total
19901024,incipient,289.7009477446331,3.0,7.917556666666666,0.13961033950617235,26.82416182820677,ARG,Total
19901024,intensification,10714.066648966542,101.0,4.469880882352941,-0.008173817381738162,29.466629947652756,ARG,Total
19901024,mature,3314.088719064952,22.0,5.535335,0.04357691498316499,41.844554533648385,ARG,Total
19901025,intensification,1071.0218889167777,38.0,2.0896184615384614,-0.02820358187134503,7.8291073751226445,ARG,Total
19901026,intensification,3835.1343223521994,29.0,1.8034033333333332,-0.025808987867177526,36.73500308766475,ARG,Total
19901027,decay,1965.1763036965312,28.0,3.9810735714285714,-0.08519469246031747,19.495796663656066,ARG,Total
19901027,incipient,109.83131348932554,2.0,2.53565,-0.0800057870370369,15.25434909573966,ARG,Total
19901027,intensification,3165.7736052023297,26.0,1.8726666666666665,0.07601940883190884,33.82236757694797,ARG,Total
19901027,mature,1736.3177448868985,16.0,3.95378,0.1254340277777778,30.14440529317532,ARG,Total
19901028,decay,3407.3767011520767,28.0,4.192319642857143,-0.0003443287037037016,33.803340289207114,ARG,Total
19901028,incipient,60.36929597601594,3.0,2.5589999999999997,-0.35459104938271613,5.589749627408884,ARG,Total
19901028,intensification,2737.183401669009,18.0,4.228638421052631,0.05630079732510289,42.24048459365755,ARG,Total
19901028,mature,2607.799072960625,16.0,4.282141875,-0.1614532696759259,45.27428946112196,ARG,Total
19901029,decay,1040.698382765394,7.0,3.1275771428571426,0.0393535052910053,41.29755487164262,ARG,Total
19901029,intensification,1103.713287081396,12.0,1.9459799999999998,0.0965576774691358,25.548918682439723,ARG,Total
19901029,mature,1993.561223334478,16.0,2.754393125,0.049641203703703715,34.61043790511247,ARG,Total
19901030,decay,2412.3097124199076,38.0,4.3072799999999996,-0.013516691033138418,17.63384292704611,ARG,Total
19901030,incipient,232.50652594093822,3.0,5.970046666666666,0.007685185185185161,21.528382031568356,ARG,Total
19901030,intensification,1423.9818804010117,21.0,5.688075238095238,-0.06270171957671955,18.835739158743543,ARG,Total
19901030,mature,1815.309748746636,20.0,4.507458571428572,-0.04982233796296295,25.212635399258833,ARG,Total
19901031,decay,657.1585513657944,25.0,1.3095992,0.00515787037037037,7.3017616818421605,ARG,Total
19901031,mature,190.7789119330229,10.0,1.4433509090909091,-0.047744212962962954,5.299414220361747,ARG,Total
19901032,decay,1028.5437586714295,28.0,4.663400714285714,-0.06101727843915344,10.20380712967688,ARG,Total
19901032,incipient,182.12748721587724,3.0,3.6702600000000003,-0.04837191358024701,16.863656223692338,ARG,Total
19901032,intensification,394.38199657269615,6.0,3.2609733333333337,-0.11673032407407405,18.25842576725445,ARG,Total
19901032,mature,585.3932062507322,6.0,5.143362857142857,0.04456018518518516,27.101537326422786,ARG,Total
19901033,decay,2017.325337379884,31.0,2.7983248387096773,-0.007367084826762226,18.07639191200613,ARG,Total
19901033,incipient,166.88647473725698,3.0,2.70347,0.0014390432098765474,15.452451364560831,ARG,Total
19901033,intensification,1266.2817460900953,21.0,2.5290538095238095,-0.03860449735449735,16.749758546165282,ARG,Total
19901033,mature,500.1509879142304,9.0,2.323461,-0.01662294238683135,15.43675888624168,ARG,Total
19901034,decay,494.4471741519952,20.0,1.7847861904761906,0.020058449074074083,6.8673218632221555,ARG,Total
19901034,incipient,66.46226188701186,3.0,1.6342433333333333,-0.0432175925925926,6.153913137686284,ARG,Total
19901034,intensification,614.1542696700392,21.0,1.7460142857142857,0.02642030423280424,8.12373372579417,ARG,Total
19901034,mature,102.8943779835673,2.0,2.00701,-0.07804976851851854,14.290885831051014,ARG,Total
19901035,decay,1377.7677929925237,16.0,2.276811764705882,-0.011465567129629636,23.91957973945354,ARG,Total
19901035,incipient,284.7586235093825,3.0,2.02659,-0.04775462962962954,26.366539213831715,ARG,Total
19901035,intensification,1423.9617853195537,15.0,1.4975906666666667,-0.04259645061728394,26.369662691102846,ARG,Total
19901036,decay,718.6529857797321,6.0,2.57863,-0.19447916666666668,33.270971563876486,ARG,Total
19901036,incipient,248.08019209727274,3.0,1.8686399999999999,-0.12316743827160495,22.970388157154883,ARG,Total
19901036,intensification,609.2661531741211,18.0,1.5252361111111112,-0.04147183641975309,9.402255450217918,ARG,Total
19901037,decay,1767.087261191827,15.0,7.8108393750000005,0.1325717592592593,32.72383817021902,ARG,Total
19901037,incipient,234.3161879799959,3.0,6.4763366666666675,0.20716435185185195,21.695943331481104,ARG,Total
19901037,intensification,4007.7413315283075,68.0,6.894593382352942,-0.06164896514161221,16.371492367354197,ARG,Total
19901037,mature,858.3268737603438,6.0,6.493711666666666,0.15283757716049373,39.737355266682584,ARG,Total
19901038,decay,1568.266748194811,15.0,5.538492000000001,-0.11816589506172843,29.04197681842243,ARG,Total
19901038,incipient,270.7689735867926,2.0,2.7834266666666667,0.2228298611111112,37.60680188705453,ARG,Total
19901038,intensification,2149.8678109002926,21.0,5.2481438095238095,0.16890487213403882,28.437404906088528,ARG,Total
19901038,mature,634.0350554921645,6.0,6.041628333333333,0.029857253086419695,29.353474791303913,ARG,Total
19901039,decay,945.0903174011481,14.0,2.3663564285714287,-0.14761160714285715,18.75179201192754,ARG,Total
19901039,intensification,345.4829558738826,19.0,3.234707,-0.024080774853801157,5.050920407512904,ARG,Total
19901039,mature,269.77552814083083,6.0,3.4140533333333334,-0.04614776234567902,12.489607784297723,ARG,Total
19901040,decay,634.0220150572289,15.0,2.0459046666666665,0.007494598765432094,11.741148426985722,ARG,Total
19901040,intensification,1246.2049341634345,14.0,2.22587,-0.06915509259259262,24.72628837625862,ARG,Total
19901040,mature,452.07988210895473,6.0,1.9096166666666665,0.015869984567901247,20.929624171710866,ARG,Total
19901041,decay,1448.9392050633387,15.0,3.8803293333333335,0.16773070987654323,26.83220750117294,ARG,Total
19901041,intensification,5674.401722240996,59.0,5.572136,-0.003208176396735732,26.715638993601676,ARG,Total
19901041,mature,630.2625942212998,6.0,2.9673266666666667,-0.0038618827160494112,29.178823806541658,ARG,Total
19901042,decay,1867.1078166397351,15.0,4.194219333333333,-0.05793981481481479,34.57607067851362,ARG,Total
19901042,mature,609.6433430762919,5.0,4.1637466666666665,0.018962962962963015,33.86907461534955,ARG,Total
19901043,decay,1763.4323389646627,15.0,7.353457333333334,0.4304205246913579,32.65615442527153,ARG,Total
19901043,intensification,2576.302878627271,47.0,8.590814255319149,-0.1686891745468873,15.226376351225008,ARG,Total
19901043,mature,0.0,0.0,3.99126,,,ARG,Total
19901044,intensification,1549.157912115702,12.0,4.231525833333333,-0.05462094907407404,35.86013685453014,ARG,Total
19901045,intensification,1143.2903015245122,25.0,3.2269308,-0.026012037037037028,12.703225572494581,ARG,Total
19901046,incipient,279.9948116427348,3.0,1.8397033333333332,-0.06213348765432105,25.925445522475446,ARG,Total
19901046,intensification,4452.668549127641,60.0,1.9957565,-0.004774691358024696,20.614206245961302,ARG,Total
19901047,intensification,5097.255778656208,46.0,3.3723893617021274,0.07471643518518521,30.780530064349087,ARG,Total
19901048,intensification,2170.4567254323774,33.0,1.731235588235294,0.001867634680134681,18.269837756164794,ARG,Total
19901049,intensification,2433.7619510994305,29.0,3.1426,0.012054996807151976,23.31189608332788,ARG,Total
19901050,intensification,3202.3537527476237,27.0,3.998215714285714,0.13144247256515776,32.94602626283564,ARG,Total
19901051,intensification,516.9236103431022,10.0,2.0436318181818183,0.10164120370370373,14.358989176197284,ARG,Total
19901052,intensification,373.371831762528,6.0,4.139651428571429,0.1426099537037037,17.28573295196889,ARG,Total
19901053,intensification,449.3503392201046,3.0,3.5350675000000003,0.11780864197530859,41.60651289075042,ARG,Total
19901068,incipient,221.6400681011168,3.0,3.83117,-0.10470293209876552,20.522228527881186,ARG,Total
19901068,intensification,1257.3238854088943,14.0,3.3577585714285716,-0.05898478835978836,24.946902488271714,ARG,Total
19901071,incipient,366.36956997694847,3.0,3.3943499999999998,-0.05592592592592583,33.92310833119893,ARG,Total
19901071,intensification,1898.807845604047,15.0,3.0156240000000003,-0.05642901234567903,35.1631082519268,ARG,Total
19901073,decay,6090.517222619686,89.0,4.278421460674157,-0.009096181856013331,19.009104939512127,ARG,Total
19901073,incipient,474.57153154437526,8.0,8.710168750000001,0.03865885416666672,16.47817817862414,ARG,Total
19901073,intensification,7475.185934915203,94.0,5.414731170212766,-0.03971101753349091,22.08979295187708,ARG,Total
19901073,mature,1352.3588370024124,18.0,4.896245555555556,-0.045052726337448626,20.869735138926117,ARG,Total
19901073,residual,680.5759551352264,9.0,3.6218722222222226,-0.04322659465020574,21.0054307140502,ARG,Total
19901076,decay,612.6067440670452,16.0,3.66298625,-0.13192635995370364,10.63553375116398,ARG,Total
19901076,incipient,29.44704048932848,3.0,7.215576666666666,-0.09225694444444456,2.7265778230859703,ARG,Total
19901076,intensification,434.01796554869384,26.0,5.936925769230769,-0.11020343660968664,4.6369440763749346,ARG,Total
19901076,mature,177.77830580501086,6.0,4.831271666666667,-0.14871141975308647,8.230477120602355,ARG,Total
19901076,residual,592.0515157180273,7.0,1.5640671428571429,-0.1639384920634921,23.494107766588385,ARG,Total
19901077,incipient,173.7200457505046,3.0,1.8015066666666666,-0.03809799382716045,16.085189421343017,ARG,Total
19901077,intensification,836.4073900020474,9.0,1.8453388888888886,0.01995498971193413,25.815042901297762,ARG,Total
19901081,incipient,134.71704483394467,3.0,2.7049733333333337,-0.14341049382716042,12.47380044758747,ARG,Total
19901081,intensification,299.3020098511381,7.0,2.6308414285714288,0.011848544973544982,11.877063882981671,ARG,Total
19901082,decay,1604.592077962007,15.0,9.098566,0.030722222222222283,29.714668110407537,ARG,Total
19901082,incipient,336.78901932849385,3.0,4.45337,0.35375771604938266,31.184168456342025,ARG,Total
19901082,intensification,4023.772522753498,26.0,7.515516923076922,0.19072783119658127,42.989022678990366,ARG,Total
19901082,mature,710.1536920235567,6.0,8.89156,0.0688425925925923,32.87748574183133,ARG,Total
19901083,decay,587.7198567414761,16.0,4.536316875,-0.07164062500000003,10.203469735095071,ARG,Total
19901083,incipient,182.2144774583208,2.0,6.12024,-0.055671296296296593,25.307566313655666,ARG,Total
19901083,intensification,1880.8555110075022,38.0,4.5201942105263155,-0.05205439814814815,13.74894379391449,ARG,Total
19901083,mature,314.3995765774785,6.0,4.889788333333333,-0.07416859567901225,14.555535952661042,ARG,Total
19901083,residual,151.83647963839326,9.0,3.26324,-0.10547196502057612,4.686311099950409,ARG,Total
19901084,decay,530.4231090401508,5.0,4.577486,-0.16691898148148154,29.467950502230604,ARG,Total
19901084,incipient,164.76214118488713,2.0,1.50894,0.32527199074074076,22.883630720123215,ARG,Total
19901084,intensification,902.2820267673075,18.0,3.4402150000000002,0.18068544238683126,13.924105351347338,ARG,Total
19901084,mature,259.6777090309615,3.0,4.8498866666666665,0.12222222222222245,24.044232317681622,ARG,Total
19901085,decay,1685.5739834261399,16.0,3.551826875,-0.09701605902777774,29.263437212259372,ARG,Total
19901085,intensification,2066.3153693333193,16.0,4.6162511764705885,-0.07795066550925925,35.87353071759235,ARG,Total
19901085,mature,787.9537915439792,6.0,4.3625300000000005,-0.00428819444444461,36.47934220111015,ARG,Total
19901085,residual,780.4427964355344,8.0,1.83651375,-0.11716724537037038,27.098708209567167,ARG,Total
19901086,decay,920.0623333924802,14.0,2.694326666666667,-0.14099619708994715,18.255205027628577,ARG,Total
19901086,intensification,345.80845515091596,8.0,3.10758625,0.1651302083333334,12.007238026073471,ARG,Total
19901086,mature,136.64679044032113,3.0,3.7636000000000003,0.07772376543209876,12.652480596326031,ARG,Total
19901086,residual,651.8184911669326,9.0,2.398928888888889,-0.018467078189300375,20.117854665646068,ARG,Total
19901087,decay,3084.890270647084,29.0,5.951358275862069,0.03585089399744572,29.548757381677053,ARG,Total
19901087,incipient,631.5676557367739,5.0,5.304994,-0.10551851851851836,35.08709198537633,ARG,Total
19901087,intensification,5211.15883626686,65.0,6.00444606060606,-0.006938390313390315,22.269909556695982,ARG,Total
19901087,mature,483.40868150965275,3.0,4.21189,0.19831790123456808,44.760063102745626,ARG,Total
19901087,residual,550.2855852297712,9.0,6.232828888888889,0.12440200617283947,16.984123000918864,ARG,Total
19901088,decay,3458.8543134008078,85.0,4.033949882352941,-0.003926198257080601,11.303445468630091,ARG,Total
19901088,incipient,235.53017432000107,9.0,4.657585555555555,-0.044336419753086415,7.2694498246913914,ARG,Total
19901088,intensification,5164.8545893872,95.0,4.1015871875,0.02801985867446393,15.101914004056141,ARG,Total
19901088,mature,1049.954575913026,24.0,3.611232083333333,-0.0686622299382716,12.152252036030395,ARG,Total
19901088,residual,602.8916557779341,9.0,2.9062844444444442,0.04804912551440328,18.60776715363994,ARG,Total
19901089,decay,1505.1977478934498,29.0,6.7964234482758625,-0.19415589080459766,14.417602949170975,ARG,Total
19901089,intensification,3655.2209508254623,46.0,8.487525531914894,0.17479267310789048,22.072590282762455,ARG,Total
19901089,mature,247.95695881774952,3.0,3.0649499999999996,0.03380787037037032,22.95897766831014,ARG,Total
19901089,residual,1188.792620594931,9.0,4.3518944444444445,0.14717078189300414,36.691130265275646,ARG,Total
19901090,decay,1791.9250875071875,13.0,3.0772042857142856,0.031922186609686626,38.288997596307425,ARG,Total
19901090,intensification,3666.1977285675985,42.0,3.806315476190476,-0.0024437830687830714,24.24733947465343,ARG,Total
19901090,residual,717.7491264013113,9.0,3.330031111111111,0.051127829218107,22.15275081485529,ARG,Total
19901091,decay,3414.0749123462756,74.0,7.567058933333333,-0.07430915290290291,12.815596517816351,ARG,Total
19901091,incipient,282.64619927278255,9.0,6.202226666666666,-0.16586548353909464,8.723648125703166,ARG,Total
19901091,intensification,3744.719258807378,90.0,8.748337444444445,-0.06437538580246913,11.557775490146229,ARG,Total
19901091,mature,1132.9628382577132,21.0,4.308956190476191,0.09585041887125219,14.98628092933483,ARG,Total
19901091,residual,528.7492890865985,9.0,11.853204444444444,0.14857253086419758,16.319422502672793,ARG,Total
19901092,decay,1894.8542236311612,18.0,5.447692105263158,0.0766673096707819,29.24157752517224,ARG,Total
19901092,intensification,2965.197110094928,42.0,5.080751666666667,-0.034696869488536154,19.611091997982328,ARG,Total
19901092,residual,221.57315279411,9.0,6.288563333333333,-0.04730581275720162,6.838677555373766,ARG,Total
19901093,decay,13.851038459753356,1.0,2.894475,-0.126087962962963,3.8475106832648214,ARG,Total
19901093,intensification,3634.417864285184,42.0,2.964218095238095,-0.0007942019400352752,24.037155187071324,ARG,Total
19901093,residual,1349.4669544125036,9.0,2.885822222222222,-0.035194187242798367,41.65021464236123,ARG,Total
19901094,decay,0.0,0.0,5.63133,,,ARG,Total
19901094,intensification,910.9276584956548,19.0,3.416468421052631,-0.25794529727095517,13.317655825959864,ARG,Total
19901094,residual,307.24282520797794,9.0,5.520796666666667,-0.02996141975308647,9.482803247159815,ARG,Total
19901095,decay,860.3240115605084,18.0,3.5872636842105265,-0.03764724794238684,13.276605116674514,ARG,Total
19901095,incipient,298.02711432246804,5.0,2.975074,-0.0371805555555555,16.55706190680378,ARG,Total
19901095,intensification,2893.8302184115487,52.0,3.537409038461538,0.011935763888888897,15.458494756471948,ARG,Total
19901095,residual,503.47190640443125,9.0,2.794993333333333,0.0570859053497942,15.539256370507138,ARG,Total
19901096,decay,1022.9671868641344,18.0,4.073483333333333,-0.09458719135802467,15.786530661483557,ARG,Total
19901096,intensification,3679.328952922694,42.0,6.354564523809524,0.041013558201058196,24.334186196578667,ARG,Total
19901096,residual,80.13021455743954,1.0,3.39269,0.6308333333333336,22.258392932622098,ARG,Total
19901097,intensification,1697.1181235032957,29.0,4.178429333333333,0.18740261813537673,16.255920723211645,ARG,Total
19901098,decay,4174.4415669542295,73.0,4.590800684931507,-0.009613140537798078,15.88448084837987,ARG,Total
19901098,incipient,373.57066376820404,7.0,3.1799357142857145,0.07557043650793653,14.824232689214448,ARG,Total
19901098,intensification,1925.132967890906,31.0,3.864361875,0.06154793906810036,17.250295411208835,ARG,Total
19901098,mature,879.0185343629361,12.0,5.557549166666667,0.10353973765432099,20.3476512584013,ARG,Total
19901099,decay,2667.4403594761316,26.0,7.77498037037037,0.005009348290598271,28.498294438847562,ARG,Total
19901099,incipient,542.002470653192,5.0,9.233304,-0.16033333333333352,30.111248369621777,ARG,Total
19901099,intensification,2713.740931458062,26.0,8.93216576923077,-0.0093162393162393,28.99295866942374,ARG,Total
19901099,mature,1297.2104579253853,12.0,8.0394825,-0.09127989969135804,30.02801985938392,ARG,Total
19901100,decay,5664.82170443445,55.0,6.432027636363637,-0.18904671717171714,28.61021062845682,ARG,Total
19901100,incipient,421.9652703842672,4.0,5.553914000000001,0.6645601851851851,29.303143776685225,ARG,Total
19901100,intensification,2551.299932341078,26.0,9.365275,0.17175124643874645,27.257477909626907,ARG,Total
19901100,mature,621.9406449582328,12.0,11.010043333333334,0.0011313657407407425,14.396774188847983,ARG,Total
19901101,incipient,172.14398940627464,2.0,2.2866233333333335,-0.06917245370370377,23.908887417538146,ARG,Total
19901101,intensification,2194.260564473018,25.0,1.9404944,-0.026918981481481474,24.38067293858909,ARG,Total
19901102,decay,7990.783242781844,108.0,7.868595462962963,0.08261627657750344,20.55242603596153,ARG,Total
19901102,incipient,871.1104927764673,8.0,7.9025675,0.007679398148147957,30.246892110294002,ARG,Total
19901102,intensification,3231.9907084106812,38.0,7.835463157894736,-0.07026650828460036,23.625663073177495,ARG,Total
19901102,mature,1101.2559893925418,15.0,6.710691875,0.10553780864197532,20.393629433195215,ARG,Total
19901103,decay,4238.751117240922,33.0,1.4772721212121211,-0.003534652076318746,35.67972320909867,ARG,Total
19901103,mature,72.78850829605709,1.0,1.185765,0.06531249999999998,20.21903008223808,ARG,Total
19901104,decay,5591.012760021306,90.0,2.6746868131868133,-0.01397132201646091,17.25621222228798,ARG,Total
19901104,incipient,185.26551196882195,4.0,3.132615,0.07916377314814815,12.865660553390414,ARG,Total
19901104,intensification,1176.7316562822975,22.0,3.5194413636363637,0.016672453703703703,14.857722932857294,ARG,Total
19901104,mature,897.2065222614252,9.0,3.27543,-0.019990997942386842,27.691559329056332,ARG,Total
19901105,decay,4390.334002504665,75.0,3.5765623684210524,-0.10728904320987656,16.260496305572833,ARG,Total
19901105,incipient,422.7069246579482,4.0,6.1700725,0.1842158564814816,29.35464754569085,ARG,Total
19901105,intensification,1036.2041259588434,22.0,8.001340454545455,0.11176820286195285,13.083385428773276,ARG,Total
19901105,mature,264.6701335307124,9.0,8.339488888888887,-0.05402134773662539,8.168831281812112,ARG,Total
19901106,decay,2195.2505188264845,50.0,2.8790529411764707,-0.017861111111111105,12.195836215702691,ARG,Total
19901106,incipient,247.32978865572284,4.0,1.9319175,-0.0030034722222222385,17.17567976775853,ARG,Total
