track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate  (−1 × 10−2 s−1 day-1),Mean Speed (m/s),Region,Season
20140086,decay 2,1638.9855804699716,22.0,10.669129545454545,-107.9782196969696,20.694262379671358,Total,DJF
20140086,incipient,75.27963142478593,1.0,8.48587,-239.9305555555556,20.911008729107206,Total,DJF
20140086,intensification,1896.0072107045871,14.0,7.100932857142857,-23.95833333333323,37.61919068858308,Total,DJF
20140086,mature,462.6168863280684,6.0,11.477361666666667,142.26466049382697,21.417448441114278,Total,DJF
20140087,decay,1929.8987681885035,31.0,2.420235625,-8.03016726403823,17.29299971495075,Total,DJF
20140087,decay 2,1038.8210706986995,22.0,2.014406363636364,-76.26262626262627,13.116427660337115,Total,DJF
20140087,intensification,186.01994738068282,6.0,2.5670566666666668,36.67824074074073,8.61203460095754,Total,DJF
20140087,mature,216.4315758264705,6.0,2.6701866666666665,-10.773533950617276,10.019980362336597,Total,DJF
20140088,decay,1233.1574016350935,24.0,4.1680112000000005,-125.00723379629628,14.272655111517286,Total,DJF
20140089,decay,1768.0337475829283,23.0,6.0244004166666665,-10.202797906602209,21.353064584334884,Total,DJF
20140089,decay 2,1367.0154281808107,22.0,7.466800454545455,202.51315235690237,17.260295810363772,Total,DJF
20140089,incipient,66.24726123547883,1.0,8.37458,-134.5486111111121,18.402017009855232,Total,DJF
20140089,intensification,6773.594966131429,114.0,6.039278157894737,-27.969765269655618,16.504861028585353,Total,DJF
20140089,mature,209.86279223979466,6.0,4.617941666666667,215.57291666666674,9.715870011101604,Total,DJF
20140090,decay,1391.68827757918,16.0,4.08162625,73.03602430555553,24.161254819082988,Total,DJF
20140090,decay 2,1824.7731809189354,20.0,2.076155714285714,126.6898148148148,25.34407195720744,Total,DJF
20140090,incipient,67.97335303746416,1.0,3.95852,45.21990740740759,18.88148695485116,Total,DJF
20140090,intensification,5429.428384852927,74.0,4.903325675675675,4.031687937937949,20.380737180378855,Total,DJF
20140091,decay,2158.7521610501803,16.0,2.3908675,25.43764467592594,37.47833612934341,Total,DJF
20140091,decay 2,977.7044862480102,7.0,1.9980712500000002,41.81712962962966,38.79779707333374,Total,DJF
20140091,incipient,150.02400295188636,1.0,2.24936,31.88657407407377,41.67333415330177,Total,DJF
20140091,intensification,922.2241733822838,8.0,2.20707,-55.746527777777786,32.021672686884855,Total,DJF
20140092,decay,747.8202825573998,12.0,5.481309166666667,-39.949845679012356,17.3106546888287,Total,DJF
20140092,incipient,0.0,0.0,5.67283,,,Total,DJF
20140092,intensification,1763.7437427790778,41.0,5.827753658536586,-32.165481029810294,11.949483352161774,Total,DJF
20140093,decay,107.26905463980489,6.0,2.3909814285714286,75.44753086419752,4.966159937028004,Total,DJF
20140093,intensification,1957.3141257484779,65.0,2.3413213846153846,6.871438746438746,8.364590280976401,Total,DJF
20140094,decay,55.65363432493578,2.0,3.5715266666666667,52.829861111111036,7.729671434018859,Total,DJF
20140094,intensification,1008.7981904417854,21.0,3.476413333333334,-46.81547619047618,13.343891407960125,Total,DJF
20140095,intensification,2527.33656955299,29.0,3.018837,24.516283524904214,24.208204689204887,Total,DJF
20140096,intensification,7970.138806332391,76.0,6.294904935064935,95.48413133528264,29.130624292150554,Total,DJF
20140097,intensification,2692.61035228322,33.0,1.4525420588235294,-14.537037037037042,22.66507030541431,Total,DJF
20140098,intensification,5633.2496197249075,72.0,8.008356164383562,39.745370370370374,21.733216125481896,Total,DJF
20140099,intensification,3380.1307479108737,36.0,5.985801621621621,-65.15528549382717,26.081255770917235,Total,DJF
20140100,decay,2746.0941054409163,47.0,3.7782065957446807,-74.46414499605989,16.229870599532603,Total,DJF
20140100,intensification,7431.115629609285,80.0,5.492478765432099,46.98683449074075,25.80248482503224,Total,DJF
20140100,mature,799.0393660116243,14.0,5.794922142857144,-96.94361772486779,15.853955674833818,Total,DJF
20140101,intensification,3803.59955398836,46.0,3.884592765957447,-14.82789855072464,22.96859634050942,Total,DJF
20140102,decay,3911.7854263057484,41.0,4.008861463414634,-21.364893857271916,26.502611289334343,Total,DJF
20140102,intensification,5153.349960054256,61.0,4.577308548387097,48.55020491803278,23.46698524614871,Total,DJF
20140102,mature,919.6461458252043,14.0,5.097855,-93.1812169312169,18.24694733780167,Total,DJF
20140103,decay,10245.056035707486,128.0,7.035615234375,-25.483760127314813,22.23319452193465,Total,DJF
20140103,intensification,5825.467111430246,55.0,6.717292857142858,139.24537037037038,29.42155106782953,Total,DJF
20140103,mature,1770.783387693687,14.0,6.2148200000000005,-134.9809854497355,35.13459102566839,Total,DJF
20140104,decay,4092.4287682977315,64.0,3.98682046875,-72.09581163194444,17.76227764018113,Total,DJF
20140104,intensification,3897.1123783092976,46.0,4.635749148936171,48.09883252818036,23.533287308631028,Total,DJF
20140104,mature,1050.8045376577354,14.0,6.053007857142857,-50.036375661375686,20.849296382097926,Total,DJF
20140105,decay,1515.1646557469069,21.0,1.3345661904761905,-44.269731040564366,20.04186052575274,Total,DJF
20140105,intensification,1440.683547884986,46.0,4.7708440425531915,-70.87811996779388,8.699779878532524,Total,DJF
20140105,mature,868.0214612292903,14.0,2.294744285714286,-64.58416005291005,17.222648040263696,Total,DJF
20140106,decay,172.8008035661874,7.0,1.7875857142857143,20.562169312169317,6.857174744689976,Total,DJF
20140106,intensification,545.4354720174841,43.0,1.5297224999999999,7.461778639104216,3.523484961353257,Total,DJF
20140106,mature,183.26306286291262,14.0,1.5423135714285714,13.454861111111125,3.6361718822006472,Total,DJF
20140107,decay,813.6612499389839,31.0,1.3680074193548388,-12.793832138590204,7.2908714152238705,Total,DJF
20140107,intensification,577.3399499135203,39.0,1.43773675,4.44533475783476,4.112107905366954,Total,DJF
20140107,mature,244.70723135907465,14.0,1.3961185714285713,29.613095238095244,4.855302209505449,Total,DJF
20140108,decay,16723.799768099816,194.0,5.080293144329897,-21.558801069110352,23.94587595661486,Total,DJF
20140108,incipient,78.37944154026468,2.0,2.70513,139.53703703703704,10.886033547258984,Total,DJF
20140108,intensification,5995.351435204756,80.0,6.174051358024691,88.55859375,20.817192483349846,Total,DJF
20140108,intensification 2,628.0996954247453,19.0,2.416043684210526,-119.60465399610138,9.182744085157095,Total,DJF
20140108,mature,2573.874011491728,30.0,6.969968,-156.40779320987656,23.83216677307156,Total,DJF
20140108,residual,449.4205282187944,17.0,7.791851176470588,268.99441721132894,7.343472683313634,Total,DJF
20140109,decay,3942.8304009814215,44.0,3.166127045454545,-32.991109006734,24.891606066801902,Total,DJF
20140109,intensification,3510.43556242411,25.0,2.6196742307692307,59.69953703703705,39.004839582490106,Total,DJF
20140109,mature,1661.1835841953568,14.0,3.6080557142857144,23.685515873015852,32.95999174990787,Total,DJF
20140110,decay,3257.2747076955307,30.0,2.298752,-6.823302469135803,30.159950997180843,Total,DJF
20140110,intensification,963.7355725368761,11.0,2.489830833333333,77.6651936026936,24.336756882244348,Total,DJF
20140110,mature,1848.649271642334,14.0,2.5630607142857142,-60.34308862433861,36.6795490405225,Total,DJF
20140111,decay,2386.8825218531697,17.0,4.424341176470588,-112.13031045751637,39.00134839629363,Total,DJF
20140111,intensification,1375.9932844460877,8.0,4.2264711111111115,74.92766203703704,47.777544598822494,Total,DJF
20140111,mature,1604.2722277802104,14.0,5.17744,82.32556216931222,31.83079817024227,Total,DJF
20140112,decay,12913.798841114281,164.0,5.454036463414634,-5.3271087398374,21.872965516792483,Total,DJF
20140112,intensification,162.86423535349041,2.0,2.5876233333333336,97.20486111111109,22.620032687984782,Total,DJF
20140112,mature,1197.2024769681877,14.0,2.7197999999999998,24.12450396825396,23.754017400162457,Total,DJF
20140113,decay,966.8636467812219,18.0,2.420321111111111,-17.981610082304535,14.92073528983367,Total,DJF
20140113,mature,1470.2901006298116,10.0,1.8040100000000001,121.52199074074076,40.84139168416144,Total,DJF
20140114,decay,2581.1307652938312,28.0,2.5167796551724138,-37.67030423280424,25.60645600489912,Total,DJF
20140115,decay,2918.896984740228,43.0,3.1753636363636364,-48.10131352282516,18.855923674032482,Total,DJF
20140116,decay,4533.849325389139,48.0,4.016749591836735,116.99797453703704,26.237553966372335,Total,DJF
20140117,decay,914.3688252061703,36.0,1.6290354054054055,2.663644547325106,7.055315009306869,Total,DJF
20140118,decay,11648.271755818721,118.0,6.398257226890756,5.834314187068427,27.420602061720157,Total,DJF
20140119,decay,3264.9477340794956,43.0,2.4097236363636365,-9.803779069767444,21.091393631004493,Total,DJF
20140120,decay,3810.602008693268,25.0,2.0620846153846153,-65.53657407407407,42.34002231881409,Total,DJF
20140121,decay,15270.81745282518,160.0,5.7570949689440996,5.435257523148155,26.511835855599273,Total,DJF
20140121,incipient,451.56657584797625,8.0,5.46560125,-15.60329861111111,15.679394994721399,Total,DJF
20140121,intensification,7028.065484390268,79.0,6.0349644303797465,-53.05072081575248,24.71190395355228,Total,DJF
20140121,intensification 2,893.0497230358621,19.0,6.356008947368421,18.63791423001948,13.0562825005243,Total,DJF
20140121,mature,3544.7824526313443,31.0,6.7459151612903225,-36.03681302270015,31.763283625728896,Total,DJF
20140121,residual,1476.194298337719,17.0,7.694069411764707,251.38276143790856,24.12082186826338,Total,DJF
20140122,decay,3557.4295131248737,30.0,1.2610987096774193,-0.9922839506172826,32.93916215856365,Total,DJF
20140123,decay,4346.646588369166,46.0,2.7283738297872335,10.181159420289857,26.247865871794485,Total,DJF
20140124,decay,1989.718235731149,72.0,2.738280821917808,1.4607445987654355,7.6763820822961,Total,DJF
20140124,intensification 2,135.3225559738675,4.0,2.058555,-80.48321759259262,9.397399720407467,Total,DJF
20140125,decay,6847.621179848982,69.0,7.243173,115.41029253891574,27.566912962355,Total,DJF
20140125,incipient,250.1732311558598,2.0,5.879785,-106.43518518518549,34.74628210498053,Total,DJF
20140125,intensification,2636.5733231777845,25.0,5.6790164,-113.34722222222223,29.29525914641983,Total,DJF
20140125,intensification 2,2414.6522836445683,19.0,7.910611052631579,-178.54958576998052,35.30193397141182,Total,DJF
20140125,mature,127.16580966559405,2.0,3.637925,-263.6111111111113,17.661918009110288,Total,DJF
20140126,decay,4145.1701687132,53.0,4.136736111111111,-93.94523060796647,21.725210527846958,Total,DJF
20140126,intensification 2,468.91793849464125,6.0,1.3347716666666667,-124.59297839506173,21.709163819196355,Total,DJF
20140127,decay,1929.037921766884,42.0,3.4913913953488374,-27.10234788359789,12.758187313273044,Total,DJF
20140127,incipient,4.88105464871243,1.0,2.30119,-112.99768518518532,1.3558485135312306,Total,DJF
20140127,intensification,412.018603045629,12.0,1.616855,-105.12442129629629,9.537467663093263,Total,DJF
20140127,intensification 2,1353.9604971531726,19.0,2.616642105263158,-18.673854775828442,19.794744110426503,Total,DJF
20140128,decay,1551.527997806934,58.0,2.0502694915254236,-32.541906130268195,7.430689644669225,Total,DJF
20140128,incipient,23.3821848919212,2.0,3.169485,153.41435185185154,3.2475256794335,Total,DJF
20140128,intensification,786.6311265036136,43.0,3.2308462790697674,16.16763565891474,5.0815964244419485,Total,DJF
20140128,intensification 2,627.0359358821065,19.0,2.124092105263158,25.8430799220273,9.167192045060037,Total,DJF
20140128,mature,234.52447841968473,16.0,3.239388125,-71.0915798611111,4.071605528119527,Total,DJF
20140128,residual,334.9703426697539,17.0,3.708967058823529,3.5620915032679688,5.47337161225088,Total,DJF
20140129,decay,2334.867408936051,29.0,3.0878140000000003,114.42089719029374,22.364630353793597,Total,DJF
20140129,incipient,219.59322509829875,2.0,3.39592,1.018518518518509,30.49905904143038,Total,DJF
20140129,intensification,2051.652644083931,25.0,3.3673576,-65.79861111111109,22.796140489821457,Total,DJF
20140129,intensification 2,2044.6485500367817,19.0,4.176987368421052,-13.54653996101366,29.89252266135646,Total,DJF
20140129,mature,238.47457259243424,2.0,2.558125,-32.858796296296454,33.121468415615865,Total,DJF
20140129,residual,588.1207659028721,6.0,3.0542933333333333,27.204861111111153,27.22781323624408,Total,DJF
20140130,decay,673.9816371713147,26.0,2.2081122222222223,-5.051638176638197,7.20065851678755,Total,DJF
20140130,incipient,20.29980258939365,2.0,2.3376900000000003,21.34837962962968,2.8194170263046736,Total,DJF
20140130,intensification,626.421742735795,37.0,2.188172972972973,-5.553365865865872,4.702865936454917,Total,DJF
20140130,intensification 2,278.29133305107246,19.0,2.2115726315789472,3.3656189083820673,4.068586740512755,Total,DJF
20140130,mature,62.9506884315559,2.0,2.333745,-95.1041666666665,8.743151171049432,Total,DJF
20140130,residual,249.81033178541,17.0,1.918265294117647,-1.58632897603485,4.0818681664282686,Total,DJF
20140131,decay,3051.510139001372,25.0,4.866989230769231,146.22268518518516,33.905668211126354,Total,DJF
20140131,incipient,103.51977063858041,2.0,7.195065,0.19675925925900628,14.377745922025058,Total,DJF
20140131,intensification,2532.6394228099784,43.0,5.843744418604651,-35.7991494401378,16.360719785594178,Total,DJF
20140131,intensification 2,1956.8608191621959,19.0,6.198612105263158,59.75511695906436,28.609076303540874,Total,DJF
20140131,mature,440.50024972236076,13.0,2.8644476923076923,-120.6428062678063,9.412398498341043,Total,DJF
20140131,residual,949.9673240689045,17.0,6.0745982352941175,-160.72848583877996,15.52234189655073,Total,DJF
20140132,decay,4333.118626666373,58.0,6.405905762711864,8.396791187739488,20.75248384418761,Total,DJF
20140132,incipient,324.8349575833171,8.0,6.577815,138.99016203703692,11.278991582754065,Total,DJF
20140132,intensification,5940.334883935515,87.0,6.4424288505747125,-25.41360685398041,18.966586474889894,Total,DJF
20140132,intensification 2,598.6073240241673,19.0,3.0490342105263157,120.27716861598442,8.751569064680808,Total,DJF
20140132,mature,4482.431286278823,36.0,6.399799166666667,62.194894547325084,34.58666115955882,Total,DJF
20140132,residual,1833.5706298720845,17.0,6.853271764705882,4.867238562091492,29.960304409674585,Total,DJF
20140133,decay,863.0700091183089,15.0,2.403665,-5.228395061728415,15.982777946635352,Total,DJF
20140133,incipient,67.54542401193221,2.0,2.385085,13.547453703704049,9.38130889054614,Total,DJF
20140133,intensification,851.2722009662604,25.0,2.6293788,60.875925925925905,9.458580010736226,Total,DJF
20140133,intensification 2,732.6909645797429,19.0,2.139543684210526,13.998538011695892,10.711856207306182,Total,DJF
20140133,mature,172.68551588962174,2.0,3.68793,103.70949074074092,23.98409942911413,Total,DJF
20140133,residual,1718.3938987093195,14.0,3.8763814285714284,48.473875661375686,34.09511703788333,Total,DJF
20140134,decay,289.35292567653687,4.0,1.56852,98.13368055555551,20.093953171981727,Total,DJF
20140134,incipient,63.73324662217597,2.0,1.63929,36.81134259259256,8.851839808635551,Total,DJF
20140134,intensification,1033.3202285022683,25.0,1.3558072,-45.97083333333334,11.481335872247426,Total,DJF
20140134,intensification 2,1079.9720842529566,19.0,1.7521136842105263,19.64120370370372,15.789065559253753,Total,DJF
20140135,decay,3706.19849470817,36.0,5.494703888888889,-64.89615483539094,28.597210607316125,Total,DJF
20140135,incipient,93.33936557104568,1.0,2.9380300000000004,124.45601851851868,25.92760154751269,Total,DJF
20140135,intensification,4895.5285239088535,43.0,4.379379302325582,121.9234496124031,31.62486126556107,Total,DJF
20140135,mature,1784.8850443444217,16.0,6.6333343750000004,-16.805555555555593,30.987587575423987,Total,DJF
20140135,residual,1728.8745081086072,17.0,4.412483529411765,8.022875816993476,28.249583465826916,Total,DJF
20140136,decay,3567.9859525648208,36.0,5.000963333333334,-11.411072530864182,27.530755806827322,Total,DJF
20140136,incipient,38.68397615833534,1.0,4.59599,149.07407407407308,10.745548932870928,Total,DJF
20140136,intensification,2033.1903504222819,37.0,5.434025,-33.17723973973977,15.2641918199871,Total,DJF
20140136,mature,1675.427134507957,20.0,5.117993,-111.13541666666663,23.269821312610514,Total,DJF
20140136,residual,1189.994749087979,17.0,5.733963529411764,77.27056100217865,19.444358645228416,Total,DJF
20140137,decay,144.93674504231194,5.0,1.267272,-18.44444444444444,8.052041391239552,Total,DJF
20140137,incipient,0.0,0.0,1.05221,,,Total,DJF
20140137,intensification,87.93851184786686,6.0,1.19175,37.710262345679,4.071227400364207,Total,DJF
20140137,mature,43.40719064576031,2.0,1.3158699999999999,37.991898148148145,6.028776478577821,Total,DJF
20140137,residual,429.9569864631372,17.0,1.40141,18.4375,7.025440955280019,Total,DJF
20140138,decay,151.9719040802059,5.0,1.198436,13.124999999999995,8.442883560011438,Total,DJF
20140138,mature,29.250456782875872,1.0,1.1231849999999999,30.266203703703837,8.125126884132188,Total,DJF
20140138,residual,564.3732899121103,17.0,1.3117682352941176,17.49727668845315,9.221785782877621,Total,DJF
20140139,decay,2252.9981736080977,34.0,2.959529142857143,23.393246187363832,18.40684782359557,Total,DJF
20140139,intensification,2232.191733404282,31.0,3.334678064516129,33.949372759856644,20.001718041257007,Total,DJF
20140139,mature,1714.5470174929471,24.0,3.180123333333333,-17.774884259259288,19.844294183946147,Total,DJF
20140139,residual,844.1940983154759,17.0,2.4749323529411766,49.18641067538125,13.794021214305161,Total,DJF
20140140,intensification,1149.1278638330646,14.0,1.6403128571428571,18.088624338624328,22.800156028433822,Total,DJF
20140140,residual,2507.4256811549567,16.0,1.6863488235294117,-42.4464699074074,43.53169585338467,Total,DJF
20140141,decay,104.10774724192643,4.0,1.8338025,-6.374421296296295,7.229704669578225,Total,DJF
20140141,intensification,235.15822627253985,18.0,2.158511666666667,12.847222222222236,3.6289849733416646,Total,DJF
20140141,mature,376.3581525349098,14.0,1.9905471428571428,-32.636408730158756,7.46742366140694,Total,DJF
20140141,residual,265.7704527294588,12.0,1.681976153846154,79.81385030864197,6.152093813181917,Total,DJF
20140142,decay,4801.610099183328,35.0,3.585755142857143,-33.114087301587304,38.10801666018514,Total,DJF
20140142,incipient,827.5116147674461,6.0,2.3939116666666664,-34.3672839506173,38.310722905900285,Total,DJF
20140142,intensification,5818.9297462734685,38.0,3.7370686842105263,-16.4811769005848,42.5360361569698,Total,DJF
20140142,mature,3694.0457802044434,29.0,3.8600841379310347,-26.101931673052345,35.38358027015751,Total,DJF
20140142,residual,1196.6700906599062,10.0,4.584948181818182,42.62847222222224,33.240835851664066,Total,DJF
20140143,decay,2653.3079748738764,35.0,1.7840514285714286,11.587301587301582,21.057999800586323,Total,DJF
20140143,incipient,551.3519832880179,6.0,2.1149766666666667,7.339891975308626,25.52555478185268,Total,DJF
20140143,intensification,2332.7021655557414,45.0,1.6818148888888889,-18.733539094650205,14.399396083677418,Total,DJF
20140143,mature,1972.557098952055,29.0,1.6649110344827587,15.235472541507031,18.894225085747657,Total,DJF
20140143,residual,206.5693540672341,3.0,1.1839475,6.682098765432101,19.126792043262416,Total,DJF
20140144,decay,1678.2738152115344,35.0,2.9511122857142857,-39.78604497354497,13.319633454059796,Total,DJF
20140144,incipient,9.991474282011366,1.0,1.20624,-41.28472222222233,2.775409522780935,Total,DJF
20140144,intensification,929.3726596003839,31.0,2.7051493548387096,-1.0603345280764627,8.32771200358767,Total,DJF
20140144,mature,1208.5013732599973,29.0,2.46599724137931,-12.030252234993617,11.575683651915684,Total,DJF
20140144,residual,20.533638605915943,1.0,2.8156749999999997,-94.45601851851848,5.703788501643317,Total,DJF
20140145,decay,665.8809136540782,31.0,3.0864203125,49.957437275985676,5.966674853531167,Total,DJF
20140145,incipient,138.6964422479478,6.0,3.2874133333333333,-56.62808641975306,6.421131585553139,Total,DJF
20140145,intensification,3560.9339497723477,119.0,3.8138385714285716,22.860352474323054,8.312170751102586,Total,DJF
20140145,mature,464.1128511795951,20.0,3.837484,-48.052662037037045,6.4460118219388205,Total,DJF
20140146,decay,929.3255032173665,16.0,1.6902935294117647,3.6935763888888964,16.134123319745946,Total,DJF
20140146,incipient,643.7327461782874,6.0,2.00893,104.49652777777776,29.80244195269849,Total,DJF
20140146,intensification,1470.5166765564754,30.0,1.8569470000000001,-36.886574074074076,13.615895153300698,Total,DJF
20140146,mature,1116.2279351466045,15.0,2.0529593333333334,-17.028549382716037,20.670887687900084,Total,DJF
20140147,decay,239.40532159102617,3.0,1.4735475,20.99537037037042,22.1671594065765,Total,DJF
20140147,intensification,1047.6554081165677,13.0,1.4388084615384615,-28.160612535612536,22.38579931873008,Total,DJF
20140147,mature,786.0032046564213,7.0,1.2122142857142857,-3.164682539682529,31.190603359381797,Total,DJF
20140148,decay,1212.957253066701,12.0,6.132537692307693,95.11381172839516,28.07771419135882,Total,DJF
20140148,incipient,909.1845906881912,6.0,7.096358333333334,16.47376543209875,42.09187919852737,Total,DJF
20140148,intensification,9893.289836483924,77.0,6.082566623376623,-20.2433561808562,35.69007877519453,Total,DJF
20140148,mature,1762.334701686216,20.0,6.35445,59.21006944444446,24.476870856753003,Total,DJF
20140149,decay,300.43840233482064,4.0,4.426885,7.627314814814925,20.8637779399181,Total,DJF
20140149,incipient,449.2392956624252,6.0,4.040158333333333,-105.99729938271606,20.798115539927092,Total,DJF
20140149,intensification,2229.5469150908066,26.0,3.309587407407408,-76.2994123931624,23.81994567404708,Total,DJF
20140149,mature,1035.6911635410113,15.0,4.833118666666667,-49.576388888888935,19.17946599150021,Total,DJF
20140150,decay,105.22152889146547,4.0,3.3834325,156.6232638888889,7.30705061746288,Total,DJF
20140150,incipient,318.49024996420286,6.0,3.767298333333333,87.60995370370371,14.744918979824208,Total,DJF
20140150,intensification,1713.4796056572434,19.0,4.615831578947368,59.95735867446391,25.05087142773748,Total,DJF
20140150,mature,855.4043318115554,13.0,2.1502021428571427,128.03151709401712,18.27787033785375,Total,DJF
20140151,decay,435.25492114859753,4.0,5.7352175,-32.662037037037194,30.22603619087483,Total,DJF
20140151,incipient,828.6663895486441,6.0,5.491555000000001,-22.173996913580137,38.36418470132612,Total,DJF
20140151,intensification,3122.302215266818,28.0,4.558775357142857,-104.26339285714286,30.97522038955177,Total,DJF
20140151,mature,831.3045192855175,11.0,5.480810833333333,69.32975589225596,20.992538365795895,Total,DJF
20140152,decay,807.2466692674305,10.0,5.502413,-11.023148148148199,22.42351859076196,Total,DJF
20140152,incipient,641.8504635733692,6.0,5.69198,-59.09915123456778,29.715299239507832,Total,DJF
20140152,intensification,11727.987513404569,99.0,3.848580909090909,-62.70447530864198,32.90681120483886,Total,DJF
20140152,mature,1030.3330337155821,14.0,5.799296666666667,86.62285052910053,20.443115748325045,Total,DJF
20140153,decay,796.3126235786384,10.0,4.383682,-7.251157407407367,22.119795099406623,Total,DJF
20140153,incipient,731.823070604703,6.0,4.355876666666666,-15.696373456790068,33.880697713180695,Total,DJF
20140153,intensification,3955.9551085332178,83.0,4.0918191566265065,-44.46954484605088,13.239474928156687,Total,DJF
20140153,mature,1682.1369460342366,12.0,4.588822307692308,-30.320216049382694,38.938355232274,Total,DJF
20140154,incipient,604.5058183886443,5.0,5.765736666666666,276.74768518518516,33.58365657714691,Total,DJF
20140154,intensification,2461.6357772174274,23.0,6.628080869565218,33.076690821256044,29.729900691031734,Total,DJF
20140155,decay,560.1639112160278,6.0,5.07157,8.63618827160489,25.93351440814944,Total,DJF
20140155,incipient,406.4106013309986,3.0,3.52081,-29.87654320987661,37.63061123435172,Total,DJF
20140155,intensification,3003.583379396504,29.0,4.404126896551724,68.720466155811,28.76995574134582,Total,DJF
20140155,mature,266.0856319001324,5.0,5.272702000000001,-28.875000000000018,14.78253510556291,Total,DJF
20140156,decay,58.231675247618256,6.0,4.382413333333333,6.151620370370322,2.695910891093438,Total,DJF
20140156,intensification,5890.261036682916,102.0,5.02866067961165,70.04981390704428,16.041015895105982,Total,DJF
20140156,mature,160.3829155485323,5.0,4.1493,77.06250000000011,8.910161974918463,Total,DJF
20140157,decay,182.36373152719437,6.0,5.145706666666666,148.52623456790127,8.442765348481222,Total,DJF
20140157,intensification,2533.144660832997,101.0,4.607873529411765,7.498739457279062,6.966844501740916,Total,DJF
20140157,mature,227.74884773962282,5.0,4.291742,203.5787037037037,12.652713763312379,Total,DJF
20140158,decay,113.76001355926934,6.0,1.9027783333333332,45.56712962962965,5.266667294410618,Total,DJF
20140158,intensification,2505.5464746835164,61.0,1.934492741935484,-16.69398907103825,11.409592325516924,Total,DJF
20140158,mature,172.56008454195654,5.0,1.813298,-20.196759259259274,9.586671363442031,Total,DJF
20140159,decay,1012.4102897443613,6.0,8.281571666666666,-104.56790123456798,46.87084674742414,Total,DJF
20140159,intensification,5698.459733017998,83.0,10.274537142857142,1.491521642124051,19.07115037823962,Total,DJF
20140159,mature,773.7226114144398,5.0,8.635212,98.26388888888891,42.98458952302444,Total,DJF
20140160,intensification,6110.953808932156,71.0,6.6608175,36.31276082420449,23.908269987997482,Total,DJF
20140161,intensification,3963.9476662839506,54.0,4.679231090909091,58.59653635116598,20.390677295699334,Total,DJF
20140162,intensification,1167.6618868023402,42.0,2.8541434883720926,43.84121472663139,7.722631526470503,Total,DJF
20140163,intensification,1996.5301209896609,18.0,4.3521752631578945,156.025591563786,30.810650015272547,Total,DJF
20140164,intensification,1006.9293838275296,12.0,1.9565723076923076,158.76446759259258,23.308550551563187,Total,DJF
20140165,intensification,18.022430562270582,1.0,2.2069,43.68055555555542,5.0062307117418285,Total,DJF
20141068,decay,183.8405174885146,10.0,8.770592727272726,27.863425925925995,5.106681041347628,Total,DJF
20141068,decay 2,859.4526920601477,19.0,7.636007894736842,-160.63535575048732,12.565097837136664,Total,DJF
20141068,incipient,684.9424827364504,9.0,5.368554444444444,-222.76363168724282,21.140200084458346,Total,DJF
20141068,intensification,1350.1348632903491,15.0,3.691716,-115.42746913580244,25.002497468339797,Total,DJF
20141075,decay,1330.617367752902,10.0,9.359427272727272,-367.2106481481482,36.961593548691724,Total,DJF
20141075,decay 2,2161.2844115146204,19.0,4.4663589473684215,-301.09222709551653,31.597725314541233,Total,DJF
20141075,incipient,850.0405478257344,9.0,2.7892244444444447,19.27983539094654,26.23581937733748,Total,DJF
20141077,decay,334.2881183448088,10.0,3.616178181818182,-232.0740740740741,9.285781065133579,Total,DJF
20141078,decay,738.7241027639062,10.0,3.7460899999999997,65.94675925925928,20.520113965664063,Total,DJF
20141078,decay 2,2081.052767689183,19.0,3.2078026315789474,-101.30665204678363,30.42474806563133,Total,DJF
20141078,incipient,832.5605340144064,4.0,2.3449825,-19.311342592592663,57.816703751000446,Total,DJF
20141079,decay,1511.095272663099,10.0,3.6078918181818183,-4.789351851851874,41.974868685086086,Total,DJF
20141079,decay 2,2218.2384337066064,19.0,3.123115789473684,-19.038742690058466,32.43038645769893,Total,DJF
20141079,incipient,1278.1988580115556,9.0,3.0783344444444447,5.433384773662509,39.450582037393694,Total,DJF
20141079,intensification,283.76494903408104,2.0,3.101895,-63.40856481481465,39.4117984769557,Total,DJF
20141080,decay,695.8739144924037,10.0,2.3658954545454547,-160.69907407407408,19.329830958122326,Total,DJF
20141080,decay 2,245.68409538934725,3.0,1.2741833333333332,-157.07175925925927,22.748527350865487,Total,DJF
20141081,decay,786.3331587663951,10.0,1.7332045454545453,-32.277777777777786,21.842587743510972,Total,DJF
20141081,decay 2,701.4352105620206,19.0,1.8778994736842105,6.409600389863552,10.254900739210829,Total,DJF
20141081,incipient,297.162907153973,9.0,1.8370988888888888,-5.124742798353902,9.171694665246081,Total,DJF
20141081,intensification,197.47818819024965,7.0,1.7279085714285713,-22.858796296296294,7.836436039295622,Total,DJF
20141082,decay,485.2320111775924,10.0,2.253589090909091,-41.827546296296305,13.478666977155346,Total,DJF
20141082,decay 2,1200.3726956972528,19.0,2.737403157894737,119.16849415204679,17.549308416626502,Total,DJF
20141082,incipient,229.6375113492675,9.0,3.7216255555555557,25.833333333333297,7.0875775107798615,Total,DJF
20141082,intensification,766.306927261823,20.0,3.6837429999999998,-38.71759259259259,10.643151767525321,Total,DJF
20141082,mature,337.03409496717836,5.0,2.648698,-131.27314814814815,18.724116387065468,Total,DJF
20141083,decay,415.2677074019219,10.0,3.6546327272727273,-10.561342592592599,11.535214094497832,Total,DJF
