track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate  (−1 × 10−2 s−1 day-1),Mean Speed (m/s),Region,Season
20060078,intensification,1431.9567828168633,20.0,3.536428095238095,38.752893518518505,19.888288650234212,LA-PLATA,Total
20060078,mature,645.7233464333822,14.0,3.6517492857142857,-105.68039021164019,12.811971159392504,LA-PLATA,Total
20060079,decay,794.2435768724006,12.0,1.4791774999999998,-58.324652777777786,18.385267983157423,LA-PLATA,Total
20060079,intensification,262.3944791319841,19.0,2.7101105,-33.997928849902536,3.8361765954968434,LA-PLATA,Total
20060079,mature,1099.7540037026329,20.0,2.2206825,-38.470486111111114,15.274361162536568,LA-PLATA,Total
20060080,decay,1224.7593106999113,89.0,2.3992530337078652,-9.068612151477318,3.822594602683868,LA-PLATA,Total
20060080,intensification,134.0711397350634,9.0,1.9437529999999998,18.32047325102881,4.137998139971093,LA-PLATA,Total
20060080,mature,316.62123191320694,20.0,2.0882415,19.58738425925925,4.397517109905652,LA-PLATA,Total
20060081,decay,7627.252444755533,89.0,4.8321042696629215,25.771951727007913,23.805407130947362,LA-PLATA,Total
20060081,mature,1796.511285521311,19.0,2.8018245,12.531676413255354,26.264784876042558,LA-PLATA,Total
20060082,decay,998.0955596212152,12.0,1.856205,-102.3225308641975,23.104063880120723,LA-PLATA,Total
20060082,mature,875.9316411745066,13.0,2.406357142857143,9.652777777777754,18.71648805928433,LA-PLATA,Total
20060083,decay,7160.251311150169,89.0,5.494589101123596,16.185627340823974,22.34785053417656,LA-PLATA,Total
20060083,mature,1691.058537183667,12.0,3.240146923076923,55.706018518518526,39.144873545918216,LA-PLATA,Total
20060084,decay,2560.515558906457,32.0,2.799381212121212,-72.72135416666667,22.226697559951884,LA-PLATA,Total
20060085,decay,2853.8091950793655,75.0,1.6967843421052633,3.271296296296297,10.569663685479131,LA-PLATA,Total
20060086,decay,2576.7472670269813,49.0,2.8622216,-16.161186696900987,14.607410810810551,LA-PLATA,Total
20060087,decay,5687.6372704804835,60.0,8.128078524590164,87.24305555555554,26.331654030002237,LA-PLATA,Total
20060088,decay,1059.2241746261454,36.0,2.1990478378378375,43.895961934156375,8.173026038781988,LA-PLATA,Total
20060089,decay,2145.992876300059,29.0,1.781752,-50.12771392081736,20.55548732088179,LA-PLATA,Total
20060090,decay,614.0716849236192,23.0,1.96221,-10.35225442834138,7.416324697145159,LA-PLATA,Total
20060091,decay,2920.2756465730517,29.0,1.6246216666666666,16.281529374201778,27.971988951849156,LA-PLATA,Total
20060092,decay,1546.2207046725202,25.0,2.8579384615384615,141.88888888888889,17.180230051916894,LA-PLATA,Total
20060092,incipient,604.6048272947476,11.0,7.3852590909090905,-29.89478114478111,15.267798669059284,LA-PLATA,Total
20060092,intensification,2601.635819254735,30.0,5.253897333333333,-170.36072530864197,24.089220548654954,LA-PLATA,Total
20060093,decay,394.12789082730956,3.0,3.7254725,94.89583333333326,36.49332322475089,LA-PLATA,Total
20060093,incipient,663.6344951045031,8.0,3.63229875,-29.05526620370368,23.042864413350802,LA-PLATA,Total
20060094,incipient,376.68826285294756,7.0,3.4219657142857143,-239.85780423280428,14.94794693860903,LA-PLATA,Total
20060096,incipient,126.19333747134186,11.0,3.083614545454545,-87.30113636363635,3.1867004411955016,LA-PLATA,Total
20060096,intensification,123.95046394432183,7.0,2.2407957142857144,-139.18981481481478,4.918669204139755,LA-PLATA,Total
20060099,decay,3748.5727836133888,36.0,5.085027777777778,-126.12107767489712,28.92417271306627,LA-PLATA,Total
20060099,incipient,944.3646111004628,11.0,8.526604545454544,70.88173400673399,23.847591189405627,LA-PLATA,Total
20060099,intensification,1916.8384048617477,44.0,8.484628181818183,-5.154671717171703,12.101252555945377,LA-PLATA,Total
20060099,mature,925.7269880284056,19.0,7.5839373684210525,-85.59515107212474,13.534020292812947,LA-PLATA,Total
20060100,incipient,224.62720174458028,11.0,1.6174281818181817,-53.40803872053871,5.672404084459098,LA-PLATA,Total
20060100,intensification,99.62549980386962,3.0,1.3683433333333335,16.46604938271607,9.224583315173113,LA-PLATA,Total
20060101,incipient,1265.066411110902,11.0,3.4097527272727275,137.41582491582497,31.946121492699547,LA-PLATA,Total
20060101,intensification,1542.0578805351495,11.0,4.246814545454545,30.004208754208694,38.940855569069434,LA-PLATA,Total
20060102,incipient,910.9524813240872,11.0,2.64231,-56.3331228956229,23.003850538487054,LA-PLATA,Total
20060102,intensification,5533.413188458242,40.0,1.73675475,-15.649305555555555,38.42648047540446,LA-PLATA,Total
20060103,decay,3379.8551755643407,40.0,2.6922445,16.754918981481485,23.471216496974588,LA-PLATA,Total
20060103,incipient,165.41184239802638,11.0,2.033357272727273,-24.52546296296299,4.177066727222889,LA-PLATA,Total
20060103,intensification,1440.945379181182,44.0,2.9024022727272727,15.126525673400675,9.096877393820593,LA-PLATA,Total
20060103,mature,2300.456845613276,19.0,2.1652147368421053,-14.088693957115007,33.63241002358591,LA-PLATA,Total
20060104,decay,4728.202756150123,79.0,5.630585316455696,-61.77332395686826,16.625185499824624,LA-PLATA,Total
20060104,incipient,477.55024758180355,10.0,2.082930909090909,102.11226851851853,13.265284655050099,LA-PLATA,Total
20060104,intensification,2010.6604046709394,44.0,6.1756518181818185,174.61831860269356,12.693563160801387,LA-PLATA,Total
20060104,mature,689.485722999088,19.0,8.631883684210527,-78.56664230019497,10.080200628641638,LA-PLATA,Total
20060105,incipient,253.66083628751198,8.0,3.0802222222222224,309.291087962963,8.807667926649723,LA-PLATA,Total
20060105,intensification,819.620014147991,24.0,5.784009999999999,110.77787422839505,9.48634275634249,LA-PLATA,Total
20060106,incipient,334.22624829205006,3.0,3.1476175,467.26466049382714,30.946874841856488,LA-PLATA,Total
20060106,intensification,3399.3810431794564,44.0,6.267245681818181,71.06244739057239,21.460738908961215,LA-PLATA,Total
20060106,mature,754.6845054258021,11.0,5.719984545454545,-163.8552188552188,19.057689530954598,LA-PLATA,Total
20060107,intensification,2220.65603281331,40.0,2.2207553658536585,-10.063946759259265,15.421222450092431,LA-PLATA,Total
20060107,mature,39.16204014906778,1.0,1.79388,-82.08333333333344,10.87834448585216,LA-PLATA,Total
20060108,decay,3737.5153730668694,79.0,7.205834683544304,27.800486404125643,13.141755882794898,LA-PLATA,Total
20060108,intensification,1589.2703853896242,26.0,3.1795025925925926,115.50391737891736,16.97938445929086,LA-PLATA,Total
20060108,mature,729.8797913787139,19.0,5.097403157894737,94.3622076023392,10.670757183899326,LA-PLATA,Total
20060109,decay,780.8446639885775,36.0,1.7223941666666667,-21.555426954732514,6.025035987566185,LA-PLATA,Total
20060109,intensification,391.8978950664466,16.0,2.3064247058823533,12.196180555555529,6.803782900459143,LA-PLATA,Total
20060109,mature,350.320631887756,19.0,2.1585478947368424,-25.417884990253395,5.121646665025673,LA-PLATA,Total
20060110,decay,35.11566959067767,1.0,2.92642,112.44212962962919,9.75435266407713,LA-PLATA,Total
20060110,intensification,1245.107017338403,15.0,3.67150875,104.38425925925921,23.057537358118577,LA-PLATA,Total
20060110,mature,1622.913143889554,19.0,3.620145789473684,-85.78581871345025,23.72680034926249,LA-PLATA,Total
20060111,decay,914.7138136453177,28.0,1.2325189285714286,-11.322337962962967,9.074541802036881,LA-PLATA,Total
20060111,intensification,557.4879509115613,9.0,1.182102,32.188786008230444,17.20641823801115,LA-PLATA,Total
20060111,mature,603.7401905057061,19.0,1.2012731578947369,-0.4751461988304111,8.826610972305645,LA-PLATA,Total
20060112,intensification,781.1994387880382,7.0,4.1623975,-65.45138888888886,30.999977729684055,LA-PLATA,Total
20060112,mature,1688.182018345442,16.0,2.92352875,-120.89699074074076,29.308715596275036,LA-PLATA,Total
20060113,decay,2208.7805820083418,79.0,3.1801197468354427,-15.974859353023911,7.766457742645366,LA-PLATA,Total
20060113,intensification,168.73190238480095,3.0,2.8433025,62.51157407407394,15.623324294888977,LA-PLATA,Total
20060113,mature,1439.9429543997933,19.0,3.0905984210526314,45.44590643274855,21.05179757894435,LA-PLATA,Total
20060114,decay,2935.320992497668,72.0,2.409951527777778,-24.65406378600823,11.324540866117548,LA-PLATA,Total
20060114,mature,777.8157016668632,12.0,2.942846923076923,-29.127121913580243,18.004993094140353,LA-PLATA,Total
20060115,decay,753.3876922732486,36.0,1.519236388888889,9.679462448559669,5.813176637910869,LA-PLATA,Total
20060115,mature,254.72853378540378,10.0,1.1224927272727272,16.716435185185194,7.075792605150105,LA-PLATA,Total
20060116,decay,1271.878030137627,35.0,1.6020562857142857,-5.434193121693117,10.09427008045736,LA-PLATA,Total
20060116,mature,403.29996382585284,8.0,1.5406055555555556,-5.826099537037041,14.003470966175447,LA-PLATA,Total
20060117,decay,5007.523348670634,65.0,3.648397121212121,-12.02777777777778,21.399672430216388,LA-PLATA,Total
20060118,decay,1404.5543767020479,50.0,1.7322956862745098,-2.0212962962962924,7.8030798705669335,LA-PLATA,Total
20060119,decay,4661.8493848203325,43.0,3.3190415909090913,-27.240256244616713,30.11530610349052,LA-PLATA,Total
20060120,decay,972.8881126295769,41.0,1.7550266666666665,23.143066847335138,6.591382876894153,LA-PLATA,Total
20060121,decay,4482.3807865361505,36.0,5.303279189189189,233.78440072016463,34.58627150105055,LA-PLATA,Total
20060122,decay,1727.5969090853298,33.0,1.8465067647058824,24.313973063973055,14.54206152428729,LA-PLATA,Total
20060123,decay,2253.184365227208,28.0,1.7281675862068966,40.588624338624335,22.353019496301673,LA-PLATA,Total
20060124,decay,1159.6848197844408,16.0,2.1540241176470585,119.29542824074075,20.133417010146545,LA-PLATA,Total
20060125,decay,424.8019816984076,9.0,2.4398869999999997,46.756687242798385,13.11117227464221,LA-PLATA,Total
20060126,decay,629.9893453995404,6.0,2.5000014285714287,-7.116126543209808,29.166173398126872,LA-PLATA,Total
20060127,decay,2416.260836566222,29.0,3.7325193103448275,-194.85352809706262,23.14426088664964,LA-PLATA,Total
20060127,incipient,1145.9400449880554,18.0,5.590071111111111,-60.74266975308643,17.684259953519373,LA-PLATA,Total
20060127,intensification,5112.513758086567,54.0,4.072697037037037,9.948345336076818,26.298939084807444,LA-PLATA,Total
20060127,mature,2722.44575731364,24.0,6.50771,31.787712191358043,31.509788857796764,LA-PLATA,Total
20060133,decay,2588.726753748463,91.0,8.20233879120879,-20.242928367928364,7.902096317913502,LA-PLATA,Total
20060133,incipient,218.26070953469318,18.0,2.6190833333333337,-19.551183127572035,3.3682208261526725,LA-PLATA,Total
20060133,intensification,3063.5008487036876,54.0,2.6333274074074073,34.443158436213984,15.75874922172679,LA-PLATA,Total
20060133,mature,2613.440341715454,24.0,5.1079212499999995,141.11159336419755,30.248152103188126,LA-PLATA,Total
20060135,decay,5392.5806311985625,91.0,2.5385617582417583,9.958155270655272,16.46086883760245,LA-PLATA,Total
20060135,incipient,865.8266487780868,19.0,2.8180484210526315,-27.48659844054579,12.658284338860918,LA-PLATA,Total
20060135,intensification,3663.1552614287934,54.0,1.929167037037037,-21.173482510288068,18.843391262493792,LA-PLATA,Total
20060135,mature,2743.1975327170094,24.0,1.9737841666666667,37.40065586419753,31.749971443483908,LA-PLATA,Total
20060137,incipient,967.848589482952,18.0,7.203456666666666,-41.50720164609056,14.935935022885062,LA-PLATA,Total
20060137,intensification,3906.6844926735052,54.0,5.977047222222223,-50.81468621399176,20.096113645439843,LA-PLATA,Total
20060137,mature,563.9960187074396,3.0,4.263163333333334,-214.1010802469135,52.221853584022185,LA-PLATA,Total
20060138,decay,1545.3651953416256,27.0,4.381893333333333,-92.88022976680382,15.898818882115492,LA-PLATA,Total
20060138,incipient,680.6356411183076,18.0,6.069216666666667,78.89531893004116,10.503636437010922,LA-PLATA,Total
20060138,intensification,2122.072691592957,54.0,5.845970185185185,-30.63335905349795,10.916011788029616,LA-PLATA,Total
20060138,mature,482.3205269058159,24.0,5.144841666666667,3.065200617283943,5.58241350585435,LA-PLATA,Total
20060142,incipient,615.998727179592,18.0,7.021374444444444,-67.60995370370371,9.506153197215927,LA-PLATA,Total
20060142,intensification,1201.1297178755663,34.0,4.284398529411765,-96.39229302832243,9.813151289833058,LA-PLATA,Total
20060143,incipient,562.1682908327522,18.0,1.7821277777777778,-5.484825102880654,8.675436586925189,LA-PLATA,Total
20060143,intensification,71.14929296715592,3.0,1.7238533333333332,-71.3695987654321,6.587897496958881,LA-PLATA,Total
20060144,decay,2641.404101232648,62.0,4.734367580645162,-50.37261051373954,11.834247765379247,LA-PLATA,Total
20060144,incipient,1178.2333239487912,18.0,3.002916111111111,43.41949588477365,18.182613023901098,LA-PLATA,Total
20060144,intensification,4092.3739241122285,54.0,3.9077694444444444,58.89424725651578,21.051306193992943,LA-PLATA,Total
20060144,mature,2041.6157528867861,24.0,6.07009875,24.794077932098755,23.629811954708174,LA-PLATA,Total
20060145,incipient,1053.8668736149918,18.0,3.1397505555555556,-70.37551440329217,16.263377679243703,LA-PLATA,Total
20060145,intensification,1646.4208809884765,18.0,1.7639533333333333,-91.66473765432099,25.407729644883897,LA-PLATA,Total
20060146,decay,3446.64599089903,91.0,4.652505164835165,-85.95378001628,10.520897408116697,LA-PLATA,Total
20060146,incipient,587.8651886028573,17.0,1.8160083333333334,65.02382897603486,9.605640336647996,LA-PLATA,Total
20060146,intensification,2333.278707992732,54.0,5.342847777777778,162.01924725651577,12.002462489674548,LA-PLATA,Total
20060146,mature,590.1998403134162,24.0,9.411538333333334,-81.84654706790127,6.8310166702941695,LA-PLATA,Total
20060147,incipient,410.92313244942636,8.0,2.2934433333333333,80.89554398148147,14.268164321160638,LA-PLATA,Total
20060147,intensification,589.5621051010975,18.0,2.72381,-44.5659722222222,9.098180634276195,LA-PLATA,Total
20060148,intensification,3715.404565138156,31.0,2.1889790625,-12.386499402628438,33.292155601596384,LA-PLATA,Total
20060149,decay,3201.763815894072,52.0,4.477067884615384,-56.05769230769231,17.103439187468336,LA-PLATA,Total
20060149,intensification,4459.372045139587,45.0,4.658340217391304,24.403034979423865,27.52698793296041,LA-PLATA,Total
20060149,mature,2345.106446843974,24.0,4.977352499999999,61.96518132716049,27.14243572736081,LA-PLATA,Total
20060150,decay,1844.2227569593945,19.0,2.315555789473684,-135.3868177387914,26.962321008178286,LA-PLATA,Total
20060150,intensification,1614.5076224928366,40.0,4.257096829268292,26.730902777777768,11.211858489533588,LA-PLATA,Total
20060150,mature,2095.049651485008,24.0,4.3389283333333335,-72.82841435185185,24.248259855150554,LA-PLATA,Total
20060151,intensification,865.7989189469445,34.0,1.2104068571428572,-1.9614651416122004,7.073520579631899,LA-PLATA,Total
20060151,mature,382.206859221434,19.0,1.176906842105263,-16.759868421052637,5.5878195792607315,LA-PLATA,Total
20060152,intensification,1945.8430236666989,23.0,1.7025795833333335,6.158413848631236,23.500519609501197,LA-PLATA,Total
20060153,decay,3878.141499699632,91.0,3.5868819780219776,16.282305657305656,11.838038765871893,LA-PLATA,Total
20060153,intensification,795.4745462359601,25.0,1.5739488461538462,33.289351851851855,8.838606069288446,LA-PLATA,Total
20060153,mature,545.4080154696638,24.0,1.8804333333333334,2.24585262345679,6.312592771639628,LA-PLATA,Total
20060154,intensification,1265.3732853581096,13.0,1.2946485714285714,15.031160968660972,27.037890712780122,LA-PLATA,Total
20060154,mature,1701.1293038623871,18.0,1.49436,-11.53870884773662,26.251995429975114,LA-PLATA,Total
20060155,decay,1853.9605055827215,33.0,2.0675024242424245,-25.049452861952858,15.60572816147072,LA-PLATA,Total
20060155,mature,257.22191037803253,10.0,1.6316045454545454,116.20370370370371,7.14505306605646,LA-PLATA,Total
20060156,decay,871.8265839397066,29.0,2.0589493103448278,14.11717752234994,8.350829348081481,LA-PLATA,Total
20060156,mature,44.25432573960482,2.0,1.5870633333333333,-128.90625,6.14643413050067,LA-PLATA,Total
20060157,decay,1155.5957424067053,41.0,3.368410238095238,3.31074977416441,7.8292394471999005,LA-PLATA,Total
20060158,decay,1339.6829119614833,28.0,1.2911813793103448,3.3440806878306866,13.29050507898297,LA-PLATA,Total
20060159,decay,1969.3284815058444,25.0,1.6634130769230768,-11.133796296296302,21.881427572287162,LA-PLATA,Total
20060160,decay,1967.1689264604533,49.0,3.6731284,-28.688586545729404,11.151751283789418,LA-PLATA,Total
20060161,decay,8173.121294289637,59.0,4.353423166666667,75.67580822347773,38.47985543450865,LA-PLATA,Total
20060162,decay,3264.0037736332188,49.0,3.9285259999999997,73.67181594860166,18.503422753022782,LA-PLATA,Total
20060163,decay,1136.5291417316284,46.0,2.9573440425531916,8.387681159420287,6.863098681954278,LA-PLATA,Total
20060164,decay,5768.737183915207,45.0,3.216539782608695,33.67386831275721,35.60948878960004,LA-PLATA,Total
20060165,decay,2509.7698555410793,44.0,6.009757777777778,33.64662247474746,15.844506663769442,LA-PLATA,Total
20060166,decay,4327.849217024449,39.0,2.4757555,61.002196106362774,30.825136873393514,LA-PLATA,Total
20060167,decay,1317.4607512768873,36.0,4.321855945945946,121.23006687242798,10.165592216642649,LA-PLATA,Total
20060167,incipient,1056.4788996807667,13.0,4.7546553846153845,-1.5803062678063013,22.574335463264248,LA-PLATA,Total
20060167,intensification,3662.530225554157,36.0,3.834359166666667,-50.659722222222214,28.260264086066027,LA-PLATA,Total
20060168,decay,1102.8339145236423,34.0,1.6832465714285714,26.991761982570804,9.01008100101015,LA-PLATA,Total
20060169,decay,861.6329908167677,21.0,2.934151363636364,-21.375110229276903,11.397261783290578,LA-PLATA,Total
20060170,decay,81.94857566220838,12.0,1.988443076923077,103.45293209876542,1.8969577699585274,LA-PLATA,Total
20060171,decay,122.39274547592572,6.0,2.7275414285714286,-40.686728395061685,5.666330809070636,LA-PLATA,Total
20060176,incipient,437.4261754989963,13.0,4.023730769230769,-140.9214743589744,9.346713151687956,LA-PLATA,Total
20060176,intensification,822.4662318634877,22.0,2.404738181818182,-94.62647306397307,10.384674644741006,LA-PLATA,Total
20060180,incipient,387.2677236107589,9.0,2.4500244444444443,6.979166666666644,11.952707518850582,LA-PLATA,Total
20060184,incipient,549.9885448458141,13.0,12.043953846153848,35.032051282051306,11.751891983884917,LA-PLATA,Total
20060184,intensification,2536.1941164419377,43.0,9.744003488372092,-119.16801248923343,16.383682922751536,LA-PLATA,Total
20060184,mature,230.626797330479,3.0,7.313043333333333,-142.81635802469117,21.354333086155464,LA-PLATA,Total
20060185,decay,2212.943794809659,17.0,3.8884005882352946,-46.484885620915044,36.15921233349116,LA-PLATA,Total
20060185,incipient,1334.6593655441645,13.0,8.039892307692309,-135.31071937321934,28.518362511627448,LA-PLATA,Total
20060185,intensification,5042.823527905975,43.0,4.60558023255814,-114.30555555555557,32.57637937923757,LA-PLATA,Total
20060185,mature,1122.86989656454,16.0,3.772556875,79.99348958333334,19.49426903757882,LA-PLATA,Total
20060186,decay,3915.453877873936,50.0,4.8751938,-40.2361111111111,21.752521543744088,LA-PLATA,Total
20060186,incipient,1031.164772142341,13.0,4.5014115384615385,34.86734330484324,22.033435302186774,LA-PLATA,Total
20060186,intensification,2614.055429077718,43.0,4.307081860465116,6.479597329888031,16.886662978538233,LA-PLATA,Total
20060186,mature,1976.8066634502609,16.0,3.913500625,-30.108506944444443,34.31956012934481,LA-PLATA,Total
20060187,decay,1137.222295539592,50.0,3.1842818,-44.897222222222226,6.317901641886623,LA-PLATA,Total
20060187,incipient,794.1738505156701,13.0,4.597525384615385,100.27955840455839,16.9695267204203,LA-PLATA,Total
20060187,intensification,2167.319568061722,43.0,5.302649069767442,-13.943798449612405,14.000772403499495,LA-PLATA,Total
20060187,mature,669.6089705289089,16.0,4.214933125,-38.55179398148148,11.625155738349113,LA-PLATA,Total
20060188,incipient,368.3750868829545,8.0,1.63241,-124.88281250000003,12.790801627880366,LA-PLATA,Total
20060189,incipient,632.0442531802396,13.0,2.6973715384615384,-6.1867877492877525,13.505219085047855,LA-PLATA,Total
20060189,intensification,3631.9635845056478,43.0,3.3937723255813954,-31.62306201550387,23.462297057530026,LA-PLATA,Total
20060190,incipient,542.4957526692117,13.0,1.9581546153846152,-74.61271367521368,11.591789586948968,LA-PLATA,Total
20060190,intensification,329.56978877780546,5.0,1.510398,-107.7152777777778,18.30943270987808,LA-PLATA,Total
20060191,decay,1966.7375830638891,84.0,7.562498452380952,71.97076168430333,6.503761848756247,LA-PLATA,Total
20060191,decay 2,123.11329062554228,1.0,6.34864,8.634259259259284,34.19813628487286,LA-PLATA,Total
20060191,incipient,1425.2280184995554,31.0,5.496841935483871,-16.314964157706065,12.77086038082039,LA-PLATA,Total
20060191,intensification,4188.98896705413,101.0,6.013223762376238,36.047396406307286,11.520871746573514,LA-PLATA,Total
20060191,mature,1877.3564864637092,32.0,6.786885,31.204427083333318,16.29649727833081,LA-PLATA,Total
20060191,residual,3595.8501594362288,49.0,6.413439387755102,-19.23469387755103,20.384638092042113,LA-PLATA,Total
20060192,decay,1316.6918581212356,50.0,5.0249484,-72.2736111111111,7.314954767340198,LA-PLATA,Total
20060192,incipient,291.39058955098835,12.0,2.1230446153846154,20.951967592592574,6.745152535902509,LA-PLATA,Total
20060192,intensification,1370.6726689401864,43.0,4.473623953488372,103.23589577950044,8.85447460555676,LA-PLATA,Total
20060192,mature,450.1727196987732,16.0,6.291586875,1.830150462962938,7.81549860588148,LA-PLATA,Total
20060193,decay,3080.667966562215,50.0,3.097779,-9.021759259259253,17.11482203645675,LA-PLATA,Total
20060193,incipient,1581.3013868916153,10.0,1.8939090909090908,57.95833333333332,43.92503852476709,LA-PLATA,Total
20060193,intensification,3967.7710738213145,43.0,2.7852953488372094,17.613049095607238,25.631596084117017,LA-PLATA,Total
20060193,mature,1626.2070585180634,16.0,3.08127875,8.856336805555559,28.23276143260527,LA-PLATA,Total
20060194,incipient,239.73054162930404,7.0,1.3340875,-15.431547619047606,9.513116731321588,LA-PLATA,Total
20060194,intensification,833.2474938158529,19.0,1.361068947368421,0.9234892787524269,12.18198090374054,LA-PLATA,Total
20060195,incipient,119.44736830818377,2.0,1.2045566666666667,54.212962962962955,16.589912265025525,LA-PLATA,Total
20060195,intensification,3951.849746140417,29.0,2.4829975862068965,69.97485632183907,37.852966917053806,LA-PLATA,Total
20060196,decay,242.4534021293764,11.0,1.6727545454545456,-30.315656565656557,6.122560659832738,LA-PLATA,Total
20060196,intensification,450.8921518216617,23.0,2.1198212499999998,-18.61815619967794,5.445557389150504,LA-PLATA,Total
20060196,mature,324.97843221418805,16.0,1.919364375,-14.259982638888891,5.64198667038521,LA-PLATA,Total
20060197,decay,4889.654124063979,50.0,7.3679228,-50.92824074074074,27.164745133688776,LA-PLATA,Total
20060197,intensification,2650.7188348268437,16.0,4.28640705882353,187.01027199074073,46.01942421574382,LA-PLATA,Total
20060197,mature,2383.2548738576143,16.0,7.76242875,189.0379050925926,41.37595267113914,LA-PLATA,Total
20060198,decay,2849.860266225802,29.0,2.432202413793103,-108.39599297573436,27.297512128599642,LA-PLATA,Total
20060198,intensification,787.1251875836849,7.0,3.2026525,31.390542328042304,31.23512649141607,LA-PLATA,Total
20060198,mature,1620.9667242336518,16.0,3.76878125,39.17100694444445,28.141783406834232,LA-PLATA,Total
20060199,decay,6016.326311106009,50.0,4.9688588,54.543981481481474,33.42403506170005,LA-PLATA,Total
20060199,intensification,662.2971476579796,6.0,1.3358928571428572,15.088734567901268,30.661904984165727,LA-PLATA,Total
20060199,mature,2464.0439453028603,16.0,2.074185625,114.45240162037037,42.77854071706355,LA-PLATA,Total
20060200,decay,4241.74734832668,50.0,4.0474286,16.840972222222227,23.565263046259336,LA-PLATA,Total
20060200,intensification,369.05955583324516,3.0,2.098945,185.4861111111112,34.17218109567085,LA-PLATA,Total
20060200,mature,1965.648581881328,16.0,3.22784,97.05512152777777,34.12584343543973,LA-PLATA,Total
20060201,decay,2973.1232429325014,34.0,2.0612826470588232,-60.85546023965141,24.290222572977953,LA-PLATA,Total
20060201,mature,2207.0064363623187,15.0,2.820449375,-0.19675925925928045,40.87048956226516,LA-PLATA,Total
20060202,decay,5789.231368032946,39.0,2.416229,84.56433998100667,41.23384165265632,LA-PLATA,Total
20060203,decay,2194.475423935162,16.0,1.5358941176470589,-45.416666666666664,38.098531665541,LA-PLATA,Total
20060204,decay,673.8100694283634,13.0,3.2998285714285713,27.278311965812,14.397651056161612,LA-PLATA,Total
20060205,decay,1211.002631447025,7.0,3.9349012500000002,135.98710317460322,48.055659978056546,LA-PLATA,Total
20060206,decay,691.3934353220044,5.0,2.938473333333333,276.7662037037037,38.410746406778024,LA-PLATA,Total
20060207,decay,67.07258909479928,5.0,2.6608133333333335,31.22685185185186,3.7262549497110715,LA-PLATA,Total
20060208,decay,52.15188154231706,1.0,1.8681199999999998,335.9722222222221,14.486633761754739,LA-PLATA,Total
20060208,incipient,418.0619436764514,5.0,3.4678020000000003,-12.208333333333336,23.225663537580633,LA-PLATA,Total
20060208,intensification,289.1462273664742,7.0,4.102114285714285,58.379629629629605,11.474056641526753,LA-PLATA,Total
20060209,decay,0.0,0.0,1.15823,,,LA-PLATA,Total
20060216,incipient,312.02068048773856,5.0,3.200018,-56.412037037037045,17.33448224931881,LA-PLATA,Total
20060216,intensification,715.4800922382599,8.0,2.5223075,-131.38744212962962,24.843058758272914,LA-PLATA,Total
20060223,incipient,195.98773910913394,5.0,3.569616,-83.59490740740745,10.88820772828522,LA-PLATA,Total
20060223,intensification,1624.477731053646,21.0,2.004031904761905,-124.80324074074075,21.487800675312776,LA-PLATA,Total
20060224,incipient,369.5142413159283,5.0,7.138714,-95.62962962962966,20.52856896199602,LA-PLATA,Total
20060224,intensification,1867.4988985326736,23.0,6.0667478260869565,-92.99214975845408,22.55433452334147,LA-PLATA,Total
20060224,mature,322.2985053821149,2.0,5.18017,5.694444444444228,44.763681303071515,LA-PLATA,Total
20060225,decay,1818.3793617604201,24.0,6.820412916666666,-106.66907793209879,21.046057427782642,LA-PLATA,Total
20060225,decay 2,64.8797316307488,1.0,4.38506,-351.20370370370387,18.022147675208,LA-PLATA,Total
20060225,incipient,261.7400652021453,5.0,8.958884000000001,343.54629629629625,14.541114733452515,LA-PLATA,Total
20060225,intensification,297.58027153932693,23.0,9.652341304347827,-21.11966586151365,3.593964632117475,LA-PLATA,Total
20060225,mature,201.32253783476818,8.0,8.37464375,-144.35619212962965,6.990365897040562,LA-PLATA,Total
20060225,residual,5164.724446721602,49.0,5.859906530612245,-26.200396825396815,29.27848325805897,LA-PLATA,Total
20060226,decay,413.75252930396135,24.0,2.2446333333333333,-78.79774305555557,4.788802422499553,LA-PLATA,Total
20060226,incipient,55.36910295802885,5.0,4.3652,26.6111111111111,3.0760612754460475,LA-PLATA,Total
20060226,intensification,268.2549625945594,23.0,3.874912173913043,-42.41445249597423,3.2397942342338095,LA-PLATA,Total
20060226,mature,107.79783827650996,8.0,3.29515125,-64.12037037037038,3.7429804957121515,LA-PLATA,Total
20060226,residual,92.42870803919813,5.0,1.299906,-94.44212962962959,5.134928224399896,LA-PLATA,Total
20060227,decay,1227.2223538576698,24.0,6.7497904166666665,38.15538194444446,14.203962428908216,LA-PLATA,Total
20060227,decay 2,114.74016465031798,1.0,8.89678,139.28240740740804,31.872267958421663,LA-PLATA,Total
20060227,incipient,284.0924979116762,9.0,4.270417777777777,-64.72350823045274,8.7682869725826,LA-PLATA,Total
20060227,intensification,1041.284487022814,23.0,6.01124304347826,-4.246175523349409,12.575899601724807,LA-PLATA,Total
20060227,mature,355.06980855227863,8.0,6.18266625,39.90162037037028,12.32881279695412,LA-PLATA,Total
20060227,residual,4056.1203572525155,49.0,8.285074285714286,42.291902872259996,22.993879576261428,LA-PLATA,Total
20060228,incipient,720.2102549093484,5.0,2.496892,-72.34722222222219,40.01168082829713,LA-PLATA,Total
20060228,intensification,1864.9999319337671,16.0,2.567579375,0.9736689814814673,32.37847104051679,LA-PLATA,Total
