track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate  (−1 × 10−2 s−1 day-1),Mean Speed (m/s),Region,Season
20200222,residual,403.08367148637916,19.0,6.96660552631579,35.74872076023388,5.8930361328418,Total,DJF
20200224,decay,1413.1145493010972,25.0,2.9400784399999997,50.474212962962966,15.701272770012192,Total,DJF
20200224,intensification 2,705.0183699704833,31.0,2.972313032258065,-64.5703031660693,6.31736890654555,Total,DJF
20200224,mature,0.0,0.0,2.227284,,,Total,DJF
20200224,mature 2,248.6993933853371,8.0,1.498314875,-92.5328414351852,8.635395603657539,Total,DJF
20200224,residual,556.9018307013151,19.0,3.3226673684210524,15.260599415204679,8.141839630136188,Total,DJF
20200228,decay,1407.4223842502838,20.0,2.9697899523809523,35.90156250000001,19.547533114587274,Total,DJF
20200228,decay 2,278.4008201735037,11.0,1.669690909090909,-22.132996632996644,7.0303237417551445,Total,DJF
20200228,incipient,215.25716071791143,11.0,1.5979705454545454,8.218013468013464,5.435786886815945,Total,DJF
20200228,intensification,691.8223703971231,26.0,1.4872661923076922,-9.097800925925922,7.391264640994906,Total,DJF
20200228,intensification 2,1123.711600867994,31.0,2.30342564516129,-28.270945340501786,10.069100366200663,Total,DJF
20200228,mature 2,595.3660308949388,16.0,1.8295641875,-19.66521990740741,10.336215814148243,Total,DJF
20200228,residual,674.7907260413035,19.0,3.044488842105263,-36.004203216374286,9.865361491831923,Total,DJF
20200248,decay,252.06524774057903,5.0,3.4715521666666667,171.0439814814815,14.003624874476614,Total,DJF
20200248,intensification 2,566.9960960037997,15.0,2.4796598,-150.18418209876546,10.49992770377407,Total,DJF
20200248,residual,1093.4698785085982,19.0,3.7328290526315793,-30.892543859649116,15.986401732581847,Total,DJF
20200251,decay,145.45386249543162,3.0,1.2794284999999999,10.395061728395094,13.467950231058483,Total,DJF
20200251,intensification 2,3170.1269819315635,31.0,3.0853459032258064,-32.277068399044204,28.40615575207494,Total,DJF
20200251,mature 2,1140.3872381327365,11.0,2.012700727272727,-59.62899831649833,28.797657528604457,Total,DJF
20200251,residual,2009.1171725958243,19.0,2.464914105263158,116.69584551656921,29.373058078886324,Total,DJF
20200268,decay 2,315.2793595494713,11.0,1.4698360909090908,-23.114583333333336,7.961599988623012,Total,DJF
20200268,incipient,545.7304163550789,11.0,1.3724405454545454,1.3320707070707194,13.78107112007775,Total,DJF
20200268,intensification,247.27228341383358,3.0,1.267156,-97.71913580246913,22.895581797577183,Total,DJF
20200268,intensification 2,1022.4274554449058,31.0,2.0665067741935483,8.226403823178012,9.16153633911206,Total,DJF
20200268,mature 2,456.0859807834614,16.0,1.6324693125,-13.689453125000004,7.918159388601762,Total,DJF
20200268,residual,1075.1693449895006,10.0,1.468685090909091,53.82187500000001,29.86581513859724,Total,DJF
20200273,intensification 2,2496.973189465461,31.0,4.779514354838709,-25.758400537634415,22.37431173356148,Total,DJF
20200273,mature 2,508.1360353012144,7.0,3.016343,-192.44113756613754,20.164128384968826,Total,DJF
20200273,residual,331.3307902168127,3.0,4.11997325,163.88966049382722,30.678776871927106,Total,DJF
20200282,intensification 2,1002.5560039932105,30.0,1.6681630967741936,17.162075617283953,9.282925962900098,Total,DJF
20200282,mature 2,29.056263788500434,1.0,1.916736,-34.88194444444444,8.071184385694565,Total,DJF
20200285,decay 2,1056.496494429688,11.0,3.7284494545454545,8.60090488215492,26.679204404790102,Total,DJF
20200285,incipient,949.5808043580632,11.0,3.8453665454545454,21.433817340067304,23.979313241365237,Total,DJF
20200285,intensification,1984.4938952552952,28.0,3.1611415357142856,-75.15302579365078,19.6874394370565,Total,DJF
20200285,intensification 2,1699.0737259041744,26.0,3.573678851851852,63.21055911680911,18.152497071625795,Total,DJF
20200285,mature,105.16508728816534,4.0,1.8847865,-47.546585648148195,7.303131061678148,Total,DJF
20200285,mature 2,1736.65678743822,16.0,3.40384375,-29.76482928240743,30.15029144858021,Total,DJF
20200286,decay,754.6471266269436,19.0,4.159698210526316,-36.92848440545807,11.03285272846409,Total,DJF
20200286,decay 2,1278.2241544025248,24.0,4.8295833749999995,0.6969521604938015,14.794261046325518,Total,DJF
20200286,incipient,968.1329629210009,11.0,7.149016272727272,-22.773358585858507,24.447802093964672,Total,DJF
20200286,intensification,2672.6228207812874,60.0,4.057068916666667,-45.9729938271605,12.37325379991337,Total,DJF
20200286,intensification 2,2946.7593201971426,30.0,3.389823516129032,141.09780092592592,27.284808520343912,Total,DJF
20200286,mature,813.1534039801908,16.0,3.4112863125,-113.12709780092595,14.117246596878312,Total,DJF
20200286,mature 2,1827.094550303737,20.0,5.59111495,62.873958333333334,25.376313198663016,Total,DJF
20200288,decay 2,125.28642413186671,7.0,1.394424,-126.71560846560845,4.971683497296299,Total,DJF
20200288,intensification 2,802.3912689687808,22.0,2.1042035217391306,4.944654882154881,10.13120289101996,Total,DJF
20200288,mature 2,550.7520623231712,16.0,2.1486951875,-10.664785879629626,9.561667748666167,Total,DJF
20200300,decay 2,124.36179364087067,3.0,3.0312473333333334,189.24344135802465,11.51498089267321,Total,DJF
20200300,intensification 2,395.4313633743355,13.0,2.1910607142857144,78.26166310541308,8.44938810628922,Total,DJF
20200300,mature 2,440.1207021590319,16.0,2.2696971875000003,16.197337962962987,7.640984412483193,Total,DJF
20200321,decay,2006.6872984820798,19.0,2.6320595789473686,-12.716617933723178,29.33753360353918,Total,DJF
20200321,decay 2,823.5022245061978,11.0,2.202401,26.067971380471374,20.795510719853482,Total,DJF
20200321,incipient,624.7654752273278,11.0,2.4638092727272727,28.56039562289561,15.776905940084035,Total,DJF
20200321,intensification,1294.7541748454307,28.0,2.7627876785714287,15.599082341269838,12.844783480609433,Total,DJF
20200321,intensification 2,406.6947867780231,4.0,2.38843425,-32.31394675925933,28.242693526251607,Total,DJF
20200321,mature,586.9870019515392,9.0,2.790158111111111,-39.91692386831276,18.116882776282075,Total,DJF
20200321,mature 2,389.55927065479864,4.0,1.8957912000000001,97.71122685185188,27.05272712880546,Total,DJF
20200344,decay,164.96402979740992,3.0,1.1942683333333333,-75.12307098765434,15.27444720346388,Total,DJF
20200344,incipient,844.4930646116876,10.0,1.4933477272727274,21.28368055555556,23.45814068365799,Total,DJF
20200344,intensification,1447.5060798365573,28.0,1.5358739642857144,-0.8620205026454997,14.360179363457911,Total,DJF
20200344,mature,272.594130343466,6.0,1.4305253333333334,-19.142939814814817,12.620098627012316,Total,DJF
20200345,incipient,467.35648647465285,9.0,2.2440752,61.15277777777776,14.424582915884349,Total,DJF
20200345,intensification,762.4352772215568,15.0,2.240604066666667,-43.929629629629616,14.119171800399203,Total,DJF
20200346,decay,430.14877744920307,5.0,3.8580996,-29.75601851851853,23.897154302733504,Total,DJF
20200346,incipient,319.7377274112012,9.0,2.9844087999999998,-0.057355967078210966,9.868448376888928,Total,DJF
20200346,intensification,1433.3429863530007,28.0,3.445501178571429,37.68435846560846,14.219672483660721,Total,DJF
20200346,mature,442.5434615377007,6.0,3.9227980000000002,21.581597222222232,20.488123219337993,Total,DJF
20200357,decay,355.29132101226196,19.0,3.2543575789473684,40.86117202729043,5.194317558658801,Total,DJF
20200357,decay 2,562.45270279235,13.0,1.6355626153846154,-134.88425925925927,12.018220145135684,Total,DJF
20200357,incipient,0.0,0.0,2.23082,,,Total,DJF
20200357,intensification,996.5328837841702,37.0,2.323726567567568,26.72478728728729,7.4814781064877645,Total,DJF
20200357,intensification 2,234.86703037056225,6.0,3.2345021666666667,-113.0719521604938,10.873473628266773,Total,DJF
20200357,mature,111.27899950462417,9.0,3.302915,7.0064300411522815,3.43453702174766,Total,DJF
20200357,mature 2,180.72999786209277,4.0,3.04864275,-81.69415509259265,12.550694295978666,Total,DJF
20200358,decay,463.49647930455507,19.0,2.929068736842105,-24.639498050682278,6.776264317318057,Total,DJF
20200358,incipient,0.0,0.0,1.672509,,,Total,DJF
20200358,intensification,723.1485968322482,28.0,2.4578780357142853,45.0417080026455,7.174093222542145,Total,DJF
20200358,intensification 2,43.0562066091429,3.0,2.696199333333333,31.62577160493835,3.986685797142861,Total,DJF
20200358,mature,288.33650405505745,9.0,3.0442934444444445,33.22826646090539,8.899274816514119,Total,DJF
20200367,decay,513.4321007081519,19.0,9.899632105263157,64.15698099415202,7.506317261815086,Total,DJF
20200367,decay 2,603.1061771559466,13.0,7.453572769230769,-119.16604344729349,12.886884127263817,Total,DJF
20200367,intensification,3020.0820070937966,50.0,5.35882768627451,56.47087962962962,16.778233372743315,Total,DJF
20200367,intensification 2,217.74514614034877,6.0,9.553905833333333,-157.98360339506172,10.080793802793924,Total,DJF
20200367,mature,288.3829286027677,9.0,8.455989222222222,207.78382201646096,8.90070767292493,Total,DJF
20200367,mature 2,100.1503382925768,4.0,8.70279125,-223.74999999999991,6.954884603651167,Total,DJF
20200372,decay,4280.015532991259,61.0,4.8884467213114755,-2.696626442015782,19.49005251817513,Total,DJF
20200372,decay 2,888.4366157065781,13.0,8.517304615384615,-119.32238247863248,18.983688369798678,Total,DJF
20200372,intensification,5064.626567152749,48.0,5.447130387755101,-8.439525462962958,29.309181522874706,Total,DJF
20200372,intensification 2,201.89597413283732,6.0,8.836307166666666,138.49131944444468,9.34703583948321,Total,DJF
20200372,mature,2743.4340019167157,39.0,5.371615153846154,14.015728869895524,19.540128218780026,Total,DJF
20200372,mature 2,198.7967785996396,4.0,9.12232175,-43.51099537037069,13.805331847197195,Total,DJF
20200383,decay,8749.41582866543,95.0,3.356337652631579,66.74212962962962,25.58308721831997,Total,DJF
20200383,decay 2,433.1942933575756,13.0,5.16294123076923,45.19444444444443,9.256288319606316,Total,DJF
20200383,incipient,67.30259641462044,1.0,5.366066,-64.87037037036997,18.6951656707279,Total,DJF
20200383,intensification,3847.184144571954,64.0,4.462772384615384,-79.50509982638889,16.69784784970466,Total,DJF
20200383,intensification 2,301.1152032994814,6.0,3.8526966666666667,150.34741512345687,13.940518671272287,Total,DJF
20200383,mature,4148.695014825671,39.0,2.277697205128205,-75.9031932573599,29.549109792205634,Total,DJF
20200383,mature 2,139.6105768698667,4.0,4.71964775,232.80468749999986,9.695178949296299,Total,DJF
20200393,decay,2062.841449901967,85.0,2.3427318,-9.275639978213501,6.7413119277842055,Total,DJF
20200393,decay 2,92.55498851435753,13.0,2.746270846153846,4.448094729344742,1.9776706947512295,Total,DJF
20200393,intensification,400.57717669451716,32.0,2.96507528125,14.253870081018519,3.4772324365843503,Total,DJF
20200393,intensification 2,52.91650742565705,6.0,2.6443988333333333,8.296489197530878,2.449838306743382,Total,DJF
20200393,mature,450.45295882438114,34.0,3.0479379714285715,-10.723992374727679,3.680171232225336,Total,DJF
20200393,mature 2,13.542787164987361,4.0,2.8394802500000003,54.34548611111099,0.9404713309019002,Total,DJF
20200395,decay,819.7428618773669,19.0,2.008636894736842,-14.592409844054583,11.98454476428899,Total,DJF
20200395,decay 2,653.2715782385421,13.0,1.5938962307692308,-49.863069800569804,13.958794406806456,Total,DJF
20200395,intensification,46.83526654362665,2.0,1.1501465,-83.53761574074072,6.5048981310592575,Total,DJF
20200395,intensification 2,325.7405287473886,6.0,1.9009848333333332,62.87654320987658,15.080580034601326,Total,DJF
20200395,mature,370.0820166305216,4.0,2.163086,45.74189814814812,25.700140043786224,Total,DJF
20200395,mature 2,146.99741031168486,4.0,1.9598475,-71.34953703703708,10.208153493867005,Total,DJF
20200400,decay,4601.777460298566,57.0,3.798590275862069,-6.891995614035089,22.425816083326346,Total,DJF
20200400,decay 2,333.7158735028196,13.0,5.561981076923076,-72.24732905982911,7.130681057752556,Total,DJF
20200400,intensification,2152.578413372999,32.0,5.4416751875,0.3216869212963189,18.68557650497395,Total,DJF
20200400,intensification 2,120.72883650619512,6.0,5.426862,54.589120370370345,5.589297986397923,Total,DJF
20200400,mature,2016.552589112644,33.0,4.795092636363636,-23.128717732884397,16.974348393204075,Total,DJF
20200400,mature 2,26.05596411538237,4.0,5.7859945,153.26678240740753,1.809441952457109,Total,DJF
20200405,decay,575.5686324947344,9.0,4.6405458,321.57047325102883,17.764463965886865,Total,DJF
20200405,decay 2,411.56616490288513,5.0,6.3710112,-181.90740740740728,22.864786939049175,Total,DJF
20200405,intensification 2,505.4352719770085,6.0,6.5240453333333335,231.61381172839492,23.39978111004669,Total,DJF
20200405,mature 2,348.8605329063047,4.0,6.894942,-11.840567129629626,24.22642589627116,Total,DJF
20200413,decay 2,1087.4523124305,13.0,2.9326293846153844,47.699252136752136,23.23616052201923,Total,DJF
20200413,intensification,649.1208311551384,9.0,2.8418156666666667,-77.73932613168724,20.03459355417094,Total,DJF
20200413,intensification 2,271.4146957446595,2.0,2.3161416666666668,53.77662037037053,37.6964855200916,Total,DJF
20200413,mature 2,317.56874955325566,4.0,2.4883025,48.7991898148148,22.053385385642756,Total,DJF
20200425,decay,3094.334410627923,44.0,6.777898931818182,-96.50852272727272,19.534939461034867,Total,DJF
20200425,decay 2,1075.399278827399,8.0,2.0935923333333335,39.18518518518521,37.34025273706247,Total,DJF
20200425,intensification,2672.4025540582106,32.0,3.5095954375,84.33000578703701,23.197938837310858,Total,DJF
20200425,mature,2347.8795763988896,30.0,5.7233372000000005,128.59575617283951,21.739625707397128,Total,DJF
20200426,decay,4865.9908434714725,58.0,4.376700568965517,-112.4154094827586,23.30455384804345,Total,DJF
20200426,decay 2,1105.066047381307,7.0,1.5769630000000001,23.27628968253966,43.851827277035994,Total,DJF
20200426,intensification,3406.4738958171097,32.0,3.3667075625,117.54716435185185,29.57008590119019,Total,DJF
20200426,mature,2245.1333421471977,30.0,6.280696633333333,67.50991512345678,20.78827168654813,Total,DJF
20200436,decay,1899.3042789299213,123.0,4.831471065040651,-50.88853131586871,4.289305056300636,Total,DJF
20200436,incipient,11.677024698818002,1.0,5.182989,16.1898148148152,3.24361797189389,Total,DJF
20200436,intensification,2045.7444942568072,72.0,6.457948273972603,65.4791505915638,7.8925327710524975,Total,DJF
20200436,mature,1048.1286149716198,40.0,7.6491864000000005,-75.37343750000002,7.278670937302915,Total,DJF
20200437,decay,6559.951011252182,91.0,5.83606778021978,16.912113349613353,20.024270486117775,Total,DJF
20200437,incipient,38.365477996149934,1.0,5.000742,-106.7835648148155,10.65707722115276,Total,DJF
20200437,intensification,5119.211390478152,72.0,2.855008068493151,13.519917052469138,19.750043944745954,Total,DJF
20200437,mature,5391.555120807565,40.0,2.9719246999999998,-52.64858217592592,37.44135500560809,Total,DJF
20200439,decay,13441.489411335466,172.0,4.8958771453488374,17.604274332472006,21.707831736652885,Total,DJF
20200439,incipient,111.1831079739682,1.0,3.462843,66.84837962962969,30.884196659435613,Total,DJF
20200439,intensification,5631.497709517624,68.0,2.6984648405797103,5.640420751633993,23.004484107506634,Total,DJF
20200439,mature,4112.816340568129,40.0,2.4722510499999997,-10.33122106481482,28.561224587278673,Total,DJF
20200463,intensification,459.95368199670025,5.0,2.9357718333333334,47.83055555555561,25.552982333150016,Total,DJF
20200463,mature,2738.202078324828,26.0,2.380662576923077,-84.68384971509971,29.254295708598594,Total,DJF
20200499,decay,1594.857508956015,23.0,2.5253205217391304,-44.50941022544282,19.261564117826268,Total,DJF
20200499,mature,857.195699960112,12.0,3.2721033846153844,-66.34336419753089,19.842493054632225,Total,DJF
20200501,decay,4650.149145381234,76.0,6.326236171052631,49.765046296296305,16.996159157095153,Total,DJF
20200501,incipient,72.55521643120153,1.0,5.762178,-173.59837962963033,20.15422678644487,Total,DJF
20200501,intensification,2448.5021115907693,37.0,3.9017076216216213,-140.6934747247247,18.382147984915687,Total,DJF
20200501,mature,549.7476574245237,11.0,2.103035333333333,119.90709175084172,13.882516601629387,Total,DJF
20200502,decay,7488.417436340289,127.0,5.537581228346457,9.605178258967632,16.378865783771413,Total,DJF
20200502,incipient,47.05865385175932,1.0,6.935603,60.246527777778695,13.071848292155366,Total,DJF
20200502,intensification,1808.3116121845765,41.0,6.080630634146342,-37.14447831978321,12.251433686887374,Total,DJF
20200502,mature,1155.567761419379,19.0,3.7168240500000005,46.2581018518518,16.89426551782718,Total,DJF
20200524,decay,2103.475275878356,97.0,3.746617163265306,39.29591447117221,6.0236978117936895,Total,DJF
20200524,incipient,20.978050729315715,1.0,3.763392,-98.47569444444447,5.82723631369881,Total,DJF
20200524,intensification,790.8532293906894,41.0,3.276518853658537,4.454409439927728,5.358084209964021,Total,DJF
20200524,mature,302.66192040121877,10.0,4.1359744,33.4179398148148,8.407275566700521,Total,DJF
20200535,decay,1788.96434521288,101.0,2.1299289019607843,-4.138052346901359,4.920143963731793,Total,DJF
20200535,incipient,16.745836253043684,1.0,2.120319,122.05902777777747,4.6516211814010235,Total,DJF
20200535,intensification,729.4347533572716,41.0,2.586295512195122,26.443399954832884,4.9419698736942514,Total,DJF
20200535,mature,163.4283007464885,10.0,2.9454789000000003,-38.79756944444441,4.5396750207357925,Total,DJF
20200539,decay,1065.8676180703396,39.0,3.82779675,109.29424857549857,7.5916497013556965,Total,DJF
20200539,incipient,16.37367021508023,1.0,5.020384,-8.884259259259277,4.548241726411176,Total,DJF
20200539,intensification,782.8374641867842,33.0,4.302489909090909,-45.44307659932659,6.589540944333201,Total,DJF
20200553,decay,9103.419981994188,105.0,4.315593471698113,-30.203847001763663,24.08312164548727,Total,DJF
20200553,incipient,208.32317821060133,1.0,1.52834,66.71064814814824,57.86754950294482,Total,DJF
20200553,intensification,4663.625045965412,41.0,3.342902097560976,94.86763211382116,31.596375650172167,Total,DJF
20200553,mature,1455.456100319265,10.0,5.1835691,77.17210648148139,40.42933611997959,Total,DJF
20200558,decay,1508.9288049411618,11.0,2.949488666666667,85.84301346801348,38.10426275103944,Total,DJF
20200558,incipient,133.4223860690612,1.0,3.425801,-35.609953703703695,37.06177390807255,Total,DJF
20200558,intensification,1679.6709474712097,11.0,2.869156,-88.31997053872051,42.415933016949744,Total,DJF
20200561,decay,13124.390166407362,130.0,6.252080496183207,-11.419275284900285,28.043568731639663,Total,DJF
20200561,incipient,2255.940462913298,9.0,3.970422888888889,-53.7771347736625,69.62779206522525,Total,DJF
20200561,intensification,4075.52566520659,72.0,4.5986453194444445,62.39718364197529,15.723478646630364,Total,DJF
20200561,mature,969.258997157697,13.0,7.0323583076923075,-64.1339921652421,20.710662332429422,Total,DJF
20200569,decay,9082.718243460728,122.0,5.651006795081967,-45.81486224954462,20.680141720083626,Total,DJF
20200569,incipient,0.0,0.0,1.230197,,,Total,DJF
20200569,intensification,2399.9019660602903,41.0,5.6701117804878045,201.63166214995482,16.259498415042618,Total,DJF
20200569,mature,767.6148284642509,10.0,8.043786299999999,-70.84444444444446,21.322634124006967,Total,DJF
20200577,decay,626.768282952122,13.0,2.527141230769231,-151.5152243589744,13.392484678464147,Total,DJF
20200577,intensification,2533.9315701998185,21.0,3.623623590909091,-130.96527777777777,33.51761336243146,Total,DJF
20200577,mature,1223.4935808401165,10.0,2.1415645999999997,160.17546296296297,33.985932801114345,Total,DJF
20200582,decay,3282.103295454351,40.0,4.582845175,-23.25740740740741,22.792383996210773,Total,DJF
20200582,intensification,857.8715468032823,8.0,3.684247444444444,148.48379629629625,29.78720648622508,Total,DJF
20200582,mature,1985.7388052467063,10.0,4.1361875,20.76678240740743,55.159411256852955,Total,DJF
20200598,decay,3786.1495495435283,81.0,2.4102882222222224,63.05968507087334,12.984051953167107,Total,DJF
20200598,mature,0.0,0.0,1.228443,,,Total,DJF
20200604,decay,9072.664837972823,113.0,5.261843640350878,47.07006923959357,22.302519267386486,Total,DJF
20200604,incipient,528.274711311415,8.0,5.075936625000001,-91.52199074074062,18.342871920535245,Total,DJF
20200604,intensification,1848.2813590732653,21.0,4.733694761904762,-23.252535273368608,24.448166125307743,Total,DJF
20200604,mature,368.7151937070397,3.0,5.790570333333332,-145.7542438271608,34.14029571361479,Total,DJF
20200632,decay,2485.127779171132,53.0,6.676536462962963,73.32009958071279,13.02477871682983,Total,DJF
20200637,decay,4073.1468692465323,59.0,6.38043435,-12.046531701192702,19.17677433731889,Total,DJF
20200643,decay,1704.5351920179392,33.0,1.6494951176470587,-23.58049242424242,14.34793932675033,Total,DJF
20200649,decay,1354.6193375424452,28.0,1.8453767586206897,-21.11574074074074,13.438683904190926,Total,DJF
20200685,decay,2881.677146746891,53.0,5.658401111111111,122.52419636617749,15.103129699931296,Total,DJF
20200685,incipient,281.43342268578556,8.0,6.418489624999999,-124.66608796296305,9.771993843256443,Total,DJF
20200685,intensification,571.5600576980628,13.0,4.889298615384615,-204.5892984330484,12.212821745685103,Total,DJF
20200685,mature,131.71330384022536,3.0,6.9009046666666665,-141.86689814814787,12.19567628150235,Total,DJF
20200689,decay,1331.888929132876,48.0,3.3606441224489796,60.834852430555564,7.7076905621115515,Total,DJF
20200689,incipient,182.05921637924615,8.0,3.598933625,-41.14395254629632,6.321500568723825,Total,DJF
20200689,intensification,1003.7466690029916,31.0,2.9696810322580647,-35.00896057347669,8.994145779596698,Total,DJF
20200689,mature,43.853769011563685,3.0,3.7744956666666667,22.585262345678995,4.060534167737378,Total,DJF
20200695,decay,2723.0679850650113,27.0,1.8931389642857144,73.29055212620028,28.015102727006287,Total,DJF
20200698,decay,1304.275089886952,40.0,4.416578658536586,-58.50896990740742,9.057465901992723,Total,DJF
20200698,incipient,86.04870339393182,1.0,1.493776,-154.43055555555566,23.902417609425505,Total,DJF
20200698,intensification,54.874156255304555,1.0,1.91787,-109.75925925925928,15.242821182029044,Total,DJF
20200698,mature,72.65979562273046,3.0,1.7323246666666667,-112.13966049382711,6.727758853956524,Total,DJF
20200700,decay,1288.7750157822952,26.0,6.294040296296296,-21.609285968660977,13.76896384382794,Total,DJF
20200718,decay,973.7629485952717,40.0,2.510986536585366,22.491377314814816,6.762242698578277,Total,DJF
20200718,incipient,203.01895922772678,8.0,2.724425125,18.588252314814813,7.049269417629403,Total,DJF
20200718,intensification,621.5802607323317,37.0,3.1969233243243242,17.732826576576585,4.6665184739664545,Total,DJF
20200718,mature,396.26924566305667,16.0,2.8836896875,-8.729600694444464,6.879674403872512,Total,DJF
20200736,decay,1171.92596556742,12.0,6.4213858461538456,134.1390817901235,27.127915869616206,Total,DJF
20200736,incipient,504.9598595755132,8.0,6.947935,-45.16565393518511,17.533328457483098,Total,DJF
20200736,intensification,1345.9984428688306,19.0,6.5136005263157895,-25.398696393762187,19.67833980802384,Total,DJF
20200736,mature,266.52011245247803,3.0,7.106573999999999,1.6709104938270218,24.67778819004426,Total,DJF
20200754,decay,1661.3701788592123,54.0,2.254288388888889,-34.55077589163238,8.54614289536632,Total,DJF
20200754,decay 2,935.2728021832277,35.0,4.5179572,-61.97020502645502,7.422800017327204,Total,DJF
20200754,incipient,381.17352340826994,7.0,1.562352625,35.52017195767195,15.12593346858214,Total,DJF
20200754,intensification,1448.383234459632,36.0,2.608183416666667,56.53131430041153,11.175796562188518,Total,DJF
20200754,intensification 2,2978.5526660618298,47.0,3.4709750638297874,87.23670212765956,17.603739161121926,Total,DJF
20200754,mature,790.9732933353351,13.0,3.209963923076923,-32.830306267806264,16.90113874648152,Total,DJF
20200754,mature 2,235.47427331279673,13.0,5.214222538461538,38.99510327635325,5.03150156651275,Total,DJF
20200759,decay,5696.490908276456,54.0,4.753061074074075,-48.33224022633745,29.302936770969428,Total,DJF
20200759,decay 2,485.91375292863603,9.0,7.284863555555556,-71.55349794238683,14.997338053352964,Total,DJF
20200759,incipient,538.6018511240347,5.0,3.0859358333333335,182.8706018518519,29.922325062446372,Total,DJF
20200759,intensification,2669.339986089388,36.0,4.719997611111111,73.77819573045265,20.59675915192429,Total,DJF
20200759,intensification 2,4800.83266064387,47.0,6.219411659574468,101.83109239558709,28.373715488438954,Total,DJF
20200759,mature,1105.319198188141,13.0,5.805228230769231,9.426994301994348,23.617931585216688,Total,DJF
20200759,mature 2,729.9494075871626,13.0,7.537933692307693,-21.11983618233621,15.597209563828262,Total,DJF
20200761,incipient,103.20448974970753,1.0,4.09645,16.432870370370807,28.667913819363203,Total,DJF
20200761,intensification,4060.0221632654448,33.0,3.574136454545455,-87.91080948372615,34.17527073455762,Total,DJF
20200766,decay,947.7460124865966,18.0,2.3673676666666665,-48.59278549382715,14.6257100692376,Total,DJF
20200766,intensification,1503.89860672839,35.0,2.5550008055555558,63.061871693121695,11.935703228003096,Total,DJF
20200766,mature,669.1879572414026,13.0,2.1887531538461538,-93.22435897435898,14.298887975243646,Total,DJF
20200776,decay,2473.2240869282246,35.0,5.525705514285715,-138.2544312169312,19.62876259466845,Total,DJF
20200776,intensification,1475.1293387046135,25.0,6.719053461538461,92.23824074074071,16.390325985606818,Total,DJF
20200776,mature,369.62819075960743,13.0,7.32515,9.317841880341934,7.898038264094176,Total,DJF
20200777,decay,1082.3784492746906,21.0,4.194617095238095,17.064759700176353,14.317175254956226,Total,DJF
20200777,intensification,1453.2747299332023,24.0,3.18729852,54.74353780864196,16.82030937422688,Total,DJF
20200777,mature,580.02890912425,13.0,3.3569903846153846,48.20486111111113,12.393780109492523,Total,DJF
20200784,decay,4245.7167451544865,104.0,4.057692009615385,-22.794749376780622,11.340055409066471,Total,DJF
20200784,decay 2,3330.4449753319586,35.0,9.810427342857142,-108.40380291005295,26.43210297882507,Total,DJF
20200784,incipient,768.4364004937698,8.0,7.6635648750000005,-96.49160879629629,26.68181946158923,Total,DJF
20200784,intensification,3937.5627721287024,51.0,5.257663673076923,-49.66310366739288,21.44642032749838,Total,DJF
20200784,intensification 2,3864.37838097161,47.0,6.115242531914894,138.0326782899921,22.839115726782566,Total,DJF
20200784,mature,1478.4603523942544,26.0,4.831049384615384,-1.8762464387464421,15.7955165854087,Total,DJF
20200784,mature 2,1214.7704069927172,13.0,10.881642307692308,90.68643162393177,25.956632628049512,Total,DJF
20200790,decay,1281.1069483423626,27.0,2.597724074074074,-45.31661522633744,13.180112637267106,Total,DJF
20200790,intensification,337.3747490819044,11.0,2.2841505,13.378577441077473,8.51956437075516,Total,DJF
20200790,mature,852.0567891356088,13.0,2.762115846153846,88.5585826210826,18.20634164819677,Total,DJF
20200791,decay,3203.3626425739913,54.0,8.355671407407407,-71.69870970507547,16.47820289389913,Total,DJF
20200791,decay 2,3856.4508655272757,28.0,2.627651785714286,-45.8604083994709,38.25844112626265,Total,DJF
20200791,intensification,578.4227349878314,5.0,5.179322166666666,266.12291666666675,32.134596388212856,Total,DJF
20200791,intensification 2,2693.0533623766128,47.0,3.93663485106383,-64.36079097714736,15.916391030594639,Total,DJF
20200791,mature,1256.1882332995356,13.0,7.178410615384616,226.71759259259267,26.841628916656745,Total,DJF
20200791,mature 2,1591.3052348259985,13.0,2.521037923076923,38.6746794871795,34.002248607393135,Total,DJF
20200808,decay,4702.226091584949,54.0,6.4282681111111115,107.8686771262003,24.188405820910234,Total,DJF
20200808,intensification,0.0,0.0,2.993812,,,Total,DJF
20200808,intensification 2,3862.7304541469466,47.0,5.445191319148936,-84.72823089046493,22.82937620654224,Total,DJF
20200808,mature,1322.3606668244913,13.0,2.7622656923076923,-46.54994658119661,28.255569803942123,Total,DJF
20200808,mature 2,1225.1119845503008,9.0,3.213127222222222,-156.29693930041148,37.81209828858953,Total,DJF
20200819,decay,1870.529410586077,54.0,3.1190799814814816,25.674468449931407,9.622064869269943,Total,DJF
20200819,intensification 2,3226.7914088829752,47.0,1.8264616595744683,-33.20168439716312,19.07087121089229,Total,DJF
20200819,mature,31.435806426976722,1.0,1.288042,184.81481481481487,8.732168451937978,Total,DJF
20200819,mature 2,138.80199303601876,1.0,1.177266,-46.562499999999986,38.55610917667188,Total,DJF
20200834,decay,1305.2323388643551,28.0,1.6727175862068964,40.14455191798942,12.948733520479715,Total,DJF
20200834,intensification 2,671.308838498633,23.0,1.9019115217391305,-58.58066626409017,8.107594667857887,Total,DJF
