track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate  (−1 × 10−2 s−1 day-1),Mean Speed (m/s),Region,Season
20131092,decay,332.46396268070384,6.0,1.7948000000000002,-174.8823302469136,15.391850124106659,Total,DJF
20131092,incipient,725.6485929497042,12.0,1.6661083333333335,34.94020061728395,16.797421133095003,Total,DJF
20131092,intensification,603.3593557703493,12.0,1.75194,-59.687500000000014,13.966651753943271,Total,DJF
20131093,decay,148.28687731072824,4.0,1.53116,-39.800347222222236,10.297699813245018,Total,DJF
20131093,incipient,744.9597121325353,17.0,2.3383282352941173,-68.83442265795208,12.1725443158911,Total,DJF
20131093,intensification,785.3591066943749,17.0,2.0267676470588234,45.54057734204794,12.832665142064949,Total,DJF
20131094,decay,4229.393539986048,40.0,3.732147,-74.03906249999999,29.370788472125337,Total,DJF
20131094,incipient,2297.525437954717,16.0,3.5496117647058827,100.677806712963,39.88759440893606,Total,DJF
20131094,intensification,3400.15716772812,34.0,5.504211470588236,60.38330610021784,27.779061827844117,Total,DJF
20131094,mature,531.2583355674456,8.0,5.5855049999999995,-112.95717592592591,18.446469984980748,Total,DJF
20131094,residual,3367.668545099779,23.0,3.1493630434782607,54.63466183574878,40.67232542391037,Total,DJF
20131095,decay,1981.6513752325604,21.0,6.129845714285715,-159.4246031746032,26.21231977820847,Total,DJF
20131095,incipient,742.7034487365038,10.0,3.587201818181818,106.35879629629629,20.63065135379177,Total,DJF
20131095,intensification,2112.917629354619,29.0,5.467151379310345,127.65365581098341,20.238674610676426,Total,DJF
20131095,mature,628.1625712591618,8.0,7.20520375,-9.346064814814879,21.81120039094312,Total,DJF
20131096,decay,2284.1350670389565,60.0,6.782037,-84.3695987654321,10.574699384439613,Total,DJF
20131096,incipient,689.6840806902907,8.0,3.9061022222222226,318.05844907407413,23.947363912857316,Total,DJF
20131096,intensification,2723.943575053008,29.0,6.2213558620689655,148.21839080459765,26.091413554147586,Total,DJF
20131096,mature,598.6863362223343,8.0,9.09981125,133.76880787037055,20.78772000771994,Total,DJF
20131096,residual,688.3329676507541,23.0,6.345325217391304,-90.15146940418677,8.313200092400413,Total,DJF
20131097,decay,3923.300325174849,51.0,1.8521449019607843,-10.92592592592593,21.36873815454711,Total,DJF
20131097,intensification,2161.6905419799587,25.0,1.8078096153846155,40.44305555555557,24.01878379977732,Total,DJF
20131097,mature,336.73067816182333,8.0,2.078005,3.8151041666666674,11.692037436174422,Total,DJF
20131097,residual,1049.1293116371282,23.0,2.7350834782608695,-7.2111513687600635,12.670643860351792,Total,DJF
20131098,decay,10318.539574846742,120.0,4.382994999999999,18.676504629629633,23.885508275108197,Total,DJF
20131098,incipient,685.371015576545,5.0,5.47546,-54.4745370370371,38.076167532030276,Total,DJF
20131098,intensification,4967.410424161785,42.0,4.4906906976744185,1.974481922398607,32.85324354604356,Total,DJF
20131098,mature,1380.2267683554608,20.0,4.012044,1.7771990740740364,19.169816227159178,Total,DJF
20131098,residual,2572.81995420513,23.0,4.395773913043478,-8.030394524959744,31.072704760931526,Total,DJF
20131099,decay,5302.429052962389,50.0,4.813810784313725,84.90231481481483,29.45793918312438,Total,DJF
20131099,incipient,472.3630991685664,5.0,5.320314,-88.91666666666671,26.24239439825369,Total,DJF
20131099,intensification,3217.019403579713,31.0,4.7685958064516125,-98.75597371565114,28.826338741753702,Total,DJF
20131099,mature,209.52001160014544,3.0,3.0847766666666665,-148.17129629629622,19.40000107408754,Total,DJF
20131099,residual,2241.5451145840234,23.0,8.515087826086956,74.96024557165862,27.07180090077323,Total,DJF
20131100,decay,4580.964452370645,45.0,4.333133260869565,71.85493827160494,28.27755834796694,Total,DJF
20131100,incipient,442.67147363857265,5.0,4.034658,164.7314814814815,24.592859646587367,Total,DJF
20131100,intensification,2725.7646430989876,31.0,4.196464516129032,-7.922640382317808,24.424414364686267,Total,DJF
20131100,mature,885.7524862300966,12.0,3.7480091666666664,-163.97472993827157,20.50352977384483,Total,DJF
20131100,residual,1910.3913650231584,23.0,5.003846956521739,-71.97061191626409,23.07235948095602,Total,DJF
20131101,decay,1928.2434119887976,20.0,4.823843500000001,-59.92939814814817,26.781158499844413,Total,DJF
20131101,intensification,147.7631138464881,1.0,4.23597,-47.962962962962614,41.04530940180225,Total,DJF
20131101,residual,3591.149918903951,21.0,4.225756363636363,116.81602733686066,47.50198305428507,Total,DJF
20131102,decay,8841.767750286528,96.0,5.222826875,-25.83586516203704,25.58381872189389,Total,DJF
20131102,incipient,659.1583870214089,7.0,3.826501428571429,30.274470899470902,26.157078850055907,Total,DJF
20131102,intensification,6274.922246461916,79.0,4.365592025316456,34.75928856071261,22.06372097912066,Total,DJF
20131102,mature,1793.3509218888328,15.0,5.391303333333334,101.29243827160495,33.21020225720061,Total,DJF
20131102,residual,1930.1790329463145,20.0,2.022936666666667,76.54687499999999,26.80804212425437,Total,DJF
20131103,decay,499.9810971066483,20.0,2.7080065,-38.16956018518518,6.944181904259004,Total,DJF
20131103,residual,414.0296421626983,11.0,3.092385833333333,104.04882154882155,10.455293994007533,Total,DJF
20131104,decay,428.37367133754657,20.0,2.4264805,17.913194444444454,5.9496343241325915,Total,DJF
20131104,incipient,169.19528251668328,5.0,2.448856,-40.23842592592597,9.399737917593516,Total,DJF
20131104,intensification,571.9312295156524,31.0,2.5628164516129033,5.726179808841091,5.12483180569581,Total,DJF
20131104,mature,149.37706121408974,12.0,2.8006241666666667,26.577932098765434,3.4578023429187437,Total,DJF
20131104,residual,219.6453080575471,11.0,2.2638166666666666,19.8453282828283,5.546598688321898,Total,DJF
20131105,decay,856.136963948113,20.0,3.9424354999999998,46.5364583333333,11.890791165946014,Total,DJF
20131105,incipient,108.43489870963043,2.0,3.717385,-29.756944444444585,15.060402598559783,Total,DJF
20131105,intensification,495.90091105919146,10.0,3.6701799999999998,-47.78587962962956,13.775025307199762,Total,DJF
20131105,residual,335.5460653618103,4.0,3.005008,240.5150462962963,23.30181009457016,Total,DJF
20131106,decay,5488.434288735393,70.0,4.571684,22.797453703703713,21.77950114577537,Total,DJF
20131106,incipient,542.4531603898371,5.0,7.161394,146.3726851851853,30.136286688324283,Total,DJF
20131106,intensification,2979.506679072538,31.0,7.026437741935484,45.26321684587812,26.698088522155363,Total,DJF
20131106,mature,1036.6964892203123,12.0,6.4107825,-55.51697530864203,23.99760391713686,Total,DJF
20131106,residual,260.7034059426576,2.0,1.48761,78.39120370370365,36.20880638092466,Total,DJF
20131107,decay,302.29383478689596,11.0,2.1778841666666664,71.84448653198652,7.633682696638787,Total,DJF
20131107,incipient,362.3620733194964,5.0,2.6530899999999997,-23.81481481481478,20.13122629552758,Total,DJF
20131107,intensification,1106.907984222602,29.0,2.717898965517241,-38.47820881226054,10.602566898683927,Total,DJF
20131108,decay,467.31234504061115,2.0,2.9747066666666666,63.48958333333345,64.90449236675155,Total,DJF
20131108,incipient,263.1194638326177,5.0,4.723634,156.90277777777789,14.617747990700986,Total,DJF
20131108,intensification,2069.499942634449,31.0,4.354298709677419,12.166591995220998,18.543906296007606,Total,DJF
20131108,mature,644.313974997461,8.0,3.503745,-119.11168981481477,22.37201302074517,Total,DJF
20131109,decay,1622.0521258945735,60.0,2.951772333333333,-51.072530864197525,7.509500582845248,Total,DJF
20131109,incipient,251.8360814618426,4.0,3.580602,59.29108796296294,17.488616768183515,Total,DJF
20131109,intensification,505.1665920561022,21.0,3.9130809523809527,28.111772486772473,6.6820977785198705,Total,DJF
20131109,mature,189.21594057543334,12.0,4.116505833333334,-14.852430555555543,4.379998624431328,Total,DJF
20131110,decay,341.0696532613256,4.0,1.534745,-45.90856481481482,23.685392587592055,Total,DJF
20131110,incipient,149.97826752556387,3.0,1.3916,140.74074074074073,13.886876622737397,Total,DJF
20131110,intensification,1093.8868827487427,21.0,1.7709666666666668,7.094907407407408,14.469403210962206,Total,DJF
20131110,mature,690.2590813777881,12.0,1.97868,-0.3790509259259248,15.978219476337689,Total,DJF
20131111,decay,3592.8472049382062,76.0,3.921868026315789,-0.05330165692007548,13.131751480037304,Total,DJF
20131111,incipient,44.00462002817121,2.0,3.519215,-19.47916666666681,6.111752781690446,Total,DJF
20131111,intensification,3900.895940265754,81.0,2.9863124390243905,-16.658379058070416,13.377558094189828,Total,DJF
20131111,mature,553.6519149497119,15.0,3.6394,29.275462962962962,10.25281323980948,Total,DJF
20131112,decay,2948.8771863372485,56.0,2.701357857142857,-33.65203373015873,14.627366995720479,Total,DJF
20131112,intensification,383.07806910404304,4.0,2.426536,103.81076388888883,26.602643687780766,Total,DJF
20131112,mature,1069.6446603049149,12.0,2.7878558333333334,13.441358024691352,24.76029306261377,Total,DJF
20131113,decay,6417.01167473192,118.0,3.7458902542372883,-3.3832587884494676,15.105959686280414,Total,DJF
20131113,incipient,67.92010617103067,2.0,6.15709,-132.82986111111086,9.433348079309816,Total,DJF
20131113,intensification,6091.233282991707,74.0,4.366458513513513,-18.550269019019016,22.86498980101992,Total,DJF
20131113,mature,2798.3893707804873,42.0,3.40734488372093,29.210758377425027,18.507866208865657,Total,DJF
20131114,decay,7320.922746039341,60.0,3.6735523333333333,45.845679012345684,33.89316086129325,Total,DJF
20131114,incipient,269.7800445142998,2.0,2.518975,-62.407407407407376,37.46945062698608,Total,DJF
20131114,intensification,3453.358086533437,25.0,3.3830579999999997,-104.62361111111112,38.37064540592708,Total,DJF
20131114,mature,1055.569919737835,6.0,1.96926,152.66010802469134,48.868977765640516,Total,DJF
20131115,decay,7947.168618079859,76.0,4.212352763157894,67.50121832358674,29.046668925730476,Total,DJF
20131115,incipient,144.95040906883918,2.0,6.23765,-110.97800925925925,20.132001259560997,Total,DJF
20131115,intensification,3411.7144411125937,53.0,5.315333773584906,-64.15269042627533,17.881102940841686,Total,DJF
20131115,mature,511.98309879848824,7.0,2.9327087499999998,53.86408730158725,20.316789634860644,Total,DJF
20131116,decay,2355.2966240217947,36.0,2.1751352777777777,-0.6815843621399141,18.173585061896564,Total,DJF
20131116,mature,101.30227511536562,1.0,2.2505800000000002,41.967592592592545,28.13952086537934,Total,DJF
20131117,decay,3812.2153730987316,30.0,2.234696451612903,19.797067901234563,35.298290491654924,Total,DJF
20131117,intensification,1260.8629813389778,16.0,2.247318125,-111.75636574074075,21.88998231491281,Total,DJF
20131118,decay,4166.715831063484,34.0,6.731632285714286,45.39624183006532,34.04179600542062,Total,DJF
20131118,incipient,129.20319423797662,2.0,9.876954999999999,49.63541666666674,17.944888088607865,Total,DJF
20131118,intensification,1844.8369277889365,26.0,9.174189230769231,121.3804309116809,19.709796237061287,Total,DJF
20131118,mature,202.4424178795779,3.0,9.664760000000001,-113.34876543209845,18.744668322183138,Total,DJF
20131119,decay,1646.1101061729726,21.0,2.4829472727272726,33.28924162257496,21.7739432033462,Total,DJF
20131119,incipient,99.0246980316351,2.0,3.063775,83.21759259259268,13.753430282171541,Total,DJF
20131119,intensification,1992.0025181312028,26.0,2.9901673076923077,62.86636396011395,21.282078185162426,Total,DJF
20131119,mature,146.12137835703302,3.0,3.5821633333333334,-132.1682098765432,13.529757255280837,Total,DJF
20131120,decay,2626.123611628815,26.0,2.310065925925926,0.036057692307681424,28.056876192615547,Total,DJF
20131120,incipient,164.6838610031271,2.0,2.625635,-34.27662037037031,22.872758472656542,Total,DJF
20131120,intensification,4655.505344402117,74.0,2.3285808108108106,-2.2782157157157106,17.47562066217011,Total,DJF
20131120,mature,1377.112031884998,20.0,1.8554565,-58.515046296296305,19.12655599840275,Total,DJF
20131121,decay,1650.7199895054841,16.0,3.1770375,-39.0212673611111,28.65833315113688,Total,DJF
20131121,incipient,144.80696944279447,2.0,4.2637350000000005,-55.93749999999998,20.11207908927701,Total,DJF
20131121,intensification,3217.1172506770736,38.0,3.3182064102564106,-45.14833089668617,23.516938966937673,Total,DJF
20131121,mature,339.930142771098,3.0,3.5097699999999996,1.3001543209876054,31.475013219546117,Total,DJF
20131122,decay,1063.8424405792334,16.0,2.131989375,-36.111834490740755,18.469486815611692,Total,DJF
20131122,incipient,14.649463217649426,1.0,1.592705,73.13657407407418,4.069295338235952,Total,DJF
20131122,intensification,396.20868184959073,6.0,1.9789416666666666,155.56134259259258,18.342994530073646,Total,DJF
20131122,mature,122.41768800724881,3.0,2.54366,44.53703703703703,11.334971111782297,Total,DJF
20131123,decay,5714.536260261263,138.0,5.114562246376812,-32.330834004294154,11.50268973482541,Total,DJF
20131123,intensification,5397.278098093443,53.0,5.509583518518519,121.63849580712787,28.287621059189956,Total,DJF
20131123,mature,3050.30772975975,31.0,7.277051290322581,-10.097072879330934,27.332506539065864,Total,DJF
20131124,decay,1295.9038666958563,16.0,1.77811375,71.22395833333331,22.498331019025283,Total,DJF
20131124,intensification,1511.2344738912889,22.0,1.9921495454545453,-44.769570707070706,19.081243357213243,Total,DJF
20131124,mature,0.0,0.0,1.10227,,,Total,DJF
20131125,decay,2673.773228572947,31.0,4.3881834375,-55.27852449223416,23.958541474667985,Total,DJF
20131125,intensification,2910.3389791497775,48.0,5.301737916666666,78.14863040123457,16.842239462672325,Total,DJF
20131125,mature,1360.6245455274757,28.0,7.608685,5.329861111111113,13.498259380232895,Total,DJF
20131126,decay,0.0,0.0,7.23103,,,Total,DJF
20131126,intensification,1545.4555367776748,32.0,6.805876875,-73.35937499999997,13.415412645639538,Total,DJF
20131127,decay,95.07483689356738,2.0,1.556905,-28.73842592592595,13.204838457439914,Total,DJF
20131127,intensification,410.16898871663864,34.0,1.5595517142857143,21.444035947712415,3.3510538293843024,Total,DJF
20131127,mature,778.0007816712014,28.0,1.810360357142857,-15.235201719576713,7.7182617229285855,Total,DJF
20131128,intensification,3382.2766789003686,28.0,3.5116758620689654,134.64079034391534,33.5543321319481,Total,DJF
20131128,mature,919.9639562758477,25.0,3.7903008,-184.29675925925926,10.221821736398308,Total,DJF
20131129,decay,2287.126004986084,122.0,3.137664836065574,-1.518670309653914,5.207481796416403,Total,DJF
20131129,incipient,370.28292718686566,19.0,2.4244526315789474,-16.348075048732944,5.413493087527276,Total,DJF
20131129,intensification,548.0019140485205,16.0,2.272728235294118,13.545283564814826,9.513922118897925,Total,DJF
20131129,mature,625.7236004168383,28.0,2.7214810714285713,12.72032076719576,6.207575400960698,Total,DJF
20131130,intensification,902.1806224221938,14.0,5.2455039999999995,38.957506613756564,17.900409175043528,Total,DJF
20131130,mature,651.8945468584541,14.0,4.584715714285714,-186.27314814814815,12.934415612270916,Total,DJF
20131131,decay,1117.2091464812231,57.0,3.7694724561403508,3.360745614035075,5.444489017939683,Total,DJF
20131131,intensification,185.75032491239273,9.0,3.7997210000000003,12.091049382716049,5.733034719518295,Total,DJF
20131131,mature,678.0958238273747,28.0,3.6700592857142857,14.248098544973558,6.727141109398559,Total,DJF
20131132,decay,2167.081731655287,20.0,3.8394965,-29.662615740740726,30.09835738410121,Total,DJF
20131132,intensification,204.43972789220382,3.0,3.2481,107.58873456790138,18.929604434463315,Total,DJF
20131132,mature,1693.8581764016235,28.0,3.778696071428571,22.85218253968253,16.804148575412935,Total,DJF
20131133,decay,8037.690809388925,85.0,3.4007949411764704,12.098856209150325,26.266963429375576,Total,DJF
20131133,mature,2074.6499821206694,22.0,1.6559178260869565,40.9285563973064,26.195075531826635,Total,DJF
20131134,decay,1553.2947631540853,24.0,3.4108870833333333,-55.75279706790125,17.977948647616728,Total,DJF
20131134,mature,304.06124379761786,4.0,3.7470039999999996,-16.394675925925906,21.11536415261235,Total,DJF
20131135,decay,4993.703160497613,117.0,3.7601793220338986,26.304506964229184,11.855895442776859,Total,DJF
20131135,incipient,1362.8083357923965,19.0,3.4528531578947366,-21.025828460038984,19.924098476497026,Total,DJF
20131136,decay,8432.160508815274,100.0,5.262451782178218,13.845023148148146,23.422668080042428,Total,DJF
20131137,decay,6295.809163630263,124.0,4.03038656,14.830495818399044,14.103515151501487,Total,DJF
20131137,decay 2,558.2620131005466,17.0,3.3564341176470585,-16.76538671023967,9.121928318636382,Total,DJF
20131137,incipient,1733.20202308212,22.0,3.362997272727273,-57.862478956228955,21.883863927804544,Total,DJF
20131137,intensification,5196.724534877315,52.0,3.2426021153846154,50.677751068376075,27.76028063502839,Total,DJF
20131137,mature,554.1568399225464,36.0,6.194592777777777,37.42669753086421,4.275901542612241,Total,DJF
20131138,decay,11652.574272671018,107.0,3.595714259259259,31.577751817237797,30.250712026664118,Total,DJF
20131138,incipient,1148.8438249787093,20.0,4.257473,-90.17071759259257,15.956164235815407,Total,DJF
20131138,intensification,589.912009840979,13.0,2.07411,-185.44337606837612,12.604957475234594,Total,DJF
20131139,decay,9150.663705818737,109.0,5.249297090909091,45.98846839959225,23.319734214624713,Total,DJF
20131139,decay 2,1033.3602856628745,11.0,4.375163636363637,43.38909932659924,26.09495670865845,Total,DJF
20131139,incipient,1102.6703604252316,22.0,8.095735,-84.787984006734,13.922605560924643,Total,DJF
20131139,intensification,5030.891954753077,42.0,4.72565119047619,-99.92118606701942,33.2730949388431,Total,DJF
20131139,mature,152.43360410073163,1.0,4.02324,472.45370370370415,42.342667805758786,Total,DJF
20131140,decay,1028.557345324784,35.0,1.7626363888888887,9.75727513227513,8.163153534323682,Total,DJF
20131141,decay,617.7480185947768,46.0,2.3414036170212764,8.371578099838967,3.730362431127879,Total,DJF
20131141,incipient,304.58025989556535,22.0,2.106158181818182,-24.247159090909093,3.845710352216734,Total,DJF
20131141,intensification,306.0511389651743,17.0,1.7369717647058824,-4.372276688453155,5.000835604006117,Total,DJF
20131142,decay,1756.8697336579048,25.0,1.6606119230769232,1.3226851851851844,19.520774818421167,Total,DJF
20131143,decay,603.0658349283538,13.0,1.994479285714286,25.69889601139604,12.886022113853715,Total,DJF
20131143,incipient,1184.4314285093226,20.0,2.351579,-18.788773148148163,16.450436507073928,Total,DJF
20131143,intensification,828.0177064333888,5.0,1.612144,-35.24305555555556,46.000983690743816,Total,DJF
20131144,decay,661.5671259972511,13.0,5.378328571428571,28.41702279202281,14.136049700795963,Total,DJF
20131144,incipient,1374.6334241190202,20.0,5.205839,-40.20775462962965,19.09213089054195,Total,DJF
20131144,intensification,922.7566214734866,10.0,4.036791,-160.67245370370364,25.632128374263516,Total,DJF
20131145,decay,351.58974460882627,8.0,1.9977655555555556,-22.314814814814802,12.207977243362024,Total,DJF
20131145,incipient,638.5783008956905,22.0,2.717459090909091,48.27756734006735,8.062857334541548,Total,DJF
20131145,intensification,1217.4312560165563,19.0,2.4929868421052634,-76.72697368421053,17.798702573341465,Total,DJF
20131146,decay,372.48382036677697,3.0,2.7105175,88.61111111111099,34.48924262655343,Total,DJF
20131146,incipient,1754.5168436489378,20.0,3.755585,74.93055555555557,24.368289495124134,Total,DJF
20131146,intensification,1364.6223307126716,16.0,3.214118125,-142.80815972222223,23.691359908206106,Total,DJF
20131147,decay,743.5526673132478,16.0,5.298908823529412,-47.18388310185186,12.90890047418833,Total,DJF
20131147,decay 2,1484.914213860408,17.0,6.7225117647058825,140.28867102396512,24.263304148045883,Total,DJF
20131147,incipient,2111.6415127949726,22.0,2.0224668181818184,107.7588383838384,26.66214031306784,Total,DJF
20131147,intensification,4631.065004066184,52.0,4.607392884615384,62.18727742165245,24.738595107191156,Total,DJF
20131147,mature,2069.9361035015995,36.0,7.4217394444444444,-30.444958847736647,15.971729193685183,Total,DJF
20131148,incipient,2161.1649357415336,18.0,4.491497368421053,-17.3251028806584,33.35131073675206,Total,DJF
20131148,intensification,1710.1213019902495,15.0,3.0290546666666667,-148.81018518518522,31.668912999819437,Total,DJF
20131149,decay,90.16637187438518,3.0,2.1143466666666666,-6.940586419753152,8.348738136517147,Total,DJF
20131149,decay 2,370.1714793368966,17.0,2.1842464705882354,-8.412309368191744,6.0485535839362194,Total,DJF
20131149,incipient,20.65224843392888,2.0,2.117846666666667,-4.675925925925976,2.868367838045678,Total,DJF
20131149,intensification,1151.264944044889,48.0,2.0745747916666666,-1.7209201388888764,6.662412870630145,Total,DJF
20131149,mature,28.737372489266626,1.0,2.3408,274.328703703704,7.98260346924073,Total,DJF
20131150,decay,63.9481812782614,3.0,4.760280000000001,10.760030864197605,5.9211278961353155,Total,DJF
20131150,decay 2,1265.6198996900064,17.0,3.175278235294118,-58.49605119825707,20.68006372042494,Total,DJF
20131150,incipient,42.72583461798568,2.0,4.71204,54.6354166666666,5.934143696942456,Total,DJF
20131150,intensification,1644.975000505944,50.0,4.1803099999999995,-1.164351851851852,9.138750002810802,Total,DJF
20131150,mature,2563.246867856946,23.0,3.828527391304348,88.38113929146536,30.957087776050077,Total,DJF
20131151,decay,62.93622893843202,3.0,5.769676666666666,50.01929012345672,5.827428605410373,Total,DJF
20131151,decay 2,1501.9255383614277,17.0,3.1528229411764706,-92.15413943355118,24.541266966689996,Total,DJF
20131151,incipient,80.23687584506717,2.0,5.683135,-0.9837962962960595,11.144010534037108,Total,DJF
20131151,intensification,1993.932064836506,40.0,5.0794846341463415,-55.927083333333336,13.846750450253515,Total,DJF
20131151,mature,125.86749187536176,1.0,3.65326,-117.52314814814811,34.96319218760049,Total,DJF
20131152,decay,304.89778577944304,3.0,4.147293333333334,92.16049382716065,28.231276461059544,Total,DJF
20131152,decay 2,366.3611194093696,17.0,10.413772941176472,68.08278867102396,5.986292800806694,Total,DJF
20131152,incipient,186.29312203522448,2.0,3.93858,56.30787037037021,25.874044727114512,Total,DJF
20131152,intensification,4232.076206150537,41.0,6.446422142857143,49.238087172538414,28.672603022700113,Total,DJF
20131152,mature,264.8336750057572,3.0,7.293706666666666,-179.46373456790144,24.521636574607147,Total,DJF
20131153,decay,295.0207023103473,14.0,3.2117057142857144,7.285052910052927,5.853585363300542,Total,DJF
20131153,decay 2,251.4391994753824,17.0,3.117882941176471,34.68205337690634,4.108483651558537,Total,DJF
20131153,incipient,27.979479955695773,2.0,1.91811,-63.56481481481478,3.8860388827355243,Total,DJF
20131153,intensification,1162.7984219712475,35.0,2.569640833333333,9.090277777777779,9.228558904533712,Total,DJF
20131153,mature,821.614665563139,36.0,3.1948505555555555,29.977494855967066,6.339619333048913,Total,DJF
20131154,decay,99.87676227283256,3.0,1.5842066666666668,-59.65663580246907,9.24784835859561,Total,DJF
20131154,decay 2,718.185592828622,17.0,1.3294629411764707,-33.53077342047931,11.735058706350035,Total,DJF
20131154,incipient,14.69520738134604,1.0,1.49409,280.6481481481482,4.082002050373901,Total,DJF
20131154,intensification,1278.0676241428987,25.0,1.4450196,-1.8828703703703802,14.200751379365542,Total,DJF
20131154,mature,101.33932823273864,1.0,1.57007,173.6574074074076,28.149813397982957,Total,DJF
20131155,intensification,2711.4270152284525,24.0,3.6942212,117.29407793209877,31.382257120699684,Total,DJF
20131156,decay 2,1067.5230869769468,17.0,4.008330588235294,29.024373638344194,17.443187695701745,Total,DJF
20131156,intensification,2747.718167258537,33.0,3.5807949999999997,-35.30478395061728,23.12894080183954,Total,DJF
20131156,mature,838.6766788720266,14.0,2.634692142857143,-176.6187169312169,16.640410295079896,Total,DJF
20131157,decay 2,1237.9011513655507,9.0,2.83661,-72.22608024691358,38.20682565943058,Total,DJF
20131157,intensification,2068.990993776794,22.0,2.9484973913043477,62.58364898989899,26.1236236587979,Total,DJF
20131157,mature,152.87207565553146,1.0,3.19989,-16.342592592592744,42.46446545986985,Total,DJF
20131158,decay,280.6283088406118,1.0,2.27192,-197.47685185185185,77.95230801128106,Total,DJF
20131158,decay 2,47.45274302312976,2.0,1.4036566666666666,180.79861111111106,6.590658753212467,Total,DJF
20131158,intensification,656.7022622624137,10.0,2.177772,87.35185185185183,18.24172950728927,Total,DJF
20131158,mature,4775.417599906166,35.0,3.275916,4.274140211640222,37.900139681794975,Total,DJF
20131159,decay,893.9003963384566,10.0,3.2136649999999998,-182.91319444444443,24.830566564957127,Total,DJF
20131159,intensification,799.9750534508274,9.0,1.221546,20.41538065843621,24.690588069469985,Total,DJF
20131159,mature,2988.7350630528567,35.0,2.6290617142857142,91.71395502645503,23.720119548038546,Total,DJF
20131160,intensification,242.67608831210154,7.0,1.21673125,28.368055555555557,9.630003504448474,Total,DJF
20131160,mature,761.7141559931313,31.0,1.2404409677419355,-9.166666666666664,6.825395663020889,Total,DJF
20131161,decay,1078.7915418592488,11.0,4.880005454545454,129.2550505050505,27.242210653011334,Total,DJF
20131161,mature,2508.2041658917287,29.0,3.3795086666666667,106.71575670498088,24.024944117736865,Total,DJF
20131162,decay,1832.3717887018136,11.0,4.962061818181818,-47.56734006734003,46.272014866207414,Total,DJF
20131162,mature,1999.2604108780233,12.0,4.825714615384616,84.15027006172838,46.279176177732026,Total,DJF
20131163,decay,526.0357570692,11.0,1.5822163636363635,115.8712121212121,13.283731239121215,Total,DJF
20131163,mature,345.9488262303852,2.0,1.16114,-34.66435185185189,48.0484480875535,Total,DJF
20131164,decay,533.3519555218949,11.0,1.6924327272727273,89.58122895622897,13.468483725300377,Total,DJF
20131164,mature,0.0,0.0,1.18562,,,Total,DJF
20131165,decay,412.04028379891014,10.0,1.6692527272727273,85.24189814814815,11.445563438858615,Total,DJF
20131166,decay,81.36056792607089,1.0,3.62142,169.4907407407409,22.600157757241913,Total,DJF
20121152,Total,1382.747130781227,12.0,,,31.653130405087836,Total,DJF
20121157,Total,216.38991332930198,4.0,,,15.02707731453486,Total,DJF
20121158,Total,2202.785510881549,15.0,,,31.988074234004017,Total,DJF
20121159,Total,6050.866313501741,108.0,,,15.86501991771496,Total,DJF
20121160,Total,1646.7437271177403,44.0,,,10.562760589125478,Total,DJF
20130001,Total,6024.240243344374,134.0,,,13.421167171201736,Total,DJF
20130002,Total,2257.064594056562,37.0,,,20.259141960324605,Total,DJF
20130003,Total,9345.552978856767,108.0,,,23.03340115021635,Total,DJF
20130004,Total,8968.373895163199,95.0,,,25.51982139588451,Total,DJF
20130005,Total,6861.299229248795,183.0,,,8.673906828147198,Total,DJF
20130006,Total,14818.58293832135,152.0,,,26.937201084696238,Total,DJF
20130007,Total,1703.0375580657992,54.0,,,8.045799413716132,Total,DJF
20130008,Total,3031.6260745882855,148.0,,,5.0647265509742825,Total,DJF
20130009,Total,8918.859751607366,160.0,,,14.289268673817084,Total,DJF
20130010,Total,7917.498813820314,102.0,,,17.55220587867431,Total,DJF
20130011,Total,14184.229323345364,242.0,,,14.91576342344504,Total,DJF
20130012,Total,1451.0050705294245,23.0,,,17.524215827650057,Total,DJF
20130013,Total,11457.451420569643,147.0,,,25.948658964903622,Total,DJF
20130014,Total,4113.075889881165,42.0,,,29.18435195700705,Total,DJF
20130015,Total,1855.5730502577937,51.0,,,10.810879268416942,Total,DJF
20130016,Total,5702.173497844053,75.0,,,18.90985060585322,Total,DJF
20130017,Total,6546.702710209747,130.0,,,11.601167949401985,Total,DJF
20130018,Total,2378.432707393537,45.0,,,15.32452928624897,Total,DJF
20130019,Total,1314.5955288239093,23.0,,,30.135019616698067,Total,DJF
20130020,Total,2487.8062125220013,30.0,,,23.130391311639514,Total,DJF
20130021,Total,2376.6084793201244,29.0,,,16.329468723407658,Total,DJF
20130022,Total,1004.5364873405431,35.0,,,8.405213621610828,Total,DJF
20130023,Total,6273.385219578813,88.0,,,16.46231052023667,Total,DJF
20130024,Total,696.3578576280688,23.0,,,8.659739992709508,Total,DJF
20130025,Total,4527.99111400487,30.0,,,44.822426899596756,Total,DJF
20130026,Total,3658.674621647945,66.0,,,15.030973096577537,Total,DJF
20130027,Total,3219.656583073759,66.0,,,13.804248916434041,Total,DJF
20130028,Total,1806.6014197117202,59.0,,,8.642655395842729,Total,DJF
20130029,Total,6381.367692086596,70.0,,,25.045092184829567,Total,DJF
20130030,Total,1399.810606468019,65.0,,,12.63495321479027,Total,DJF
20130031,Total,1436.1853141847075,67.0,,,5.61755889898679,Total,DJF
