track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (s−1 day-1),Mean Speed (m/s),Region,Season
20190068,decay,7254.763631011183,87.0,4.8238663636363635,0.03280704555129842,23.163357697992286,Total,DJF
20190068,incipient,253.4033343891658,4.0,2.6251949999999997,0.01710937499999991,17.597453777025404,Total,DJF
20190068,intensification,1803.8456397945386,16.0,2.957649375,0.045515046296296297,31.316764579766296,Total,DJF
20190068,mature,605.8659028584077,6.0,3.9414450000000003,0.017681327160493924,28.049347354555913,Total,DJF
20190069,decay,1151.6954933540192,29.0,1.326667,0.016705779054916985,11.031566028295202,Total,DJF
20190069,incipient,42.39124364480594,4.0,1.539795,-0.0008217592592592457,2.943836364222635,Total,DJF
20190069,intensification,775.3992617612398,16.0,1.8429525,0.012892071759259261,13.461792738910415,Total,DJF
20190069,mature,209.49675524079615,5.0,1.381896,-0.13842824074074073,11.638708624488677,Total,DJF
20190070,decay,2883.3504567035557,41.0,5.316942857142857,0.0031749661246612236,19.53489469311352,Total,DJF
20190070,incipient,314.6765989643674,4.0,5.89583,-0.18806134259259258,21.852541594747734,Total,DJF
20190070,intensification,1278.287468995355,16.0,4.895058125,-0.07278356481481478,22.19249078116936,Total,DJF
20190070,mature,396.15735712126076,6.0,4.6147599999999995,-0.02736882716049374,18.340618385243555,Total,DJF
20190071,decay,9096.962486323438,111.0,2.5601088392857143,-0.0004395020020020034,22.765171387195792,Total,DJF
20190071,incipient,1267.5979251864046,21.0,2.7617152380952383,0.0037108686067019825,16.76716832257149,Total,DJF
20190071,intensification,3065.5308007334334,83.0,2.210381686746988,-0.025818691432396262,10.259473898036926,Total,DJF
20190071,intensification 2,385.7493943470663,23.0,3.0837717391304347,0.06459088164251209,4.6588091104718155,Total,DJF
20190071,mature,777.8274975385009,20.0,2.2115505,-0.010074652777777783,10.803159688034734,Total,DJF
20190071,mature 2,835.3649231841241,15.0,3.646552,0.012003086419753081,15.469720799706003,Total,DJF
20190072,decay,2064.3121627387723,19.0,3.8930154999999997,0.0031377923976608157,30.18000237922182,Total,DJF
20190072,incipient,550.6291090138582,4.0,5.010730000000001,-0.03251446759259268,38.23813257040682,Total,DJF
20190072,intensification,1929.151288467433,16.0,4.603454375,-0.0339366319444444,33.49220986922627,Total,DJF
20190072,mature,464.06742212353765,5.0,4.361978,-0.07052777777777784,25.781523451307645,Total,DJF
20190073,decay,333.35759204538806,10.0,1.4886527272727272,-0.0060636574074074,9.25993311237189,Total,DJF
20190073,incipient,121.42577431659637,4.0,1.43316,-0.03596932870370368,8.432345438652526,Total,DJF
20190073,intensification,551.341823883656,16.0,1.32027,0.0035937499999999963,9.571906664646807,Total,DJF
20190073,mature,218.5527100146587,5.0,1.374008,-0.01677314814814814,12.141817223036595,Total,DJF
20190074,decay,693.721369428997,20.0,1.4317935,-0.0317042824074074,9.635019019847181,Total,DJF
20190074,incipient,57.0552970950727,3.0,1.0524575,0.013441358024691352,5.282897879173399,Total,DJF
20190074,intensification,395.94821389985145,16.0,1.448534375,0.03560402199074073,6.8741009357613105,Total,DJF
20190074,mature,129.56284521800129,5.0,1.6399380000000001,0.01908564814814813,7.197935845444516,Total,DJF
20190075,decay,7118.7003680908965,50.0,3.740811,-0.031051157407407402,39.54833537828276,Total,DJF
20190075,intensification,1468.0155294850858,11.0,4.243053333333333,0.052100168350168376,37.071099229421364,Total,DJF
20190075,mature,875.1302320074739,6.0,4.306468333333334,-0.07315972222222228,40.51528851886453,Total,DJF
20190076,decay,1357.540947398451,41.0,2.1274756097560976,-0.010588019421860875,9.197431892943435,Total,DJF
20190076,intensification,396.2990593687931,8.0,1.3811344444444444,-0.0016999421296296192,13.760384005860873,Total,DJF
20190076,mature,184.7747347238639,6.0,1.7133633333333333,0.04453896604938264,8.554385866845552,Total,DJF
20190077,decay,10039.050446092631,71.0,6.362207323943662,-0.03456980307772561,39.27641019598056,Total,DJF
20190077,incipient,416.7120363981159,6.0,5.309565,-0.049347993827160486,19.29222390732018,Total,DJF
20190077,intensification,2044.3355219550772,24.0,4.4680168,0.03546971450617284,23.66129076336895,Total,DJF
20190077,mature,1544.6980247533681,12.0,4.618905,0.0008034336419752608,35.75689872114278,Total,DJF
20190078,decay,1919.397247466456,25.0,1.5404611538461537,0.005735185185185185,21.326636082960626,Total,DJF
20190078,mature,94.43608467426172,1.0,1.61076,-0.05291666666666665,26.23224574285048,Total,DJF
20190079,decay,2589.4890807903666,78.0,5.065491772151899,0.010477949905033238,9.221827210791904,Total,DJF
20190079,incipient,1078.4640788450533,15.0,4.53602,-0.06399845679012352,19.971557015649136,Total,DJF
20190079,intensification,1832.8440696795774,22.0,4.537066818181819,-0.0888215488215488,23.141970576762343,Total,DJF
20190079,intensification 2,2020.571359730406,23.0,3.03972,0.018561795491143306,24.403035745536304,Total,DJF
20190079,mature,1051.8311522166298,7.0,3.568295714285714,-0.09998346560846558,41.73933143716785,Total,DJF
20190079,mature 2,907.7942506584837,15.0,3.82497,0.052637345679012355,16.811004641823775,Total,DJF
20190080,decay,890.9124597386625,44.0,1.9436146666666667,0.01739977904040404,5.624447346834991,Total,DJF
20190080,incipient,47.002677609428474,2.0,1.9835349999999998,-0.07914351851851852,6.5281496679761775,Total,DJF
20190080,mature,24.824296760397402,1.0,1.61408,0.04491898148148149,6.895637988999279,Total,DJF
20190081,decay,2952.1670646192556,36.0,3.457368918918919,-0.04451999742798354,22.779066856630063,Total,DJF
20190081,incipient,296.63873510050547,6.0,2.564111666666667,-0.051863425925925855,13.733274773171551,Total,DJF
20190082,decay,1372.7546912322084,54.0,2.0384967272727272,-0.0042798353909465035,7.061495325268562,Total,DJF
20190082,incipient,187.06930191813677,8.0,1.984305,0.017983217592592634,6.495461872157527,Total,DJF
20190082,intensification,218.78450890713395,17.0,2.275021176470588,0.02152028867102396,3.574910276260359,Total,DJF
20190082,intensification 2,614.6977028751467,23.0,2.413334782608696,0.03214975845410628,7.423885300424477,Total,DJF
20190082,mature,132.38256222739486,6.0,2.1082366666666665,-0.024425154320987647,6.128822325342354,Total,DJF
20190082,mature 2,242.1528040744367,15.0,2.568538666666667,-0.010452932098765447,4.484311186563642,Total,DJF
20190083,decay,726.8717210007991,51.0,2.4789140384615385,0.012839960058097316,3.958996301747272,Total,DJF
20190083,incipient,43.48850684679968,6.0,2.5377233333333336,0.018726851851851776,2.013356798462948,Total,DJF
20190083,intensification,164.36205103925977,17.0,2.9959811764705884,0.018609068627450986,2.6856544287460746,Total,DJF
20190083,intensification 2,463.31415976387626,23.0,2.3887908695652174,-0.005390499194847003,5.595581639660342,Total,DJF
20190083,mature,69.11324633112119,6.0,2.6609949999999998,-0.04082368827160494,3.1996873301444997,Total,DJF
20190083,mature 2,193.0059876138233,4.0,2.2706125,-0.03208043981481489,13.403193584293286,Total,DJF
20190084,decay,3528.520130993176,36.0,5.179324594594594,0.04626253858024689,27.22623557865105,Total,DJF
20190084,incipient,794.0165960259446,6.0,3.9538933333333333,0.06430169753086415,36.76002759379373,Total,DJF
20190084,intensification,1734.285096888911,17.0,4.463424705882353,0.08854575163398692,28.337991779230574,Total,DJF
20190084,intensification 2,1704.5582098911593,23.0,4.704122608695653,-0.14401419082125605,20.5864518102797,Total,DJF
20190084,mature,677.3052166222072,6.0,5.843411666666667,0.1810898919753088,31.356722991768855,Total,DJF
20190084,mature 2,349.23923018862064,4.0,3.50898,0.035196759259259316,24.252724318654213,Total,DJF
20190085,decay,1599.5087634700233,32.0,2.5165651515151515,0.04540943287037035,13.884624682899508,Total,DJF
20190085,incipient,376.12574250125346,6.0,2.6644833333333335,0.06773533950617285,17.413228819502475,Total,DJF
20190085,intensification,843.1787910080532,17.0,3.15813,0.02165849673202614,13.777431225621784,Total,DJF
20190085,intensification 2,2312.3681582421445,23.0,3.832568695652174,-0.01297302737520129,27.92715166959112,Total,DJF
20190085,mature,228.57451870861703,6.0,2.7795516666666664,-0.12990162037037029,10.582153643917456,Total,DJF
20190085,mature 2,430.85816526084335,4.0,3.1603175,0.022557870370370377,29.9207059208919,Total,DJF
20190086,decay,643.5043348470455,30.0,1.4063312903225806,-0.0058518518518518615,5.958373470805976,Total,DJF
20190086,incipient,194.02674299073547,6.0,1.7955516666666667,0.07712191358024695,8.98271958290442,Total,DJF
20190086,intensification,396.4756293610016,17.0,1.8365223529411765,-0.012860838779956432,6.478359956879111,Total,DJF
20190086,intensification 2,8.692946586810548,1.0,1.25196,0.004166666666666722,2.414707385225152,Total,DJF
20190086,mature,74.29588828220184,6.0,1.7865166666666665,0.008624614197530871,3.439624457509345,Total,DJF
20190087,decay,1786.3734733680453,30.0,6.492762258064516,0.0169591049382716,16.540495123778197,Total,DJF
20190087,incipient,761.0329593982157,15.0,4.3218179999999995,0.029099537037037052,14.09320295181881,Total,DJF
20190087,intensification,2297.215420182057,35.0,5.224792,0.10850066137566139,18.231868414143314,Total,DJF
20190087,intensification 2,1081.0667540343793,23.0,6.508583043478261,-0.08353411835748795,13.056361763700234,Total,DJF
20190087,mature,390.50080326464706,11.0,6.334245454545454,0.03334385521885517,9.861131395571896,Total,DJF
20190087,mature 2,389.64314882929267,15.0,4.975438,-0.12305401234567895,7.2156138672091235,Total,DJF
20190088,decay,915.3180654264842,15.0,2.609265625,-0.004402006172839527,16.950334544934893,Total,DJF
20190088,incipient,287.30854571852535,6.0,2.70652,-0.02153935185185187,13.30132156104284,Total,DJF
20190088,intensification,787.505660235059,17.0,2.4592923529411763,-0.002827478213507615,12.867739546324495,Total,DJF
20190088,mature,202.96458884338853,6.0,2.5609433333333333,0.02054783950617287,9.39650874274947,Total,DJF
20190089,decay,332.0758458028011,20.0,1.9080475,-0.060664930555555545,4.612164525038905,Total,DJF
20190089,incipient,548.7372570363995,5.0,1.8450266666666666,0.04951388888888889,30.485403168688862,Total,DJF
20190089,intensification,293.93215544005733,17.0,2.1886752941176475,0.025686955337690623,4.802812997386558,Total,DJF
20190089,mature,45.018594633350915,6.0,2.2922166666666666,0.011024305555555561,2.0841941959884687,Total,DJF
20190090,decay,1889.9159417140768,20.0,2.8127685,0.0371232638888889,26.248832523806623,Total,DJF
20190090,incipient,431.5947477097238,3.0,1.5296399999999999,-0.052654320987654296,39.962476639789244,Total,DJF
20190090,intensification,1886.3319157715357,17.0,1.7781647058823529,0.04900531045751635,30.8224169243715,Total,DJF
20190090,intensification 2,999.2782738178157,16.0,3.080045,-0.1327097800925926,17.34858114267041,Total,DJF
20190090,mature,570.3868178565692,6.0,2.427941666666667,0.08465277777777776,26.406797122989317,Total,DJF
20190091,decay,4524.324083407948,45.0,4.487142444444444,0.002735596707818953,27.927926440789804,Total,DJF
20190091,incipient,1023.5717477665877,11.0,5.171007272727272,-0.03810500841750839,25.847771408247162,Total,DJF
20190091,intensification,4342.671992611731,50.0,6.1793946,-0.035439120370370385,24.12595551450962,Total,DJF
20190091,intensification 2,2130.8018913085125,23.0,3.5663491304347827,0.06362822061191627,25.734322358798458,Total,DJF
20190091,mature,1709.5109999164683,16.0,4.017997058823529,0.020085358796296297,29.679010415216464,Total,DJF
20190091,mature 2,1476.675335260875,15.0,4.848426,0.1016867283950617,27.345839541868056,Total,DJF
20190092,decay,2708.20189035223,34.0,6.982642,0.005741421568627407,22.12583243751822,Total,DJF
20190092,incipient,1129.5847720421418,23.0,4.065013913043478,-0.16045591787439614,13.642328164760167,Total,DJF
20190092,intensification,7239.1681569142565,62.0,5.283727096774193,0.0037559737156511487,32.43354909011764,Total,DJF
20190092,intensification 2,2672.607080955588,23.0,3.732977391304348,0.04846869967793878,32.27786329656507,Total,DJF
20190092,mature,1347.0852067995788,16.0,6.7379175,-0.009197048611111033,23.38689595138158,Total,DJF
20190092,mature 2,1796.702423106198,15.0,4.218126666666667,-0.01215200617283948,33.272267094559226,Total,DJF
20190093,decay,17.30204286899297,1.0,1.6246200000000002,0.009930555555555592,4.806123019164714,Total,DJF
20190093,intensification 2,505.8515933814852,23.0,1.6276378260869566,-0.00921195652173913,6.109318760645957,Total,DJF
20190093,mature 2,232.55110208538673,9.0,1.2540566666666666,-0.05245498971193416,7.177503150783541,Total,DJF
20190094,incipient,838.5224902478797,9.0,3.6304966666666667,-0.03329218106995885,25.880323773082704,Total,DJF
20190094,intensification,2557.856941405319,18.0,2.7313533333333333,-0.11037165637860083,39.473100947612956,Total,DJF
20190094,intensification 2,1793.815253878319,21.0,2.178573181818182,0.09145502645502647,23.727714998390464,Total,DJF
20190094,mature,322.52055174987186,2.0,1.35012,-0.2880960648148148,44.79452107637109,Total,DJF
20190094,mature 2,1337.0560857482815,15.0,3.2533853333333336,0.04576774691358025,24.760297884227437,Total,DJF
20190095,decay,722.6011739021743,26.0,3.2563769230769233,-0.07726985398860399,7.7200980117753675,Total,DJF
20190095,incipient,429.80554560798515,11.0,4.036898181818182,0.06759364478114481,10.853675394141039,Total,DJF
20190095,intensification,2042.5885510406245,50.0,3.8654464,-0.014298611111111114,11.347714172447915,Total,DJF
20190095,intensification 2,871.2129077503188,21.0,2.568541818181818,0.07979497354497354,11.523980261247603,Total,DJF
20190095,mature,396.32468711311805,13.0,3.006983846153846,-0.050679309116809124,8.46847622036577,Total,DJF
20190095,mature 2,438.2003202359712,15.0,3.535168,0.012342592592592584,8.114820745110578,Total,DJF
20190096,decay,1979.499543639835,17.0,5.656680000000001,0.02758238017429192,32.34476378496463,Total,DJF
20190096,incipient,1025.5429861668824,11.0,5.329101818181818,0.14581965488215493,25.897550155729355,Total,DJF
20190096,intensification,4834.745046188761,50.0,6.3330020000000005,-0.0015300925925925833,26.859694701048674,Total,DJF
20190096,intensification 2,285.5776598161759,4.0,1.900408,0.4345891203703704,19.831781931678883,Total,DJF
20190096,mature,719.5877994376665,8.0,5.45,-0.004660011574074085,24.98568748047453,Total,DJF
20190096,mature 2,1306.9630157250135,15.0,3.4102926666666664,0.11200617283950613,24.203018809722476,Total,DJF
20190097,decay,3333.335146244121,41.0,4.955558536585365,0.04005194218608852,22.583571451518434,Total,DJF
20190097,incipient,1794.8097737504536,27.0,5.488412222222222,-0.06493612825788753,18.465121129119893,Total,DJF
20190097,intensification,4756.263554884294,66.0,4.979074545454545,0.004701879910213238,20.017944254563528,Total,DJF
20190097,mature,986.5637830069544,16.0,5.380965625,0.08055555555555562,17.127843454981846,Total,DJF
20190097,mature 2,547.5196440227603,10.0,3.338158181818182,-0.0628449074074074,15.208879000632232,Total,DJF
20190098,decay,1037.619215392377,22.0,7.220568181818181,-0.032192760942760947,13.101252719600723,Total,DJF
20190098,incipient,998.4957058854814,11.0,5.246202727272728,0.03389625420875418,25.214538027411148,Total,DJF
20190098,intensification,4635.186211897816,50.0,7.2450556,-0.07205578703703705,25.751034510543423,Total,DJF
20190098,mature,453.5596009786822,8.0,6.98599875,0.12999131944444456,15.748597256204246,Total,DJF
20190098,mature 2,803.7198981755947,10.0,4.421701818181818,0.08921990740740739,22.325552727099854,Total,DJF
20190099,decay,756.6903474000261,13.0,1.86223,-0.0357977207977208,16.168597166667226,Total,DJF
20190099,incipient,819.7925443304194,9.0,2.803741111111111,0.1562011316872428,25.30223902254381,Total,DJF
20190099,intensification,2349.4874726294174,32.0,2.893575625,-0.0008228443287037055,20.394856533241473,Total,DJF
20190099,mature,487.8452117541835,5.0,2.21388,-0.0678865740740741,27.102511764121306,Total,DJF
20190099,mature 2,1505.9160472277522,10.0,2.9404645454545455,-0.11706365740740737,41.83100131188201,Total,DJF
20190100,decay,6507.60535415185,100.0,5.8342453,-0.06036921296296298,18.076681539310698,Total,DJF
20190100,decay 2,421.57052303766886,13.0,10.19722923076923,-0.0769346509971511,9.007917158924547,Total,DJF
20190100,incipient,4106.881537894028,39.0,4.222777,0.061168684710351404,29.25129300494322,Total,DJF
20190100,intensification,8404.053586046053,93.0,5.7604906451612905,0.048837241138988456,25.101713219970293,Total,DJF
20190100,mature,1797.5046882224344,32.0,6.8102165625,-0.0037351707175925512,15.603339307486412,Total,DJF
20190100,residual,138.72943174540353,10.0,3.200087,-0.013339120370370378,3.8535953262612095,Total,DJF
20190101,decay,906.5240401835902,13.0,1.6389938461538462,-0.08150373931623932,19.370171798794665,Total,DJF
20190101,incipient,505.51498694456416,8.0,1.5109722222222224,0.033033854166666654,17.552603713352923,Total,DJF
20190101,intensification,1359.905132993141,18.0,1.6651666666666667,0.02704989711934156,20.986190323968227,Total,DJF
20190101,mature,432.9621229070825,5.0,2.0086280000000003,0.005599537037037073,24.0534512726157,Total,DJF
20190102,decay,6015.0041913516425,56.0,4.742274736842106,-0.010603505291005268,29.83633031424426,Total,DJF
20190102,decay 2,825.5456503633397,13.0,6.481813076923077,-0.1362384259259259,17.639864324002986,Total,DJF
20190102,incipient,2210.0509041459663,18.0,7.983075555555555,0.09212191358024681,34.105723829413066,Total,DJF
20190102,intensification,7513.520663673652,62.0,4.961064838709678,0.015395945340501805,33.66272698778518,Total,DJF
20190102,mature,2712.133670057095,24.0,5.336029166666666,-0.0008048804012346152,31.390435996031194,Total,DJF
20190103,decay,304.35399671445856,9.0,1.125294,-0.012974537037037026,9.393641873903043,Total,DJF
20190103,intensification,606.4420357761331,26.0,1.4237346153846153,0.026619034900284905,6.479081578804842,Total,DJF
20190104,decay,2127.579270144227,16.0,2.4729041176470585,-0.03316550925925924,36.93714010667061,Total,DJF
20190104,incipient,122.84210077507915,2.0,1.714605,-0.16010995370370368,17.06140288542766,Total,DJF
20190104,intensification,2504.9719535713475,32.0,2.322553125,-0.030330584490740747,21.744548208084616,Total,DJF
20190104,mature,1227.775089601557,6.0,2.153826666666667,0.028339120370370393,56.84143933340542,Total,DJF
20190105,decay,3420.5428619880704,30.0,4.559599333333334,0.04026080246913581,31.67169316655621,Total,DJF
20190105,incipient,2252.6005701489726,18.0,4.912405555555555,-0.06285815329218107,34.7623544776076,Total,DJF
20190105,intensification,4949.380164010531,42.0,4.38351488372093,-0.045241953262786606,32.733995793720446,Total,DJF
20190105,mature,1252.3077495464472,11.0,5.282432727272727,0.0044823232323232525,31.623933069354727,Total,DJF
20190106,decay,981.8086942542717,17.0,4.824251176470589,0.0022623910675381633,16.042625723109015,Total,DJF
20190106,incipient,292.6574672165876,5.0,4.3367260000000005,0.05671759259259255,16.25874817869931,Total,DJF
20190106,intensification,2548.8517671047625,23.0,3.3633070833333334,0.05296849838969406,30.783233902231434,Total,DJF
20190106,mature,499.1648756487167,8.0,4.8188675,0.07211950231481473,17.332113737802665,Total,DJF
20190107,decay,680.3549088294945,12.0,1.6848808333333334,-0.06988425925925927,15.748956222904967,Total,DJF
20190107,incipient,106.51551544127173,2.0,1.646965,-0.057968750000000055,14.79382158906552,Total,DJF
20190107,intensification,290.64531542938664,6.0,1.8421385714285716,0.07205632716049387,13.455801640249383,Total,DJF
20190107,mature,239.65364614130664,3.0,2.0373966666666665,0.0004359567901234003,22.190152420491355,Total,DJF
20190108,decay,8416.34104304328,108.0,4.013100092592593,0.03298943329903977,21.646967703300618,Total,DJF
20190108,decay 2,1838.0842411252986,13.0,4.097851538461539,-0.07739405270655274,39.27530429754911,Total,DJF
20190108,incipient,2137.8607332470838,44.0,5.108436136363636,-0.04245212542087541,13.496595538176035,Total,DJF
20190108,intensification,3925.057160399547,48.0,4.346680625,0.015284529320987653,22.7144511597196,Total,DJF
20190108,mature,2468.363348346298,25.0,2.9212784615384613,-0.025425462962962903,27.42625942606998,Total,DJF
20190108,residual,638.8073337484543,10.0,5.397996,0.0831527777777778,17.744648159679286,Total,DJF
20190109,decay,97.004133100163,5.0,1.835274,0.05458333333333333,5.389118505564611,Total,DJF
20190109,incipient,286.73948926875863,12.0,1.8676366666666666,0.015382908950617275,6.637488177517561,Total,DJF
20190109,intensification,309.32110641756435,12.0,1.9524641666666664,0.0026437114197531016,7.160210796702878,Total,DJF
20190109,mature,111.73470085270053,6.0,1.7156042857142857,0.013697916666666672,5.172902817254654,Total,DJF
20190110,decay,676.3540221314369,50.0,2.4999723529411764,-0.005371759259259264,3.757522345174649,Total,DJF
20190110,decay 2,166.63735006396195,13.0,2.958338461538461,0.015608084045584052,3.5606271381188455,Total,DJF
20190110,incipient,320.50925709677335,17.0,2.648054705882353,0.04671023965141612,5.2370793643263625,Total,DJF
20190110,intensification,865.6324806411932,30.0,2.8926659999999997,0.0033391203703703673,8.015115561492529,Total,DJF
20190110,mature,231.2502153163829,16.0,2.957094375,-0.02540436921296296,4.014760682576092,Total,DJF
20190111,decay,540.1040277746478,9.0,1.449956,-0.07532278806584364,16.669877400452094,Total,DJF
20190111,incipient,379.0802658965373,16.0,1.648145,-0.03348090277777774,6.581254616259328,Total,DJF
20190111,intensification,434.0162853616417,16.0,1.580613125,0.027965856481481456,7.535004954195168,Total,DJF
20190111,mature,54.246683389786405,3.0,1.80849,0.018908179012345677,5.022841054609852,Total,DJF
20190112,incipient,2231.0229604914216,15.0,5.283055,-0.12961033950617287,41.3152400091004,Total,DJF
20190112,intensification,2083.696546582537,16.0,5.113478125,0.007731481481481472,36.17528726705793,Total,DJF
20190112,mature,432.00989670884184,3.0,6.440016666666668,0.11988811728395084,40.000916361929804,Total,DJF
20190113,decay,731.488687701277,21.0,1.4012861904761904,0.014507826278659616,9.675776292344935,Total,DJF
20190113,decay 2,237.2861685316971,13.0,1.7180523076923075,-0.038976139601139624,5.0702172763183135,Total,DJF
20190113,incipient,675.7491200313514,12.0,1.235876923076923,0.005941358024691347,15.642340741466468,Total,DJF
20190113,intensification,824.8099946351083,20.0,1.5983575,0.007677662037037053,11.45569436993206,Total,DJF
20190113,mature,409.1042768924415,13.0,1.5231038461538462,-0.014762286324786305,8.741544378043622,Total,DJF
20190114,decay,402.4921994946038,13.0,2.442563076923077,0.01860131766381767,8.600260672961621,Total,DJF
20190114,incipient,99.35785378705145,3.0,2.0859575,0.03473379629629632,9.199801276578839,Total,DJF
20190114,intensification,189.36836248784653,7.0,2.2751457142857143,0.027804232804232783,7.514617559041529,Total,DJF
20190115,decay,457.9854864925138,13.0,2.243556923076923,-0.01843482905982904,9.786014668643457,Total,DJF
20190115,decay 2,390.89415561645365,13.0,2.519081538461539,-0.07778935185185183,8.352439222573796,Total,DJF
20190115,incipient,0.0,0.0,2.18762,,,Total,DJF
20190115,intensification,358.90744474340215,13.0,2.4089115384615387,0.08156873219373216,7.668962494517141,Total,DJF
20190115,mature,129.5355318127996,3.0,2.9406699999999995,0.04069444444444445,11.994030723407372,Total,DJF
20190116,decay,3608.080934300073,39.0,3.14738975,0.02562351614434948,25.69858215313442,Total,DJF
20190116,decay 2,508.06327988334226,13.0,3.698774615384615,0.024034900284900303,10.856052988960306,Total,DJF
20190116,intensification,428.72482715837674,14.0,3.425257142857143,0.013097718253968259,8.506444983301126,Total,DJF
20190116,mature,786.0414123869355,13.0,3.7248223076923077,0.03889245014245011,16.79575667493452,Total,DJF
20190117,decay,332.1841963437981,2.0,1.3262166666666666,0.050422453703703664,46.13669393663862,Total,DJF
20190117,decay 2,291.3179443309234,11.0,1.4488781818181817,-0.03246843434343433,7.356513745730389,Total,DJF
20190117,intensification,604.7894027380584,13.0,1.7951369230769232,0.04321848290598291,12.922850485855948,Total,DJF
20190117,mature,260.74153202424156,3.0,1.7276066666666665,-0.12265046296296303,24.142734446689033,Total,DJF
20190118,decay,4553.466792939992,43.0,4.561049545454545,0.02554613479758828,29.415160161111064,Total,DJF
20190118,decay 2,972.1795467554228,13.0,3.117023846153846,0.09500979344729348,20.773067238363737,Total,DJF
20190118,incipient,1078.822690924424,7.0,5.336097142857143,-0.05403604497354498,42.8104242430327,Total,DJF
20190118,intensification,2070.5475324519616,23.0,3.1111521739130437,0.03594202898550723,25.006612710772483,Total,DJF
20190118,mature,1346.1713615699623,16.0,3.50256875,-0.024350405092592557,23.371030582811848,Total,DJF
20190119,decay,1078.7297643782908,15.0,2.63098625,-0.1668086419753086,19.9764771181165,Total,DJF
20190119,decay 2,586.3653867953859,13.0,5.137505384615385,-0.039059829059829056,12.52917493152534,Total,DJF
20190119,intensification,800.7709211487262,14.0,5.124839285714286,0.06619047619047616,15.888311927554092,Total,DJF
20190119,mature,703.8979101381491,13.0,4.501134615384616,-0.12108440170940171,15.040553635430538,Total,DJF
20190120,decay,264.5642785106049,7.0,4.077637142857143,0.03161871693121686,10.49858248057956,Total,DJF
20190120,decay 2,237.7741674638746,6.0,2.2653457142857145,0.18069830246913582,11.008063308512714,Total,DJF
20190120,intensification,37.51148505677124,1.0,2.85899,0.17148148148148132,10.419856960214235,Total,DJF
20190120,mature,577.4905830407561,10.0,3.6507829999999997,0.11892245370370372,16.041405084465445,Total,DJF
20190121,decay,2698.8949121695964,34.0,2.133284411764706,0.004518654684095856,22.04979503406533,Total,DJF
20190121,decay 2,443.56187220360374,5.0,1.3035933333333334,0.08557407407407408,24.64232623353354,Total,DJF
20190121,incipient,24.284733920113872,1.0,1.95712,-0.07518518518518508,6.745759422253854,Total,DJF
20190121,intensification,89.04138926504518,1.0,1.56414,0.0927083333333334,24.73371924029033,Total,DJF
20190121,mature,758.6225351353215,10.0,1.8868230000000001,0.03763888888888888,21.072848198203378,Total,DJF
20190122,decay,3921.6143928656325,42.0,5.375563571428572,0.03180776014109346,25.936603127418206,Total,DJF
20190122,incipient,454.0373977960769,7.0,6.408065714285714,0.028252314814814793,18.01735705539988,Total,DJF
20190122,intensification,843.2279101020061,9.0,6.149014444444444,-0.08369984567901226,26.025552780926116,Total,DJF
20190122,mature,351.07627694485427,3.0,5.0177775,-0.15199845679012347,32.5070626800791,Total,DJF
20190122,residual,952.228961742631,10.0,2.243243,-0.27323263888888893,26.45080449285086,Total,DJF
20190123,decay,828.7770151489708,22.0,2.698066086956522,0.02539141414141414,10.464356251880943,Total,DJF
20190123,incipient,309.05629633824117,5.0,2.867382,0.05911342592592595,17.1697942410134,Total,DJF
20190124,decay,752.8467430664886,30.0,1.3139454838709677,-0.009732638888888888,6.970803176541561,Total,DJF
20190124,incipient,210.35158950770457,7.0,1.5779514285714284,0.08337136243386246,8.347285297924785,Total,DJF
20190124,intensification,319.36423533110496,9.0,1.8296622222222223,-0.025210905349794237,9.856920843552622,Total,DJF
20190124,mature,111.24558111556101,3.0,1.4608566666666667,-0.07435956790123463,10.300516769959353,Total,DJF
20190124,residual,66.23069455327413,2.0,1.062595,-8.680555555561024e-05,9.19870757684363,Total,DJF
20190125,decay,867.4365439674147,40.0,3.33367243902439,0.0344079861111111,6.023864888662602,Total,DJF
20190125,incipient,525.7370211874509,18.0,2.5042600000000004,-0.10238104423868313,8.11322563560881,Total,DJF
20190125,intensification,233.51975430891406,13.0,2.7257661538461537,0.030998931623931657,4.989738339934061,Total,DJF
20190125,mature,35.38985540955876,3.0,2.978683333333333,0.09149305555555545,3.276838463848034,Total,DJF
20190125,residual,65.48782255930531,10.0,3.817944,0.023846064814814834,1.8191061822029253,Total,DJF
20190126,decay,2238.580489508087,27.0,1.9581057142857143,0.03492712620027433,23.030663472305424,Total,DJF
20190126,incipient,274.4591436721397,7.0,2.259517142857143,0.07248842592592591,10.891235860005544,Total,DJF
20190126,intensification,496.41724175918836,9.0,2.151787777777778,-0.04688143004115225,15.321519807382357,Total,DJF
20190126,mature,148.76566432291784,3.0,2.24913,0.08358796296296299,13.77459854841832,Total,DJF
20190126,residual,367.84033316249685,10.0,2.020007,-0.03500462962962961,10.217787032291579,Total,DJF
20190127,decay,2194.3789912023135,45.0,2.7097539130434782,-0.024996656378600834,13.545549328409344,Total,DJF
20190127,decay 2,614.9352537266795,18.0,1.885735,-0.02581918724279837,9.489741569856166,Total,DJF
20190127,incipient,728.2380369592681,30.0,3.1336993333333334,0.022933641975308634,6.742944786659891,Total,DJF
20190127,intensification,1022.9211255722404,30.0,2.6513666666666666,-0.0018190586419752925,9.47149190344667,Total,DJF
