track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
20090598,incipient,388.5406970695862,10.0,10.79279714082184,SE-SAO,Total
20090598,intensification,2346.818120201874,37.0,17.618754656170225,SE-SAO,Total
20090598,mature,736.3849636616177,12.0,17.04594823290782,SE-SAO,Total
20090599,decay,1373.5634572042588,54.0,7.06565564405483,SE-SAO,Total
20090599,incipient,366.0264974722329,13.0,7.821079005816943,SE-SAO,Total
20090599,intensification,702.7171957853325,41.0,4.760956611011737,SE-SAO,Total
20090599,mature,275.3310314545745,14.0,5.462917290765367,SE-SAO,Total
20090599,residual,312.2209010916124,8.0,10.84100351012543,SE-SAO,Total
20090600,decay,1357.9319525413885,23.0,16.400144354364596,SE-SAO,Total
20090600,incipient,755.564030367602,10.0,20.98788973243339,SE-SAO,Total
20090600,intensification,1854.3735269234264,29.0,17.762198533749295,SE-SAO,Total
20090600,mature,453.1028253463308,7.0,17.980270847076618,SE-SAO,Total
20090601,decay,1029.605812402073,23.0,12.434852806788324,SE-SAO,Total
20090601,incipient,561.0631427718444,5.0,31.1701745984358,SE-SAO,Total
20090601,intensification,1318.949528496476,18.0,20.35415939037772,SE-SAO,Total
20090601,mature,389.6677093801576,7.0,15.463004340482444,SE-SAO,Total
20090602,incipient,602.1640423326685,5.0,33.453557907370474,SE-SAO,Total
20090602,intensification,1756.4159109545449,18.0,27.10518381102693,SE-SAO,Total
20090603,decay,672.2174966119406,8.0,23.34088529902572,SE-SAO,Total
20090603,intensification,502.9898173529168,10.0,13.971939370914358,SE-SAO,Total
20090603,mature,392.2116555962364,7.0,15.56395458715224,SE-SAO,Total
20090604,decay,1556.7063087044455,23.0,18.80080082976384,SE-SAO,Total
20090604,incipient,92.87910324662158,1.0,25.799750901839328,SE-SAO,Total
20090604,intensification,243.53360291547207,9.0,7.516469225786175,SE-SAO,Total
20090604,mature,387.2760066328431,7.0,15.368095501303298,SE-SAO,Total
20090605,decay,803.5704453785937,23.0,9.70495706978978,SE-SAO,Total
20090605,incipient,167.76419344112136,2.0,23.300582422377968,SE-SAO,Total
20090605,intensification,429.712563112128,3.0,39.788200288160006,SE-SAO,Total
20090605,mature,393.9160245869665,7.0,15.631588277260576,SE-SAO,Total
20090606,decay,3428.51744023536,37.0,25.739620422187382,SE-SAO,Total
20090606,incipient,389.4307451334408,4.0,27.043801745377834,SE-SAO,Total
20090606,intensification,1230.7288789809936,14.0,24.41922378930543,SE-SAO,Total
20090606,mature,997.968567662313,11.0,25.201226456119016,SE-SAO,Total
20090607,decay,2196.5480405031576,80.0,7.626902918413742,SE-SAO,Total
20090607,incipient,140.9948889407497,7.0,5.595035275426575,SE-SAO,Total
20090607,intensification,730.6575085625194,23.0,8.824366045441057,SE-SAO,Total
20090607,mature,285.72671279695464,8.0,9.921066416560926,SE-SAO,Total
20090607,residual,390.6546754961248,8.0,13.564398454726554,SE-SAO,Total
20090608,decay,2235.1685334898166,56.0,11.08714550342171,SE-SAO,Total
20090608,incipient,439.79111239052975,7.0,17.452028269465465,SE-SAO,Total
20090608,intensification,1532.4435491166007,23.0,18.50777233232609,SE-SAO,Total
20090608,mature,443.6568653141669,7.0,17.60543116326059,SE-SAO,Total
20090608,residual,290.9038092494157,8.0,10.100826710049157,SE-SAO,Total
20090609,decay,1143.6736555534346,18.0,17.649284807923376,SE-SAO,Total
20090610,decay,4272.891861738877,71.0,16.717104310402494,SE-SAO,Total
20090610,incipient,465.3613181541646,7.0,18.466718974371613,SE-SAO,Total
20090610,intensification,1108.4986539744866,23.0,13.38766490307351,SE-SAO,Total
20090610,mature,284.0894442246045,7.0,11.273390643833512,SE-SAO,Total
20090610,residual,473.1751465450607,8.0,16.429692588370166,SE-SAO,Total
20090611,decay,1138.6235555861674,14.0,22.591737214011257,SE-SAO,Total
20090611,incipient,473.8707033473835,3.0,43.87691697660959,SE-SAO,Total
20090611,intensification,1231.3362058190392,14.0,24.431273924980932,SE-SAO,Total
20090611,mature,557.1633609718317,5.0,30.95352005399065,SE-SAO,Total
20090612,decay,286.40905975781754,17.0,4.67988659734996,SE-SAO,Total
20090612,incipient,33.1125938329364,3.0,3.065980910457074,SE-SAO,Total
20090612,intensification,173.11011082642074,4.0,12.021535474056996,SE-SAO,Total
20090612,mature,289.9733905887541,5.0,16.10963281048634,SE-SAO,Total
20090613,decay,586.6100242752993,6.0,27.157871494226825,SE-SAO,Total
20090614,decay,2837.966625525116,24.0,32.84683594357773,SE-SAO,Total
20090614,incipient,224.1503115162609,3.0,20.75465847372786,SE-SAO,Total
20090614,intensification,790.0250697183969,9.0,24.38348980612336,SE-SAO,Total
20090614,mature,164.370513857787,2.0,22.82923803580375,SE-SAO,Total
20090614,residual,789.045565743854,8.0,27.397415477217155,SE-SAO,Total
20090615,decay,6146.719625343732,78.0,21.890027155782526,SE-SAO,Total
20090615,incipient,214.38619025121105,3.0,19.850573171408428,SE-SAO,Total
20090615,intensification,539.396663232166,9.0,16.648045161486607,SE-SAO,Total
20090615,mature,116.20517303905294,2.0,16.13960736653513,SE-SAO,Total
20090615,residual,348.9608227138657,8.0,12.116695233120335,SE-SAO,Total
20090616,decay,1871.4735926577712,45.0,11.552306127517108,SE-SAO,Total
20090616,incipient,289.54662931319467,3.0,26.80987308455506,SE-SAO,Total
20090616,intensification,1167.577437483279,9.0,36.03634066306417,SE-SAO,Total
20090616,mature,315.1829504641902,2.0,43.77540978669308,SE-SAO,Total
20090616,residual,1031.480866372268,8.0,35.8153078601482,SE-SAO,Total
20090617,decay,2698.67434695718,74.0,10.130158960049476,SE-SAO,Total
20090617,incipient,163.25287962620297,3.0,15.116007372796572,SE-SAO,Total
20090617,intensification,663.5346597614558,9.0,20.47946480745234,SE-SAO,Total
20090617,mature,67.29456062735207,2.0,9.346466753798898,SE-SAO,Total
20090617,residual,186.25281078802195,8.0,6.467111485695207,SE-SAO,Total
20090618,decay,256.1335971923456,3.0,23.716073814106075,SE-SAO,Total
20090618,incipient,266.4468774176762,2.0,37.00651075245503,SE-SAO,Total
20090618,intensification,1034.2992812085486,9.0,31.9228173212515,SE-SAO,Total
20090618,mature,212.11543936480453,2.0,29.460477689556186,SE-SAO,Total
20090618,residual,743.3528533280778,8.0,25.81086296278048,SE-SAO,Total
20090619,decay,5887.945626095895,89.0,18.376859007789932,SE-SAO,Total
20090619,incipient,169.60935908768806,4.0,11.778427714422785,SE-SAO,Total
20090619,intensification,108.7847585303368,4.0,7.554497120162277,SE-SAO,Total
20090619,mature,43.17915161422228,1.0,11.99420878172841,SE-SAO,Total
20090619,residual,266.9597594795273,8.0,9.269436093039143,SE-SAO,Total
20090620,decay,8316.996391205983,104.0,22.214199762836493,SE-SAO,Total
20090620,incipient,124.02665002901573,4.0,8.612961807570535,SE-SAO,Total
20090620,intensification,911.0329340191222,14.0,18.076050278157187,SE-SAO,Total
20090620,mature,108.43994764490267,5.0,6.024441535827926,SE-SAO,Total
20090620,residual,1340.0141121165923,8.0,46.52826778182612,SE-SAO,Total
20090621,decay,4571.74281929616,51.0,24.90056001795294,SE-SAO,Total
20090622,decay,8763.103887032377,92.0,26.458647001909355,SE-SAO,Total
20090622,incipient,204.5589763374654,4.0,14.205484467879542,SE-SAO,Total
20090622,intensification,952.6020745688612,16.0,16.538230461264956,SE-SAO,Total
20090622,mature,400.7219142310093,5.0,22.262328568389407,SE-SAO,Total
20090623,decay,4496.245814932396,70.0,17.842245297350775,SE-SAO,Total
20090624,decay,5312.46248245304,86.0,17.159116545390958,SE-SAO,Total
20090624,incipient,105.1003194009108,4.0,7.298633291729917,SE-SAO,Total
20090624,intensification,407.8030967838077,12.0,9.439886499625178,SE-SAO,Total
20090624,mature,120.1808229209306,5.0,6.6767123844961445,SE-SAO,Total
20090625,decay,861.2448828702866,30.0,7.974489656206358,SE-SAO,Total
20090626,decay,5408.424230035642,56.0,26.82750114104981,SE-SAO,Total
20090627,decay,7543.355550776395,75.0,27.938353891764425,SE-SAO,Total
20090627,decay 2,1221.9096096700027,35.0,9.697695314841292,SE-SAO,Total
20090627,incipient,120.58358512971478,4.0,8.373860078452415,SE-SAO,Total
20090627,intensification,940.2343691964312,24.0,10.882342236069809,SE-SAO,Total
20090627,mature,214.7539409658438,12.0,4.971156040876014,SE-SAO,Total
20090628,decay,3100.248418254247,47.0,18.32298119535607,SE-SAO,Total
20090629,decay,2822.877010651642,37.0,21.19277035023756,SE-SAO,Total
20090630,decay,2237.0976533630364,32.0,19.4192504632208,SE-SAO,Total
20090631,decay,693.7270691045653,40.0,4.817549091003926,SE-SAO,Total
20090631,incipient,186.59340423318125,4.0,12.95787529397092,SE-SAO,Total
20090631,intensification,594.961546458626,12.0,13.772258019875602,SE-SAO,Total
20090631,mature,149.43028200253315,3.0,13.836137222456772,SE-SAO,Total
20090632,decay,3146.3580210957784,56.0,15.60693462845128,SE-SAO,Total
20090632,decay 2,542.946693726261,9.0,16.757614003896943,SE-SAO,Total
20090632,incipient,139.85500087428986,4.0,9.71215283849235,SE-SAO,Total
20090632,intensification,1113.5336010330682,24.0,12.88812038232718,SE-SAO,Total
20090632,mature,401.04637347823575,12.0,9.283480867551754,SE-SAO,Total
20090633,decay,2770.43438094283,37.0,20.79905691398521,SE-SAO,Total
20090633,decay 2,4764.445852454216,38.0,34.82782055887585,SE-SAO,Total
20090633,incipient,1429.8272268800563,13.0,30.551863822223428,SE-SAO,Total
20090633,intensification,2148.567830784089,24.0,24.867683226667705,SE-SAO,Total
20090633,mature,1051.2802888878527,12.0,24.335191872404,SE-SAO,Total
20090633,residual,276.9028175250574,3.0,25.63914977083865,SE-SAO,Total
20090634,decay,2407.1921889479718,26.0,25.717865266538155,SE-SAO,Total
20090634,decay 2,3084.490043160388,38.0,22.547441835967746,SE-SAO,Total
20090634,incipient,376.2836004352155,4.0,26.13080558577885,SE-SAO,Total
20090634,intensification,1977.7942227735327,24.0,22.891136837656635,SE-SAO,Total
20090634,mature,894.716276791584,12.0,20.711024925731117,SE-SAO,Total
20090634,residual,234.92063810039824,3.0,21.751910935222064,SE-SAO,Total
20090635,decay,1283.9921765738436,17.0,20.98026432310202,SE-SAO,Total
20090635,incipient,360.2029510685759,4.0,25.01409382420666,SE-SAO,Total
20090635,intensification,730.4107406369726,12.0,16.907656033263255,SE-SAO,Total
20090635,mature,224.84524533782115,5.0,12.491402518767842,SE-SAO,Total
20090636,decay,1338.4932216939635,23.0,16.165377073598595,SE-SAO,Total
20090636,decay 2,1902.5120825612005,34.0,15.54339936733007,SE-SAO,Total
20090636,incipient,230.43239390365252,4.0,16.00224957664254,SE-SAO,Total
20090636,intensification,1495.9783419692317,24.0,17.314564143162404,SE-SAO,Total
20090636,mature,1041.4350741759145,12.0,24.107293383701727,SE-SAO,Total
20090637,decay,644.8570730045184,9.0,19.90299608038637,SE-SAO,Total
20090637,incipient,346.8700634737621,4.0,24.088198852344597,SE-SAO,Total
20090637,intensification,949.6291625184624,12.0,21.98215653977922,SE-SAO,Total
20090637,mature,296.69258355906106,5.0,16.482921308836726,SE-SAO,Total
20090638,decay,739.2233934894385,18.0,11.40776841804689,SE-SAO,Total
20090638,decay 2,3870.714052214807,35.0,30.719952795355614,SE-SAO,Total
20090638,incipient,423.7429657732664,4.0,29.426594845365724,SE-SAO,Total
20090638,intensification,1845.368938808784,24.0,21.358436791768334,SE-SAO,Total
20090638,mature,605.1610689895841,12.0,14.008358078462596,SE-SAO,Total
20090639,decay,516.554632764966,15.0,9.565826532684556,SE-SAO,Total
20090639,incipient,253.2118685513992,3.0,23.445543384388813,SE-SAO,Total
20090639,intensification,728.4365336704236,12.0,16.861956797926474,SE-SAO,Total
20090639,mature,276.1801579349474,5.0,15.343342107497078,SE-SAO,Total
20090640,decay,2106.14740087777,15.0,39.00272964588464,SE-SAO,Total
20090640,incipient,266.3680643881141,2.0,36.99556449834918,SE-SAO,Total
20090640,intensification,1364.7494951049048,12.0,31.59142349779872,SE-SAO,Total
20090640,mature,784.8305724989278,5.0,43.60169847216266,SE-SAO,Total
20090641,decay,2154.3822203756035,16.0,37.40246910374312,SE-SAO,Total
20090641,decay 2,2825.0188130106944,38.0,20.65072231732964,SE-SAO,Total
20090641,incipient,134.92325501823436,1.0,37.47868194950954,SE-SAO,Total
20090641,intensification,3272.1790879289138,24.0,37.87244314732539,SE-SAO,Total
20090641,mature,1464.5725386700856,12.0,33.90214209884458,SE-SAO,Total
20090641,residual,88.10029700647026,3.0,8.157434908006506,SE-SAO,Total
20090642,decay,633.5413230173505,16.0,10.998981302384555,SE-SAO,Total
20090642,intensification,370.835538631778,23.0,4.478690080093937,SE-SAO,Total
20090642,mature,104.17320541033632,9.0,3.2152223892079106,SE-SAO,Total
20090643,decay,245.34505763148965,16.0,4.259462806102251,SE-SAO,Total
20090643,decay 2,620.7908398831569,38.0,4.537944735987988,SE-SAO,Total
20090643,intensification,259.331995704964,15.0,4.802444364906742,SE-SAO,Total
20090643,mature,241.51913658549248,12.0,5.590720754293808,SE-SAO,Total
20090643,residual,16.505968683140328,3.0,1.5283304336241046,SE-SAO,Total
20090644,decay,879.0571391542686,12.0,20.348544887830293,SE-SAO,Total
20090644,intensification,629.7604577539582,12.0,14.57778837393422,SE-SAO,Total
20090644,mature,301.40733605136097,5.0,16.74485200285339,SE-SAO,Total
20090645,decay,839.9444844419733,10.0,23.33179123449926,SE-SAO,Total
20090645,decay 2,1924.2545060177213,38.0,14.066187909486269,SE-SAO,Total
20090645,intensification,720.5304435547168,12.0,16.678945452655483,SE-SAO,Total
20090645,mature,388.932270191215,7.0,15.433820245683137,SE-SAO,Total
20090645,residual,278.72653978911035,3.0,25.808012943436143,SE-SAO,Total
20090646,decay,467.8140709285384,5.0,25.989670607141026,SE-SAO,Total
20090646,decay 2,1301.7227110808103,34.0,10.634989469614464,SE-SAO,Total
20090646,intensification,428.9002545022474,12.0,9.928246631996467,SE-SAO,Total
20090646,mature,197.27903751472812,7.0,7.828533234711434,SE-SAO,Total
20090647,decay,268.9088737082652,2.0,37.3484546817035,SE-SAO,Total
20090647,decay 2,2951.197575941755,38.0,21.573081695480667,SE-SAO,Total
20090647,intensification,1047.419113235733,12.0,24.24581280638271,SE-SAO,Total
20090647,mature,596.8598166077531,7.0,23.68491335745052,SE-SAO,Total
20090647,residual,228.45151666546093,3.0,21.152918209764906,SE-SAO,Total
20090648,decay 2,443.86737718378544,7.0,17.613784808880375,SE-SAO,Total
20090648,intensification,953.8206621085384,11.0,24.086380356276223,SE-SAO,Total
20090648,mature,455.97143788259945,7.0,18.09410467788093,SE-SAO,Total
20090649,decay 2,3576.649313840228,38.0,26.14509732339348,SE-SAO,Total
20090649,intensification,536.6824773601675,4.0,37.26961648334496,SE-SAO,Total
20090649,mature,878.1795955709977,7.0,34.848396649642766,SE-SAO,Total
20090649,residual,170.27579391834354,3.0,15.76627721466144,SE-SAO,Total
20090650,decay 2,673.1371893653107,32.0,5.843204768796101,SE-SAO,Total
20090650,residual,80.10530155382367,3.0,7.41715755127997,SE-SAO,Total
20090651,decay 2,2130.82558392842,31.0,19.09341921082813,SE-SAO,Total
20090651,residual,172.69024891687224,3.0,15.989837862673356,SE-SAO,Total
20090652,decay,442.5623235263993,31.0,3.9656122179784887,SE-SAO,Total
20090652,decay 2,434.35007281422185,21.0,5.745371333521454,SE-SAO,Total
20090652,incipient,508.0526426523148,13.0,10.855825697699036,SE-SAO,Total
20090652,intensification,1877.917482494775,62.0,8.413608792539316,SE-SAO,Total
20090652,mature,376.0192886679915,14.0,7.460700171983958,SE-SAO,Total
20090652,residual,62.87121458104389,3.0,5.821408757504064,SE-SAO,Total
20090653,decay 2,1168.5082859772947,19.0,17.083454473352262,SE-SAO,Total
20090653,residual,23.98226495815415,3.0,2.220580088717977,SE-SAO,Total
20090654,decay,715.4011888865111,31.0,6.410404918337914,SE-SAO,Total
20090654,incipient,97.99075667338082,10.0,2.721965463149467,SE-SAO,Total
20090654,intensification,446.6144485614814,38.0,3.26472550118042,SE-SAO,Total
20090654,mature,77.2897006312134,11.0,1.951760116949833,SE-SAO,Total
20090654,residual,62.44537166972766,2.0,8.672968287462176,SE-SAO,Total
20090655,incipient,981.097351164944,10.0,27.25270419902623,SE-SAO,Total
20090655,intensification,2195.3142050330857,32.0,19.056546918689985,SE-SAO,Total
20090655,mature,457.8762377390255,6.0,21.197973969399328,SE-SAO,Total
20090655,residual,288.4835543775125,1.0,80.13432066042014,SE-SAO,Total
20090658,incipient,1486.4405390568395,10.0,41.2900149738011,SE-SAO,Total
20090660,incipient,208.85814173109415,10.0,5.801615048085949,SE-SAO,Total
20090660,intensification,1607.4949258291354,32.0,13.953949008933469,SE-SAO,Total
20090660,mature,646.3709797859663,8.0,22.44343679812383,SE-SAO,Total
20090661,incipient,767.1293890502718,10.0,21.309149695840887,SE-SAO,Total
20090661,intensification,1174.3140881248733,32.0,10.193698681639525,SE-SAO,Total
20090661,mature,237.7770369360626,8.0,8.256147115835509,SE-SAO,Total
20090662,incipient,807.4942254592555,10.0,22.43039515164599,SE-SAO,Total
20090662,intensification,1621.9618218705575,13.0,34.657303886123024,SE-SAO,Total
20090663,decay,1968.0825365756737,31.0,17.635148177201376,SE-SAO,Total
20090663,incipient,1712.0422782192852,13.0,36.58209996195054,SE-SAO,Total
20090663,intensification,8425.272647055246,58.0,40.35092263915348,SE-SAO,Total
20090663,mature,1037.997994519304,11.0,26.212070568669294,SE-SAO,Total
20090664,incipient,1091.6296816808135,10.0,30.32304671335593,SE-SAO,Total
20090664,intensification,2106.987884948076,32.0,18.28982539017427,SE-SAO,Total
20090664,mature,24.72402885211986,1.0,6.867785792255518,SE-SAO,Total
20090665,decay,468.313444422026,31.0,4.196357028871201,SE-SAO,Total
20090665,incipient,576.1788424036877,9.0,17.783297605052088,SE-SAO,Total
20090665,intensification,2496.6851764567546,32.0,21.672614378964884,SE-SAO,Total
20090665,mature,188.76600640691723,11.0,4.766818343609021,SE-SAO,Total
20090666,decay,283.52771765253533,12.0,6.563141612327207,SE-SAO,Total
20090666,incipient,91.00779630631963,5.0,5.055988683684425,SE-SAO,Total
20090666,intensification,694.8229750739389,32.0,6.03144943640572,SE-SAO,Total
20090666,mature,330.38374534584466,11.0,8.343023872369814,SE-SAO,Total
20090667,decay,73.9103534814166,3.0,6.843551248279316,SE-SAO,Total
20090667,incipient,380.89290568905017,4.0,26.45089622840626,SE-SAO,Total
20090667,intensification,763.7450538568456,32.0,6.629731370285119,SE-SAO,Total
20090667,mature,200.37177399140035,11.0,5.05989328261112,SE-SAO,Total
20090668,intensification,2134.4935872431174,25.0,23.716595413812417,SE-SAO,Total
20090669,intensification,3061.14010412114,26.0,32.704488291892524,SE-SAO,Total
20090669,mature,499.6990588441582,4.0,34.70132353084432,SE-SAO,Total
20090670,decay,1242.399933404146,31.0,11.132615890718156,SE-SAO,Total
20090670,incipient,280.4820586406448,3.0,25.970560985244887,SE-SAO,Total
20090670,intensification,3923.50614837164,52.0,20.95890036523312,SE-SAO,Total
20090670,mature,1176.254614693162,14.0,23.338385212165917,SE-SAO,Total
20090671,decay,8549.5393732633,67.0,35.44585146460738,SE-SAO,Total
20090671,incipient,252.089769624987,3.0,23.341645335646948,SE-SAO,Total
20090671,intensification,5095.159504595128,50.0,28.30644169219516,SE-SAO,Total
20090671,mature,1588.24546708374,14.0,31.51280688658214,SE-SAO,Total
20090672,decay,1586.1556696688162,31.0,14.212864423555702,SE-SAO,Total
20090672,incipient,107.46911511358928,3.0,9.950843991999008,SE-SAO,Total
20090672,intensification,3098.279650636775,47.0,18.311345452936024,SE-SAO,Total
20090672,mature,531.8355911275246,13.0,11.36400835742574,SE-SAO,Total
20090673,decay,371.914250022156,31.0,3.3325649643562367,SE-SAO,Total
20090673,incipient,60.57893995642359,3.0,5.609161107076258,SE-SAO,Total
20090673,intensification,387.12520347099206,26.0,4.13595302853624,SE-SAO,Total
20090673,mature,142.6376408765948,11.0,3.601960628196838,SE-SAO,Total
20090674,decay,1024.248569558227,31.0,9.177854565933934,SE-SAO,Total
20090674,incipient,95.8508641563854,1.0,26.625240043440392,SE-SAO,Total
20090674,intensification,490.0099879567849,17.0,8.006699149620669,SE-SAO,Total
20090674,mature,164.0950978187893,9.0,5.064663512925596,SE-SAO,Total
20090675,decay,3622.1931203902527,34.0,29.593081048939972,SE-SAO,Total
20090675,incipient,203.82403818884103,3.0,18.872596128596395,SE-SAO,Total
20090675,intensification,3181.859282936007,30.0,29.46166002718525,SE-SAO,Total
20090675,mature,987.6972118194124,8.0,34.29504207706293,SE-SAO,Total
20090676,decay,2052.052471768756,28.0,20.357663410404324,SE-SAO,Total
20090676,mature,120.59983560120612,3.0,11.166651444556122,SE-SAO,Total
20090677,decay,2910.538151600444,30.0,26.949427329633743,SE-SAO,Total
20090677,intensification,406.0922872993306,2.0,56.40170656935148,SE-SAO,Total
20090678,decay,6328.088014467805,66.0,26.63336706425844,SE-SAO,Total
20090678,incipient,412.10488602555085,3.0,38.15785981718064,SE-SAO,Total
20090678,intensification,4163.521117462897,30.0,38.55112145798978,SE-SAO,Total
20090678,mature,277.4638810210246,3.0,25.69110009453932,SE-SAO,Total
20090679,decay,2078.6589291928835,45.0,12.831227957980763,SE-SAO,Total
20090679,incipient,149.72477143234684,3.0,13.86340476225434,SE-SAO,Total
20090679,intensification,1444.7419904770527,30.0,13.377240652565304,SE-SAO,Total
20090679,mature,49.74756808964702,3.0,4.606256304596946,SE-SAO,Total
20090680,incipient,209.0860063232589,3.0,19.359815400301752,SE-SAO,Total
20090680,intensification,941.5638427336726,20.0,13.07727559352323,SE-SAO,Total
20090681,decay,3084.744802824081,46.0,18.627686007391794,SE-SAO,Total
20090681,incipient,775.3302788315192,11.0,19.579047445240384,SE-SAO,Total
20090681,intensification,2900.543400663501,37.0,21.775851356332588,SE-SAO,Total
20090681,mature,546.4379620363545,6.0,25.298053797979374,SE-SAO,Total
20090682,decay,889.0778705915474,24.0,10.290253131846612,SE-SAO,Total
20090682,incipient,28.849238985067,3.0,2.671225831950648,SE-SAO,Total
20090682,intensification,438.5132122734067,14.0,8.700658973678705,SE-SAO,Total
20090682,mature,60.18394881320016,3.0,5.572587853074089,SE-SAO,Total
20090683,decay,190.9705482748046,5.0,10.60947490415581,SE-SAO,Total
20090683,incipient,175.0005866269252,2.0,24.305637031517392,SE-SAO,Total
20090683,intensification,1227.936747531861,13.0,26.23796469085174,SE-SAO,Total
20090683,mature,174.01770531751853,3.0,16.112750492362828,SE-SAO,Total
20090684,decay,909.0381519197584,29.0,8.707261991568569,SE-SAO,Total
20090684,intensification,647.3782727271134,10.0,17.982729797975374,SE-SAO,Total
20090684,mature,125.16087638950412,3.0,11.5889700360652,SE-SAO,Total
20090685,decay,1835.1957657368796,17.0,29.986858917269277,SE-SAO,Total
20090685,intensification,375.45497764156426,4.0,26.07326233621974,SE-SAO,Total
20090685,mature,231.6637919549479,3.0,21.45035110693962,SE-SAO,Total
20090686,decay,6235.643388390308,36.0,48.11453231782646,SE-SAO,Total
20090686,intensification,290.4978649587038,3.0,26.89795045913924,SE-SAO,Total
20090686,mature,127.55242617587666,3.0,11.810409831099692,SE-SAO,Total
20090687,decay,1196.0149887022003,28.0,11.865228062521831,SE-SAO,Total
20090687,intensification,150.17963650277323,1.0,41.71656569521479,SE-SAO,Total
20090687,mature,146.8829820083492,3.0,13.600276111884185,SE-SAO,Total
20090688,decay,2358.8060041308227,31.0,21.13625451730128,SE-SAO,Total
20090689,decay,2810.466914344344,31.0,25.18339528982387,SE-SAO,Total
20090690,decay,1296.5339488667391,18.0,20.00823995164721,SE-SAO,Total
20090691,decay,282.7700953776813,15.0,5.236483247734839,SE-SAO,Total
20090692,decay,1324.302454214459,22.0,16.720990583515896,SE-SAO,Total
20090692,incipient,47.17871698136146,8.0,1.638149895186162,SE-SAO,Total
20090692,intensification,423.12608945247246,23.0,5.110218471648219,SE-SAO,Total
20090692,mature,73.66315196848582,7.0,2.9231409511303896,SE-SAO,Total
20090693,decay,222.29085305737223,4.0,15.436864795650852,SE-SAO,Total
20090698,decay,1543.3959244902594,12.0,35.726757511348595,SE-SAO,Total
20090698,incipient,832.7792519634856,8.0,28.91594624873214,SE-SAO,Total
20090698,intensification,2434.7059289656286,23.0,29.404660977845754,SE-SAO,Total
20090698,mature,708.6070427054846,7.0,28.119327091487484,SE-SAO,Total
20090701,decay,249.9020595619004,10.0,6.941723876719457,SE-SAO,Total
20090701,incipient,649.5853272857323,8.0,22.555046086310156,SE-SAO,Total
20090701,intensification,1099.2885215957494,17.0,17.962230745028585,SE-SAO,Total
20090701,mature,82.34518179904512,3.0,7.624553870281956,SE-SAO,Total
20090702,decay,302.9848227901219,10.0,8.416245077503385,SE-SAO,Total
20090702,incipient,267.038627096534,8.0,9.272174551962983,SE-SAO,Total
20090702,intensification,876.5931091252698,23.0,10.58687329861437,SE-SAO,Total
20090702,mature,363.8060243956272,7.0,14.436746999826475,SE-SAO,Total
20090704,decay,4132.573876394952,57.0,20.139248910306787,SE-SAO,Total
20090704,incipient,642.7293520106875,17.0,10.502113594945875,SE-SAO,Total
20090704,intensification,7116.95263093053,99.0,19.96900289262214,SE-SAO,Total
20090704,intensification 2,104.82413745928828,2.0,14.558907980456704,SE-SAO,Total
20090704,mature,1723.5531236360848,23.0,20.815858981112136,SE-SAO,Total
20090704,residual,1931.4966512999133,18.0,29.807047087961628,SE-SAO,Total
20090706,incipient,106.2693836678858,3.0,9.839757747026464,SE-SAO,Total
20090706,intensification,46.55713560421383,1.0,12.932537667837174,SE-SAO,Total
20090707,decay,463.0223844166256,11.0,11.692484454965294,SE-SAO,Total
20090707,incipient,308.7372759295075,8.0,10.7200443031079,SE-SAO,Total
20090707,intensification,631.9657915925086,23.0,7.632437096527882,SE-SAO,Total
20090707,mature,278.2430623323387,7.0,11.041391362394393,SE-SAO,Total
20090709,decay,464.3013644581332,10.0,12.897260123837034,SE-SAO,Total
20090709,incipient,77.8966078456683,3.0,7.212648874598917,SE-SAO,Total
20090709,intensification,147.2458847504324,8.0,5.112704331612236,SE-SAO,Total
20090709,mature,32.11797128655618,3.0,2.9738862302366837,SE-SAO,Total
20090710,incipient,350.9580465013288,3.0,32.496115416789706,SE-SAO,Total
20090710,intensification,676.6459195820802,8.0,23.49464998548889,SE-SAO,Total
20090710,mature,55.49435765457406,1.0,15.415099348492795,SE-SAO,Total
20090711,decay,97.68793567813368,5.0,5.427107537674094,SE-SAO,Total
20090711,incipient,90.31735386244388,3.0,8.362717950226285,SE-SAO,Total
20090711,intensification,127.86520809495488,8.0,4.439764169963711,SE-SAO,Total
20090711,mature,20.00683799845509,3.0,1.8524849998569528,SE-SAO,Total
20090712,decay,2720.157950532499,36.0,20.988873075096443,SE-SAO,Total
20090712,incipient,708.1098210170479,8.0,24.58714656309194,SE-SAO,Total
20090712,intensification,3001.680628982226,47.0,17.740429249303936,SE-SAO,Total
20090712,mature,817.5524108454359,12.0,18.924824325125837,SE-SAO,Total
20090712,residual,225.5967567834471,5.0,12.53315315463595,SE-SAO,Total
20090713,decay,938.484642944534,10.0,26.06901785957039,SE-SAO,Total
20090713,incipient,283.39723145229186,2.0,39.360726590596094,SE-SAO,Total
20090713,intensification,915.2397699008956,8.0,31.779158677114427,SE-SAO,Total
20090713,mature,299.38922860628554,3.0,27.72122487095237,SE-SAO,Total
20090714,decay,355.0050179084133,14.0,7.043750355325661,SE-SAO,Total
20090714,incipient,120.0931656620841,5.0,6.67184253678245,SE-SAO,Total
20090714,intensification,388.4559447008727,15.0,7.193628605571717,SE-SAO,Total
20090714,mature,134.6924754457699,4.0,9.353644128178466,SE-SAO,Total
20090715,decay,1023.5007759954716,47.0,6.049058959784111,SE-SAO,Total
